product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3188693,7612900299441,Feldschlösschen,"[""Bierre sans alcool"", ""Bier alkoholfrei""]",0,,,,,,,,"{""fr"": ""3""}",{}
3188694,7612900304916,Feldschlösschen,"[""Bier alkoholfrei""]",0,,,,,,,,"{""fr"": ""6""}",{}
3188695,7612900335170,Cardinal,"[""Draft Lime Cut""]",2000,ml,2000.0,ml,,,,,{},{}
3188696,7612900335880,,"[""Cardinal Blonde 33 cl, 10 Bouteilles""]",3300,ml,3300.0,ml,,,ml,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3188697,7612900336498,,"[""Bière""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
3188698,7612900337402,eve,"[""ÈVE""]",275.0,ml,275.0,ml,,,,,"{""fr"": ""3""}",{}
3188699,7612900337815,Eve,"[""Hugo Flavored""]",1100,ml,1100.0,ml,,,,,{},{}
3188700,7612900337983,,"[""ANKER PANACHÉ PANACHÉ"", ""ANKER PANACHÉ BIERMISCHGETRÄNK""]",,,,,,,,,"{""fr"": ""9""}",{}
3188701,7612900338027,Feldschlössen,"[""Feldschlössen Braufrisch""]",3000,ml,3000.0,ml,,,,,{},"{""de"": ""9""}"
3188702,7612900338188,Somersby,"[""Somersby"", ""Somersby apple original""]",500,ml,500.0,ml,,,,,"{""fr"": ""3""}",{}
3188703,7612900338560,Valsisanne,"[""Pale Ale""]",,,,,,,,,{},"{""de"": ""3""}"
3188704,7612900338591,,"[""Bière blanche""]",,,,,,,g,"{""0"": 12.8, ""1"": 0.0, ""2"": 0.0, ""3"": 2.5, ""4"": 0.1, ""6"": 0.7, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3188705,7612900339079,,"[""Feldschlösschen Frucht Panaché""]",2640,,2640.0,ml,,,,,{},{}
3188706,7612900339161,Cardinal,"[""Blonde""]",1500,ml,1500.0,ml,,,,,{},"{""fr"": ""7""}"
3188707,7612900339437,Feldschlösschen,"[""Feldschlösschen"", ""Weihnachtsbier""]",,,,,330.0,ml,ml,"{""0"": 44.400000000000006, ""1"": 0.0, ""2"": 0.0, ""3"": 2.9, ""4"": 0.5, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}",{},{}
3188708,7612900339581,,"[""Somersby Elderflower Lime""]",,,,,,,,,{},{}
3188709,7612900339635,,"[""Weizen blanche""]",,,,,,,g,"{""2"": 0.0}","{""fr"": ""3""}",{}
3188710,7612900339826,,"[""Eve""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3188711,7612900340754,Schweppes,"[""schweppes mojito"", ""Schwepps mojito""]",500,ml,500.0,ml,,,ml,"{""0"": 37.2, ""1"": 0.0, ""2"": 0.0, ""3"": 9.3, ""4"": 9.3, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""13""}",{}
3188712,7612900340792,Schweppes,"[""Schweppes Mojito Virgin""]",,,,,,,g,"{""0"": 37.2, ""1"": 0.0, ""2"": 0.0, ""3"": 9.3, ""4"": 9.3, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3188713,7612900340945,eve,"[""Strawberry Mojito""]",275,ml,275.0,ml,,,,,{},{}
3188714,7612900341294,Carlsberg,"[""Carlsberg Alcohol-Free Low Cal""]",330,ml,330.0,ml,,,ml,"{""0"": 13.2, ""1"": 0.0, ""2"": 0.0, ""3"": 3.0, ""4"": 0.1, ""6"": 0.3, ""7"": 0.0, ""8"": 0.0}","{""nl"": ""4"", ""fr"": ""9""}",{}
3188715,7612900341928,Eve,"[""EVE""]",,,,,,,,,{},{}
3188716,7612900341959,Somersby,"[""Ted Rhubarb""]",,,,,,,,,{},"{""fr"": ""3""}"
3188717,7612900342017,,"[""Eau gazeuse aromatisée"", ""Feldschlösschen Ice""]",,,,,,,,,{},{}
3188718,7612900342406,,"[""Brooklyn East IPA""]",,,,,,,,,{},"{""de"": ""3""}"
3188719,7612900343625,"Frldschlöschen, Feldschlöschen","[""Somersby Blueberry""]",500,ml,500.0,ml,,,,,{},{}
3188720,7612900343649,Somersby,"[""Somersby blueberry""]",330,ml,330.0,ml,,,ml,"{""0"": 65.5, ""1"": 0.0, ""2"": 0.0, ""3"": 8.5, ""4"": 7.5, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3188721,7612900343878,Carlsberg,"[""Carlsberg 0,0""]",330,ml,330.0,ml,,,ml,"{""0"": 17.6, ""1"": 0.0, ""2"": 0.0, ""3"": 4.2, ""4"": 0.5, ""6"": 0.2, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3188722,7612900343885,,"[""Biere 0%""]",,,,,,,,,{},"{""fr"": ""3""}"
3188723,7612900344677,,"[""Alkoholfrei""]",,,,,,,g,"{""0"": 14.8, ""1"": 0.0, ""2"": 0.0, ""3"": 3.5, ""4"": 0.0, ""6"": 0.2, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""3""}",{}
3188724,7612900345025,,"[""Eve bier""]",,,,,,,,,{},"{""fr"": ""3""}"
3188725,7612900345186,,"[""Feldschösschen sans alcool""]",330,ml,330.0,ml,,,ml,"{""0"": 15.6, ""1"": 0.0, ""2"": 0.0, ""3"": 3.4, ""4"": 3.4, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3188726,7612900345254,,"[""Litchi 0.0%""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
3188727,7612900345438,Feldschlösschen,"[""Bier Zitrone 0.0"", ""Bier Zitrone alkoholfrei""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
3188728,7612900346299,Somersby,"[""Somersby Wild Berries""]",500.0,ml,500.0,ml,500.0,ml,ml,"{""0"": 38.0, ""1"": 0.0, ""3"": 9.5, ""4"": 9.4, ""6"": 0.0}","{""fr"": ""3"", ""de"": ""8""}",{}
3188729,7612900346510,,"[""Eve pêche bellini""]",,,,,,,,,{},"{""fr"": ""3""}"
3188730,7612900346596,Valaisanne,"[""White IPA""]",500,ml,500.0,ml,,,,,{},"{""fr"": ""3""}"
3188731,7612900346633,,"[""Biere sans alcool""]",330.0,ml,330.0,ml,,,ml,"{""0"": 33.6, ""1"": 0.0, ""2"": 0.0, ""3"": 7.9, ""4"": 0.0, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3188732,7612900346640,,"[""Birra sans alcool""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
3188733,7612900346732,,"[""Feldschlössen IPA""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}",{},"{""en"": ""3""}"
3188734,7612900347180,,"[""Feldschlossen zitrone""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
3188735,7612900347562,Carlsberg,"[""0 Alcohol Beer""]",,,,,330.0,ml,g,"{""0"": 19.4, ""1"": 0.0, ""2"": 0.0, ""3"": 4.21, ""4"": 0.0606, ""6"": 0.333, ""7"": 0.0053, ""8"": 2120.0}","{""fr"": ""5"", ""en"": ""11""}",{}
3188736,7612900347593,,"[""6""]",330,ml,330.0,ml,,,,,{},{}
3188737,7612900347609,,"[""Carlsberg 0.0 4s 330ml wheat""]",,,,,,,,,{},{}
3188738,7612900347746,Feldschlösschen,"[""Feldschlösschen Pêche 0‰""]",500.0,ml,500.0,ml,500.0,g,ml,"{""0"": 29.2, ""1"": 0.0, ""2"": 0.0, ""3"": 6.8, ""4"": 5.1, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""en"": ""4""}",{}
3188739,7612900347753,Feldschlösschen,"[""Pfirsich Bier Alkoholfrei""]",0,,,,,,,,{},"{""de"": ""3""}"
3188740,7612900347944,,"[""Somersby""]",,,,,,,,,"{""fr"": ""3""}",{}
3188741,7612900348033,,"[""somersby 0.0""]",0,,,,,,,,{},{}
3188742,7612900348934,Feldschlösschen,"[""Feldschlösschen Pils""]",500.0,ml,500.0,ml,500.0,ml,g,"{""0"": 48.099999999999994, ""1"": 0.0, ""2"": 0.0, ""3"": 2.6, ""4"": 0.5, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""de"": ""5""}",{}
3188743,7612900349078,Eve,"[""Strawberry Mojito""]",,,,,,,,,"{""en"": ""3""}",{}
3188744,7612900349108,Eve,"[""Eve Pink Mimosa""]",,,,,275.0,g,g,"{""0"": 39.0, ""3"": 5.1, ""4"": 4.9, ""6"": 0.5}",{},{}
3188745,7612900349146,Feldschlösschen,"[""0.0% Panaché Grapefruit""]",,,,,500.0,ml,ml,"{""0"": 27.6, ""1"": 0.0, ""2"": 0.0, ""3"": 6.9, ""4"": 5.2, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
3188746,7612900349153,Feldschlosschen,"[""Bière Grapefruit""]",,,,,100.0,g,g,"{""0"": 29.0, ""3"": 6.900000095367432, ""4"": 5.199999809265137, ""6"": 0.5}","{""en"": ""3""}",{}
3188747,7612900349184,Uszit,"[""Hard tea""]",,,,,330.0,g,g,"{""0"": 53.0, ""3"": 6.800000190734863, ""4"": 5.800000190734863}",{},{}
3188748,7612900349221,Uszit,"[""Hard Tea Peach""]",,,,,330.0,ml,ml,"{""0"": 52.05, ""1"": 0.0, ""3"": 6.8, ""4"": 5.8, ""6"": 0.0}",{},{}
3188749,7612900349672,Valaisanne,"[""Session Lager""]",,,,,,,,,"{""de"": ""3""}",{}
3188750,7612900350432,Super Bock,"[""Unfiltered""]",,,,,,,,,"{""de"": ""3""}",{}
3188751,7612900351545,Bilz,"[""Chill Relax White Peach & Jasmine""]",,,,,330.0,ml,g,"{""0"": 18.4, ""1"": 0.0, ""3"": 4.1, ""4"": 2.9, ""5"": 1.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""19"": 450.0}",{},{}
3188752,7612900900071,Carlsberg,"[""Carlsberg Bier 20l""]",,,,,,,,,{},"{""de"": ""3""}"
3188753,7612900900736,Somersby,"[""Somersby Apple Original"", ""Somersby Apple Original Refreshingly Crisp Taste""]",330,ml,330.0,ml,,,,,"{""fr"": ""11""}",{}
3188754,7612900900750,Somersby,"[""Somersby apple""]",1320,ml,1320.0,ml,,,,,{},"{""fr"": ""3""}"
3188755,7612900911480,Kronenbourg 1664,"[""Bière Blanche""]",,,,,,,,,{},{}
3188756,7612930720601,,"[""Horchata""]",,,,,,,g,"{""0"": 59.56, ""1"": 4.2, ""2"": 0.91, ""3"": 4.7, ""4"": 3.9, ""6"": 0.74, ""7"": 0.09, ""8"": 36000.0}","{""fr"": ""9""}",{}
3188757,7612934124245,,"[""Streu'mal""]",,,,,,,g,"{""0"": 579.4000000000001, ""1"": 43.8, ""2"": 6.5, ""3"": 23.5, ""4"": 5.7, ""5"": 5.6, ""6"": 20.0, ""7"": 2.12, ""8"": 848000.0}","{""fr"": ""3""}",{}
3188758,7612934124337,,"[""Schmelz’mal""]",,,,,,,g,"{""0"": 184.2, ""1"": 14.0, ""2"": 7.5, ""3"": 9.0, ""4"": 2.7, ""5"": 1.3, ""6"": 4.9, ""7"": 0.9, ""8"": 360000.0}","{""fr"": ""3""}",{}
3188759,7612934187073,Halba - Coop (Patiswiss AG),"[""Noisette""]",150,g,150.0,g,,,g,"{""0"": 600.5999999999999, ""1"": 44.0, ""2"": 17.0, ""3"": 40.0, ""4"": 39.0, ""5"": 3.9, ""6"": 9.2, ""7"": 0.13, ""8"": 52000.0}","{""de"": ""4""}",{}
3188760,7612934187080,Halba,"[""Amandes au Chocolat Noir""]",150,g,150.0,g,,,g,"{""0"": 565.4, ""1"": 40.0, ""2"": 15.0, ""3"": 36.0, ""4"": 32.0, ""5"": 8.7, ""6"": 11.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3188761,7612934187097,Coop Naturaplan Bio,"[""Amandes noires""]",,,,,,,g,"{""0"": 606.0, ""1"": 48.0, ""2"": 20.0, ""3"": 26.0, ""4"": 20.0, ""5"": 11.0, ""6"": 12.0, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""3""}",{}
3188762,7612934187356,Halba - Coop (Patiswiss AG),"[""Amandes au Chocolat au Lait""]",150,g,150.0,g,,,g,"{""0"": 592.0, ""1"": 43.0, ""2"": 16.0, ""3"": 36.0, ""4"": 33.0, ""5"": 4.5, ""6"": 13.0, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""3""}",{}
3188763,7612939002272,,"[""Chocolat Sauce""]",,,,,,,,,"{""de"": ""3""}",{}
3188764,7612939002586,,"[""Traiteur Gel""]",12000,g,12000.0,g,,,g,"{""0"": 25.3, ""1"": 0.5, ""2"": 0.1, ""3"": 4.7, ""4"": 1.4, ""6"": 0.5, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
3188765,7612958683797,Taly weil,"[""T shirt""]",,,,,,,,,{},{}
3188766,7612963042305,Suncare,"[""Belsun""]",0,,,,,,,,{},"{""fr"": ""6""}"
3188767,7612969131041,Bäckerei Gasser,"[""Linzerschnitte""]",90,,90.0,g,,,,,{},"{""de"": ""3""}"
3188768,7612990300409,Sibonet,"[""Flüssigseife""]",,,,,,,,,"{""de"": ""3""}",{}
3188769,7612990305220,Sibonet,"[""Flüssigseife""]",0,,,,,,,,{},"{""de"": ""3""}"
3188770,7612999003691,Rolle,"[""WC-Papier""]",0,,,,,,,,{},{}
3188771,7613000000000,,"[""ISNTREE Purifying Skin Set""]",,,,,,,,,{},{}
3188772,7613001052997,,"[""Curcumaforte liquid""]",,,,,,,g,"{""0"": 304.0, ""1"": 0.0, ""2"": 0.0, ""3"": 76.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""14"", ""fr"": ""4""}",{}
3188773,7613001083731,,"[""B12 Trio Spray doseur""]",,,,,,,,,{},"{""fr"": ""3""}"
3188774,7613001094546,,"[""AB12 Trio""]",,,,,,,,,{},"{""fr"": ""3""}"
3188775,7613001171773,,"[""Grünlipp-muschel kapseln""]",,,,,,,g,"{""0"": 6.5, ""1"": 0.14, ""2"": 0.0, ""3"": 0.25, ""4"": 0.0, ""6"": 1.06, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3188776,7613001185886,Alpinamed,"[""IQ-Energy Direct""]",,,,,15.0,g,g,"{""0"": 64.60000000000001, ""1"": 9.333333333333334, ""3"": 85.33333333333333, ""6"": 1.3333333333333333, ""25"": 1333333.3333333333}","{""en"": ""3""}",{}
3188777,7613001188825,,"[""Huile de nigelle""]",,,,,,,,,{},"{""fr"": ""3""}"
3188778,7613001191030,alpinamed,"[""Preiselbeeren""]",0,,,,,,,,{},"{""de"": ""3""}"
3188779,7613001201685,,"[""Curcuma""]",,,,,,,,,{},{}
3188780,7613001205331,Alpinamed,"[""Ail noir Capsules""]",,,,,,,,,{},"{""fr"": ""4""}"
3188781,7613006291087,,"[""Pâte a pizza""]",,,,,,,g,"{""0"": 251.60000000000002, ""1"": 4.2, ""2"": 0.6, ""3"": 44.0, ""4"": 1.1, ""5"": 2.7, ""6"": 8.1}","{""fr"": ""3""}",{}
3188782,7613007272375,Phytomed,"[""Basilikum Bio""]",10,ml,10.0,ml,,,,,{},{}
3188783,7613007272504,Phytomed,"[""Bergamotte Bio""]",10,ml,10.0,ml,,,,,{},{}
3188784,7613007272603,Pytomed,"[""Blutorange Bio""]",10,ml,10.0,ml,,,,,{},{}
3188785,7613007272825,Phytomed,"[""Citronelle Bio""]",10,ml,10.0,ml,,,,,{},{}
3188786,7613007273501,Phytomed,"[""Grapefruitöl Bio""]",10,ml,10.0,ml,,,,,{},{}
3188787,7613007274300,Phytomed,"[""Lavendelöl Bio""]",10,ml,10.0,ml,,,,,{},{}
3188788,7613007274362,Phytomed,"[""Lemongrass Bio""]",10,ml,10.0,ml,,,,,{},{}
3188789,7613007275550,Phytomed,"[""Patchouli Bio""]",10,ml,10.0,ml,,,,,{},{}
3188790,7613007275604,Phytomed,"[""Perubalsam 80% Bio""]",10,ml,10.0,ml,,,,,{},{}
3188791,7613007276915,Phytomed,"[""Ylang Ylang komplett Bio""]",10,ml,10.0,ml,,,,,{},{}
3188792,7613007277004,Phytomed,"[""Zedernholz Bio""]",10,ml,10.0,ml,,,,,{},{}
3188793,7613007277257,Phytomed,"[""Zypresse Bio""]",10,ml,10.0,ml,,,,,{},{}
3188794,7613007387116,Phytomed,"[""Cajeput Bio""]",10,ml,10.0,ml,,,,,{},{}
3188795,7613007387345,Phytomed,"[""Ravintsara Bio""]",10,ml,10.0,ml,,,,,{},{}
3188796,7613007387901,Phytomed,"[""Eucalyptus globulus Bio""]",10,ml,10.0,ml,,,,,{},{}
3188797,7613007387932,Phytomed,"[""Eucalyptus radiata Bio""]",10,ml,10.0,ml,,,,,{},{}
3188798,7613007437170,Phytomed,"[""Wintergrün Bio""]",10,ml,10.0,ml,,,,,{},{}
3188799,7613007437859,Phytomed,"[""Bergamotteminze Bio""]",10,ml,10.0,ml,,,,,{},{}
3188800,7613007438764,Phytomed,"[""Kieferöl Bio""]",10,ml,10.0,ml,,,,,{},{}
3188801,7613007454986,Phytomed,"[""Benzoe Resinoid Bio 60%""]",10,ml,10.0,ml,,,,,{},{}
3188802,7613007490359,Phytomed,"[""Rose Bulgarisch Bio 10%""]",5,ml,5.0,ml,,,,,{},{}
3188803,7613011862197,buitoni,"[""Maspara pizza finissima""]",,,,,,,g,"{""0"": 263.5, ""1"": 6.7, ""2"": 2.3, ""3"": 44.1, ""4"": 2.0, ""6"": 6.7, ""7"": 1.79, ""8"": 716000.0}","{""es"": ""3""}",{}
3188804,7613030002956,Nestlé,"[""Nesquik all natural""]",,,,,,,g,"{""0"": 51.300000000000004, ""1"": 0.9, ""2"": 0.5, ""3"": 7.4, ""4"": 7.2, ""6"": 3.4, ""7"": 0.1, ""8"": 40000.0}","{""es"": ""3""}",{}
3188805,7613030005544,Findus,"[""Epinards à la crème""]",,,,,,,g,"{""0"": 70.0, ""1"": 4.0, ""2"": 1.0, ""3"": 5.0, ""4"": 2.0, ""6"": 3.5, ""7"": 0.95, ""8"": 380000.0}","{""fr"": ""4""}",{}
3188806,7613030006138,Findus,"[""Epinards en branche"", ""Blattspinat""]",300.0,g,300.0,g,120.0,g,g,"{""0"": 21.86, ""1"": 0.3, ""2"": 0.064, ""3"": 0.83, ""4"": 0.67, ""5"": 2.58, ""6"": 2.67, ""7"": 0.0, ""8"": 0.0, ""9"": 114000.0, ""11"": 100.0, ""12"": 3.4, ""13"": 3610.0, ""14"": 52500.0, ""15"": 1300.0, ""16"": 45200.0, ""17"": 504000.0, ""18"": 0.09999999999999999, ""19"": 820.0, ""20"": 0.0, ""21"": 87.0, ""22"": 210.0, ""23"": 210.0, ""24"": 0.0, ""25"": 41100.0, ""26"": 0.0, ""27"": 2470.0, ""29"": 207.0, ""30"": 710.0, ""31"": 180.0}","{""fr"": ""19"", ""en"": ""30""}",{}
3188807,7613030006152,Findus,"[""Spinat"", ""Epinards à la crème""]",800.0,g,800.0,g,120.0,g,g,"{""0"": 73.0, ""1"": 4.0, ""2"": 1.0, ""3"": 5.0, ""4"": 2.0, ""5"": 1.5, ""6"": 3.5, ""7"": 0.98, ""8"": 392000.0}","{""fr"": ""10"", ""de"": ""33""}",{}
3188808,7613030006176,Findus,"[""Spinat fixfertig""]",500.0,g,500.0,g,120.0,g,g,"{""0"": 39.5, ""1"": 1.5, ""2"": 0.5, ""3"": 3.0, ""4"": 0.5, ""5"": 2.0, ""6"": 2.5, ""7"": 0.8, ""8"": 320000.0, ""9"": 99152.46132812499, ""11"": 92.27069296875001, ""12"": 7.08126171874997, ""13"": 3143.4861856250004, ""14"": 46427.585859375, ""15"": 1154.0746782812498, ""16"": 42590.279687500006, ""17"": 438833.34359375, ""18"": 0.61471875, ""19"": 738.3084140625, ""20"": 0.0, ""21"": 79.06265625, ""22"": 180.79564453125, ""23"": 183.00187499999998, ""24"": 0.0, ""25"": 35365.355273437504, ""26"": 0.0061744921875, ""27"": 3941.77953125, ""29"": 178.548732421875, ""30"": 611.5277734375, ""31"": 163.03921874999997}","{""fr"": ""15""}",{}
3188809,7613030006190,Findus,"[""Epinards en branches Sauce Mornay"", ""Spinach in branches Sauce Mornay"", ""Blattspinat Sauce Mornay"", ""Spinaci in rami Salsa Mornay""]",500.0,g,500.0,g,120.0,g,g,"{""0"": 78.5, ""1"": 3.5, ""2"": 2.0, ""3"": 5.0, ""4"": 0.8, ""5"": 1.5, ""6"": 6.0, ""7"": 1.01727125, ""8"": 409459.10000000003, ""9"": 196283.57499999998, ""11"": 89.792875, ""12"": 19.201, ""13"": 1993.583925, ""14"": 40397.049999999996, ""15"": 789.28305, ""16"": 138758.0, ""17"": 382960.325, ""18"": 2.38345, ""19"": 1079.0, ""20"": 26.325625, ""21"": 88.53250000000001, ""22"": 235.51624999999999, ""23"": 154.6625, ""24"": 0.36985, ""25"": 20956.1375, ""26"": 0.0408725, ""27"": 1345.365, ""29"": 111.186125, ""30"": 513.1750000000001, ""31"": 376.97499999999997}","{""fr"": ""13""}",{}
3188810,7613030006237,Findus,"[""Hack Spinat""]",400,g,400.0,g,,,g,"{""0"": 20.5, ""1"": 0.3, ""2"": 0.04, ""3"": 0.6, ""4"": 0.5, ""5"": 2.7, ""6"": 2.5, ""7"": 0.0, ""8"": 0.0}","{""de"": ""4""}",{}
3188811,7613030008552,Findus,"[""Gemüse-Mix : Asia"", ""Legume""]",600.0,g,600.0,g,100.0,g,g,"{""0"": 48.4, ""1"": 0.8, ""3"": 7.1, ""4"": 5.4, ""5"": 2.4, ""6"": 2.0, ""7"": 0.9, ""8"": 360000.0}","{""de"": ""28"", ""fr"": ""17""}",{}
3188812,7613030008576,Findus,"[""Ratatouille"", ""RATATOUILLE GEMÜSEMIX · MIX DE LÉGUMES"", ""Marché : Gemüse-Mix : Ratatouille""]",600.0,g,600.0,g,120.0,g,g,"{""0"": 61.79999999999999, ""1"": 2.4, ""2"": 0.6, ""3"": 7.3, ""4"": 3.9, ""5"": 2.3, ""6"": 1.6, ""7"": 0.08, ""8"": 32000.0}","{""fr"": ""25""}",{}
3188813,7613030008590,"Findus, Royal","[""Schweizer Gemüsemischung"", ""Gemüse-Mix : Royal""]",600.0,g,600.0,g,120.0,g,g,"{""0"": 48.300000000000004, ""1"": 0.7, ""2"": 0.2, ""3"": 6.8, ""4"": 3.3, ""5"": 2.6, ""6"": 2.4, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""23""}",{}
3188814,7613030008897,McKay,"[""Crill Clásica""]",35,g,35.0,g,35.0,g,g,"{""0"": 462.9, ""1"": 17.7, ""2"": 8.0, ""3"": 66.8, ""4"": 40.0, ""5"": 0.0, ""6"": 9.1, ""7"": 0.43, ""8"": 176000000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""en"": ""3"", ""es"": ""8""}",{}
3188815,7613030009078,"Thomy, Nestlé","[""Thomy Dressing Olive Balsamico, Salatsauce""]",450.0,ml,450.0,ml,30.0,ml,ml,"{""0"": 203.2, ""1"": 20.0, ""2"": 3.0, ""3"": 5.3, ""4"": 5.3, ""5"": 0.2, ""6"": 0.4, ""7"": 3.2, ""8"": 1280000.0}","{""fr"": ""12""}",{}
3188816,7613030009139,THOMY,"[""French Dijon à la moutarde gros grains"", ""French Dijon"", ""French Dijon mit grobkörnigem Senf"", ""sauce salade à la moutarde""]",450.0,ml,450.0,ml,30.0,ml,ml,"{""0"": 207.2, ""1"": 21.2, ""2"": 2.7, ""3"": 2.8, ""4"": 2.1, ""5"": 0.8, ""6"": 0.9, ""7"": 3.0, ""8"": 1200000.0, ""9"": 14968.7116666667, ""11"": 22.404416666666698, ""12"": 33.1339166666667, ""13"": 311.365166666667, ""14"": 8402.675, ""15"": 79.84095, ""16"": 20644.0, ""17"": 31648.95, ""18"": 4.37288333333333, ""19"": 105.11666666666699, ""20"": 3.528, ""21"": 14.9516666666667, ""22"": 9.5175, ""23"": 16.9383333333333, ""24"": 0.031814999999999996, ""25"": 136.0, ""26"": 0.054193333333333295, ""27"": 14405.6583333333, ""29"": 2.6363666666666696, ""30"": 63.8866666666667, ""31"": 52.955}","{""fr"": ""15""}",{}
3188817,7613030009177,"Thomy,Nestlé","[""Sauce à salade italienne"", ""CLASSICS Italian"", ""Sauce à salade""]",700.0,ml,700.0,ml,30.0,ml,ml,"{""0"": 147.9, ""1"": 15.3, ""2"": 2.4, ""3"": 1.9, ""4"": 1.8, ""5"": 0.3, ""6"": 0.5, ""7"": 2.2, ""8"": 880000.0}","{""fr"": ""3""}",{}
3188818,7613030009191,"Thomy,Nestlé","[""Classics French Aux Herbes"", ""Classics French Mit Kräutern""]",450.0,ml,450.0,ml,30.0,ml,ml,"{""0"": 187.80000000000004, ""1"": 18.6, ""2"": 3.0, ""3"": 3.7, ""4"": 1.7, ""5"": 0.4, ""6"": 1.2, ""7"": 2.8, ""8"": 1120000.0, ""9"": 8204.34571428571, ""11"": 16.237071428571397, ""12"": 31.325971428571403, ""13"": 152.956571428571, ""14"": 4253.97857142857, ""15"": 52.1561714285714, ""16"": 9342.85, ""17"": 16513.9357142857, ""18"": 2.8551857142857098, ""19"": 43.4852857142857, ""20"": 4.872, ""21"": 4.0600000000000005, ""22"": 6.493, ""23"": 5.54214285714286, ""24"": 0.043935, ""25"": 121.92142857142899, ""26"": 0.0442842857142857, ""27"": 6798.46785714286, ""29"": 2.42875, ""30"": 9.860000000000001, ""31"": 44.37}","{""fr"": ""11""}",{}
3188819,7613030009214,Thomy,"[""French aux herbes"", ""Light French Salatsauce Mit Kräutern""]",700.0,ml,700.0,ml,30.0,ml,ml,"{""0"": 118.3, ""1"": 10.3, ""2"": 1.6, ""3"": 5.4, ""4"": 3.0, ""5"": 0.4, ""6"": 0.8, ""7"": 2.2, ""8"": 880000.0, ""9"": 8086.2425, ""11"": 15.586625, ""12"": 25.132825, ""13"": 158.70350000000002, ""14"": 4566.5675, ""15"": 56.59626500000001, ""16"": 9273.75, ""17"": 18030.5975, ""18"": 2.44605, ""19"": 38.3915, ""20"": 3.864, ""21"": 3.22, ""22"": 5.3405, ""23"": 4.5017499999999995, ""24"": 0.034845, ""25"": 139.825, ""26"": 0.036, ""27"": 5778.875, ""29"": 1.9302499999999998, ""30"": 7.94, ""31"": 35.19}","{""fr"": ""10""}",{}
