"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"8425402001059","tentuoliva","","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"8425402001073","","Aceite de Oliva virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402001684","","Aceite de Oliva Virgen Extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402002490","","Aceite de oliva virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402003350","","Picual Aceite de Oliva","","","","","","","","","","","","","","","824","100g","kcal","{""es"": ""3""}","{}"
"8425402004203","Oleícola Jaén","Oleocao","","","","","","","","","","","","","","","518","100g","kcal","{""es"": ""10""}","{}"
"8425402005279","Cuídalos Más","Quinoa blanca","","","","","","","","","","","","","","","372","100g","kcal","{""es"": ""3""}","{}"
"8425402008133","","Aceite de oliva virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402008904","","Tejas de almendra - Saint Delice","","","","","","","","","","","","","","","","","","{""es"": ""6""}","{}"
"8425402008980","","Crujientes de Almendra","","","","","","","","","","","","","","","468","100g","kcal","{""es"": ""3""}","{}"
"8425402009505","Armada Cider","Craft Apple Cider","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402009611","","Armada Cider Strawberries","","","","","","","","","","","","","","","45","100g","kcal","{""es"": ""3""}","{}"
"8425402013007","Casa da Avoa","Chouriciños con queixo en aceite de oliva","","","","","","","","","","","","","","","418","100g","kcal","{""es"": ""3""}","{}"
"8425402013014","","Chouriciños con grelos en aceite de oliva","","","","","","","","","","","","","","","418","100g","kcal","{""es"": ""3""}","{}"
"8425402013045","","Chourizo con castañas","","","","","","","","","","","","","","","418","100g","kcal","{""es"": ""3""}","{}"
"8425402013052","casa da avoa,Pedrosa Freire S.L.","Chouriciños con castañas en aceite de oliva","Chouriciños con castañas en aceite de oliva","","Chouriciños con castañas en aceite de oliva","","Chouriciños con castañas en aceite de oliva","Short chorizos with chestnuts in olive oil","","","","240 g (156 g neto)","240","g","","","418","100g","kcal","{""de"": ""15"", ""en"": ""14"", ""es"": ""10"", ""gl"": ""13""}","{}"
"8425402013069","","Chouriciños albariños en aceite de oliva","","","","","","","","","","","","","","","418","100g","kcal","{""es"": ""3""}","{}"
"8425402013076","","Chorizitos con ortigas en aceite de oliva","","","","","","","","","","","","","","","418","100g","kcal","{""es"": ""3""}","{}"
"8425402013601","","Mantequilla Crema","","Mantequilla Crema","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8425402013649","","Queso Fresco Latino","","","","","","","","","","","","","","","318","100g","kcal","{""es"": ""3""}","{}"
"8425402013724","","Queso de vaca tipo telita","Queso de vaca tipo telita","","","","","","","","","","","","100","g","278","100g","kcal","{}","{}"
"8425402013731","","Queso fresco tipo paisa","","","","","","","","","","","","","","","318","100g","kcal","{""es"": ""3""}","{}"
"8425402013748","","Queso llanero venezolano","","","","","","","","","","","","","","","318","100g","kcal","{""es"": ""3""}","{}"
"8425402014165","campoandino","Queso","","","","","","","","","","","","","","","","","","{}","{""es"": ""10""}"
"8425402014370","","Queso viejo de cabra","","","","","","","","","","","","","","","352","100g","kcal","{""es"": ""6""}","{}"
"8425402014493","Fuente La Sierra","Yogur natural azucarado","","","","","","","","","","","","","","","122","100g","kcal","{""es"": ""3""}","{}"
"8425402014509","","Crema artesanal de queso","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8425402014516","","Crema de queso al Pedro ximénez","","","","","","","","","","","","","","","218","100g","kcal","{""es"": ""3""}","{}"
"8425402014530","","Queso curado","","","","","","","","","","","","","","","477","100g","kcal","{""es"": ""3""}","{}"
"8425402014554","","Yogur de lecge de oveja","","","","","","","","","","212 g","212","g","","","125.64","100g","kcal","{""es"": ""3""}","{}"
"8425402014561","","Yogur de leche de obeja","","","","","","","","","","","","","","","122","100g","kcal","{""es"": ""3""}","{}"
"8425402014585","Fuente La Sierra","Crema de queso y jamón ibérico","Crema de queso y jamón ibérico","","","","","","","","","","","","20","g","218","100g","kcal","{""en"": ""3""}","{}"
"8425402014615","","Queso de oveja de leche cruda Añejo","","","","","","","","","","","","","","","529","100g","kcal","{""es"": ""3""}","{}"
"8425402014622","","Queso curado de oveja","","","","","","","","","","","","","","","447","100g","kcal","{""es"": ""3""}","{}"
"8425402014769","","Colono","","","","","","","","","","","","","","","342","100g","kcal","{""es"": ""3""}","{}"
"8425402014806","","FUERO","","","","","","","","","","","","","","","342","100g","kcal","{""es"": ""3""}","{}"
"8425402014813","Quesos & Besos","Camambeso de queso de cabra","","","","","","","","","","","","","","","295","100g","kcal","{""es"": ""3""}","{}"
"8425402014820","","Quesos y besos","","","","","","","","","","","","","","","342","100g","kcal","{""es"": ""3""}","{}"
"8425402014868","Quesos & Besos","Queso de cabra de coagulación láctica madurado con mohos Olavidia","","","","","","","","","","","","","","","295","100g","kcal","{""es"": ""3""}","{}"
"8425402015032","La Sureña","Que solo Hondureño","","","","","","","","","","","","","100","g","","","","{}","{""es"": ""3""}"
"8425402015100","","Tallante","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402015186","","Leche de cabra Tallante","","","","","","","","","","","","","","","","","","{""es"": ""8""}","{}"
"8425402015216","","Kéfir de cabra natural","","Kéfir de cabra natural","","","","","","","","","","","","","64","100g","kcal","{""fr"": ""3""}","{}"
"8425402015230","","Quesico natural mini","","","","","","","","","","","","","","","272","100g","kcal","{""es"": ""3""}","{}"
"8425402015254","","","","","","","","","","","","330 g","330","g","","","","","","{}","{""es"": ""3""}"
"8425402015322","Tallante","Queso fresco de cabra natural","","","","","","","","","","","","","","","272","100g","kcal","{""es"": ""3""}","{}"
"8425402015506","","Embrujo","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402016350","ordi","Sésamo caramelizado","","","","","","","","","","","","","","","576","100g","kcal","{""es"": ""3""}","{}"
"8425402016374","","Sésamo caramelizado","","","","","","","","","","","","","","","515","100g","kcal","{""es"": ""3""}","{}"
"8425402016398","ordi","Sèsam caramel·litzat amb Cúrcuma","","","","","","","","","","70g","70.0","g","100.0","g","578","100g","kcal","{""ca"": ""12"", ""en"": ""4""}","{}"
"8425402016411","ordi","Chocolatinas con sesamo","","","","","","","","","","","","","","","559","100g","kcal","{""es"": ""3""}","{}"
"8425402019665","","Azúcar de coco","","","","","","","","","","","","","","","377","100g","kcal","{""es"": ""3""}","{}"
"8425402019771","gudgreen","Crema de cacahuete","","","","","","","","","","","","","","","565","100g","kcal","{""es"": ""20""}","{}"
"8425402019924","gudgreen","Aronia en polvo","","","","","","","","","","","","","","","265","100g","kcal","{""es"": ""3""}","{}"
"8425402019948","","Noodle","","","","","","","","","","","","","","","0","100g","kcal","{""es"": ""3""}","{}"
"8425402020005","","Granola crujiente con semillas y cacao","","","","","","","","","","","","","","","492","100g","kcal","{""es"": ""3""}","{}"
"8425402020029","","Granola","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402020043","","Crema de sesamo","","","","","","","","","","","","","","","573","100g","kcal","{""es"": ""15""}","{}"
"8425402020050","","Crema de Avellana","","","","","","","","","","","","","","","100","100g","kcal","{""es"": ""3""}","{}"
"8425402020067","","Crema de almendra","","","","","","","","","","","","","","","628","100g","kcal","{""es"": ""3""}","{}"
"8425402020081","","Muesli con cacao y semillas","","","","","","","","","","","","","","","348","100g","kcal","{""es"": ""3""}","{}"
"8425402020159","","Granola crujiente verde","","","","","","","","","","","","","","","501","100g","kcal","{""es"": ""3""}","{}"
"8425402020166","Gudgreen","Crema de anacardos","","","","","","","","","","","","","","","600","100g","kcal","{""es"": ""3""}","{}"
"8425402020258","gudgreen","Laminas de fresa","","","","","","","","","","","","","","","330","100g","kcal","{""es"": ""3""}","{}"
"8425402020388","Gudgreen","Crema Crujiente de Avellana y cacao","","","","","","","","","","","","","","","615","100g","kcal","{""es"": ""13""}","{}"
"8425402022054","Alkacil","Pimientos Asados","","","","","","","","","","","","","","","46","100g","kcal","{""es"": ""3""}","{}"
"8425402022061","alkacil","Pimientos asados con leña de olivo en su jugo","","","","","","","","","","420 g","420","g","","","46","100g","kcal","{""es"": ""3""}","{}"
"8425402022207","alkacil","Pimientos asados en tiras con leña de olivo","","","","","","","","","","","","","","","46","100g","kcal","{""es"": ""3""}","{}"
"8425402022238","","Corazones Alcachofa Marinada","","","","","","","","","","","","","","","55","100g","kcal","{""es"": ""3""}","{}"
"8425402022252","Alkacil","Jalapeños en vinagre","","","","","","","","","","","","","","","20","100g","kcal","{""es"": ""3""}","{}"
"8425402022337","alkacil","Alcachofas","","","","","","","","","","","","","","","55","100g","kcal","{""es"": ""9""}","{}"
"8425402022368","","Corazones de alcachofas al natural","","","","","","","","","","","","","","","21","100g","kcal","{""es"": ""3""}","{}"
"8425402022443","","Corazones de alcachofas al natural","","","","","","","","","","","","","","","21","100g","kcal","{""es"": ""3""}","{}"
"8425402022504","alkacil","Ensalada de tomate y pimiento asado con leña de olivo","","","","","","","","","","","","","","","169","100g","kcal","{""es"": ""3""}","{}"
"8425402022566","","Alcachofa entera marinada","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"8425402022795","","Alcachofa mediterranea","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"8425402022832","","Alcachofa braseada en aceite","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"8425402022948","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402023006","","Alcachofa entera marinada","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"8425402023075","","Alcachofas braseada marinadas","","","","","","","","","","","","","","","55","100g","kcal","{""es"": ""8""}","{}"
"8425402023082","","Alcachofa Mediterranea","","","","","","","","","","","","","","","190","100g","kcal","{""es"": ""3""}","{}"
"8425402023273","p.a.l.o.","Ensalada de tomates y pimientos asados","","","","","","","","","","","","","","","40","100g","kcal","{""es"": ""3""}","{}"
"8425402023396","P.A.L.O.","Alcachofas marinadas troceadas","","","","","","","","","","","","","","","55","100g","kcal","{""es"": ""3""}","{}"
"8425402023440","p.a.l.o.","PIMIENTOS ASADOS EN TIRAS CON LEÑA DE OLIVO","","","","","","","","","","","","","","","31","100g","kcal","{""es"": ""3""}","{}"
"8425402023549","","Fraise","","Fraise","","","","","","","","","","","","","543","100g","kcal","{""fr"": ""8""}","{}"
"8425402023587","","Fresas","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8425402023679","Fresh natur","Aardbeien","","","","","","","","","","400 g","400","g","","","","","","{""nl"": ""4""}","{}"
"8425402023709","Tesco","White Pearl Strawberries","White Pearl Strawberries","","","","","","","","","","","","","","39","100g","kcal","{""en"": ""5""}","{}"
"8425402023822","","Fresas","","","","","","","","","","1 kg","1000","g","","","65","100g","kcal","{""es"": ""3""}","{}"
"8425402026540","ecomaño","Copos finos de avena integral","","","","","","","","","","1kg","1000","g","","","350","100g","kcal","{""es"": ""3""}","{}"
"8425402026571","","Copos de maíz cornflakes","","","","","","","","","","","","","","","369","100g","kcal","{""es"": ""9""}","{}"
"8425402026632","","Copos de espelta crujientes","","","","","","","","","","","","","","","342","100g","kcal","{""es"": ""3""}","{}"
"8425402026649","","Muesli crujiente con frutos rojos","","","","","","","","","","400 g","400","g","","","364","100g","kcal","{""es"": ""3""}","{}"
"8425402026670","Ecomaño","Semillas de Girasol","","","","","","","","","","","","","","","570","100g","kcal","{""es"": ""3""}","{}"
"8425402026694","","Espelta hinchasa","","","","","","","","","","250 g","250","g","","","359","100g","kcal","{""es"": ""3""}","{}"
"8425402026724","","Bilas crujientes de cacao bio","","","","","","","","","","400 g","400","g","","","386","100g","kcal","{""es"": ""3""}","{}"
"8425402026915","","Branflakes","","","","","","","","","","","","","","","347","100g","kcal","{""es"": ""3""}","{}"
"8425402026939","","Copos crujientes de maiz y quinoa","","","","","","","","","","400 g","400","g","","","","","","{}","{""es"": ""3""}"
"8425402026977","","Aceite de coco virgen extra ecologico","","","","","","","","","","","","","","","881","100g","kcal","{""es"": ""12""}","{}"
"8425402027004","","Macadamia natural","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402027035","","Te marcha en polvo Bio","","","","","","","","","","55 g","55","g","","","330","100g","kcal","{""es"": ""9""}","{}"
"8425402027073","","Muesli Nibs","","","","","","","","","","750 g","750","g","","","403","100g","kcal","{""es"": ""3""}","{}"
"8425402027776","","Aceite brunet virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402027950","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8425402029305","Gómez zardoya","Miel","","","","","","","","","","430 g","430","g","","","","","","{""es"": ""8""}","{}"
"8425402029329","","Miel de Romero","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8425402029367","Gómez Zardoya","Miel de Tomillo","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402029381","","Miel Alta Montaña","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8425402029404","sucus","Sucus - Huile d'olive extra vierge","","","","","","","","","","250ml","250.0","ml","100.0","g","900","100ml","kcal","{""es"": ""14""}","{}"
"8425402029817","","Soleae","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""9""}","{}"
"8425402029831","","Aceite de oliva virgen extra ecológico","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""14""}","{}"
"8425402031254","Pandora","Pandora","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402039496","cosierra","Picadito jamón cerdo a taquitos","","","","","","","","","","","","","","","345","100g","kcal","{""es"": ""3""}","{}"
"8425402039939","","Paleta de cebo 100% ibérica","","","","","","","","","","","","","","","304","100g","kcal","{""es"": ""3""}","{}"
"8425402042038","","Legia clasica","","","","","","","","","","","","","","","5","100g","kcal","{""es"": ""3""}","{}"
"8425402051047","Organic El Mico","Aceite de Oliva Organic El Mico","","","","","","","","","","","","","","","892","100g","kcal","{""es"": ""3""}","{}"
"8425402051306","","Semillas de olivo","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8425402051344","","Las Manillas","","","","","","","","","","","","","","","374","100g","kcal","{""es"": ""3""}","{}"
"8425402058275","","Craft Beer","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8425402058480","Pablo Alonso Martín","Queso artesano de oveja viejo","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402058503","Pablo Alonso Martín","Crema de queso","","","","","","","","","","","","","","","225","100g","kcal","{""es"": ""3""}","{}"
"8425402064870","","American pale ale","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"8425402065549","MeMilk","Yog","","","","","","","","","","","","","","","83","100g","kcal","{""es"": ""3""}","{}"
"8425402065631","","Aceite de oliva virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402065686","","AOVE Balcón del Guadalquivir","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8425402065693","","Aceite de oliva Virgen Extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""12""}","{}"
"8425402065709","balcon del guadalquivir","Aceite de oliva virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402065761","","Aceite de oliva virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402066102","sadiet","Café  verde  con  jengibre","","","","","","","","","","","","","","","333","100g","kcal","{""es"": ""5""}","{}"
"8425402066119","sadiet","Cafe verde con maca ecologica","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402066126","","Cafe verde con acai ecologico","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402066140","","Cafe verde con cacao alcalinizado","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402066157","sadiet","Cafe verde con cacao alcalinizado","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402066164","Sadiet","Cafe verde con menta","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402066195","","Café verde con Cúrcuma ecológica","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402066348","","Aceite de oliva virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402066454","","Aceite de oliva virgen extra manzanilla fina","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8425402066935","","Vit C complemento alimenticio","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402072226","","Aceite premium selection Arbequina","","","","","","","","","","","","","","","895","100g","kcal","{""es"": ""3""}","{}"
"8425402072462","Benavent","Chocolate en polvo desgrasado ecológico","","","","","","","","","","","","","","","385","100g","kcal","{""es"": ""3""}","{}"
"8425402072684","","Yogurt","","","","","","","","","","","","","","","61","100g","kcal","{""es"": ""3""}","{}"
"8425402072691","mas glosset","Mato","","","","","","","","","","","","","","","141","100g","kcal","{""es"": ""3""}","{}"
"8425402072721","","Flam d'ou al bany maria","","","","","","","","","","","","","","","153","100g","kcal","{""es"": ""3""}","{}"
"8425402073353","Pecan del Sur","","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"8425402075180","","Pinsa Romana","","","","","","","","","","","","","","","237","100g","kcal","{""es"": ""3""}","{}"
"8425402075425","","Aceite de Oliva Virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""8""}","{}"
"8425402075449","","Aceite de Oliva Virgen Extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402075456","","Aceite oliva virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402075463","Antojo del Sur","","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402075845","","Pan sin levadura con matalauva sin gluten","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402075951","","Panadería mis hijos sin gluten","","","","","","","","","","","","","","","367","100g","kcal","{""es"": ""3""}","{}"
"8425402084373","Artesantequera sl","MOLLETES DE ANTEQUERA","","","","","","","","","","","","","","","242","100g","kcal","{""es"": ""19""}","{}"
"8425402084403","","Mollete tradicional con salvago de trigo","","","","","","","","","","","","","","","1033","100g","kcal","{""es"": ""3""}","{}"
"8425402084526","","Pan pizza tosta","","","","","","","","","","260 g","260","g","","","244","100g","kcal","{""es"": ""3""}","{}"
"8425402084656","","Mollete semilla de cañamo","","","","","","","","","","100 g","100","g","","","275","100g","kcal","{""es"": ""3""}","{}"
"8425402086667","Montesdeoca","Mantequilla de cabra","","","","","","","","","","","","","","","748","100g","kcal","{""es"": ""3""}","{}"
"8425402086674","MONTESDEOCA","Mantequilla de cabra con ajo","","","","","","","","","","","","","","","748","100g","kcal","{""es"": ""3""}","{}"
"8425402086681","Montesdeoca","Mantequilla de cabra con orégano","","","","","Mantequilla de cabra con orégano","","","","","120 g","120","g","","","757.5","100g","kcal","{""es"": ""3""}","{}"
"8425402086704","","Almogrote de Pimienta","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402086827","montesdeoca","Requesón de cabra","","","","","","","","","","","","","","","102","100g","kcal","{""es"": ""3""}","{}"
"8425402087015","","Queso de cabra para untar","","","","","","","","","","","","","","","265","100g","kcal","{""es"": ""3""}","{}"
"8425402087060","","Queso fresco ahumado de cabra","","","","","","","","","","480 g","480","g","","","298","100g","kcal","{""es"": ""3""}","{}"
"8425402087084","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8425402087916","Queso De Cabra","Montesdeoca","","","","","","","","","","","","","100","g","387.0","serving","kcal","{}","{}"
"8425402087992","Montesdeoca","Queso De Cabra Madurado","","","","","","","","","","","","","","","371","100g","kcal","{}","{}"
"8425402090190","","Vinagre balsámico añejo al pedro ximénez","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402090251","almazara norte","Aceite oliva virgen extra","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402090381","","Aceite Oliva Virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402091593","Avus","Crema vegetal untable","","","","","Crema vegetal al pimentón untable","","","","","225 g","225","g","","","197","100g","kcal","{""es"": ""24""}","{}"
"8425402091609","Avus","Del mar en aceite","","Thon végétal","","","Preparado de proteína vegetal a base de soja adobada","","","","","200g","200","g","","","376","100g","kcal","{""es"": ""17"", ""fr"": ""4""}","{}"
"8425402091616","","Algas Marinadas","","","","","","","","","","","","","","","88","100g","kcal","{""es"": ""3""}","{}"
"8425402091623","avus","Chorizo vegetal","","","","","","","","","","","","","","","261","100g","kcal","{""es"": ""7""}","{}"
"8425402091630","avus","Chorizo vegetal","","","","","","","","","","","","","","","260","100g","kcal","{""es"": ""3""}","{}"
"8425402091647","avus","Preparado vegetal con forma de chorizo","","","","","","","","","","","","","","","259","100g","kcal","{""es"": ""16""}","{}"
"8425402091654","","Preparado vegetal con sabor salchicha","","","","","","","","","","","","","","","275","100g","kcal","{""es"": ""11""}","{}"
"8425402091678","","Atún Vegetal","","","","","","","","","","775 g","775","g","","","229","100g","kcal","{""es"": ""3""}","{}"
"8425402091685","","Morcilla vegetal","","","","","","","","","","","","","","","235","100g","kcal","{""es"": ""3""}","{}"
"8425402094228","","","","","","","","","","","","","","","","","","","","{}","{}"
"8425402094242","","OLI D'OLIVE VERGE EXTRA","","OLI D'OLIVE VERGE EXTRA","","","","","","","","","","","","","824","100g","kcal","{""fr"": ""4""}","{}"
"8425402100486","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402100516","oro oleum","Aceite de oliva virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""10""}","{}"
"8425402100554","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8425402100578","","Aceite","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402100660","","Aceite virgen extra","","","","","","","","","","","","","","","900","100g","kcal","{""es"": ""3""}","{}"
"8425402100677","","Il Carreto helado mango","","","","","","","","","","","","","","","134.81","100g","kcal","{""es"": ""3""}","{}"
"8425402100691","","Yogur griego con maracuyá","","","","","","","","","","","","","","","64.86","100g","kcal","{""es"": ""3""}","{}"
"8425402102312","","Longaniza Ibérica de Bellota","","","","","","","","","","","","","","","451","100g","kcal","{""es"": ""3""}","{}"
"8425402102367","","Jamon iberio de bellota","","","","","","","","","","","","","","","528","100g","kcal","{""es"": ""3""}","{}"
"8425402102435","","Paleta bellota","","","","","","","","","","","","","","","528","100g","kcal","{""es"": ""3""}","{}"
"8425402102572","","Paté de bellota100% ibérico","","","","","","","","","","","","","","","486","100g","kcal","{""es"": ""3""}","{}"
"8425402102657","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8425402103371","ecoiberope","Rallado Estilo Mozzarella Vegan","","","","","","","","","","200 g","200","g","","","240","100g","kcal","{""es"": ""3""}","{}"
"8425402103432","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""5""}"
"8425402114278","Valdepalacios","Miel","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402114285","","Miel","","","","","","","","","","","","","","","326","100g","kcal","{""es"": ""3""}","{}"
"8425402119297","el bardal","Queso fresco semidesnatado","","","","","","","","","","250 g","250","g","","","256","100g","kcal","{""es"": ""3""}","{}"
"8425402119310","","Queso madurado de cabra","","","","","","","","","","","","","","","464","100g","kcal","{""es"": ""3""}","{}"
"8425402119808","qxn","Aminopower","","","","","","","","","","","","","","","393","100g","kcal","{""es"": ""3""}","{}"
"8425402119884","","QXN PROTEÍNA 100% ISOLATE","","","","","","","","","","","","","","","349","100g","kcal","{""es"": ""3""}","{}"
"8425402119907","","","","","","","","","","","","","","","","","","","","{}","{}"
"8425402119938","QXN","Whey chocolate","","","","","","","","","","","","","","","385","100g","kcal","{""es"": ""3""}","{}"
"8425402119969","","QXN 100% Isolate - protein","","","","","","","","","","","","","","","371","100g","kcal","{""es"": ""3""}","{}"
"8425402120118","","","","","","","","","","","","","","","","","395","100g","kcal","{""es"": ""3""}","{}"
"8425402120231","","Rosquilla espelta integral","","","","","","","","","","60 g","60","g","","","343","100g","kcal","{""es"": ""3""}","{}"
"8425402120248","","Mr yummy chocolate","","","","","","","","","","","","","","","334","100g","kcal","{""es"": ""6""}","{}"
"8425402120255","","Rosquilla con arándanos","","","","","","","","","","60 g","60","g","","","354","100g","kcal","{""es"": ""3""}","{}"
"8425402120279","QXN","Gelatina neutra","","","","","","","","","","20 g","20","g","","","357","100g","kcal","{""es"": ""9""}","{}"
"8425402120293","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"8425402120354","","Harina de avena integral","","","","","","","","","","","","","","","370.85","100g","kcal","{""es"": ""3""}","{}"
"8425402120361","","Harina de avena sabor black cookie","","","","","","","","","","","","","","","370","100g","kcal","{""es"": ""3""}","{}"
"8425402120415","","Avena sabor cookies","","","","","","","","","","","","","","","370.85","100g","kcal","{""es"": ""3""}","{}"
"8425402120538","","Evil fruit punch","","","","","","","","","","","","","","","250","100g","kcal","{""es"": ""3""}","{}"
"8425402120668","","Creatine","","Creatine","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"8425402127506","","Alo'E Boost","","Alo'E Boost","","","","","","","","","","","","","40","100g","kcal","{""fr"": ""4""}","{}"
"8425402127605","","Miel mille fleurs","","Miel mille fleurs","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8425402127612","","La magia del colmenar","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8425402127636","","Miel La Magia del Colmenar","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8425402127988","","Queso de oveja chili","","","","","","","","","","","","","","","395","100g","kcal","{""es"": ""3""}","{}"
"8425402127995","","Queso de oveja Don Apolonio Semicurado","","","","","","","","","","","","","","","395","100g","kcal","{""es"": ""8""}","{}"
"8425402128039","","Queso de Oveja a la trufa","","","","","","","","","","","","","","","507","100g","kcal","{""es"": ""3""}","{}"
"8425402128138","","Queso curado con vino Don Apolonio","","","","","","","","","","","","","","","452","100g","kcal","{""es"": ""3""}","{}"
"8425402128442","","Vitamine c","","Vitamine c","","","","","","","","","","","","","1","100g","kcal","{""fr"": ""4""}","{}"
"8425402128619","","Protasana+","","Protasana+","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8425402130322","laboratoire janine benoit","steviaflor","","steviaflor","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"8425402131398","villa cabral","Yogur de leche de cabra","","","","","","","","","","","","","","","79","100g","kcal","{""es"": ""3""}","{}"
"8425402131404","villa cabral","Yogur azucarado de leche de cabra","","","","","","","","","","","","","","","106","100g","kcal","{""es"": ""7""}","{}"
"8425402131411","villa cabral","Yogur azucarado de leche de cabra con arándanos","","","","","","","","","","","","","","","106","100g","kcal","{""es"": ""3""}","{}"
"8425402131459","","Kefir de cabra natural","","","","","","","","","","","","","","","79","100g","kcal","{""es"": ""3""}","{}"
"8425402131923","","Rosco frito","","","","","","","","","","","","","","","353","100g","kcal","{""es"": ""3""}","{}"
"8425402131961","","Pio x crema","","","","","","","","","","","","","","","353","100g","kcal","{""es"": ""3""}","{}"
"8425402132012","","Pio x chocolate","","","","","","","","","","","","","","","353","100g","kcal","{""es"": ""3""}","{}"
