"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"92477447349380802960","Arby's","Arby's, 3 Potato Cakes","Arby's, 3 Potato Cakes","","","","","","","","","150 g","150.0","g","150.0","g","","","","{}","{}"
"92486944829384155572","Jersey Mike's Subs","Jersey Mike's Subs, Grilled Chicken Sub On Wheat Wrap","Jersey Mike's Subs, Grilled Chicken Sub On Wheat Wrap","","","","","","","","","380 g","380.0","g","380.0","g","","","","{}","{}"
"92491043063369918776","Wawa","Wawa, Vanilla Chai Tea Frozen Latte, 24 Oz","Wawa, Vanilla Chai Tea Frozen Latte, 24 Oz","","","","","","","","","24 fl oz","709.764","ml","709.7639999999999","ml","","","","{}","{}"
"92499644018271097259","Sheetz","Sheetz, Dark Espresso, Tall, For Red Alert, Medium","Sheetz, Dark Espresso, Tall, For Red Alert, Medium","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92527924548848662700","Perkins","Perkins, Steak Medallions & Mushrooms Dinner","Perkins, Steak Medallions & Mushrooms Dinner","","","","","","","","","326 g","326.0","g","326.0","g","","","","{}","{}"
"92539430479092031604","Marco's Pizza","Marco's Pizza, Chicken Fresco Slice, Small","Marco's Pizza, Chicken Fresco Slice, Small","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92540955546786047499","Jersey Mike's Subs","Jersey Mike's Subs, #44 Buffalo Chicken Cheese Steak On Wheat Wrap","Jersey Mike's Subs, #44 Buffalo Chicken Cheese Steak On Wheat Wrap","","","","","","","","","537 g","537.0","g","537.0","g","","","","{}","{}"
"92609195431924217879","Wawa","Wawa, Mint Cookies & Cream Smoothie, 24 Oz","Wawa, Mint Cookies & Cream Smoothie, 24 Oz","","","","","","","","","24 fl oz","709.764","ml","709.7639999999999","ml","","","","{}","{}"
"92619744537201271398","Hardee's","Hardee's, Regular Roast Beef Sandwich","Hardee's, Regular Roast Beef Sandwich","","","","","","","","","123 g","123.0","g","123.0","g","","","","{}","{}"
"92661467815771121728","Quiznos","Quiznos, Chili In A Bread Bowl","Quiznos, Chili In A Bread Bowl","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92680557945815279930","Red Robin","Red Robin, Fresh Brewed Gold Peak Tea, Pomegranate","Red Robin, Fresh Brewed Gold Peak Tea, Pomegranate","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92693104203986291069","Ruby Tuesday","Ruby Tuesday, Mega Mushroom & Swiss Burger","Ruby Tuesday, Mega Mushroom & Swiss Burger","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92712314798197496672","IHOP","IHOP, Corned Beef Hash & Eggs","IHOP, Corned Beef Hash & Eggs","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92730443365184081251","BJ's Restaurant & Brewhouse","BJ's Restaurant & Brewhouse, BJs Favorite Deep Dish Pizza, Mini","BJ's Restaurant & Brewhouse, BJs Favorite Deep Dish Pizza, Mini","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92743754421051349620","Outback Steakhouse","Outback Steakhouse, 3 Aussie Chicken Tacos","Outback Steakhouse, 3 Aussie Chicken Tacos","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92745650499298841493","Einstein Bros","Einstein Bros, Roasted Veggie Tostini","Einstein Bros, Roasted Veggie Tostini","","","","","","","","","232 g","232.0","g","231.99999999999997","g","","","","{}","{}"
"92753304668970593832","Dunkin' Donuts","Dunkin' Donuts, Glazed Blueberry Munchkin","Dunkin' Donuts, Glazed Blueberry Munchkin","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92755184635269954177","Romano's Macaroni Grill","Romano's Macaroni Grill, Caesar Salad","Romano's Macaroni Grill, Caesar Salad","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92755244709438281750","McDonald's","McDonald's, Artisan Grilled Chicken Sandwich","McDonald's, Artisan Grilled Chicken Sandwich","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92757288640532188344","TGI Friday's","TGI Friday's, Iced Latte, Vanilla","TGI Friday's, Iced Latte, Vanilla","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92761240288357460463","Perkins","Perkins, Cabernet","Perkins, Cabernet","","","","","","","","","5 fl oz","147.8675","ml","147.8675","ml","","","","{}","{}"
"92761745602447459587","Steak 'N Shake","Steak 'N Shake, Prince Of Royale Steakburger","Steak 'N Shake, Prince Of Royale Steakburger","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92783289146997512524","LongHorn Steakhouse","LongHorn Steakhouse, Roasted White Cheddar Stuffed Mushrooms","LongHorn Steakhouse, Roasted White Cheddar Stuffed Mushrooms","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92785564299335772652","Baskin Robbins","Baskin Robbins, Vanilla Milkshake, Medium","Baskin Robbins, Vanilla Milkshake, Medium","","","","","","","","","24 fl oz","709.764","ml","709.7639999999999","ml","","","","{}","{}"
"92809967461801324567","Subway","Subway, Hot Pepper Relish","Subway, Hot Pepper Relish","","","","","","","","","14 g","14.0","g","14.000000000000002","g","","","","{}","{}"
"92821186547526457458","Krispy Kreme","Krispy Kreme, Glazed Cinnamon Doughnut","Krispy Kreme, Glazed Cinnamon Doughnut","","","","","","","","","56 g","56.0","g","56.00000000000001","g","","","","{}","{}"
"92823652148589171168","Round Table Pizza","Round Table Pizza, BBQ Chicken Pizza On Original Crust, Personal","Round Table Pizza, BBQ Chicken Pizza On Original Crust, Personal","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92876794424232309691","Church's Chicken","Church's Chicken, Honey Sauce","Church's Chicken, Honey Sauce","","","","","","","","","25 g","25.0","g","25.0","g","","","","{}","{}"
"92891112423463052866","Moe's Southwest Grill","Moe's Southwest Grill, Shredded Lettuce","Moe's Southwest Grill, Shredded Lettuce","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92910049668423858171","Taco Bell","Taco Bell, Mtn Dew Kickstart Orange Citrus, 16 Fl Oz","Taco Bell, Mtn Dew Kickstart Orange Citrus, 16 Fl Oz","","","","","","","","","16 fl oz","473.176","ml","473.17599999999993","ml","","","","{}","{}"
"92915364008907459669","Firehouse Subs","Firehouse Subs, Minute Maid Pink Lemonade, 32 Fl Oz","Firehouse Subs, Minute Maid Pink Lemonade, 32 Fl Oz","","","","","","","","","32 fl oz","946.352","ml","946.3519999999999","ml","","","","{}","{}"
"92926364698182304203","Applebee's","Applebee's, All Day Brunch Burger","Applebee's, All Day Brunch Burger","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92952054443386061092","Yard House","Yard House, Coffee","Yard House, Coffee","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"92956944464646845436","Chili's","Chili's, Citrus Balsamic Vinaigrette Dressing, 2 Fl Oz","Chili's, Citrus Balsamic Vinaigrette Dressing, 2 Fl Oz","","","","","","","","","2 fl oz","59.147","ml","59.14699999999999","ml","","","","{}","{}"
"92970084685683138589","Yard House","Yard House, Chicken Teriyaki, Kids","Yard House, Chicken Teriyaki, Kids","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93017329540136052111","Panera Bread","Panera Bread, Cinnamon Roll","Panera Bread, Cinnamon Roll","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93039240748332980728","LongHorn Steakhouse","LongHorn Steakhouse, 6 Oz Napa Grilled Chicken, Lunch Menu","LongHorn Steakhouse, 6 Oz Napa Grilled Chicken, Lunch Menu","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93046132540108207986","Tim Hortons","Tim Hortons, Hearty Vegetable Soup","Tim Hortons, Hearty Vegetable Soup","","","","","","","","","10 fl oz","295.735","ml","295.735","g","","","","{}","{}"
"93048418454524602919","Red Robin","Red Robin, Campfire","Red Robin, Campfire","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93054149140831023819","LongHorn Steakhouse","LongHorn Steakhouse, Butter","LongHorn Steakhouse, Butter","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93072681485195563418","Joe's Crab Shack","Joe's Crab Shack, Crazy Good Crab Dip","Joe's Crab Shack, Crazy Good Crab Dip","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93117049240030434049","Red Robin","Red Robin, Mandarin Oranges","Red Robin, Mandarin Oranges","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93117646918246119320","Wawa","Wawa, Sweet Red Chili Dip Cup, For Hot Bowls","Wawa, Sweet Red Chili Dip Cup, For Hot Bowls","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93124145125292493735","California Pizza Kitchen","California Pizza Kitchen, Lime Chicken, For Crispy Thin Crust Pizzas","California Pizza Kitchen, Lime Chicken, For Crispy Thin Crust Pizzas","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93135628145899143694","McDonald's","McDonald's, Sweet Tea, Medium","McDonald's, Sweet Tea, Medium","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93155104507501448936","White Castle","White Castle, Cherry Coca Cola, Kids","White Castle, Cherry Coca Cola, Kids","","","","","","","","","10 fl oz","295.735","ml","295.735","ml","","","","{}","{}"
"93160319645895774109","Sheetz","Sheetz, BBQ Sauce, For Walking Tacoz","Sheetz, BBQ Sauce, For Walking Tacoz","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93169737947858157778","Whataburger","Whataburger, Double Meat Whataburger Jr Whatameal","Whataburger, Double Meat Whataburger Jr Whatameal","","","","","","","","","853 g","853.0","g","852.9999999999999","g","","","","{}","{}"
"93173149258496351796","Sheetz","Sheetz, Walker Breakfast Ranger","Sheetz, Walker Breakfast Ranger","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93179619430902347851","Jersey Mike's Subs","Jersey Mike's Subs, #55 Big Kahuna Chicken Cheese Steak On Flour Tortilla Wrap","Jersey Mike's Subs, #55 Big Kahuna Chicken Cheese Steak On Flour Tortilla Wrap","","","","","","","","","413 g","413.0","g","413.0","g","","","","{}","{}"
"93194323445244159124","Starbucks","Starbucks, Teavana Shaken Iced Green Tea, Tall","Starbucks, Teavana Shaken Iced Green Tea, Tall","","","","","","","","","12 fl oz","354.882","ml","354.88199999999995","ml","","","","{}","{}"
"93200422482759854497","Wawa","Wawa, Chicken Steak, Extra","Wawa, Chicken Steak, Extra","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93201413091524410249","Casey's General Store","Casey's General Store, Mountain Dew Freeze","Casey's General Store, Mountain Dew Freeze","","","","","","","","","8 fl oz","236.588","ml","236.58799999999997","ml","","","","{}","{}"
"93272274954816250062","Chili's","Chili's, Molten Chocolate Cake","Chili's, Molten Chocolate Cake","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93277213046893606574","Red Lobster","Red Lobster, Shrimp & Wood Grilled Chicken, Hand Breaded Shrimp","Red Lobster, Shrimp & Wood Grilled Chicken, Hand Breaded Shrimp","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93283514609588814380","McAlister's Deli","McAlister's Deli, Fire Roasted Vegetable Soup, Cup","McAlister's Deli, Fire Roasted Vegetable Soup, Cup","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93287842084976363220","Culver's","Culver's, Gluten Free Bun","Culver's, Gluten Free Bun","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93306754567069607546","Moe's Southwest Grill","Moe's Southwest Grill, Grilled Steak, Double, For Kids","Moe's Southwest Grill, Grilled Steak, Double, For Kids","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93325104616995233479","Quiznos","Quiznos, Dressing, For Carbonara, 8&quot;","Quiznos, Dressing, For Carbonara, 8&quot;","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93327594093333106638","Del Taco","Del Taco, The Turkey Del Taco, Crunchy","Del Taco, The Turkey Del Taco, Crunchy","","","","","","","","","125 g","125.0","g","125.0","g","","","","{}","{}"
"93328453906078118404","Burger King","Burger King, Hi C Fruit Punch, 38 Fl Oz","Burger King, Hi C Fruit Punch, 38 Fl Oz","","","","","","","","","38 fl oz","1123.793","ml","1123.793","ml","","","","{}","{}"
"93339714851910475213","Olive Garden","Olive Garden, Moscow Mule","Olive Garden, Moscow Mule","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93370324181960935390","Round Table Pizza","Round Table Pizza, Pepperoni Parmesano On Skinny Crust, Large","Round Table Pizza, Pepperoni Parmesano On Skinny Crust, Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93415925343831647221","Jersey Mike's Subs","Jersey Mike's Subs, Buffalo Steak Cheesesteak On Spinach Wrap","Jersey Mike's Subs, Buffalo Steak Cheesesteak On Spinach Wrap","","","","","","","","","537 g","537.0","g","537.0","g","","","","{}","{}"
"93445544997975561623","Burger King","Burger King, Strawberry Milk Shake","Burger King, Strawberry Milk Shake","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93456249409405146271","Wendy's","Wendy's, Caramel Iced Coffee, Medium","Wendy's, Caramel Iced Coffee, Medium","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93459046469654443562","Papa Murphy's","Papa Murphy's, Pepperoni Pizza On Original Crust, Family Slice","Papa Murphy's, Pepperoni Pizza On Original Crust, Family Slice","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93469464015142258308","Jason's Deli","Jason's Deli, Green Peas, For Salad Bar","Jason's Deli, Green Peas, For Salad Bar","","","","","","","","","2 fl oz","59.147","ml","59.14699999999999","ml","","","","{}","{}"
"93486254114081149218","Red Robin","Red Robin, Barqs Root Beer, Adult","Red Robin, Barqs Root Beer, Adult","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93486872423156786308","BJ's Restaurant & Brewhouse","BJ's Restaurant & Brewhouse, Gourmet Five Meat Deep Dish Pizza, Small","BJ's Restaurant & Brewhouse, Gourmet Five Meat Deep Dish Pizza, Small","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93494491485632531972","Red Lobster","Red Lobster, Peach Margarita, On The Rocks","Red Lobster, Peach Margarita, On The Rocks","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93538134698944400063","Sheetz","Sheetz, Tostitos, For MTO Saladz","Sheetz, Tostitos, For MTO Saladz","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93547033849256735181","Sbarro","Sbarro, Tropicana Lemonade","Sbarro, Tropicana Lemonade","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93578804896484797254","Bob Evans","Bob Evans, Homestead Breakfast, High Calorie","Bob Evans, Homestead Breakfast, High Calorie","","","","","","","","","719 g","719.0","g","719.0","g","","","","{}","{}"
"93593664036855850321","Sonic","Sonic, Sprite Zero, Large","Sonic, Sprite Zero, Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93604002001000000155","Trolli","Trolli Apple Mallow","Trolli Apple Mallow","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"93613448826245337212","Qdoba","Qdoba, Chicken Fajita Nachos","Qdoba, Chicken Fajita Nachos","","","","","","","","","670 g","670.0","g","670.0","g","","","","{}","{}"
"93636489447441135452","White Castle","White Castle, Vanilla Shake, Kids","White Castle, Vanilla Shake, Kids","","","","","","","","","10 fl oz","295.735","ml","295.735","ml","","","","{}","{}"
"93674257433828422896","Quiznos","Quiznos, Dressing, For The Traditional, 4&quot;","Quiznos, Dressing, For The Traditional, 4&quot;","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93675159045469103355","Hooters","Hooters, 50 Daytona Wings","Hooters, 50 Daytona Wings","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93681346826222578470","Papa John's","Papa John's, A&W Cream Soda, 20 Oz","Papa John's, A&W Cream Soda, 20 Oz","","","","","","","","","20 fl oz","591.47","ml","591.47","ml","","","","{}","{}"
"93710932104187118009","Jersey Mike's Subs","Jersey Mike's Subs, #12 The Cancro Special On Wheat Giant","Jersey Mike's Subs, #12 The Cancro Special On Wheat Giant","","","","","","","","","747 g","747.0","g","747.0","g","","","","{}","{}"
"93713532439889037715","Jersey Mike's Subs","Jersey Mike's Subs, Extra Meat, For Chicken Salad, Regular & Tub","Jersey Mike's Subs, Extra Meat, For Chicken Salad, Regular & Tub","","","","","","","","","77 g","77.0","g","77.0","g","","","","{}","{}"
"93713643108328437278","TGI Friday's","TGI Friday's, Titos Mule","TGI Friday's, Titos Mule","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93723949908397820102","Culver's","Culver's, Wisconsin Swiss Melt, Single","Culver's, Wisconsin Swiss Melt, Single","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93730144869522273474","Red Robin","Red Robin, Hogue Pinot Grigio, 6 Oz","Red Robin, Hogue Pinot Grigio, 6 Oz","","","","","","","","","6 fl oz","177.441","ml","177.44099999999997","ml","","","","{}","{}"
"93747868438233082782","Sheetz","Sheetz, Cake Batter Frozen Cream, Large","Sheetz, Cake Batter Frozen Cream, Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93753781413329247248","Perkins","Perkins, 55 Plus Grilled Chicken Breast","Perkins, 55 Plus Grilled Chicken Breast","","","","","","","","","174 g","174.0","g","174.0","g","","","","{}","{}"
"93779592842280562554","McDonald's","McDonald's, Iced Tea, Large","McDonald's, Iced Tea, Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93821564651845787657","Famous Dave's","Famous Dave's, Chicken & Wild Rice Soup, Bowl","Famous Dave's, Chicken & Wild Rice Soup, Bowl","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93823932423147914885","Krystal","Krystal, Coca Cola, Small","Krystal, Coca Cola, Small","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93831484145779823536","McAlister's Deli","McAlister's Deli, Garden Salad, Choose 2","McAlister's Deli, Garden Salad, Choose 2","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93832884549579742689","Sonic","Sonic, Cherry, Wacky Pack","Sonic, Cherry, Wacky Pack","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93840475295462434046","Marco's Pizza","Marco's Pizza, Sliced Ham, X Large","Marco's Pizza, Sliced Ham, X Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93842494592905592082","Baskin Robbins","Baskin Robbins, Winter White Chocolate Ice Cream, 4 Oz Scoop","Baskin Robbins, Winter White Chocolate Ice Cream, 4 Oz Scoop","","","","","","","","","113 g","113.0","g","112.99999999999999","g","","","","{}","{}"
"93868821240519725983","Popeyes","Popeyes, Chicken Leg Meal, Kids","Popeyes, Chicken Leg Meal, Kids","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93971499741935777496","Red Robin","Red Robin, Teriyaki Chicken","Red Robin, Teriyaki Chicken","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93972493830742941485","Sheetz","Sheetz, Cold Brew Coffee Float","Sheetz, Cold Brew Coffee Float","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"93979824159712795356","Baskin Robbins","Baskin Robbins, Caramel Cappuccino Blast, Medium","Baskin Robbins, Caramel Cappuccino Blast, Medium","","","","","","","","","24 fl oz","709.764","ml","709.7639999999999","ml","","","","{}","{}"
"93988372434918121897","Potbelly Sandwich Shop","Potbelly Sandwich Shop, Glazed Walnuts, For Craft Your Own Oatmeal, Bowl","Potbelly Sandwich Shop, Glazed Walnuts, For Craft Your Own Oatmeal, Bowl","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94000293800230301314","","Kp crunch mix sour cream and onion","Kp crunch mix sour cream and onion","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"94000505099839652110","Supervalu","Spagetti","Spagetti","","","","","","","","","400 g","400","g","","","","","","{}","{""en"": ""3""}"
"94000905011096008479","Tayto","Microwave Popcorn Cheese Flavour","Microwave Popcorn Cheese Flavour","","","","","","","","","3 x 90 g","270","g","","","","","","{}","{""en"": ""3""}"
"94000905027004013060","Spar","Egggs","Egggs","","","","","","","","","","","","","","","","","{}","{}"
"94000905099839649608","Supervalu","Organic Carrots","Organic Carrots","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"94000995027733000799","","Yorkshire maderia twin pkt cakes","Yorkshire maderia twin pkt cakes","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"94001135390053001747","","Kefir with strawberry","","Kefir with strawberry","","","","","","","","","","","","","83","100g","kcal","{""fr"": ""3""}","{}"
"94001155034033000497","","Dragonfruit+yuzu","Dragonfruit+yuzu","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"94001505000157150431","","Baked Beans BB","Baked Beans BB","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"94001795099338025118","","Chicken","Chicken","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"94002005060406462326","","Mockingbird raw press raw pump","Mockingbird raw press raw pump","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"94002505099839630453","","Chicken and stuffing dinner","Chicken and stuffing dinner","","","","","","","","","500 g","500","","","","","","","{}","{""en"": ""3""}"
"94003005099839716591","Centra","Irish BBQ Beef Koftas","Irish BBQ Beef Koftas","","","","","","","","","","","","","","","","","{}","{""en"": ""5""}"
"94017940646848868977","Panda Express","Panda Express, 8 Treasure Chicken Breast","Panda Express, 8 Treasure Chicken Breast","","","","","","","","","6 oz","170.09713875","g","170.09699999999998","g","","","","{}","{}"
"94031807499733562547","Sonic","Sonic, Praline Pecan Add In Only, Small","Sonic, Praline Pecan Add In Only, Small","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94036004596579847739","Sheetz","Sheetz, Chocolate Fluffernutter Smoothie","Sheetz, Chocolate Fluffernutter Smoothie","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94069610495885718038","Golden Corral","Golden Corral, Chicken Stuffed Burritos","Golden Corral, Chicken Stuffed Burritos","","","","","","","","","139 g","139.0","g","139.0","g","","","","{}","{}"
"94079374278335029867","Famous Dave's","Famous Dave's, Oreo Cookies, Kids","Famous Dave's, Oreo Cookies, Kids","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94096185545364169680","Long John Silver's","Long John Silver's, 5 Jalapeno Cheddar Bites","Long John Silver's, 5 Jalapeno Cheddar Bites","","","","","","","","","82 g","82.0","g","82.0","g","","","","{}","{}"
"94110133348687639112","Wingstop","Wingstop, 2 Boneless Wings, Kens Hawaiian Sauce","Wingstop, 2 Boneless Wings, Kens Hawaiian Sauce","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94126781436641137287","Jersey Mike's Subs","Jersey Mike's Subs, Extra Meat & Cheese, For #13 Original Italian, Wrap","Jersey Mike's Subs, Extra Meat & Cheese, For #13 Original Italian, Wrap","","","","","","","","","87 g","87.0","g","87.0","g","","","","{}","{}"
"94143405641536770094","Chuck E. Cheese","Chuck E. Cheese, Club Wrap","Chuck E. Cheese, Club Wrap","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94149881489243394836","Marco's Pizza","Marco's Pizza, Pizza Sauce, Extra, Small","Marco's Pizza, Pizza Sauce, Extra, Small","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94179948568258360501","Jersey Mike's Subs","Jersey Mike's Subs, Boston Clam Chowder, Cup","Jersey Mike's Subs, Boston Clam Chowder, Cup","","","","","","","","","241 g","241.0","g","241.0","g","","","","{}","{}"
"94201847047940443529","Outback Steakhouse","Outback Steakhouse, 1.5 Oz Light Balsamic Dressing","Outback Steakhouse, 1.5 Oz Light Balsamic Dressing","","","","","","","","","1.5 fl oz","44.36025","ml","44.36024999999999","ml","","","","{}","{}"
"94203428881293903168","Sonic","Sonic, Real Ice Cream Sundae, Caramel","Sonic, Real Ice Cream Sundae, Caramel","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94214473034046376880","Wawa","Wawa, Peach Banana Smoothie, 12 Oz","Wawa, Peach Banana Smoothie, 12 Oz","","","","","","","","","12 fl oz","354.882","ml","354.88199999999995","ml","","","","{}","{}"
"94223974697605248106","Wawa","Wawa, Chocolate Cheesecake Cookie Cream Smoothie, 24 Oz","Wawa, Chocolate Cheesecake Cookie Cream Smoothie, 24 Oz","","","","","","","","","24 fl oz","709.764","ml","709.7639999999999","ml","","","","{}","{}"
"94233944097681698187","Dunkin' Donuts","Dunkin' Donuts, Frozen Dunkaccino, Small","Dunkin' Donuts, Frozen Dunkaccino, Small","","","","","","","","","16 fl oz","473.176","ml","473.17599999999993","ml","","","","{}","{}"
"94248043294684236488","Captain D's","Captain D's, Loaded Baked Potato","Captain D's, Loaded Baked Potato","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94264804730652232636","PF Chang's","PF Chang's, Korean Chicken Stir Fry","PF Chang's, Korean Chicken Stir Fry","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94314431410766640588","Sheetz","Sheetz, Cowboy Burger","Sheetz, Cowboy Burger","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94326137478883471784","Captain D's","Captain D's, Tropical Mango Smoothie, 16 Fl Oz","Captain D's, Tropical Mango Smoothie, 16 Fl Oz","","","","","","","","","16 fl oz","473.176","ml","473.17599999999993","ml","","","","{}","{}"
"94341302494762932368","Jersey Mike's Subs","Jersey Mike's Subs, Extra Meat, For #7 Turkey Breast & Provolone, Regular & Tub","Jersey Mike's Subs, Extra Meat, For #7 Turkey Breast & Provolone, Regular & Tub","","","","","","","","","61 g","61.0","g","61.0","g","","","","{}","{}"
"94346505494959287226","Round Table Pizza","Round Table Pizza, Italian Garlic Supreme On Skinny Crust, Small","Round Table Pizza, Italian Garlic Supreme On Skinny Crust, Small","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94351412456134545852","Golden Corral","Golden Corral, Waffles","Golden Corral, Waffles","","","","","","","","","57 g","57.0","g","56.99999999999999","g","","","","{}","{}"
"94357494369274775404","Dairy Queen","Dairy Queen, Butterfinger Blizzard Treat, Small","Dairy Queen, Butterfinger Blizzard Treat, Small","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94359894963721839240","Olive Garden","Olive Garden, Lasagna Classico, Lunch","Olive Garden, Lasagna Classico, Lunch","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"94362974482940635611","Dunkin' Donuts","Dunkin' Donuts, Strawberry Coolatta Float","Dunkin' Donuts, Strawberry Coolatta Float","","","","","","","","","12 fl oz","354.882","ml","354.88199999999995","ml","","","","{}","{}"
