product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2166593,4001757016036,Weinrich,"[""Hořká čokoláda s malinovými granulemi"", ""Fine dark chocolate with freeze dried raspberry granules""]",100,g,100.0,g,,,g,"{""0"": 584.0, ""1"": 45.0, ""2"": 28.3, ""3"": 32.2, ""4"": 26.2, ""5"": 11.6, ""6"": 6.7, ""7"": 0.01, ""8"": 4000.0}","{""en"": ""17"", ""cs"": ""13"", ""es"": ""21""}",{}
2166594,4001757016050,ワインリッヒ,"[""ホワイトチョコレートストロベリークリスプ""]",,,,,100.0,g,g,"{""0"": 563.0, ""1"": 35.4, ""3"": 55.2, ""6"": 6.6, ""7"": 0.3725, ""8"": 149000.0}",{},{}
2166595,4001757016135,Weinrich,"[""Weinrichs 1895 finest chocolate""]",100.0,g,100.0,g,40.0,g,g,"{""0"": 593.6999999999999, ""1"": 46.3, ""2"": 29.2, ""3"": 32.2, ""4"": 27.0, ""5"": 10.7, ""6"": 6.7, ""7"": 0.01, ""8"": 4000.0}","{""es"": ""3""}",{}
2166596,4001757016142,Weinrich,"[""Weinrich's 1895 Noir 85% Cocoa"", ""1895 Finest Chocolate Noir 85% Cocoa""]",100,g,100.0,g,,,g,"{""0"": 594.1, ""1"": 53.3, ""2"": 33.6, ""3"": 20.4, ""4"": 14.0, ""6"": 8.2, ""7"": 0.02, ""8"": 8000.0, ""9"": 26000.0, ""13"": 2700.0, ""20"": 0.0, ""25"": 0.0}","{""es"": ""3""}",{}
2166597,4001757016388,Weinrich,"[""Noir Dark Chicolate""]",0,,,,,,,,{},{}
2166598,4001757016418,Weinrich,"[""Elysia noir Edelbitter Minze""]",100,g,100.0,g,,,g,"{""0"": 575.9, ""1"": 42.1, ""2"": 26.5, ""3"": 38.4, ""4"": 33.8, ""5"": 9.7, ""6"": 6.0, ""7"": 0.04, ""8"": 16000.0}","{""de"": ""4""}",{}
2166599,4001757016432,,"[""Dark Chocolate""]",,,,,,,g,"{""0"": 620.3, ""1"": 53.3, ""2"": 33.6, ""3"": 20.4, ""4"": 14.0, ""5"": 13.1, ""6"": 8.2, ""7"": 0.02, ""8"": 8000.0}","{""ru"": ""3"", ""en"": ""10""}",{}
2166600,4001757016630,,"[""Gin Tonic Vollmilch Schokolade""]",,,,,,,g,"{""0"": 473.5, ""1"": 23.9, ""2"": 14.9, ""3"": 59.5, ""4"": 56.8, ""6"": 5.1, ""7"": 0.22, ""8"": 88000.0}","{""de"": ""3""}",{}
2166601,4001757017279,Weinrich,"[""crunchy nut""]",1000,g,1000.0,g,,,g,"{""0"": 566.5, ""1"": 36.9, ""2"": 17.7, ""3"": 55.3, ""4"": 45.2, ""6"": 3.3, ""7"": 0.01, ""8"": 4000.0}",{},{}
2166602,4001757017552,,"[""weisse Kuvertüre""]",0,,,,,,,,{},{}
2166603,4001757017897,,"[""Dunkle Kurvertüre""]",,,,,,,,,{},"{""de"": ""3""}"
2166604,4001757017910,,"[""Vollmilch Kuvertüre 38%""]",200,g,200.0,g,,,,,{},"{""de"": ""3""}"
2166605,4001757017927,,"[""Weiße Kuvertüre""]",200,g,200.0,g,,,,,{},"{""de"": ""4""}"
2166606,4001757018238,Weinrich's,"[""Dubai chocolate"", ""Schololade - Dubai Style""]",,,,,,,g,"{""0"": 553.0, ""1"": 34.6, ""2"": 18.3, ""3"": 53.6, ""4"": 34.4, ""6"": 6.8, ""7"": 0.1675, ""8"": 67000.0, ""13"": 2121.21212121212}","{""fr"": ""4""}",{}
2166607,4001757018443,K Bio,"[""Edel-Bitterschokolade""]",100,g,100.0,g,,,,,{},{}
2166608,4001757018924,,"[""Himbeere""]",,,,,,,g,"{""0"": 448.30000000000007, ""1"": 16.1, ""2"": 9.7, ""3"": 70.2, ""4"": 67.5, ""5"": 2.3, ""6"": 4.5, ""7"": 0.16, ""8"": 64000.0}","{""fr"": ""3""}",{}
2166609,4001757018931,,"[""Chocolate""]",100,g,100.0,g,,,g,"{""0"": 437.79999999999995, ""1"": 15.4, ""2"": 9.7, ""3"": 70.8, ""4"": 65.7, ""6"": 4.0, ""7"": 0.18, ""8"": 72000.0}","{""es"": ""3""}",{}
2166610,4001757090371,Weinrich,"[""praliné""]",1000,g,1000.0,g,,,g,"{""0"": 578.0, ""1"": 40.0, ""2"": 19.0, ""3"": 46.0, ""4"": 44.0, ""6"": 8.5, ""7"": 0.21, ""8"": 84000.0}",{},{}
2166611,4001757090999,,"[""Zartbitterschokolade mit Haselnüssen""]",,,,,,,g,"{""0"": 586.0, ""1"": 46.0, ""2"": 12.0, ""3"": 32.0, ""4"": 24.0, ""6"": 11.0}","{""fr"": ""3""}",{}
2166612,4001757092085,Weinrich,"[""Vollmilch Schokolade mit Karamell-creme-Füllung""]",1000,g,1000.0,g,,,,,{},{}
2166613,4001762010029,Zabler,"[""Hochzeitsnudeln""]",250,g,250.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0}","{""de"": ""23""}",{}
2166614,4001762010043,Zabler,"[""Nouilles"", ""Bändchen""]",125,g,125.0,g,,,,,{},"{""fr"": ""5""}"
2166615,4001762010050,Zabler,"[""Hochzeitnudeln""]",250.0,g,250.0,g,,,g,"{""0"": 315.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""5"": 2.696, ""6"": 1.0, ""7"": 0.0644, ""8"": 25760.0, ""9"": 28880.0, ""11"": 250.99999999999997, ""12"": 4200000.0, ""13"": 1112.0, ""14"": 23400.0, ""15"": 1853.4, ""16"": 122400.0, ""17"": 148400.0, ""18"": 2580000.0, ""19"": 1946.0, ""20"": 3640000.0, ""21"": 1100000.0, ""22"": 9000000.0, ""23"": 105.19999999999999, ""24"": 2900000.0, ""25"": 0.0, ""26"": 3760000.0, ""27"": 366.0, ""29"": 6800000.0, ""30"": 1260000.0, ""31"": 314.0}","{""de"": ""12""}",{}
2166616,4001762010067,Zabler,"[""Nudeln Hochzeit""]",250,g,250.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0}","{""de"": ""5""}",{}
2166617,4001762010098,zabler,"[""Spaghetti Hochzeit""]",250,g,250.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0}","{""fr"": ""8""}",{}
2166618,4001762010128,"3Glocken, Zabler","[""Mini Hoernle Nudeln""]",250,g,250.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0}",{},{}
2166619,4001762010135,Zabler,"[""Zarelli"", ""Hochzeits Nudeln Zarelli""]",250,g,250.0,g,,,g,"{""0"": 390.0, ""1"": 6.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0}","{""de"": ""5""}",{}
2166620,4001762010166,Zabler,"[""Spirelli"", ""Spirelli  Nudeln ( Hochzeitsnudeln)""]",250,g,250.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 3.0, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""4""}",{}
2166621,4001762010180,Zabler,"[""Spätzle""]",250,g,250.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.0025, ""8"": 1000.0}","{""fr"": ""3""}",{}
2166622,4001762010227,Zabler Hochzeit Nudeln,"[""Suppen-Muscheln""]",250,g,250.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0}","{""de"": ""23""}",{}
2166623,4001762010234,Zabler,"[""Hochzeit Nudeln Suppen-Buchstaben""]",250,g,250.0,g,,,,,{},"{""de"": ""4""}"
2166624,4001762010241,Zablet,"[""Suppennudeln Graupen""]",250,g,250.0,g,,,g,"{""0"": 352.52, ""1"": 8.0, ""3"": 70.0, ""6"": 0.13}","{""de"": ""4""}",{}
2166625,4001762030409,Zabler,"[""Nudeln Bandnudeln""]",500,g,500.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""5"": 2.5612, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0, ""9"": 31276.0, ""11"": 241.20000000000002, ""12"": 5040000.0, ""13"": 1150.4, ""14"": 22780.0, ""15"": 1762.0800000000002, ""16"": 126480.00000000001, ""17"": 147680.0, ""18"": 3096000.0, ""19"": 1899.2, ""20"": 4368000.0, ""21"": 1320000.0, ""22"": 108.0, ""23"": 107.44, ""24"": 3480000.0, ""25"": 0.0, ""26"": 4512000.0, ""27"": 419.2, ""29"": 8160000.0, ""30"": 1512000.0, ""31"": 376.8}","{""de"": ""18""}",{}
2166626,4001762030416,,"[""Hörnchen Nudeln""]",0,,,,,,,,{},{}
2166627,4001762030447,Hochzeit Nudeln,"[""Spaghetti""]",0,,,,,,,,{},{}
2166628,4001762030454,Zabler,"[""Spirelli""]",500,g,500.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0}","{""de"": ""7""}",{}
2166629,4001762030478,Zabler,"[""Hochzeit Nudeln""]",500,g,500.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""12""}",{}
2166630,4001762030492,Zabler,"[""Nudeln Spätzle""]",250,g,250.0,g,,,,,{},{}
2166631,4001762030508,Zabler,"[""Breitbandnudeln"", ""Hochzeitnudeln""]",500,g,500.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0}",{},{}
2166632,4001762030553,,"[""Nudeln""]",500,g,500.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 13.0, ""8"": 5200000.0}","{""de"": ""3""}",{}
2166633,4001762030577,Zabler,"[""Faden Nudelnester""]",500,g,500.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0}","{""de"": ""16"", ""fr"": ""3""}",{}
2166634,4001762030591,Zabler,"[""Hochzeitsnudeln""]",500,g,500.0,g,,,,,{},{}
2166635,4001762030775,Zabler,"[""Schmetterlinge Nudeln""]",500,g,500.0,g,,,,,{},{}
2166636,4001762030782,"Tress, Zabler","[""Röhrli""]",500,g,500.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""5"": 0.0, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0}",{},{}
2166637,4001762030799,zabler,"[""maccaroni""]",,,,,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.0, ""8"": 0.0}",{},{}
2166638,4001762040002,Zablet,"[""Hochzeit Nudeln""]",1000,g,1000.0,g,,,,,{},"{""de"": ""4""}"
2166639,4001762040019,,"[""Hochzeitsnudeln""]",0,,,,,,,,{},"{""de"": ""3""}"
2166640,4001762040026,Zablet,"[""mudelnester""]",1000,g,1000.0,g,,,,,{},{}
2166641,4001762040040,,"[""Hochzeitsnudeln""]",1000,g,1000.0,g,,,,,{},{}
2166642,4001762040057,Zabler,"[""Spirelli Hochzeitsnudeln""]",,,,,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0}","{""de"": ""3""}",{}
2166643,4001762060215,"Zabler, Zablet","[""Pappardelle""]",500,g,500.0,g,,,g,"{""0"": 352.9, ""1"": 1.3, ""2"": 0.3, ""3"": 72.7, ""4"": 1.0, ""6"": 12.6, ""7"": 0.003, ""8"": 1200.0}","{""de"": ""42"", ""fr"": ""19""}",{}
2166644,4001762060222,Zabler,"[""Paradiso - Tagliatelle""]",500.0,g,500.0,g,50.0,g,g,"{""0"": 350.9, ""1"": 1.3, ""2"": 0.3, ""3"": 72.2, ""4"": 1.0, ""6"": 12.6, ""7"": 0.003, ""8"": 1200.0}","{""de"": ""10""}",{}
2166645,4001762060253,Zabler,"[""Nudeln Fusilli Paradiso Bio"", ""!Nudeln Fusilli Paradiso Bio""]",500,g,500.0,g,,,g,"{""0"": 352.9, ""1"": 1.3, ""2"": 0.3, ""3"": 72.7, ""4"": 1.0, ""5"": 3.37, ""6"": 12.6, ""7"": 0.003, ""8"": 1200.0, ""9"": 16900.0, ""11"": 300.0, ""13"": 920.0, ""14"": 26500.0, ""15"": 2310.0, ""16"": 102000.0, ""17"": 152000.0, ""19"": 2180.0, ""23"": 9400000.0, ""25"": 0.0, ""27"": 100.0}","{""de"": ""15""}",{}
2166646,4001762060260,Zabler,"[""Spaghettini""]",500,g,500.0,g,,,g,"{""0"": 352.90000000000003, ""1"": 1.3, ""2"": 0.3, ""3"": 72.7, ""4"": 1.0, ""5"": 2.5275, ""6"": 12.6, ""7"": 0.003, ""8"": 1200.0, ""9"": 14457.5, ""11"": 229.25, ""12"": 0.0, ""13"": 697.5, ""14"": 20122.5, ""15"": 1732.705, ""16"": 76500.0, ""17"": 114182.5, ""18"": 1250000.0, ""19"": 1637.75, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 7050000.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 7500000.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""de"": ""12""}",{}
2166647,4001762060277,"Paradiso Bio, Zabler","[""Fusilloni""]",500,g,500.0,g,,,g,"{""0"": 352.9, ""1"": 1.3, ""2"": 0.3, ""3"": 72.7, ""4"": 1.0, ""5"": 11.0, ""6"": 12.6, ""7"": 0.003, ""8"": 1200.0, ""9"": 30200.0, ""11"": 440.0, ""13"": 3510.0, ""14"": 130000.0, ""15"": 3310.0, ""16"": 390000.0, ""17"": 408000.0, ""19"": 3480.0, ""23"": 390.0, ""25"": 0.0, ""27"": 1400.0}","{""de"": ""6""}",{}
2166648,4001762060291,Zablet,"[""Suppennudeln Paradiso Bio""]",500,g,500.0,g,,,g,"{""0"": 352.9, ""1"": 1.3, ""2"": 0.3, ""3"": 72.7, ""4"": 1.0, ""6"": 12.6}","{""de"": ""3""}",{}
2166649,4001762060314,Zablet,"[""spaghettolini""]",500,g,500.0,g,,,,,{},{}
2166650,4001762060321,Zabler,"[""Serpentine Nudeln""]",500,g,500.0,g,,,,,{},"{""de"": ""4""}"
2166651,4001762060338,Zabler,"[""Rigati"", ""Paradiso Bio Rigati""]",500,g,500.0,g,,,g,"{""0"": 352.9, ""1"": 1.3, ""2"": 0.3, ""3"": 72.7, ""4"": 1.0, ""6"": 12.6, ""7"": 0.0025, ""8"": 1000.0}","{""de"": ""3""}",{}
2166652,4001762060345,Zabler Bio,"[""Fettuccine"", ""fettucine""]",0,,,,,,,,"{""de"": ""3""}",{}
2166653,4001762060406,Zabler,"[""Kinder Nudeln""]",,,,,,,,,{},"{""de"": ""3""}"
2166654,4001762060420,Zabler,"[""Paradiso Bio""]",500,g,500.0,g,,,g,"{""0"": 352.9, ""1"": 1.3, ""2"": 0.3, ""3"": 72.7, ""4"": 12.78, ""6"": 12.6, ""7"": 0.0, ""8"": 0.0}","{""de"": ""15""}",{}
2166655,4001762070016,Zabler Paradiso bio,"[""Fettucce Integrale""]",500,g,500.0,g,,,g,"{""0"": 337.3, ""1"": 2.5, ""2"": 0.5, ""3"": 65.7, ""4"": 3.5, ""6"": 13.0, ""7"": 3.0, ""8"": 1200000.0}","{""en"": ""8""}",{}
2166656,4001762070023,Zabler,"[""Paradiso Bio Fusilli""]",500,g,500.0,g,,,g,"{""0"": 337.3, ""1"": 2.5, ""2"": 0.5, ""3"": 65.7, ""4"": 3.5, ""5"": 3.37, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0, ""9"": 16900.0, ""11"": 300.0, ""13"": 920.0, ""14"": 26500.0, ""15"": 2310.0, ""16"": 102000.0, ""17"": 152000.0, ""19"": 2180.0, ""23"": 9400000.0, ""25"": 0.0, ""27"": 100.0}","{""de"": ""25"", ""fr"": ""4""}",{}
2166657,4001762070030,Zabler,"[""Spaghettini Vollkorn""]",500,g,500.0,g,,,g,"{""0"": 350.3, ""1"": 2.5, ""2"": 0.5, ""3"": 65.7, ""4"": 3.5, ""5"": 6.5, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0, ""9"": 16900.0, ""11"": 300.0, ""13"": 920.0, ""14"": 26500.0, ""15"": 2310.0, ""16"": 102000.0, ""17"": 152000.0, ""19"": 2180.0, ""23"": 9400000.0, ""25"": 0.0, ""27"": 100.0}","{""de"": ""10""}",{}
2166658,4001762080527,,"[""Nudeln""]",0,,,,,,,,{},{}
2166659,4001762080541,Zabler,"[""Spiralnudeln""]",0,,,,,,,,{},{}
2166660,4001762400011,Hochzeitsnudeln,"[""Bandnudeln""]",,,,,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.0025, ""8"": 1000.0}","{""de"": ""4""}",{}
2166661,4001762400073,Zabler,"[""Maccheroni""]",250,g,250.0,g,,,,,{},{}
2166662,4001762400103,Zabler Hochzeitsnudeln,"[""Wellenspätzle""]",250,g,250.0,g,,,g,"{""0"": 345.0, ""1"": 1.0, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0}",{},{}
2166663,4001762400110,Zabler,"[""Hochzeit Nudeln Hörnle""]",250,g,250.0,g,,,g,"{""0"": 363.0, ""1"": 3.0, ""2"": 0.6, ""3"": 71.0, ""4"": 1.0, ""6"": 13.0, ""7"": 0.003, ""8"": 1200.0}","{""de"": ""8""}",{}
2166664,4001766000156,Kumpf,"[""Gold Orangensaft"", ""Kumpf Gold Orangensaft""]",1000,ml,1000.0,ml,,,ml,"{""0"": 42.1, ""1"": 0.5, ""2"": 0.1, ""3"": 8.8, ""4"": 8.8, ""5"": 0.25, ""6"": 0.6, ""7"": 0.01, ""8"": 4000.0, ""9"": 7250.000000000001, ""11"": 2300000.0, ""12"": 4000000.0, ""13"": 8000000.0, ""14"": 10900.0, ""15"": 2000000.0, ""16"": 16900.0, ""17"": 154000.0, ""18"": 5000000.0, ""19"": 2200000.0, ""20"": 0.0, ""21"": 8000000.0, ""22"": 3400000.0, ""23"": 100.0, ""24"": 0.0, ""25"": 34000.0, ""26"": 0.0, ""27"": 150.0, ""29"": 3000000.0, ""30"": 300.0, ""31"": 240.0}","{""en"": ""7""}",{}
2166665,4001766000163,Kumpf,"[""Grapefruitsaft""]",1000,ml,1000.0,ml,,,,,"{""de"": ""3""}",{}
2166666,4001766000217,Kumpf,"[""Apfelsaft""]",1000.0,ml,1000.0,ml,100.0,ml,ml,"{""0"": 54.5, ""1"": 0.5, ""2"": 0.1, ""3"": 12.0, ""4"": 11.0, ""5"": 0.23, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0, ""9"": 4320.0, ""11"": 5000000.0, ""12"": 1000000.0, ""13"": 300.0, ""14"": 4560.0, ""15"": 5000000.0, ""16"": 6590.0, ""17"": 113000.0, ""18"": 1000000.0, ""19"": 5000000.0, ""20"": 0.0, ""21"": 1300000.0, ""22"": 5000000.0, ""23"": 4200000.0, ""24"": 0.0, ""25"": 14500.000000000002, ""26"": 0.0, ""27"": 1000000.0, ""29"": 6749999.999999999, ""30"": 4300000.0, ""31"": 4500000.0}","{""de"": ""20""}",{}
2166667,4001766000262,Kumpf,"[""Naturtrüber Apfelsaft""]",1000,ml,1000.0,ml,,,ml,"{""0"": 50.5, ""1"": 0.5, ""2"": 0.1, ""3"": 11.0, ""4"": 11.0, ""6"": 0.5}","{""en"": ""3""}",{}
2166668,4001766000293,Kumpf,"[""Schwäbischer Most""]",1000,ml,1000.0,ml,,,ml,"{""0"": 53.900000000000006, ""1"": 0.5, ""2"": 0.1, ""3"": 1.7, ""4"": 0.5, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""de"": ""4""}",{}
2166669,4001766001108,,"[""Ananassaft""]",,,,,,,g,"{""0"": 54.5, ""1"": 0.5, ""2"": 0.1, ""3"": 12.0, ""4"": 12.0, ""6"": 0.5}","{""fr"": ""3""}",{}
2166670,4001766001252,Kumpf,"[""Johannisbeer-Nektar"", ""Johannisbeer - Nektar""]",1000,ml,1000.0,ml,,,ml,"{""0"": 59.25, ""1"": 0.25, ""2"": 0.05, ""3"": 14.0, ""4"": 14.0, ""6"": 0.25}","{""de"": ""15""}",{}
2166671,4001766001269,,"[""Maracuja nektar""]",,,,,,,,,{},"{""de"": ""6""}"
2166672,4001766001283,,"[""Kirsch-Nektar""]",,,,,,,g,"{""0"": 54.5, ""1"": 0.5, ""2"": 0.10000000149012, ""3"": 12.0, ""4"": 11.0, ""6"": 0.5}","{""de"": ""3""}",{}
2166673,4001766001337,Kumpf,"[""Apfel-Johannisbeer-Saft""]",1000,ml,1000.0,ml,,,ml,"{""0"": 50.5, ""1"": 0.5, ""2"": 0.1, ""3"": 11.0, ""4"": 11.0, ""5"": 1.344, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0, ""9"": 14876.0, ""11"": 5859999.999999999, ""12"": 1100000.0, ""13"": 474.0, ""14"": 8248.0, ""15"": 9600000.0, ""16"": 15972.0, ""17"": 156400.0, ""18"": 3000000.0, ""19"": 9600000.0, ""20"": 0.0, ""21"": 1800000.0, ""22"": 1160000.0, ""23"": 4820000.0, ""24"": 0.0, ""25"": 47800.0, ""26"": 0.0, ""27"": 428.0, ""29"": 7039999.999999999, ""30"": 9440000.0, ""31"": 115.99999999999999}","{""de"": ""3""}",{}
2166674,4001766001344,,"[""Apfel-Kirsch-Saft""]",,,,,,,g,"{""0"": 50.5, ""1"": 0.5, ""2"": 0.1, ""3"": 11.0, ""4"": 10.0, ""6"": 0.5}","{""de"": ""3""}",{}
2166675,4001766001504,,"[""Multivitamimsaft""]",,,,,,,g,"{""0"": 50.9, ""1"": 0.1, ""2"": 0.0, ""3"": 12.0, ""4"": 12.0, ""6"": 0.5}","{""de"": ""3""}",{}
2166676,4001766001818,Kumpf,"[""Feiner Apfelsaft""]",1000,ml,1000.0,ml,,,ml,"{""0"": 50.5, ""1"": 0.5, ""2"": 0.1, ""3"": 11.0, ""4"": 11.0, ""5"": 0.23, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0, ""9"": 4320.0, ""11"": 5000000.0, ""12"": 1000000.0, ""13"": 300.0, ""14"": 4560.0, ""15"": 5000000.0, ""16"": 6590.0, ""17"": 113000.0, ""18"": 1000000.0, ""19"": 5000000.0, ""20"": 0.0, ""21"": 1300000.0, ""22"": 5000000.0, ""23"": 4200000.0, ""24"": 0.0, ""25"": 14500.000000000002, ""26"": 0.0, ""27"": 1000000.0, ""29"": 6749999.999999999, ""30"": 4300000.0, ""31"": 4500000.0}","{""de"": ""3""}",{}
2166677,4001766001856,Kumpf,"[""Mediterran Premium Orangensaft""]",,,,,,,g,"{""0"": 162.1, ""1"": 0.5, ""2"": 0.1, ""3"": 9.4, ""4"": 0.7, ""6"": 30.0, ""25"": 30000.0}","{""de"": ""3""}",{}
2166678,4001766001870,,"[""Merlot Traubensaft""]",,,,,,,g,"{""0"": 70.5, ""1"": 0.5, ""2"": 0.1, ""3"": 16.0, ""4"": 16.0, ""6"": 0.5}","{""de"": ""16""}",{}
2166679,4001766001887,,"[""Kumpf Weißer Traubensaft""]",,,,,,,g,"{""0"": 70.5, ""1"": 0.5, ""2"": 0.1, ""3"": 16.0, ""4"": 16.0, ""6"": 0.5}","{""de"": ""3""}",{}
2166680,4001766001917,Kumpf,"[""Bio Apfelsaft Naturtrüb 100% Direktsaft""]",,,,,250.0,ml,ml,"{""0"": 44.0, ""1"": 0.0, ""3"": 11.0, ""4"": 11.0, ""6"": 0.0, ""7"": 0.01, ""8"": 4000.0}",{},{}
2166681,4001766001924,,"[""Edel-Glühwein""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""de"": ""3""}",{}
2166682,4001766001948,Kumpf,"[""Vitamin C Früchte-Punsch"", ""Punsch""]",1000,ml,1000.0,ml,,,ml,"{""0"": 42.5, ""1"": 0.5, ""2"": 0.1, ""3"": 9.0, ""4"": 8.7, ""6"": 0.5}","{""en"": ""4""}",{}
2166683,4001766002174,Kumpf,"[""Apfel Saft""]",,,,,500.0,ml,ml,"{""0"": 41.2, ""1"": 0.4, ""2"": 0.0, ""3"": 8.8, ""4"": 8.8, ""6"": 0.6, ""25"": 34000.0}","{""de"": ""3""}",{}
2166684,4001766002501,Kumpf,"[""Multivitamin Saft""]",500.0,ml,500.0,ml,,,ml,"{""0"": 54.5, ""1"": 0.5, ""2"": 0.1, ""3"": 12.0, ""4"": 12.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""de"": ""18""}",{}
2166685,4001766002617,,"[""Apfel-Achorle""]",,,,,,,g,"{""0"": 37.7, ""1"": 0.5, ""2"": 0.1, ""3"": 7.8, ""4"": 7.4, ""6"": 0.5}","{""de"": ""3""}",{}
2166686,4001766003119,,"[""Kumpf Gold Appfelsaft""]",200,ml,200.0,ml,,,ml,"{""0"": 54.5, ""1"": 0.5, ""2"": 0.1, ""3"": 12.0, ""4"": 11.0, ""6"": 0.5}","{""de"": ""3""}",{}
2166687,4001766003171,,"[""Gold Orangensaft""]",,,,,,,g,"{""0"": 41.7, ""1"": 0.5, ""2"": 0.1, ""3"": 8.8, ""4"": 8.8, ""6"": 0.5, ""7"": 0.1, ""8"": 40000.0}","{""de"": ""3""}",{}
2166688,4001766003256,,"[""Kumpf Johannisbeer - Nektar""]",,,,,,,g,"{""0"": 62.5, ""1"": 0.5, ""2"": 0.1, ""3"": 14.0, ""4"": 14.0, ""5"": 0.0, ""6"": 0.5, ""7"": 14.0, ""8"": 5600000.0}","{""fr"": ""3""}",{}
2166689,4001766003263,Kumpf,"[""Maracuja Saft""]",0,,,,,,,,{},{}
2166690,4001766003508,,"[""Multivitamin-Saft""]",,,,,,,g,"{""0"": 54.5, ""1"": 0.5, ""2"": 0.1, ""3"": 12.0, ""4"": 12.0, ""6"": 0.5}","{""de"": ""3""}",{}
2166691,4001766021014,,"[""Apfelsaft""]",,,,,,,g,"{""0"": 50.5, ""1"": 0.5, ""2"": 0.1, ""3"": 11.0, ""4"": 10.0, ""6"": 0.5}","{""de"": ""3""}",{}
2166692,4001766021038,,"[""Erna‘s Apfelsaft""]",,,,,,,g,"{""0"": 50.5, ""1"": 0.5, ""2"": 0.1, ""3"": 11.0, ""4"": 10.0, ""6"": 0.5}","{""de"": ""3""}",{}
2166693,4001766031297,,"[""Rhabarber Nektar""]",,,,,,,g,"{""0"": 46.5, ""1"": 0.5, ""2"": 0.1, ""3"": 10.0, ""4"": 10.0, ""6"": 0.5}","{""de"": ""3""}",{}
