"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"6237104819377278","McAlister's Deli","McAlister's Deli, Black Cherry Ham Sandwich, Choose 2","McAlister's Deli, Black Cherry Ham Sandwich, Choose 2","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6242440900010602","Olive Garden","Olive Garden, Blueberry Limonata","Olive Garden, Blueberry Limonata","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6250985983810026","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"6254529871215493","IHOP","IHOP, 2 New York Cheesecake Pancakes","IHOP, 2 New York Cheesecake Pancakes","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6265687430557716","Wawa","Wawa, Nitro Cold Brew Coffee, 16 Oz","Wawa, Nitro Cold Brew Coffee, 16 Oz","","","","","","","","","16 fl oz","473.176","ml","473.17599999999993","ml","","","","{}","{}"
"6269877762698774","Hellmanns","Mayonnaise à la truffe","Mayonnaise à la truffe","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"6274365662746935","amora","sauce burger","sauce burger","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"6274365762746939","x̌xxx","x̌xxx","x̌xxx","","","","","","","","","","","","15","g","","","","{}","{""fr"": ""7""}"
"6276705564301626","Hellmanns","Hellmanns chunky Burger Sauce","Hellmanns chunky Burger Sauce","","","","","","","","","","","","15","g","","","","{}","{""en"": ""3""}"
"6289494977575356","Carrabba's Italian Grill","Carrabba's Italian Grill, Italian Salad, Serves 10","Carrabba's Italian Grill, Italian Salad, Serves 10","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6293864078877507","Dairy Queen","Dairy Queen, Banana Split","Dairy Queen, Banana Split","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6294403092435864","Yard House","Yard House, Wine, White, 9 Oz","Yard House, Wine, White, 9 Oz","","","","","","","","","9 fl oz","266.1615","ml","266.1615","ml","","","","{}","{}"
"6299202406036299","CookUnity","Plantain Lasagna","Plantain Lasagna","","","","","","","","","","","","426","g","","","","{}","{}"
"6300060400383897","","VIP","VIP","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"6306414546912283","Joe's Crab Shack","Joe's Crab Shack, Voodoo Chicken Po Boy","Joe's Crab Shack, Voodoo Chicken Po Boy","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6308464098092495","Moe's Southwest Grill","Moe's Southwest Grill, Ground Beef, Double, For Kids","Moe's Southwest Grill, Ground Beef, Double, For Kids","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6319237637000400","","Spa organic tea strawberry white loose leaf tea","","Spa organic tea strawberry white loose leaf tea","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"6319238245000400","","Spot organic tea lemon green lose leaf tea","","Spot organic tea lemon green lose leaf tea","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"6320443932426072","On the Border","On The Border, Salsa","On The Border, Salsa","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6321348970863726","Perkins","Perkins, Whole Wheat Toast, 2 Slices","Perkins, Whole Wheat Toast, 2 Slices","","","","","","","","","100 g","100.0","g","100.0","g","","","","{}","{}"
"6323000617391519","Lot Président","لبنة","","لبنة","","","","","","","","180 g lot","180","g","","","","","","{}","{""fr"": ""3""}"
"6329783459302284","Del Taco","Del Taco, Strawberry Premium Shake","Del Taco, Strawberry Premium Shake","","","","","","","","","415 g","415.0","g","415.00000000000006","g","","","","{}","{}"
"6332434422592197","Dairy Queen","Dairy Queen, Banana, Add On, Xlarge","Dairy Queen, Banana, Add On, Xlarge","","","","","","","","","74 g","74.0","g","74.0","g","","","","{}","{}"
"6338649211215045","","Bite au paprika","","Bite au paprika","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"6338650285911667","Lidl","Maman","","Maman","","","","","","","","","","","","","102","100g","kcal","{""fr"": ""3""}","{}"
"6338650300281112","","Wenametschainasama","","","Wenametschainasama","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"6338650321281059","","Lakissimo","","","Lakissimo","","","","","","","","","","","","342","100g","kcal","{""de"": ""3""}","{}"
"6338719798011099","","نضال برو","","","","","","","","","","","","","","","","","","{}","{}"
"6338719950245923","","","","","","","","","","","","","","","","","","","","{}","{}"
"6340564691700592","Panda Express","Panda Express, SweetFire Chicken Breast, Kids","Panda Express, SweetFire Chicken Breast, Kids","","","","","","","","","4.4 oz","124.73790175000002","g","124.73780000000001","g","","","","{}","{}"
"6346180375647796","Dominos","Dominos, Beef, For Large Brooklyn Style Pizza","Dominos, Beef, For Large Brooklyn Style Pizza","","","","","","","","","24 g","24.0","g","24.0","g","","","","{}","{}"
"6347140481363632","White Castle","White Castle, Hi C Flashing Fruit Punch, Kids","White Castle, Hi C Flashing Fruit Punch, Kids","","","","","","","","","10 fl oz","295.735","ml","295.735","ml","","","","{}","{}"
"6354739818463205","Carrabba's Italian Grill","Carrabba's Italian Grill, Calamari, Regular","Carrabba's Italian Grill, Calamari, Regular","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6356669909243785","","B&Q club card","B&Q club card","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"6363677608337850","Homemade","Bunter Quinoa Salat","Bunter Quinoa Salat","","","","","","","","","","","","100","","","","","{}","{}"
"6363737373773737","Horey","Yery","Yery","","","","","","","","","100 g","100","g","","","","","","{}","{}"
"6363754969758209","Red Lobster","Red Lobster, Coke","Red Lobster, Coke","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6372054080770762","Sheetz","Sheetz, Chai Syrup, For Frozen Chai Tea, Large","Sheetz, Chai Syrup, For Frozen Chai Tea, Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6372157622000500","","Hot sauce","","Hot sauce","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"6379259410478218","Bonefish Grill","Bonefish Grill, Mussels Josephine, PEI & Penn Cove","Bonefish Grill, Mussels Josephine, PEI & Penn Cove","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6389844157332155","Golden Corral","Golden Corral, Raisins","Golden Corral, Raisins","","","","","","","","","21 g","21.0","g","21.0","g","","","","{}","{}"
"6396249023871530","Denny's","Denny's, Garlic Toast Dinner Bread","Denny's, Garlic Toast Dinner Bread","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6403894894857419","Red Lobster","Red Lobster, Strawberry Margarita, Frozen","Red Lobster, Strawberry Margarita, Frozen","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6403974984384438","Ruby Tuesday","Ruby Tuesday, Diced Eggs, For Endless Garden Bar","Ruby Tuesday, Diced Eggs, For Endless Garden Bar","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6405404376132529","Outback Steakhouse","Outback Steakhouse, 6 Oz Filet & Lobster Tail","Outback Steakhouse, 6 Oz Filet & Lobster Tail","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6412448975155404","Joe's Crab Shack","Joe's Crab Shack, Mason Jar Margarita","Joe's Crab Shack, Mason Jar Margarita","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6420236412071523","Golden Corral","Golden Corral, Whipped Topping","Golden Corral, Whipped Topping","","","","","","","","","8 g","8.0","g","8.0","g","","","","{}","{}"
"6425408969588829","O'Charley's","O'Charley's, 9 Oz Fresh Atlantic Grilled Salmon, Chipotle","O'Charley's, 9 Oz Fresh Atlantic Grilled Salmon, Chipotle","","","","","","","","","9 oz","255.145708125","g","255.14549999999997","g","","","","{}","{}"
"6429645823631685","Yard House","Yard House, Pineapple Lych Ini","Yard House, Pineapple Lych Ini","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6430145264301453","Amora","Sauce samouraï","Sauce samouraï","","","","","","","","","","","","15","g","","","","{}","{}"
"6430536564305366","Hellmann’s","Avocado & Lime Style Sauce","Avocado & Lime Style Sauce","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"6431298564312989","","Sauce barbecue","","Sauce barbecue","","","","","","","","","","","","","","","","{""fr"": ""8""}","{}"
"6431298764312988","Amora","Amora sauce burger","Sauce burger","Amora sauce burger","","","","","","","","","","","100","g","","","","{}","{}"
"6431760564317602","Amora","Sauce Pommes frites","Sauce Pommes frites","","","","","","","","","","","","","","","","","{}","{""fr"": ""6""}"
"6433983164339833","Amora","Façon mayonnaise Ail","Façon mayonnaise Ail","","","","","","","","","","","","252","g","","","","{}","{""en"": ""3""}"
"6444654112009466","Sheetz","Sheetz, Sugar Free Vanilla Syrup, For Red Alert, Large","Sheetz, Sugar Free Vanilla Syrup, For Red Alert, Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6449487151093561","Panera Bread","Panera Bread, Sourdough Loaf","Panera Bread, Sourdough Loaf","","","","","","","","","2 oz","56.69904625","g","56.699","g","","","","{}","{}"
"6452807888841715","","","","","","","","","","","","","","","0","","","","","{}","{}"
"6453044046587096","Sonic","Sonic, Spicy Jumbo Popcorn Chicken, Medium","Sonic, Spicy Jumbo Popcorn Chicken, Medium","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6477458842160590","Panda Express","Panda Express, Black Pepper Chicken, Kids","Panda Express, Black Pepper Chicken, Kids","","","","","","","","","4.6 oz","130.407806375","g","130.4077","g","","","","{}","{}"
"6486409484597376","Jersey Mike's Subs","Jersey Mike's Subs, #2 Jersey Shore Favorite On Wheat Giant","Jersey Mike's Subs, #2 Jersey Shore Favorite On Wheat Giant","","","","","","","","","704 g","704.0","g","704.0","g","","","","{}","{}"
"6487194854347995","California Pizza Kitchen","California Pizza Kitchen, Pavan Liqueur","California Pizza Kitchen, Pavan Liqueur","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6488842951557139","Burger King","Burger King, Diet Coke, 20 Fl Oz","Burger King, Diet Coke, 20 Fl Oz","","","","","","","","","20 fl oz","591.47","ml","100.0","g","","","","{}","{}"
"6489954700956548","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""6""}"
"6489973764899739","","","","","","","","","","","","","","","","","","","","{""sk"": ""3""}","{}"
"6495740003218868","Red Lobster","Red Lobster, Petite Lobster Roll, Kids","Red Lobster, Petite Lobster Roll, Kids","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6505969775785307","","TESCO freeFROM BREADED CHICKEN TENDERS 100% WHOLE","TESCO freeFROM BREADED CHICKEN TENDERS 100% WHOLE","","","","","","","","","","","","","","","","","{}","{}"
"6515041108920407","O'Charley's","O'Charley's, Ribs & Chicken Tenders, Nash Hot","O'Charley's, Ribs & Chicken Tenders, Nash Hot","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6518549322772582","Sheetz","Sheetz, Taco Salad","Sheetz, Taco Salad","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6520141743228641","Red Lobster","Red Lobster, Peach Margarita, On The Rocks","Red Lobster, Peach Margarita, On The Rocks","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6524901472741722","Casey's General Store","Casey's General Store, Club Combo Wrap On White Wrap","Casey's General Store, Club Combo Wrap On White Wrap","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6531746942290569","Ruby Tuesday","Ruby Tuesday, Key Lime Cake","Ruby Tuesday, Key Lime Cake","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6538049866744998","KFC","KFC, Mountain Dew, 12 Fl Oz","KFC, Mountain Dew, 12 Fl Oz","","","","","","","","","12 fl oz","354.882","ml","354.88199999999995","ml","","","","{}","{}"
"6539564594533157","Frisch's Big Boy","Frisch's Big Boy, Chili Spaghetti, Kids","Frisch's Big Boy, Chili Spaghetti, Kids","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6544753204586538","The Capital Grille","The Capital Grille, The Capital Grill Cobb Salad","The Capital Grille, The Capital Grill Cobb Salad","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6545411188083214","Provamel","","","","","","","","","","","1l","1000","ml","","","","","","{""de"": ""32"", ""nl"": ""6""}","{}"
"6551140905599921","Bonefish Grill","Bonefish Grill, Sweet Potato Mash","Bonefish Grill, Sweet Potato Mash","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6554329811843990","Bojangles","Bojangles, Sweet Iced Tea, Large","Bojangles, Sweet Iced Tea, Large","","","","","","","","","32 fl oz","946.352","ml","946.3519999999999","ml","","","","{}","{}"
"6558744722514275","Firehouse Subs","Firehouse Subs, Mello Yello Zero Strawberry, 32 Fl Oz","Firehouse Subs, Mello Yello Zero Strawberry, 32 Fl Oz","","","","","","","","","32 fl oz","946.352","ml","946.3519999999999","ml","","","","{}","{}"
"6564845474588116","Wendy's","Wendy's, Dr Pepper, Large","Wendy's, Dr Pepper, Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6565674721839849","White Castle","White Castle, Coca Cola Classic, Small","White Castle, Coca Cola Classic, Small","","","","","","","","","21 fl oz","621.0435","ml","621.0435","ml","","","","{}","{}"
"6568294438292562","Chuck E. Cheese","Chuck E. Cheese, Sweet Chili Sauce, For Family Sampler Platter","Chuck E. Cheese, Sweet Chili Sauce, For Family Sampler Platter","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6576804486232079","Frisch's Big Boy","Frisch's Big Boy, Bean Soup, Bowl","Frisch's Big Boy, Bean Soup, Bowl","","","","","","","","","12 fl oz","354.882","ml","354.88199999999995","g","","","","{}","{}"
"6581149191319975","Jersey Mike's Subs","Jersey Mike's Subs, #4 The Number Four On Flour Tortilla Wrap","Jersey Mike's Subs, #4 The Number Four On Flour Tortilla Wrap","","","","","","","","","385 g","385.0","g","385.0","g","","","","{}","{}"
"6588284967914982","Round Table Pizza","Round Table Pizza, BBQ Chicken Pizza On Pan Crust, Large","Round Table Pizza, BBQ Chicken Pizza On Pan Crust, Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6591448650091970","Panera Bread","Panera Bread, Tomato Mozzarella Flatbread","Panera Bread, Tomato Mozzarella Flatbread","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6595398499921705","Applebee's","Applebee's, Mango Frozen Lemonade","Applebee's, Mango Frozen Lemonade","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6596574848922166","Whataburger","Whataburger, 2 Whatachickn Strips, Kids Meal, Kids","Whataburger, 2 Whatachickn Strips, Kids Meal, Kids","","","","","","","","","747 g","747.0","g","747.0","g","","","","{}","{}"
"6603440797762747","Krystal","Krystal, Diet Coke, Small","Krystal, Diet Coke, Small","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6605548075571046","KFC","KFC, Tropicana Twister Orange, 30 Fl Oz","KFC, Tropicana Twister Orange, 30 Fl Oz","","","","","","","","","30 fl oz","887.2049999999999","ml","887.2049999999999","ml","","","","{}","{}"
"6606141693985279","Yard House","Yard House, Gardein Blackened Chicken Torta","Yard House, Gardein Blackened Chicken Torta","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6614452171080875","Krispy Kreme","Krispy Kreme, Iced Tea, Sweet, 20 Oz","Krispy Kreme, Iced Tea, Sweet, 20 Oz","","","","","","","","","20 fl oz","591.47","ml","591.47","ml","","","","{}","{}"
"6617334208945299","Panera Bread","Panera Bread, BBQ Chicken Flatbread","Panera Bread, BBQ Chicken Flatbread","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6627794676344272","Famous Dave's","Famous Dave's, Italian Dressing","Famous Dave's, Italian Dressing","","","","","","","","","2 fl oz","59.147","ml","59.14699999999999","ml","","","","{}","{}"
"6631130027088236","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"6649374300994650","Pizza Hut","Pizza Hut, 1 Baked Wing, Saucy Buffalo","Pizza Hut, 1 Baked Wing, Saucy Buffalo","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6660003804595466","Seedwise","Birthday cake cookies","Birthday cake cookies","","","","","","","","","","","","22","g","","","","{}","{""en"": ""3""}"
"6661383466897793","Joe's Crab Shack","Joe's Crab Shack, Lobster Bisque, Cup","Joe's Crab Shack, Lobster Bisque, Cup","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6664661655546861","Coq Au Vin, Grenchen","Varen 2020 Pinot Noir","","","Varen 2020 Pinot Noir","","","","","","","750ml","750","ml","","","","","","{""de"": ""3""}","{}"
"6676603402370481","Subway","Subway, Spinach","Subway, Spinach","","","","","","","","","7 g","7.0","g","7.000000000000001","g","","","","{}","{}"
"6714364336971701","Tase of ireland","Irisches beefsteak","Irisches beefsteak","","","","","","","","","","","","250","g","","","","{}","{}"
"6731467633566647","Yard House","Yard House, Southern Fried Chicken Breast","Yard House, Southern Fried Chicken Breast","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6732561049409503","TGI Friday's","TGI Friday's, Crispy Brussels Sprouts","TGI Friday's, Crispy Brussels Sprouts","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6734555581855047","Papa John's","Papa John's, Crystal Pepsi, 2 Liter","Papa John's, Crystal Pepsi, 2 Liter","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6734576147629753","Jersey Mike's Subs","Jersey Mike's Subs, #20 Grilled Pastrami Reuben On White Regular","Jersey Mike's Subs, #20 Grilled Pastrami Reuben On White Regular","","","","","","","","","400 g","400.0","g","400.0","g","","","","{}","{}"
"6743134885706393","Sonic","Sonic, Cherry Garnish","Sonic, Cherry Garnish","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6749134915079200","Auntie Anne's","Auntie Anne's, Coca Cola, 21 Oz","Auntie Anne's, Coca Cola, 21 Oz","","","","","","","","","21 fl oz","621.0435","ml","621.0435","ml","","","","{}","{}"
"6754909960248744","PF Chang's","PF Chang's, Lobster Avocado Roll","PF Chang's, Lobster Avocado Roll","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6765594667520881","Moe's Southwest Grill","Moe's Southwest Grill, Adobo Chicken, Double","Moe's Southwest Grill, Adobo Chicken, Double","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6775731462917550","Dunkin' Donuts","Dunkin' Donuts, Iced Tea Unsweetened, Peach, Large","Dunkin' Donuts, Iced Tea Unsweetened, Peach, Large","","","","","","","","","32 fl oz","946.352","ml","946.3519999999999","ml","","","","{}","{}"
"6783013471912384","Dominos","Dominos, Garlic Dipping Cup","Dominos, Garlic Dipping Cup","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6794945749172416","Perkins","Perkins, Copa Pinot","Perkins, Copa Pinot","","","","","","","","","5 fl oz","147.8675","ml","147.8675","ml","","","","{}","{}"
"6795074878026153","Potbelly Sandwich Shop","Potbelly Sandwich Shop, Oreo Shake","Potbelly Sandwich Shop, Oreo Shake","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6795649299381502","O'Charley's","O'Charley's, Seasoned Rice Pilaf","O'Charley's, Seasoned Rice Pilaf","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6803064215971411","Aldi","Hufsteak","Hufsteak","","","","","","","","","","","","183","g","","","","{}","{}"
"6803064233972242","Aldi","Hüftsteak","Hüftsteak","","","","","","","","","","","","265","g","","","","{}","{}"
"6805477148845559","Frisch's Big Boy","Frisch's Big Boy, Sausage Link","Frisch's Big Boy, Sausage Link","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6810522843172528","Golden Corral","Golden Corral, Blueberry Pie, No Sugar Added","Golden Corral, Blueberry Pie, No Sugar Added","","","","","","","","","156 g","156.0","g","156.0","g","","","","{}","{}"
"6810747965044205","TGI Friday's","TGI Friday's, Buffalo Boneless Wings","TGI Friday's, Buffalo Boneless Wings","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6814718048903624","California Pizza Kitchen","California Pizza Kitchen, Hand Tossed Original Crust","California Pizza Kitchen, Hand Tossed Original Crust","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6824562098464921","Pizza Hut","Pizza Hut, Cheese Pizza On Original Pan Crust, Medium, Slice","Pizza Hut, Cheese Pizza On Original Pan Crust, Medium, Slice","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6834978403895272","Wawa","Wawa, Mint Fudge Hot Chocolate, 20oz","Wawa, Mint Fudge Hot Chocolate, 20oz","","","","","","","","","20 fl oz","591.47","ml","591.47","ml","","","","{}","{}"
"6863684888824694","Perkins","Perkins, 2 Buttermilk Pancakes","Perkins, 2 Buttermilk Pancakes","","","","","","","","","165 g","165.0","g","165.0","g","","","","{}","{}"
"6867434086685338","Yard House","Yard House, Classic Ranch Salad, Lunch Selection","Yard House, Classic Ranch Salad, Lunch Selection","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6875634890285412","Bob Evans","Bob Evans, 1% Chocolate Milk, Large","Bob Evans, 1% Chocolate Milk, Large","","","","","","","","","453 g","453.0","g","453.0","g","","","","{}","{}"
"6879644691828147","O'Charley's","O'Charley's, Low Country Shrimp","O'Charley's, Low Country Shrimp","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6882149468821495","Hellmann’s","Burger sauce","Burger sauce","","","","","","","","","","","","100","","","","","{}","{}"
"6882253468823441","","","","","","","","","","","","","","","","","","","","{""ru"": ""5""}","{}"
"6890603168906028","","Hellmanns Garlic & Herb","","","Hellmanns Garlic & Herb","","","","","","","","","","","","","","","{}","{}"
"6895010120001472","Almudin","Hasan","Hasan","","","","","","","","","735694881@","","","","","","","","{}","{}"
"6897771404608248","Jersey Mike's Subs","Jersey Mike's Subs, Extra Meat, For Chicken Salad, Giant","Jersey Mike's Subs, Extra Meat, For Chicken Salad, Giant","","","","","","","","","140 g","140.0","g","140.0","g","","","","{}","{}"
"6898464274971107","Gut Bio","Filetsteak","Filetsteak","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"6900906497871695","Dominos","Dominos, Pineapple, For Large Brooklyn Style Pizza","Dominos, Pineapple, For Large Brooklyn Style Pizza","","","","","","","","","24 g","24.0","g","24.0","g","","","","{}","{}"
"6903644177351629","Starbucks","Starbucks, Passion Tango Herbal Tea, Tall","Starbucks, Passion Tango Herbal Tea, Tall","","","","","","","","","12 fl oz","354.882","ml","354.88199999999995","ml","","","","{}","{}"
"6906494632882419","Wawa","Wawa, Hot Vanilla Chai Tea, 12 Oz","Wawa, Hot Vanilla Chai Tea, 12 Oz","","","","","","","","","12 fl oz","354.882","ml","354.88199999999995","ml","","","","{}","{}"
"6910917471343566","Jersey Mike's Subs","Jersey Mike's Subs, Chipotle Turkey, In A Tub","Jersey Mike's Subs, Chipotle Turkey, In A Tub","","","","","","","","","336 g","336.0","g","336.0","g","","","","{}","{}"
"6912939409628386","Sheetz","Sheetz, Shmart Smoothie, Large","Sheetz, Shmart Smoothie, Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6913748103530290","Yard House","Yard House, GS Steamed Mixed Vegetables","Yard House, GS Steamed Mixed Vegetables","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6916380441713571","Golden Corral","Golden Corral, Mexican Rice","Golden Corral, Mexican Rice","","","","","","","","","100 g","100.0","g","100.0","g","","","","{}","{}"
"6917248818694945","Romano's Macaroni Grill","Romano's Macaroni Grill, Pollo Caprese","Romano's Macaroni Grill, Pollo Caprese","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6919194874006963","Baskin Robbins","Baskin Robbins, Chocolate Chip Milkshake, Medium","Baskin Robbins, Chocolate Chip Milkshake, Medium","","","","","","","","","24 fl oz","709.764","ml","709.7639999999999","ml","","","","{}","{}"
"6936642250605497","Dunkin' Donuts","Dunkin' Donuts, Strawberry Frosted Donut","Dunkin' Donuts, Strawberry Frosted Donut","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6939606541475671","Wawa","Wawa, Chocolate Cookies & Cream Smoothie, 16 Oz","Wawa, Chocolate Cookies & Cream Smoothie, 16 Oz","","","","","","","","","16 fl oz","473.176","ml","473.17599999999993","ml","","","","{}","{}"
"6941734069311346","Zaxby's","Zaxby's, Chicken Salad, Side","Zaxby's, Chicken Salad, Side","","","","","","","","","100 g","100.0","g","100.0","g","","","","{}","{}"
"6947400050014029","Krave","Chicken Fajitas","Chicken Fajitas","","","","","","","","","","","","150","","","","","{}","{""en"": ""3""}"
"6952699000092939","","bakeng","bakeng","","","","","","","","","","","","","","","","","{}","{}"
"6954761448112597","Red Robin","Red Robin, Copper Ridge White Zinfandel, 6 Oz","Red Robin, Copper Ridge White Zinfandel, 6 Oz","","","","","","","","","6 fl oz","177.441","ml","177.44099999999997","ml","","","","{}","{}"
"6955909669559338","Amora","Sauce barbecue","Sauce barbecue","","","","","","","","","","","","15","","","","","{}","{}"
"6956810369571953","Amora","Sauce samouraïl","Sauce samouraïl","","","","","","","","","","","","15","","","","","{}","{}"
"6962585269628646","","Burger sos","Burger sos","","","","","","","","","","","","","","","","","{}","{}"
"6962585369628612","Hellmann's","","","","","","","","","","","250 ml","250","ml","","","","","","{}","{}"
"6962920169629199","","Sauce pomme frite","","Sauce pomme frite","","","","","","","","","","","","","","","","{}","{}"
"6967494070428020","Jersey Mike's Subs","Jersey Mike's Subs, Gatorade G2 Fruit Punch, 12 Oz, Kids","Jersey Mike's Subs, Gatorade G2 Fruit Punch, 12 Oz, Kids","","","","","","","","","12 fl oz","354.882","ml","354.88199999999995","ml","","","","{}","{}"
"6969422669695697","Amora","Sauce à la chinoise","Sauce à la chinoise","","","","","","","","","","","","15","","","","","{}","{}"
"6970398824587568","Papa John's","Papa John's, BBQ Sauce, Extra, For Original Crust Small","Papa John's, BBQ Sauce, Extra, For Original Crust Small","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6971411369715156","Hellmanns","","Cheese Style","","","","","","","","","","","","15","g","413.33333333333337","100g","kcal","{}","{}"
"6975194159618962","Jamba Juice","Jamba Juice, Amazing Greens Smoothie, Large","Jamba Juice, Amazing Greens Smoothie, Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"6976495637636306","Einstein Bros","Einstein Bros, Hot White Chocolate, 20 Fl Oz","Einstein Bros, Hot White Chocolate, 20 Fl Oz","","","","","","","","","20 fl oz","591.47","ml","591.47","ml","","","","{}","{}"
"6998557445140937","Taco Bell","Taco Bell, Cool Ranch Doritos Locos Taco","Taco Bell, Cool Ranch Doritos Locos Taco","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
