product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1326386,2016243016409,,"[""Lychee""]",,,,,,,g,"{""0"": 40.0, ""1"": 0.0, ""2"": 0.0, ""3"": 10.0, ""4"": 9.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1326387,2016243019356,,"[""Salade de choux""]",,,,,,,,,{},"{""fr"": ""3""}"
1326388,2016243019615,Sushi master,"[""Boule de coco""]",,,,,90.0,g,g,"{""0"": 80.0}","{""en"": ""3""}",{}
1326389,2016243019684,,"[""Aloe vera litchee""]",,,,,,,g,"{""0"": 40.0, ""1"": 0.0, ""2"": 0.0, ""3"": 10.0, ""4"": 9.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1326390,2016243023612,,"[""Salade Wakame""]",,,,,,,g,"{""0"": 76.1, ""1"": 5.3, ""2"": 1.1, ""3"": 0.6, ""4"": 0.5, ""5"": 0.6, ""6"": 6.2}","{""fr"": ""3""}",{}
1326391,2016243024930,,"[""Sota sauce""]",,,,,,,,,{},"{""fr"": ""3""}"
1326392,2016243025586,,"[""Taiwan dessert Japanese mochi""]",,,,,,,g,"{""0"": 327.0, ""1"": 0.2, ""2"": 0.1, ""3"": 79.8, ""4"": 26.4, ""6"": 1.5, ""7"": 0.4, ""8"": 160000.0}","{""fr"": ""3""}",{}
1326393,2016243027559,,"[""Gingembre Marine Rose""]",110,g,110.0,g,,,g,"{""0"": 6.0, ""1"": 0.0, ""2"": 0.0, ""3"": 1.5, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 1.58, ""8"": 632000.0}","{""fr"": ""3""}",{}
1326394,2016243029522,,"[""TOFU MISO SOUP""]",30,g,30.0,g,,,g,"{""0"": 317.6, ""1"": 6.4, ""2"": 1.1, ""3"": 48.0, ""4"": 25.0, ""6"": 17.0, ""7"": 16.8, ""8"": 6720000.0}","{""fr"": ""3""}",{}
1326395,2016243030832,,"[""Maki saumon fromage""]",,,,,,,g,"{""0"": 79.5, ""1"": 5.1, ""2"": 2.1, ""3"": 1.8, ""4"": 0.0, ""5"": 0.0, ""6"": 6.6, ""7"": 0.25, ""8"": 100000.0}","{""fr"": ""13""}",{}
1326396,2016243032140,Sushi master,"[""Maki"", ""Sushi saumon""]",,,,,120.0,g,g,"{""0"": 61.85999999999999, ""1"": 6.8, ""2"": 0.9, ""3"": 0.05, ""4"": 0.0, ""5"": 0.07, ""6"": 0.08}","{""en"": ""4""}",{}
1326397,2016243032805,,"[""Ramune""]",,,,,,,g,"{""0"": 68.0, ""1"": 0.0, ""2"": 0.0, ""3"": 17.0, ""4"": 17.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1326398,2016243033451,,"[""Maki saumon avocat""]",,,,,,,g,"{""0"": 72.29999999999998, ""1"": 4.3, ""2"": 0.7, ""3"": 2.3, ""4"": 0.5, ""5"": 0.6, ""6"": 5.8, ""7"": 0.29, ""8"": 116000.0}","{""fr"": ""3""}",{}
1326399,2016243042637,,"[""Vert Vegi""]",250,g,250.0,g,,,,,{},"{""fr"": ""3""}"
1326400,2016243043955,,"[""Veggie wrap sushi""]",,,,,,,g,"{""0"": 105.30000000000001, ""1"": 6.9, ""2"": 1.0, ""3"": 7.6, ""4"": 5.4, ""6"": 3.2}","{""fr"": ""3""}",{}
1326401,2016243058386,,"[""Crunch Saumon""]",,,,,,,g,"{""0"": 99.50000000000001, ""1"": 7.9, ""2"": 1.2, ""3"": 1.3, ""4"": 0.5, ""5"": 0.8, ""6"": 5.4, ""7"": 0.16, ""8"": 64000.0}","{""fr"": ""3""}",{}
1326402,2016243075444,,"[""Tartare Saumon""]",,,,,,,,,{},"{""fr"": ""3""}"
1326403,2016243083319,,"[""Club Maki Mix""]",,,,,,,g,"{""0"": 156.4, ""1"": 13.0, ""2"": 2.4, ""3"": 1.2, ""4"": 0.5, ""5"": 1.7, ""6"": 7.8, ""7"": 0.24, ""8"": 96000.0}","{""fr"": ""3""}",{}
1326404,2016243084620,,"[""Club maki thon mayo 8pcs""]",,,,,,,g,"{""0"": 171.4, ""1"": 15.0, ""2"": 1.8, ""3"": 1.5, ""4"": 0.0, ""6"": 7.6, ""7"": 0.27, ""8"": 108000.0}","{""en"": ""8""}",{}
1326405,2016243117427,Sushi master,"[""Sushi""]",,,,,475.0,g,g,"{""0"": 832.7999992370605, ""1"": 89.0, ""2"": 6.0, ""3"": 1.5, ""4"": 2.299999952316284, ""5"": 0.5, ""6"": 6.199999809265137}","{""en"": ""3""}",{}
1326406,2016244011816,,"[""Boisson à base de jus de lychee""]",,,,,,,g,"{""0"": 44.0, ""1"": 0.0, ""2"": 0.0, ""3"": 11.0, ""4"": 11.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1326407,2016244016408,,"[""Chips Onion Rings""]",50,g,50.0,g,,,g,"{""0"": 479.4, ""1"": 21.0, ""2"": 6.8, ""3"": 68.0, ""4"": 6.1, ""6"": 4.6, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""3""}",{}
1326408,2016244024939,,"[""Sauce soja sucree""]",,,,,,,g,"{""0"": 380.0, ""1"": 0.0, ""2"": 0.0, ""3"": 52.0, ""4"": 50.0, ""6"": 43.0, ""7"": 8.6, ""8"": 3440000.0}","{""fr"": ""3""}",{}
1326409,2016244025585,,"[""Riz cantonais""]",300,g,300.0,g,,,g,"{""0"": 134.8, ""1"": 4.0, ""2"": 0.8, ""3"": 19.0, ""4"": 1.0, ""6"": 5.7, ""7"": 0.37, ""8"": 148000.0}","{""fr"": ""4""}",{}
1326410,2016244026247,,"[""Mochi gâteau mou""]",210,g,210.0,g,,,g,"{""0"": 380.3, ""1"": 9.1, ""2"": 3.4, ""3"": 70.4, ""4"": 51.6, ""6"": 4.2, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""3""}",{}
1326411,2016244045262,,"[""Rouleaux de printemps""]",,,,,300.0,g,g,"{""0"": 161.4, ""1"": 0.6, ""2"": 0.2, ""3"": 33.0, ""5"": 2.0, ""6"": 5.0}",{},{}
1326412,2016244057074,,"[""GA Bun""]",,,,,350.0,g,g,"{""0"": 175.70000000000002, ""1"": 5.1, ""2"": 1.1, ""3"": 26.0, ""4"": 1.1, ""5"": 2.3, ""6"": 5.3}",{},{}
1326413,2016244059696,Migros,"[""Sushi  Master""]",,,,,380.0,g,g,"{""0"": 190.29999828338623, ""1"": 4.699999809265137, ""2"": 0.8999999761581421, ""3"": 22.0, ""6"": 15.0}",{},{}
1326414,2016260007633,,"[""Formaggio grana padano riserva DOP""]",,,,,,,g,"{""0"": 393.0, ""1"": 29.0, ""2"": 18.0, ""3"": 0.0, ""4"": 0.0, ""6"": 33.0, ""7"": 1.5, ""8"": 600000.0}","{""it"": ""3""}",{}
1326415,2016260007787,,"[""Grana padano riserva""]",,,,,,,g,"{""0"": 393.0, ""1"": 29.0, ""2"": 18.0, ""3"": 0.0, ""4"": 0.0, ""6"": 33.0, ""7"": 1.5, ""8"": 600000.0}","{""it"": ""3""}",{}
1326416,2016261999999,Hema,"[""Organic granola""]",,,,,,,g,"{""0"": 395.4999967575071, ""1"": 7.6999998092651, ""2"": 2.9000000953674, ""3"": 69.0, ""4"": 19.799999237061, ""5"": 7.3, ""6"": 8.8999996185303, ""7"": 0.15, ""8"": 60000.0}","{""en"": ""6"", ""fr"": ""3""}",{}
1326417,2016262099995,"Hema, Suree","[""Flocon d'avoine biologiques""]",400,g,400.0,g,,,g,"{""0"": 376.2, ""1"": 7.0, ""2"": 1.2, ""3"": 62.0, ""4"": 1.0, ""5"": 5.6, ""6"": 13.5, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""13""}",{}
1326418,2016280006173,,"[""Pecorino unico di Amatrice""]",,,,,,,g,"{""0"": 395.6, ""1"": 31.2, ""2"": 21.8, ""3"": 4.1, ""4"": 0.0, ""6"": 24.6, ""7"": 1.5, ""8"": 600000.0}","{""it"": ""3""}",{}
1326419,2016280006951,,"[""Pecorino unico di Amatrice""]",,,,,,,,,{},"{""it"": ""3""}"
1326420,2016280516030,,"[""Graine de nigelle Sativa""]",,,,,,,,,{},"{""fr"": ""3""}"
1326421,2016283005494,,"[""Pollo""]",,,,,,,,,{},"{""es"": ""3""}"
1326422,2016284004670,,"[""Ternera ecologica""]",,,,,,,,,{},"{""es"": ""3""}"
1326423,2016300003267,Village Deli,"[""Smoked Pork Belly""]",,,,,,,g,"{""0"": 282.2, ""1"": 21.0, ""2"": 7.7, ""3"": 1.3, ""4"": 0.1, ""6"": 22.0, ""7"": 6.885, ""8"": 2754000.0}",{},{}
1326424,2016353001494,,"[""Nutella muffin""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
1326425,2016353002989,,"[""Muffin alla nutella""]",,,,,,,,,{},"{""it"": ""3""}"
1326426,2016360599991,Hema,"[""Very Berry gum""]",,,,,,,g,"{""0"": 164.9, ""1"": 0.5, ""2"": 0.1, ""3"": 66.0, ""4"": 0.1, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1326427,2016402012242,,"[""Chicken wings""]",,,,,,,g,"{""0"": 169.64285714286, ""1"": 9.8214285714286, ""2"": 2.6785714285714, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 19.642857142857, ""7"": 0.234375, ""8"": 93750.0}",{},"{""en"": ""3""}"
1326428,2016430001591,,"[""Muffin nutella""]",,,,,,,,,{},"{""it"": ""3""}"
1326429,2016430002987,Nutella,"[""Nutella Muffin""]",,,,,,,,,{},"{""it"": ""3""}"
1326430,2016462499991,,"[""Earl grey tea""]",,,,,,,,,{},"{""fr"": ""4""}"
1326431,2016462699995,Hema,"[""Green tea jasmine""]",25,g,25.0,g,,,,,{},"{""fr"": ""3""}"
1326432,2016462799992,,"[""Green tea mint liquorice""]",,,,,,,g,"{""0"": 1.2000000000000002, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.0, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1326433,2016462899999,,"[""Thé Earl Grey Lavande HEMA""]",,,,,,,,,"{""fr"": ""3""}",{}
1326434,2016462999996,Hema,"[""Roolbos tea citrus""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0}","{""fr"": ""4""}",{}
1326435,2016463199999,,"[""Green tea rasberry""]",,,,,,,,,{},"{""fr"": ""4""}"
1326436,2016463299996,,"[""Thé vert menthe du Maroc""]",,,,,,,,,{},"{""fr"": ""4""}"
1326437,2016490002101,,"[""Senfter speck montag""]",,,,,,,,,{},"{""it"": ""3""}"
1326438,2016501020001,,"[""Pépitas Vanille""]",200,,200.0,g,,,,,{},"{""fr"": ""3""}"
1326439,2016501020018,,"[""Casimir""]",200,,200.0,g,,,,,{},"{""fr"": ""3""}"
1326440,2016501030017,casimir,"[""Madeleines Pepites""]",,,,,,,,,{},"{""fr"": ""4""}"
1326441,2016501035005,,"[""Sable breton""]",,,,,,,,,{},"{""fr"": ""3""}"
1326442,2016511399999,,"[""Coccinelles en chocolat""]",,,,,,,g,"{""0"": 531.0999999999999, ""1"": 30.3, ""2"": 18.2, ""3"": 58.6, ""4"": 57.9, ""5"": 0.0, ""6"": 6.0, ""7"": 0.28, ""8"": 112000.0, ""9"": 229072.386363636, ""11"": 1667897.72727273, ""12"": 2130255.6818181803, ""13"": 185.714488636364, ""14"": 22831.8181818182, ""15"": 1770039.0625, ""16"": 190951.704545455, ""17"": 289678.977272727, ""18"": 6454190.34090909, ""19"": 931.292613636364, ""20"": 5188742.89772727, ""21"": 7805397.72727273, ""22"": 343.744318181818, ""23"": 7116477.27272727, ""24"": 7671875.0, ""25"": 2316.05113636364, ""26"": 2728551.13636364, ""27"": 1370.29119318182, ""29"": 8661221.59090909, ""30"": 154.19034090909102, ""31"": 540.767045454545}","{""fr"": ""4""}",{}
1326443,2016512999990,Hema,"[""Boules de pate d'amande""]",,,,,,,g,"{""0"": 420.9, ""1"": 14.9, ""2"": 1.2, ""3"": 65.5, ""4"": 65.5, ""5"": 5.79875, ""6"": 6.2, ""7"": 0.0, ""8"": 0.0, ""9"": 91629.09375, ""11"": 679.05625, ""12"": 1983515.625, ""13"": 5351.7828125, ""14"": 131810.625, ""15"": 960.2057031249999, ""16"": 217241.40625, ""17"": 563624.21875, ""18"": 6852828.125, ""19"": 1538.421875, ""20"": 9734375.0, ""21"": 6863515.625, ""22"": 252.565625, ""23"": 3967812.5, ""24"": 2679687.5, ""25"": 2898437.5, ""26"": 2392851.5625, ""27"": 7788.42421875, ""29"": 2531429.6875, ""30"": 1238.628125, ""31"": 174.46875}","{""fr"": ""11""}",{}
1326444,2016513320168,,"[""Paprika""]",,,,,,,g,"{""0"": 518.2, ""1"": 29.0, ""2"": 6.3, ""3"": 56.0, ""4"": 3.9, ""5"": 3.8, ""6"": 6.4, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""3""}",{}
1326445,2016513399997,,"[""Amandel marsepein""]",,,,,,,g,"{""0"": 416.7, ""1"": 15.5, ""2"": 1.6, ""3"": 64.0, ""4"": 60.6, ""6"": 5.3, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""4""}",{}
1326446,2016513433424,,"[""Paprika""]",,,,,,,g,"{""0"": 501.8, ""1"": 31.0, ""2"": 3.4, ""3"": 51.0, ""4"": 4.0, ""6"": 4.7, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""7""}",{}
1326447,2016550011623,,"[""Grana padano""]",,,,,,,g,"{""0"": 398.0, ""1"": 29.0, ""2"": 18.0, ""3"": 0.0, ""4"": 0.0, ""6"": 33.0, ""7"": 1.5, ""8"": 600000.0}",{},"{""fr"": ""3""}"
1326448,2016564046116,Cora,"[""Rôti porc sup  label rouge""]",,,,,100.0,g,g,"{""0"": 134.30000066757202, ""1"": 5.099999904632568, ""2"": 2.259999990463257, ""3"": 0.5, ""4"": 0.5, ""6"": 21.600000381469727}",{},{}
1326449,2016577007883,COOP,"[""Salame felino igp""]",,,,,,,g,"{""0"": 391.0, ""1"": 31.0, ""2"": 11.0, ""3"": 1.0, ""4"": 0.2, ""5"": 0.0, ""6"": 27.0, ""7"": 4.3, ""8"": 1720000.0}","{""it"": ""3""}",{}
1326450,2016578036141,,"[""Mousse forestiere""]",,,,,,,g,"{""0"": 353.4, ""1"": 33.0, ""2"": 13.0, ""3"": 2.1, ""4"": 1.1, ""6"": 12.0}","{""fr"": ""3""}",{}
1326451,2016590014431,,"[""Onion Rings Flavoured""]",,,,,,,g,"{""0"": 234.6, ""1"": 21.0, ""2"": 6.8, ""3"": 6.8, ""4"": 6.1, ""6"": 4.6, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""3""}",{}
1326452,2016590015742,,"[""Perle de coco""]",,,,,,,,,{},"{""fr"": ""3""}"
1326453,2016590016404,,"[""Shrimp flavoured chips""]",,,,,,,g,"{""0"": 509.0, ""1"": 25.0, ""2"": 8.0, ""3"": 69.0, ""4"": 10.0, ""6"": 2.0, ""7"": 0.74, ""8"": 296000.0}","{""fr"": ""3""}",{}
1326454,2016590018378,,"[""Onion Flavoured Rings""]",90,g,90.0,g,,,g,"{""0"": 479.4, ""1"": 21.0, ""2"": 6.8, ""3"": 68.0, ""4"": 6.1, ""6"": 4.6, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""3""}",{}
1326455,2016590020999,,"[""Sauce sucrée et épicée pour rouleau de printemps""]",290,g,290.0,g,,,g,"{""0"": 265.5, ""1"": 0.7, ""2"": 0.2, ""3"": 64.0, ""4"": 63.0, ""6"": 0.8, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
1326456,2016590025581,,"[""Japanese style green tea mochi""]",210,g,210.0,g,,,,,{},"{""fr"": ""3""}"
1326457,2016590029527,,"[""Nouille légume""]",,,,,,,g,"{""0"": 157.3, ""1"": 8.5, ""2"": 2.8, ""3"": 16.0, ""4"": 16.0, ""6"": 4.2, ""7"": 2.3, ""8"": 920000.0}",{},{}
1326458,2016590032145,,"[""Nems poulet 6 pcs""]",,,,,,,,,{},"{""fr"": ""3""}"
1326459,2016590038703,,"[""Rouleaux de printemps classique""]",,,,,,,g,"{""0"": 152.1, ""1"": 0.9, ""2"": 0.3, ""3"": 31.0, ""4"": 31.0, ""6"": 5.0, ""7"": 0.36, ""8"": 144000.0}","{""fr"": ""3""}",{}
1326460,2016590040676,Papylee,"[""Rouleaux de printemps""]",,,,,300.0,g,g,"{""0"": 163.59999978542328, ""1"": 0.6000000238418579, ""2"": 0.20000000298023224, ""3"": 33.0, ""4"": 1.600000023841858, ""5"": 1.899999976158142, ""6"": 5.599999904632568}",{},{}
1326461,2016590051825,Cora,"[""Nouilles sautées au bœuf et aux oignons""]",,,,,380.0,g,g,"{""0"": 143.60000085830688, ""1"": 6.400000095367432, ""2"": 1.5, ""3"": 11.0, ""5"": 6.0, ""6"": 7.5, ""7"": 5.90551181102362, ""8"": 2362204.72440945}",{},{}
1326462,2016590053799,,"[""Bo bun boeuf""]",,,,,,,g,"{""0"": 175.70000000000002, ""1"": 5.1, ""2"": 1.1, ""3"": 26.0, ""4"": 2.2, ""5"": 2.3, ""6"": 5.3, ""7"": 0.43, ""8"": 172000.0}","{""fr"": ""3""}",{}
1326463,2016600020513,,"[""Pains grillés""]",,,,,,,g,"{""0"": 208.2, ""1"": 1.0, ""2"": 0.2, ""3"": 43.0, ""4"": 1.2, ""6"": 6.8, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""3""}",{}
1326464,2016600200014,,"[""Petits pains x6""]",,,,,,,g,"{""0"": 301.4, ""1"": 4.6, ""2"": 0.6, ""3"": 53.0, ""4"": 1.4, ""6"": 12.0, ""7"": 43.0, ""8"": 17200000.0}","{""fr"": ""3""}",{}
1326465,2016600200052,,"[""Pains grillés""]",,,,,,,g,"{""0"": 281.5, ""1"": 1.5, ""2"": 0.2, ""3"": 57.0, ""4"": 2.1, ""6"": 10.0, ""7"": 1.7, ""8"": 680000.0}","{""fr"": ""4""}",{}
1326466,2016610007511,,"[""Grana padano""]",,,,,,,,,{},"{""it"": ""3""}"
1326467,2016610010740,,"[""Formaggio grana padano riserva doo""]",,,,,,,g,"{""0"": 393.0, ""1"": 29.0, ""2"": 18.0, ""3"": 0.0, ""4"": 0.0, ""6"": 33.0, ""7"": 1.5, ""8"": 600000.0}","{""it"": ""3""}",{}
1326468,2016620002537,,"[""Mozzarella""]",,,,,,,g,"{""0"": 272.3, ""1"": 19.9, ""2"": 13.9, ""3"": 1.9, ""4"": 1.23, ""6"": 21.4}","{""it"": ""6""}",{}
1326469,2016655004889,Delhaize,"[""Kippenballetjed""]",,,,,,,g,"{""0"": 144.44, ""1"": 5.84, ""2"": 1.49, ""3"": 3.91, ""4"": 2.0, ""6"": 19.06, ""7"": 1.9875, ""8"": 795000.0}",{},{}
1326470,2016660024148,Migros,"[""Gratin""]",,,,,100.0,g,g,"{""0"": 161.1999979019165, ""1"": 9.199999809265137, ""2"": 5.900000095367432, ""3"": 14.199999809265137, ""5"": 5.0, ""6"": 2.9000000953674316}",{},{}
1326471,2016670014009,,"[""Burro""]",,,,,,,g,"{""0"": 787.0, ""1"": 83.4, ""2"": 48.8, ""3"": 1.1, ""4"": 1.0, ""6"": 8.0}","{""it"": ""3""}",{}
1326472,2016698005386,Delhaize Beervelde,"[""Kippenworst""]",,,,,,,g,"{""0"": 155.61999999999998, ""1"": 7.34, ""2"": 1.9, ""3"": 3.23, ""4"": 1.47, ""6"": 19.16, ""7"": 1.2775, ""8"": 511000.0}",{},{}
1326473,2016700003966,,"[""Insalata di orzo e farro""]",,,,,,,g,"{""0"": 148.20000000000002, ""1"": 8.8, ""2"": 1.2, ""3"": 12.1, ""4"": 0.9, ""5"": 3.9, ""6"": 3.2, ""7"": 0.77, ""8"": 308000.0}","{""it"": ""3""}",{}
1326474,2016700004642,,"[""Insalata di orzo e farro""]",,,,,,,g,"{""0"": 148.20000000000002, ""1"": 8.8, ""2"": 1.2, ""3"": 12.1, ""4"": 0.9, ""5"": 3.9, ""6"": 3.2, ""7"": 0.77, ""8"": 308000.0}","{""it"": ""3""}",{}
1326475,2016700004727,,"[""Insalata di orzo e farro""]",,,,,,,g,"{""0"": 148.20000000000002, ""1"": 8.8, ""2"": 1.2, ""3"": 12.1, ""4"": 0.9, ""5"": 3.9, ""6"": 3.2, ""7"": 0.77, ""8"": 308000.0}","{""it"": ""3""}",{}
1326476,2016712999998,Hema,"[""Mini speculaas moppen met chocolade""]",,,,,,,g,"{""0"": 448.0, ""1"": 20.0, ""2"": 10.8, ""3"": 62.7, ""4"": 35.8, ""6"": 4.3, ""7"": 0.95, ""8"": 380000.0}","{""fr"": ""4""}",{}
1326477,2016720023012,giant eagle,"[""Ground Beef""]",,,,,,,,,{},{}
1326478,2016723019210,Giant Eagle,"[""93% Lean Ground Beef""]",,,,,112.0,g,g,"{""0"": 160.0, ""1"": 8.0, ""2"": 3.0, ""3"": 0.0, ""6"": 22.0, ""7"": 0.2125, ""8"": 85000.0}",{},{}
1326479,2016726999991,Hema,"[""Biscuits au beurre aux pépites d'orange""]",,,,,,,g,"{""0"": 473.59999999999997, ""1"": 18.0, ""2"": 12.0, ""3"": 71.0, ""4"": 35.0, ""5"": 1.6, ""6"": 6.1, ""7"": 1.2, ""8"": 480000.0, ""9"": 19795.305, ""11"": 165.66175, ""12"": 1655010.0, ""13"": 1168.2515, ""14"": 40089.825000000004, ""15"": 1103.19035, ""16"": 116750.5, ""17"": 170404.15, ""18"": 7438300.0, ""19"": 996.088, ""20"": 8775000.0, ""21"": 135.64600000000002, ""22"": 2015450.0, ""23"": 5964800.0, ""24"": 2210000.0, ""25"": 1173.8, ""26"": 2093000.0, ""27"": 775.16, ""29"": 1897860.0, ""30"": 7198000.0, ""31"": 269.236}","{""fr"": ""19""}",{}
1326480,2016727099997,Hema,"[""Butter Thins with Almonds""]",,,,,,,g,"{""0"": 481.3, ""1"": 19.1, ""2"": 10.4, ""3"": 68.9, ""4"": 33.3, ""5"": 2.1, ""6"": 7.4, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""3""}",{}
1326481,2016727199994,Hema,"[""Butter Thins with cranberry""]",,,,,,,g,"{""0"": 477.2, ""1"": 18.0, ""2"": 12.0, ""3"": 72.0, ""4"": 35.0, ""5"": 1.6, ""6"": 6.0, ""7"": 1.14, ""8"": 456000.0}","{""fr"": ""14""}",{}
1326482,2016733005760,角上魚類,"[""わら焼きカツオタタキ冊""]",,,,,100.0,g,g,"{""0"": 114.0, ""1"": 0.5, ""3"": 0.1, ""6"": 25.8, ""7"": 0.0975, ""8"": 39000.0}",{},{}
1326483,2016744011965,Tasman,"[""Round Steak""]",,,,,100.0,g,g,"{""0"": 140.0, ""1"": 7.0, ""3"": 0.0, ""6"": 21.0}",{},{}
1326484,2016787009516,,"[""Graine de Chia""]",,,,,,,g,"{""0"": 96.13, ""1"": 3.33, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 16.54}","{""fr"": ""4""}",{}
1326485,2016788017572,Giant Eagle,"[""80% Lean / 20% Fat Ground Beef""]",,,,,112.0,g,g,"{""0"": 250.0, ""1"": 19.6, ""2"": 7.14, ""3"": 0.0, ""6"": 17.0, ""7"": 0.167, ""8"": 67000.0}",{},{}
1326486,2016800002227,Padaria Tranza,"[""Bolo Prestígio""]",,,,,,,g,"{""0"": 218.0, ""1"": 14.0, ""2"": 2.8, ""3"": 20.0, ""5"": 1.0, ""6"": 2.5, ""7"": 0.31, ""8"": 124000.0}",{},{}
1326487,2016804518410,My Protein,"[""Whey""]",,,,,29.0,g,g,"{""0"": 385.1, ""1"": 1.8999999999999997, ""2"": 0.41, ""3"": 6.0, ""4"": 2.52, ""6"": 86.0}",{},{}
1326488,2016805004769,Market Basket,"[""80% LEAN, 20% FAT GROUND BEEF""]",,,,,112.0,g,g,"{""0"": 223.0, ""1"": 17.9, ""2"": 7.14, ""3"": 0.0, ""6"": 15.2, ""7"": 0.145, ""8"": 58000.0, ""13"": 893.0, ""17"": 893.0, ""26"": 4460.0}","{""en"": ""3""}",{}
1326489,2016809004895,Market Basket,"[""Ground Beef""]",,,,,113.398,g,g,"{""0"": 220.0, ""1"": 17.6, ""2"": 7.05, ""3"": 0.0, ""6"": 15.0, ""7"": 0.143, ""8"": 57300.0, ""9"": 4410.0, ""13"": 882.0, ""17"": 300000.0, ""26"": 0.0}",{},{}
1326490,2016810000756,,"[""Mortadella gallinella augustinissima""]",,,,,,,,,{},"{""it"": ""3""}"
1326491,2016810002668,,"[""Insalata nizzarda""]",,,,,250.0,g,g,"{""0"": 127.36, ""1"": 7.279999999999999, ""2"": 1.402, ""3"": 3.54, ""4"": 1.04, ""5"": 1.0, ""6"": 11.42, ""7"": 2.05, ""8"": 820000.0}",{},{}
1326492,2016810003320,,"[""Insalata nizzarda""]",302,g,302.0,g,,,,,{},"{""it"": ""3""}"
1326493,2016817011205,Meijer,"[""Catfish Nuggets""]",,,,,100.0,g,g,"{""0"": 119.0, ""1"": 6.0, ""2"": 1.0, ""3"": 0.0, ""6"": 15.0, ""7"": 0.245, ""8"": 98000.0, ""9"": 8000.0, ""14"": 19000.0, ""16"": 204000.0, ""17"": 302000.0}",{},{}
1326494,2016818047357,food,"[""Putt""]",0,,,,,,,,{},{}
1326495,2016820002573,Conad,"[""MORT.GALBANELLA AUGUST.C/PISTACCHIO""]",,,,,,,,,{},"{""it"": ""3""}"
1326496,2016827015491,IGA,"[""Ham""]",,,,,100.0,g,g,"{""0"": 101.0, ""1"": 3.0, ""3"": 2.0, ""5"": 1.0, ""6"": 16.0}",{},{}
1326497,2016831008243,Market Basket,"[""Ground Beef 1 2 LB""]",,,,,,,,,{},{}
1326498,2016832006590,Market Basket,"[""ground  beef 85 lean market basket""]",,,,,112.0,g,g,"{""0"": 188.0, ""1"": 13.4, ""2"": 5.36, ""3"": 0.0, ""6"": 17.0, ""7"": 0.145, ""8"": 58000.0, ""13"": 1790.0, ""17"": 1790.0}",{},{}
1326499,2016834005768,Market Basket,"[""85% Lean 15% Fat Ground Beef""]",,,,,112.0,g,g,"{""0"": 188.0, ""1"": 13.4, ""2"": 5.36, ""3"": 0.0, ""6"": 17.0, ""7"": 0.145, ""8"": 58000.0, ""9"": 1340.0, ""13"": 1790.0, ""17"": 268000.0, ""26"": 0.0}",{},{}
1326500,2016837006649,Market Basket,"[""85% LEAN 15% FAT GROUND BEEF""]",,,,,112.0,g,g,"{""0"": 188.0, ""1"": 13.4, ""2"": 5.36, ""3"": 0.0, ""6"": 17.0, ""7"": 0.145, ""8"": 58000.0, ""13"": 1790.0, ""17"": 1790.0, ""26"": 4460.0}","{""en"": ""3""}",{}
1326501,2016840011272,,"[""Parmiggiano""]",,,,,,,,,{},"{""it"": ""3""}"
1326502,2016871699999,,"[""Fudje de luxe""]",,,,,,,g,"{""0"": 475.8, ""1"": 19.0, ""2"": 18.0, ""3"": 74.0, ""4"": 64.0, ""6"": 2.2, ""7"": 0.72, ""8"": 288000.0}","{""fr"": ""3""}",{}
1326503,2016889008394,Giant Eagle,"[""93% Ground Beef""]",,,,,113.398,g,g,"{""0"": 150.0, ""1"": 7.05, ""2"": 3.09, ""3"": 0.0, ""6"": 20.3, ""7"": 0.165, ""8"": 66100.0}",{},{}
