product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2103238,3770005926137,,"[""Ketchup""]",,,,,,,g,"{""0"": 111.4, ""1"": 0.2, ""2"": 0.0, ""3"": 26.3, ""4"": 22.2, ""6"": 1.1, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""3""}",{}
2103239,3770005926168,,"[""Barbecue""]",,,,,,,g,"{""0"": 142.6, ""1"": 0.2, ""2"": 0.0, ""3"": 34.8, ""4"": 30.0, ""6"": 0.4, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""3""}",{}
2103240,3770005926199,,"[""Sauce poivre""]",,,,,,,g,"{""0"": 577.8, ""1"": 60.6, ""2"": 5.0, ""3"": 6.9, ""4"": 4.2, ""6"": 1.2, ""7"": 2.8, ""8"": 1120000.0}","{""fr"": ""9""}",{}
2103241,3770005926229,,"[""Sauces algérienne""]",,,,,,,g,"{""0"": 430.30000000000007, ""1"": 39.1, ""2"": 3.2, ""3"": 18.5, ""4"": 15.0, ""6"": 1.1, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""3""}",{}
2103242,3770005926250,,"[""Samouraï""]",,,,,,,,,{},"{""fr"": ""3""}"
2103243,3770005926311,,"[""Sauce Yopi""]",,,,,,,g,"{""0"": 304.3, ""1"": 23.1, ""2"": 1.7, ""3"": 23.3, ""4"": 16.1, ""6"": 0.8, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""10""}",{}
2103244,3770005926342,,"[""Sauce Andalouse""]",,,,,,,g,"{""0"": 425.4, ""1"": 41.4, ""2"": 3.2, ""3"": 12.0, ""4"": 7.5, ""6"": 1.2, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""4""}",{}
2103245,3770005926366,,"[""Sauce pomme frites""]",,,,,,,g,"{""0"": 277.0, ""1"": 25.0, ""2"": 2.0, ""3"": 12.0, ""4"": 9.0, ""6"": 1.0, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""4""}",{}
2103246,3770005926502,,"[""Mayonaise""]",,,,,,,g,"{""0"": 269.0, ""1"": 9.0, ""2"": 8.0, ""3"": 3.0, ""4"": 1.0, ""6"": 44.0, ""7"": 5.0, ""8"": 2000000.0}","{""fr"": ""3""}",{}
2103247,3770005926526,,"[""Sauce Ketchup""]",,,,,,,g,"{""0"": 457.3, ""1"": 47.3, ""2"": 3.9, ""3"": 7.0, ""4"": 2.6, ""6"": 0.9, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""3""}",{}
2103248,3770005926540,,"[""Sauce mixo""]",,,,,,,g,"{""0"": 425.1, ""1"": 41.5, ""2"": 3.4, ""3"": 11.7, ""4"": 7.6, ""6"": 1.2, ""7"": 1.7, ""8"": 680000.0}","{""fr"": ""9""}",{}
2103249,3770005926564,,"[""Sauce samouraï""]",,,,,,,g,"{""0"": 258.5, ""1"": 25.3, ""2"": 2.2, ""3"": 7.1, ""4"": 2.3, ""6"": 0.6, ""7"": 2.1, ""8"": 840000.0}","{""fr"": ""8""}",{}
2103250,3770005926588,,"[""Barbecue à sahbe""]",,,,,,,g,"{""0"": 142.6, ""1"": 0.2, ""2"": 0.0, ""3"": 34.8, ""4"": 0.0, ""6"": 0.4, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""3""}",{}
2103251,3770005926601,,"[""Nesrine""]",,,,,,,g,"{""0"": 457.3, ""1"": 47.3, ""2"": 3.9, ""3"": 7.0, ""4"": 2.6, ""6"": 0.9, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""8""}",{}
2103252,3770005926625,,"[""Sauce algérienne""]",,,,,,,g,"{""0"": 425.90000000000003, ""1"": 39.1, ""2"": 3.2, ""3"": 17.5, ""4"": 13.3, ""6"": 1.0, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""3""}",{}
2103253,3770005926663,,"[""Sauce biggy""]",,,,,,,g,"{""0"": 473.3, ""1"": 44.5, ""2"": 3.5, ""3"": 17.5, ""4"": 16.1, ""6"": 0.7, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""3""}",{}
2103254,3770005926724,,"[""sauce yopie""]",,,,,,,g,"{""0"": 474.29999999999995, ""1"": 42.3, ""2"": 3.5, ""3"": 22.6, ""4"": 20.9, ""6"": 0.8, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""13""}",{}
2103255,3770005926755,,"[""chili thaï""]",,,,,,,g,"{""0"": 193.0, ""1"": 0.6, ""2"": 0.1, ""3"": 46.5, ""4"": 45.2, ""6"": 0.4, ""7"": 2.6, ""8"": 1040000.0}","{""fr"": ""3""}",{}
2103256,3770005926762,,"[""Sauce chilitai""]",,,,,,,g,"{""0"": 193.0, ""1"": 0.6, ""2"": 0.1, ""3"": 46.5, ""4"": 45.2, ""6"": 0.4, ""7"": 2.6, ""8"": 1040000.0}","{""fr"": ""3""}",{}
2103257,3770005926779,,"[""Sauce Cheezy TOP""]",,,,,,,g,"{""0"": 304.3, ""1"": 23.1, ""2"": 1.7, ""3"": 23.3, ""4"": 16.1, ""6"": 0.8, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""3""}",{}
2103258,3770005926816,,"[""Sauce sugar burger""]",,,,,,,g,"{""0"": 453.20000000000005, ""1"": 41.2, ""2"": 3.4, ""3"": 19.6, ""4"": 16.9, ""6"": 1.0, ""7"": 23.0, ""8"": 9200000.0}","{""fr"": ""3""}",{}
2103259,3770005926823,,"[""Moutarde""]",,,,,,,,,{},"{""fr"": ""3""}"
2103260,3770005926830,,"[""Sauce mixo garlic""]",,,,,,,g,"{""0"": 557.4, ""1"": 57.8, ""2"": 4.7, ""3"": 7.7, ""4"": 3.3, ""6"": 1.6, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""3""}",{}
2103261,3770005926847,,"[""Brazil""]",,,,,,,g,"{""0"": 433.1, ""1"": 39.5, ""2"": 3.2, ""3"": 18.3, ""4"": 14.4, ""6"": 1.1, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""3"", ""en"": ""6""}",{}
2103262,3770005926854,,"[""Vinaigrette""]",,,,,,,g,"{""0"": 242.8, ""1"": 20.8, ""2"": 1.7, ""3"": 13.2, ""4"": 9.6, ""6"": 0.7, ""7"": 1.7, ""8"": 680000.0}","{""fr"": ""3""}",{}
2103263,3770005926885,,"[""Sugar burger""]",,,,,,,g,"{""0"": 468.79999999999995, ""1"": 44.4, ""2"": 3.7, ""3"": 16.2, ""4"": 13.7, ""6"": 1.1, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""3""}",{}
2103264,3770005926922,,"[""Mayonnaise""]",,,,,,,g,"{""0"": 467.40000000000003, ""1"": 48.6, ""2"": 4.0, ""3"": 6.7, ""4"": 2.4, ""6"": 0.8, ""7"": 2.3, ""8"": 920000.0}","{""fr"": ""3""}",{}
2103265,3770005926991,,"[""sauce algerienne""]",,,,,,,g,"{""0"": 425.90000000000003, ""1"": 39.1, ""2"": 3.2, ""3"": 17.5, ""4"": 13.3, ""6"": 1.0, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""6""}",{}
2103266,3770005927707,,"[""L huile de nigelle bio""]",,,,,,,,,"{""fr"": ""3""}",{}
2103267,3770005930004,,"[""Jus de bissap""]",,,,,,,g,"{""0"": 5.64, ""1"": 0.0, ""2"": 0.0, ""3"": 0.99, ""4"": 0.0, ""6"": 0.42, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""11""}",{}
2103268,3770005936020,,"[""Chocolat Noir 85%""]",100,g,100.0,g,,,g,"{""0"": 568.0, ""1"": 48.0, ""2"": 29.0, ""3"": 23.0, ""4"": 13.0, ""6"": 11.0}",{},{}
2103269,3770005936112,,"[""Maison sacourtade bio artisan chocolatier""]",,,,,,,,,{},"{""fr"": ""3""}"
2103270,3770005936129,Maison Sacourtade,"[""St Jean produit local gingembre""]",,,,,,,,,{},{}
2103271,3770005936136,,"[""CHOCOLAT AU LAIT 45%""]",,,,,,,,,{},"{""fr"": ""3""}"
2103272,3770005936532,,"[""Lait 45% au riz soufflé""]",,,,,,,,,{},"{""fr"": ""3""}"
2103273,3770005936822,,"[""Pâte à tartiner""]",,,,,,,,,{},"{""fr"": ""3""}"
2103274,3770005941017,,"[""Caviar d’aubergines""]",180,g,180.0,g,,,,,{},"{""fr"": ""3""}"
2103275,3770005941024,,"[""Hoummous du marais""]",,,,,,,,,"{""fr"": ""3""}",{}
2103276,3770005941079,,"[""Farci poitevin végétal""]",,,,,,,,,{},"{""fr"": ""3""}"
2103277,3770005941093,,"[""Soupe de carottes curcuma""]",1000,ml,1000.0,ml,,,,,{},"{""fr"": ""4""}"
2103278,3770005943004,,"[""Pompon authentique""]",,,,,,,g,"{""0"": 484.6, ""1"": 28.6, ""2"": 16.2, ""3"": 51.4, ""4"": 41.3, ""6"": 5.4, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
2103279,3770005943035,,"[""Le Pompon assortis - Fine coque de chocolat noir""]",100,g,100.0,g,,,g,"{""0"": 484.6, ""1"": 28.6, ""2"": 16.2, ""3"": 51.4, ""4"": 41.3, ""6"": 5.4, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
2103280,3770005943042,,"[""Chocolats Le Pompon""]",,,,,,,,,{},"{""fr"": ""6""}"
2103281,3770005943080,,"[""Le Pompon""]",,,,,,,g,"{""0"": 484.6, ""1"": 28.6, ""2"": 16.2, ""3"": 51.4, ""4"": 41.3, ""6"": 5.4, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
2103282,3770005943141,,"[""6 pompons authentiques""]",,,,,,,g,"{""0"": 484.6, ""1"": 28.6, ""2"": 16.2, ""3"": 51.4, ""4"": 41.3, ""6"": 5.4, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
2103283,3770005943158,,"[""Pompons de Brest""]",,,,,,,g,"{""0"": 484.6, ""1"": 28.6, ""2"": 16.2, ""3"": 51.4, ""4"": 41.3, ""6"": 5.4, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
2103284,3770005943202,,"[""Caramel au beurre salé""]",,,,,,,,,{},"{""fr"": ""3""}"
2103285,3770005943509,,"[""Le Pompon""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2103286,3770005943530,,"[""Le pompon""]",,,,,,,,,{},"{""fr"": ""3""}"
2103287,3770005943547,,"[""Le Pompon""]",,,,,,,g,"{""0"": 484.6, ""1"": 28.6, ""2"": 16.2, ""3"": 51.4, ""4"": 41.3, ""6"": 5.4, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
2103288,3770005943554,,"[""16 pompons""]",,,,,,,g,"{""0"": 484.6, ""1"": 28.6, ""2"": 16.2, ""3"": 51.4, ""4"": 41.3, ""5"": 6.89260216346154, ""6"": 5.4, ""7"": 0.5, ""8"": 200000.0, ""9"": 43009.3692307692, ""11"": 862.3971274038461, ""12"": 11.0309110576923, ""13"": 6069.04394230769, ""14"": 114803.674879808, ""15"": 915.867973557692, ""16"": 311349.69951923104, ""17"": 457385.002403846, ""18"": 5.45684326923077, ""19"": 1623.59069711538, ""20"": 10.553415024038499, ""21"": 70.7883173076923, ""22"": 62.67003605769229, ""23"": 3.4764302884615397, ""24"": 0.197909134615385, ""25"": 156.427884615385, ""26"": 1.1724122596153799, ""27"": 2874.54920673077, ""29"": 28.1067956730769, ""30"": 265.960721153846, ""31"": 243.93046875}","{""fr"": ""5""}",{}
2103289,3770005943561,,"[""Chocolat au lait 38% éclat de caramel au beurre salé""]",,,,,,,,,{},"{""fr"": ""3""}"
2103290,3770005943622,,"[""16 Pompons""]",,,,,,,g,"{""0"": 486.4, ""1"": 28.8, ""2"": 16.2, ""3"": 51.4, ""4"": 41.3, ""6"": 5.4, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
2103291,3770005943837,,"[""Caramel au beurre salé""]",,,,,,,,,{},"{""fr"": ""3""}"
2103292,3770005944094,,"[""Velours de Vinaigre orange pain d'epices""]",,,,,,,,,"{""fr"": ""4""}",{}
2103293,3770005944117,Vinaigrerie du Clunisois,"[""Vinaigre de cidre authentique""]",,,,,,,,,{},"{""fr"": ""4""}"
2103294,3770005944155,,"[""Vinaigre du Clunisois - Bergamote""]",,,,,,,,,"{""fr"": ""4""}",{}
2103295,3770005944162,,"[""Velours de vinaigre cassis poivre de timut""]",,,,,,,g,"{""0"": 141.96, ""1"": 0.0, ""2"": 0.0, ""3"": 35.0, ""4"": 35.0, ""6"": 0.49, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2103296,3770005944186,,"[""Velours de vinaigre""]",,,,,,,g,"{""0"": 142.0, ""1"": 0.0, ""2"": 0.0, ""3"": 35.0, ""4"": 35.0, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2103297,3770005944193,,"[""Velours de vinaigre chocolat gingembre""]",,,,,,,g,"{""0"": 142.0, ""1"": 0.0, ""2"": 0.0, ""3"": 35.0, ""4"": 35.0, ""6"": 0.5}","{""fr"": ""4""}",{}
2103298,3770005944438,Cotton Road,"[""Velours de l’Abbaye Bergamote Galanda""]",100,ml,100.0,ml,,,ml,"{""0"": 142.0, ""1"": 0.0, ""2"": 0.0, ""3"": 35.0, ""4"": 30.0, ""6"": 0.5, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
2103299,3770005944858,,"[""Yeux de breizh""]",,,,,,,g,"{""0"": 476.0, ""1"": 28.0, ""2"": 16.0, ""3"": 51.0, ""4"": 41.0, ""6"": 5.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
2103300,3770005956004,,"[""Sauce citron safranee""]",,,,,,,g,"{""0"": 171.07, ""1"": 0.23, ""2"": 0.026, ""3"": 42.0, ""4"": 41.0, ""6"": 0.25, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
2103301,3770005956080,,"[""Confiture Extra Safranée""]",,,,,,,g,"{""0"": 189.7, ""1"": 0.1, ""2"": 0.002, ""3"": 46.9, ""4"": 45.0, ""6"": 0.3, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
2103302,3770005956134,,"[""Confiture extra safranée kiwi""]",,,,,,,g,"{""0"": 189.7, ""1"": 0.1, ""2"": 0.002, ""3"": 46.9, ""4"": 45.0, ""6"": 0.3, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
2103303,3770005956158,"Plaisir safrané, le safran de la chapelle vicomtesse","[""Mirabelle confiture extra safranée""]",125,g,125.0,g,,,g,"{""0"": 192.29999999999998, ""1"": 0.1, ""2"": 0.002, ""3"": 46.9, ""4"": 45.0, ""5"": 1.3, ""6"": 0.3, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""21""}",{}
2103304,3770005958015,,"[""Pétillant Pomme-Framboise""]",,,,,,,g,"{""0"": 42.0, ""1"": 0.0, ""2"": 0.0, ""3"": 10.5, ""4"": 10.5, ""6"": 0.0}","{""fr"": ""3""}",{}
2103305,3770005958022,,"[""Jus pomme framboise""]",,,,,,,g,"{""0"": 42.0, ""1"": 0.0, ""2"": 0.0, ""3"": 10.5, ""4"": 10.5, ""6"": 0.0, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
2103306,3770005958039,,"[""Jus pétillant pomme myrtille""]",,,,,,,g,"{""0"": 39.6, ""1"": 0.0, ""2"": 0.0, ""3"": 9.9, ""4"": 0.0, ""6"": 0.0}","{""fr"": ""4""}",{}
2103307,3770005958053,,"[""Pomme Framnboise""]",,,,,,,g,"{""0"": 42.0, ""1"": 0.0, ""2"": 0.0, ""3"": 10.5, ""4"": 0.0, ""6"": 0.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""4""}",{}
2103308,3770005958060,,"[""Jus de Pomme Cassis""]",,,,,,,g,"{""0"": 40.0, ""1"": 0.0, ""2"": 0.0, ""3"": 10.0, ""4"": 10.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2103309,3770005958077,,"[""Jus Pomme Myrtille""]",,,,,,,g,"{""0"": 39.6, ""1"": 0.0, ""2"": 0.0, ""3"": 9.9, ""4"": 9.9, ""6"": 0.0}","{""fr"": ""3""}",{}
2103310,3770005958145,,"[""Compote de pommes""]",,,,,,,,,{},"{""fr"": ""4""}"
2103311,3770005958237,,"[""Miel toutes fleurs bio""]",,,,,100.0,g,g,"{""0"": 320.0, ""3"": 80.0, ""4"": 80.0, ""6"": 0.56}",{},{}
2103312,3770005958404,,"[""Châtaignes précuites""]",,,,,,,g,"{""0"": 203.39999999999998, ""1"": 1.8, ""2"": 0.0, ""3"": 44.0, ""4"": 0.0, ""6"": 2.8, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2103313,3770005958428,Les Douceurs de Sandrine,"[""Creme de marrons""]",,,,,,,g,"{""0"": 327.99999904632597, ""1"": 3.5999999046326, ""2"": 2.0999999046326, ""3"": 73.0, ""4"": 54.0, ""6"": 0.89999997615814, ""7"": 0.001, ""8"": 400.0}","{""fr"": ""4""}",{}
2103314,3770005966409,,"[""Jambonneau""]",,,,,,,g,"{""0"": 180.08333333333317, ""1"": 9.25, ""2"": 3.11, ""3"": 6.58333333333333, ""4"": 0.106666666666667, ""5"": 4.28333333333333, ""6"": 15.4833333333333, ""7"": 16.4375833333333, ""8"": 6578400.0, ""9"": 90216.6666666666, ""11"": 278.33333333333303, ""12"": 315.0, ""13"": 3341.6666666666697, ""14"": 44858.3333333333, ""15"": 2534.6666666666697, ""16"": 165666.66666666698, ""17"": 488816.66666666704, ""18"": 8.61666666666667, ""19"": 1526.33333333333, ""20"": 4.0, ""21"": 333.333333333333, ""22"": 207.5, ""23"": 358.33333333333303, ""24"": 0.36, ""25"": 41.6666666666666, ""26"": 0.355, ""27"": 528.333333333333, ""29"": 3.63333333333333, ""30"": 3910.0000000000005, ""31"": 696.6666666666671}","{""fr"": ""9""}",{}
2103315,3770005974022,,"[""Aventbirthday Moyenne - grande section Maternelle""]",,,,,,,g,"{""0"": 369.8, ""1"": 1.0, ""2"": 0.4, ""3"": 86.0, ""4"": 72.0, ""6"": 4.2, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""4""}",{}
2103316,3770005974138,,"[""CM1""]",,,,,,,g,"{""0"": 369.8, ""1"": 1.0, ""2"": 0.4, ""3"": 86.0, ""4"": 72.0, ""6"": 4.2, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""4""}",{}
2103317,3770005980009,,"[""Miel des pyrénées""]",,,,,,,,,"{""fr"": ""3""}",{}
2103318,3770005982300,,"[""Ô Zen""]",,,,,,,,,{},"{""fr"": ""3""}"
2103319,3770005982836,,"[""L’ensommeillée""]",,,,,,,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2103320,3770005982973,,"[""Bouillons""]",,,,,,,,,{},"{""fr"": ""3""}"
2103321,3770005988067,,"[""Les 2 gros""]",,,,,,,g,"{""0"": 465.2, ""1"": 46.0, ""2"": 17.0, ""3"": 0.8, ""4"": 0.4, ""6"": 12.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""17""}",{}
2103322,3770005988074,,"[""Un soir a capo""]",,,,,,,g,"{""0"": 457.0, ""1"": 45.0, ""2"": 16.0, ""3"": 3.0, ""4"": 0.5, ""6"": 10.0, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""4""}",{}
2103323,3770005988128,,"[""Cecina des 2 gros""]",,,,,,,g,"{""0"": 314.1, ""1"": 18.1, ""2"": 3.57, ""3"": 0.6, ""4"": 0.23, ""6"": 37.2, ""7"": 4.88, ""8"": 1952000.0}","{""fr"": ""4""}",{}
2103324,3770005990640,,"[""Tartine noisette""]",,,,,,,g,"{""0"": 534.0, ""1"": 34.0, ""2"": 2.5, ""3"": 47.0, ""4"": 44.0, ""6"": 10.0}","{""fr"": ""3""}",{}
2103325,3770005991005,,"[""La MiN - Blonde""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
2103326,3770005991012,,"[""la min""]",,,,,,,,,{},{}
2103327,3770005995010,,"[""Préparation pour riz à l'indienne""]",,,,,,,g,"{""0"": 377.75, ""1"": 7.71, ""2"": 1.09, ""3"": 69.22, ""4"": 9.37, ""6"": 7.87, ""7"": 1.39, ""8"": 556000.0}","{""fr"": ""3""}",{}
2103328,3770005995171,,"[""Preparation pour Muffins choco blanc au caramel""]",,,,,,,g,"{""0"": 391.13, ""1"": 10.65, ""2"": 6.25, ""3"": 66.35, ""4"": 30.1, ""6"": 7.47, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""4""}",{}
2103329,3770005995188,,"[""Mini cannelés Basques""]",,,,,,,g,"{""0"": 360.02, ""1"": 3.26, ""2"": 0.1, ""3"": 71.12, ""4"": 17.82, ""6"": 11.55, ""7"": 3.06, ""8"": 1224000.0}","{""fr"": ""3""}",{}
2103330,3770005997021,,"[""Miel de montagne""]",,,,,,,,,"{""fr"": ""8""}",{}
2103331,3770005997038,,"[""Miel de montagne""]",,,,,,,,,"{""fr"": ""3""}",{}
2103332,3770005997052,,"[""Sucette au miel""]",,,,,,,,,{},"{""fr"": ""3""}"
2103333,3770005998004,,"[""Jus de tomate""]",,,,,,,g,"{""0"": 22.9, ""1"": 0.5, ""2"": 0.1, ""3"": 4.0, ""4"": 3.0, ""6"": 0.6, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""13""}",{}
2103334,3770005998011,,"[""Nectar abricot de provence""]",,,,,,,g,"{""0"": 52.7, ""1"": 0.5, ""2"": 0.1, ""3"": 11.0, ""4"": 11.0, ""5"": 1.1, ""6"": 0.5, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""11""}",{}
2103335,3770005999001,Confiture parisienne,"[""Confiture Mara Des Bois, Tomate Marmande Et Basilic""]",,,,,,,g,"{""0"": 167.3, ""1"": 0.5, ""2"": 0.1, ""3"": 40.0, ""4"": 39.0, ""6"": 0.7, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""10""}",{}
2103336,3770005999018,Confiture Parisienne,"[""Confiture Framboise, Abricot Et Anis étoilé""]",,,,,,,g,"{""0"": 230.5, ""1"": 0.1, ""2"": 0.0, ""3"": 57.0, ""4"": 57.0, ""6"": 0.4}",{},{}
2103337,3770005999025,Confiture Parisienne,"[""Confiture Châtaigne, Poire Et Fève Tonka""]",,,,,,,g,"{""0"": 234.79999999999998, ""1"": 0.8, ""2"": 0.1, ""3"": 56.0, ""4"": 46.0, ""6"": 0.9, ""7"": 0.05, ""8"": 20000.0}","{""fr"": ""9""}",{}
2103338,3770005999032,Confiture Parisienne,"[""Confiture Carotte, Passion Et Vanille""]",250,g,250.0,g,,,g,"{""0"": 196.1, ""1"": 0.9, ""2"": 0.6, ""3"": 46.0, ""4"": 44.0, ""6"": 1.0, ""7"": 0.27, ""8"": 108000.0}","{""fr"": ""14""}",{}
2103339,3770005999049,Confiture Parisienne,"[""Confiture Carotte vanille Passion""]",,,,,,,g,"{""0"": 196.1, ""1"": 0.9, ""2"": 0.6, ""3"": 46.0, ""4"": 44.0, ""6"": 1.0, ""7"": 0.27, ""8"": 108000.0}","{""fr"": ""3""}",{}
2103340,3770005999056,CONFITURE PARISIENNE,"[""L'UNIQUE FRAISE""]",250,g,250.0,g,,,g,"{""0"": 243.4, ""1"": 5.0, ""2"": 0.1, ""3"": 49.0, ""4"": 47.0, ""6"": 0.6, ""7"": 0.05, ""8"": 20000.0}","{""fr"": ""4""}",{}
2103341,3770005999063,,"[""Confiture""]",,,,,,,g,"{""0"": 186.5, ""1"": 0.5, ""2"": 0.1, ""3"": 45.0, ""4"": 43.0, ""6"": 0.5}","{""fr"": ""8""}",{}
2103342,3770005999070,Confiture Parisienne,"[""Aphrodisiaque""]",250,g,250.0,g,,,g,"{""0"": 230.5, ""1"": 0.1, ""2"": 0.0, ""3"": 57.0, ""4"": 57.0, ""5"": 0.0, ""6"": 0.4, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""15""}",{}
2103343,3770005999094,Confiture Parisienne,"[""Confiture Reine Mère Rhubarbe Et Eau De Rose""]",,,,,,,g,"{""2"": 0.0}","{""fr"": ""7""}",{}
2103344,3770005999100,La Grande Epicerie De Paris,"[""Confiture Fraise Et Coquelicot D?île De France""]",250,g,250.0,g,,,g,"{""0"": 146.5, ""1"": 0.5, ""2"": 0.1, ""3"": 35.0, ""4"": 34.0, ""6"": 0.5, ""7"": 0.02, ""8"": 8000.0}",{},{}
2103345,3770005999117,Confiture Parisienne,"[""Gelée De Nuits Saint-georges""]",,,,,,,g,"{""0"": 230.5, ""1"": 0.1, ""2"": 0.0, ""3"": 57.0, ""4"": 57.0, ""6"": 0.4, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""15""}",{}
2103346,3770005999124,Confiture Parisienne,"[""Confiture""]",,,,,,,g,"{""0"": 132.7, ""1"": 0.5, ""2"": 0.1, ""3"": 32.0, ""4"": 24.0, ""6"": 0.05, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""9""}",{}
2103347,3770005999148,Confiture Parisienne,"[""L'unique framboise""]",,,,,,,g,"{""0"": 230.5, ""1"": 0.1, ""2"": 0.0, ""3"": 57.0, ""4"": 57.0, ""6"": 0.4}","{""fr"": ""4""}",{}
2103348,3770005999155,Confiture Parisienne,"[""L’unique Abricot""]",,,,,,,g,"{""0"": 228.9, ""1"": 0.1, ""2"": 0.0, ""3"": 57.0, ""4"": 57.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
2103349,3770005999186,Confiture Parisienne,"[""Confiture Fraise Framboise et Géranium rosat""]",,,,,,,g,"{""0"": 170.9, ""1"": 0.5, ""2"": 0.1, ""3"": 41.0, ""4"": 39.0, ""6"": 0.6}","{""fr"": ""9""}",{}
2103350,3770005999193,Confiture Parisienne,"[""Confiture Millésime Rosé Avec Le Champagne Rosé Picard Et Boyer""]",,,,,,,g,"{""0"": 230.5, ""1"": 0.1, ""2"": 0.0, ""3"": 57.0, ""4"": 57.0, ""6"": 0.4, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
2103351,3770005999223,Confiture Parisienne,"[""Confiture coing poire pomme""]",250,g,250.0,g,,,g,"{""0"": 230.5, ""1"": 0.1, ""2"": 0.05, ""3"": 57.0, ""4"": 57.0, ""6"": 0.4, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""8""}",{}
2103352,3770005999230,Confiture Parisienne,"[""Gelée de framboise chocolat noir""]",,,,,,,,,{},"{""en"": ""3"", ""fr"": ""7""}"
2103353,3770005999254,Confiture Parisienne,"[""Confiture carotte vanille passion""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2103354,3770005999438,Confiture Parisienne,"[""Or Noir""]",,,,,,,g,"{""0"": 230.5, ""1"": 0.1, ""2"": 0.1, ""3"": 57.0, ""4"": 57.0, ""5"": 0.0, ""6"": 0.4, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
2103355,3770005999445,,"[""L'unique poire""]",,,,,,,,,{},"{""fr"": ""3""}"
2103356,3770005999544,,"[""Gelée de vin rosé""]",,,,,,,g,"{""0"": 230.5, ""1"": 0.1, ""2"": 0.0, ""3"": 57.0, ""4"": 57.0, ""6"": 0.4, ""7"": 0.0, ""8"": 0.0}",{},{}
