"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"8435569307635","","Pure creme de riz","","Pure creme de riz","","","","","","","","","","","","","366","100g","kcal","{""fr"": ""3""}","{}"
"8435569307659","C&p nutrition","Farine d’avoine pure","Farine d’avoine pure","","","","","","","","","","","","100","g","376","100g","kcal","{""en"": ""3""}","{}"
"8435569307895","","Crema de arroz (chocolate blanco)","","","","","","","","","","1 kg","1000","g","","","366","100g","kcal","{""es"": ""3""}","{}"
"8435569307901","","RICE CREAM","","RICE CREAM","","","","","","","","1 kg","1000","g","","","366","100g","kcal","{""fr"": ""3""}","{}"
"8435569307925","Dynamix","Gourmet Rice Cream Maria Cookies Flavour","","","","","Crema de Arroz sabor galleta Maria","","","","","1 kg","1000","g","","","366","100g","kcal","{""es"": ""3""}","{}"
"8435569308021","","Premium Thermo Boom","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435569308199","","Harina de avena","","","","","","","","","","1 kg","1000","g","","","376","100g","kcal","{""es"": ""3""}","{}"
"8435569308212","","Harina de arroz","","","","","","","","","","","","","","","366","100g","kcal","{""es"": ""3""}","{}"
"8435569308229","","Rice cream","","Rice cream","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435569308274","","Premium Creatine","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8435569308298","","Hazelnuts cream","","Hazelnuts cream","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435569308397","","Creme de riz","","Creme de riz","","","","","","","","1 kg","1000","","","","","","","{""fr"": ""3""}","{}"
"8435569308403","","Creme de riz","","Creme de riz","","","","","","","","1 kg","1000","g","","","366","100g","kcal","{""fr"": ""10""}","{}"
"8435569308427","","Protein Vegan","","Protein Vegan","","","","","","","","750 g","750","g","","","403","100g","kcal","{""fr"": ""3""}","{}"
"8435569308434","","Protein vegan","","Protein vegan","","","","","","","","750 g","750","g","","","411","100g","kcal","{""fr"": ""3""}","{}"
"8435569308533","","Vegan protein","","Vegan protein","","","","","","","","","","","","","74","100g","kcal","{""fr"": ""3""}","{}"
"8435569308632","Io.Genix","Oatmeal dark praliné","","","","","","","","","","","","","","","376","100g","kcal","{""es"": ""6""}","{}"
"8435569308649","","Oat Meal","","","","","","","","","","1 kg","1000","g","","","376","100g","kcal","{""es"": ""3""}","{}"
"8435569308908","wonderfit spain","Crema Cacahuete Wonderfitspain","","","","","","","","","","","","","","","666","100g","kcal","{""es"": ""3""}","{}"
"8435569308953","","Cacao Wonderfit","","","","","","","","","","","","","","","345","100g","kcal","{""es"": ""3""}","{}"
"8435569309004","Wonderfit Spain","Oat meal","","","","","","","","","","","","","","","376","100g","kcal","{""es"": ""3""}","{}"
"8435569309035","wonderfit spain","Wonderfit Oat Meal","","","","","","","","","","","","","","","376","100g","kcal","{""es"": ""3""}","{}"
"8435569309042","","Rice cream","","","","","","","","","","","","","","","366","100g","kcal","{""es"": ""3""}","{}"
"8435569309219","","Pretrain","","Pretrain","","","","","","","","","","","","","50","100g","kcal","{""fr"": ""3""}","{}"
"8435569309226","","Pretrain","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435569309462","","Farina d’avena","","","","Farina d’avena","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"8435569309479","Buddy Foods","Oatflour","Oatflour","","","","","","","","","","","","30","g","377","100g","kcal","{""en"": ""5""}","{}"
"8435569309493","Buddy,Ayolabs","Oatflour","Oatflour","","","","","","","","","","","","100","g","377","100g","kcal","{}","{}"
"8435569309561","","Peanut Butter","","Peanut Butter","","","","","","","","","","","","","666","100g","kcal","{""fr"": ""3""}","{}"
"8435569309615","","Whey 80 professional","","Whey 80 professional","","","","","","","","500 g","500","g","","","","","","{""fr"": ""3""}","{}"
"8435569309639","Io genix","Proteina","Proteina","","","","","","","","","","","","30","g","380","100g","kcal","{""en"": ""3""}","{}"
"8435569309721","","Hazelnuts cream","","Hazelnuts cream","","","","","","","","","","","","","630","100g","kcal","{""fr"": ""3""}","{}"
"8435569309790","","1SOZERO","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435569310000","","CARN13000","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435569310024","","Shark Rice Cream","","Shark Rice Cream","","","","","","","","","","","","","366","100g","kcal","{""fr"": ""8""}","{}"
"8435569310048","Iron shark","Magnésium","Magnésium","","","","","","","","","","","","242","g","","","","{}","{""en"": ""3""}"
"8435569310178","","Shark rice cream","","Shark rice cream","","","","","","","","","","","","","363.8","100g","kcal","{""fr"": ""8""}","{}"
"8435569310260","","Peanut butter","","","","","","","","","","","","","","","541","100g","kcal","{""es"": ""3""}","{}"
"8435569310277","","Peanut butter","","","","","","","","","","","","","","","616","100g","kcal","{""es"": ""3""}","{}"
"8435569310383","Purezza","Oatmeal black cookies","","","","","","","","","","","","","","","376","100g","kcal","{""es"": ""3""}","{}"
"8435569310413","","Vegan protein","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8435569310802","Ayolabs","Profession Isolate Chocolate","","","","","","","","","","2 kg","2000","g","","","369","100g","kcal","{""es"": ""3""}","{}"
"8435569310864","Vitabolic","Vegan Protein ISO","Vegan Protein ISO","","","","","","","","","","","","40","g","","","","{""en"": ""10""}","{}"
"8435569311878","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8435569311922","","Proteina","","","","","","","","","","","","","30","g","370.0","serving","kcal","{""es"": ""8""}","{}"
"8435569311977","","Proteina","","","","","","","","","","","","","","","366","100g","kcal","{""es"": ""3""}","{}"
"8435569311991","","Isolux cfm","","Isolux cfm","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"8435569312004","","Isolux","","Isolux","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435569312011","","ISOLUXE","","","","","","","","","","","","","","","112","100g","kcal","{""es"": ""3""}","{}"
"8435569312233","","","","","","","","","","","","","","","30","g","369","100g","kcal","{}","{}"
"8435569312486","Io.genix","Isolate","Isolate","","","","","","","","","","","","30","g","109","100g","kcal","{}","{}"
"8435569312585","","Best Gain","","Best Gain","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435569312646","","Peanut butter","","","","","","","","","","","","","","","541","100g","kcal","{""es"": ""3""}","{}"
"8435569312653","","Crema de cacahuete chocoblanco","","","","","","","","","","","","","","","649","100g","kcal","{""es"": ""3""}","{}"
"8435569312912","","hydroluxe","","","","","","","","","","","","","","","372","100g","kcal","{""es"": ""3""}","{}"
"8435569313001","","Hydroluxe","","","","","","","","","","","","","","","378","100g","kcal","{""es"": ""6""}","{}"
"8435569313162","","Avena pantera rosa","","","","","","","","","","2 kg","2000","g","","","380","100g","kcal","{""es"": ""3""}","{}"
"8435569313186","Io.Genix","Oat meal","","","","","","","","","","1 kg","1000","g","","","376","100g","kcal","{""es"": ""3""}","{}"
"8435569313193","","Oat meal","","Oat meal","","","","","","","","1 kg","1000","g","","","376","100g","kcal","{""fr"": ""3""}","{}"
"8435569313209","Io.Genix","Oatmeal chocolate","","","","","","","","","","1 kg","1000","g","","","376","100g","kcal","{""es"": ""3""}","{}"
"8435569313216","","Oat meal","","Oat meal","","","","","","","","1 kg","1000","g","","","","","","{}","{""fr"": ""3""}"
"8435569313742","Dynamix","MAP 100% Green Apple","","","","","","","","","","300 g","300","g","","","","","","{""es"": ""5""}","{}"
"8435569313797","","Caséine","","Caséine","","","","","","","","","","","","","370","100g","kcal","{""fr"": ""3""}","{}"
"8435569314039","","Peanut butter crunchy","","Peanut butter crunchy","","","","","","","","1 kg","1000","g","","","622","100g","kcal","{""fr"": ""3""}","{}"
"8435569314091","","Crema Rica","","","","","","","","","","","","","","","628","100g","kcal","{""es"": ""3""}","{}"
"8435569314213","Lab","Pure rice cream","Pure rice cream","","","","","","","","","","","","100","g","367","100g","kcal","{}","{}"
"8435569314305","Iron shark","Iron shark crème de riz chocolat blanc","Iron shark crème de riz chocolat blanc","","","","","","","","","","","","50","g","366","100g","kcal","{""en"": ""6""}","{}"
"8435569314466","io.genix","Ciclodextrin","Ciclodextrin","","","","","","","","","","","","25","g","384.0","serving","kcal","{}","{}"
"8435569314497","","Original pancake","","Original pancake","","","","","","","","1 kg","1000","","","","","","","{}","{""fr"": ""3""}"
"8435569314503","Io.Genix","Oatmeal vanilla and hazelnuts","","","","","","","","","","1 kg","1000","g","","","376","100g","kcal","{""es"": ""3""}","{}"
"8435569314510","IOGENIX","Oat meal, bonbon rocher","Oat meal, bonbon rocher","","","","","","","","","1 kg","1000.0","g","60","g","376","100g","kcal","{""en"": ""5"", ""es"": ""6""}","{}"
"8435569314527","","Oat meal","","Oat meal","","","","","","","","1 kg","1000","","","","","","","{}","{""fr"": ""3""}"
"8435569314534","","Harina Avena Chocolate","","","","","","","","","","1 kg","1000","g","","","376","100g","kcal","{""es"": ""3""}","{}"
"8435569314541","Delicious","Oat meal Black Cookies flavour","Oat meal Black Cookies flavour","","","","","","","","","1 kg","1000.0","g","30","g","376","100g","kcal","{""en"": ""8""}","{}"
"8435569314657","","Caseina","","Caseina","","","","","","","","900 g","900","g","","","330","100g","kcal","{""fr"": ""3""}","{}"
"8435569314718","","Professional isolate","","Professional isolate","","","","","","","","1 kg","1000.0","g","30","g","375","100g","kcal","{""fr"": ""3""}","{}"
"8435569314756","Io.Genix","Ferrero Rocher protein powder","Ferrero Rocher protein powder","","","","","","","","","2 kg","2000.0","g","30","g","369","100g","kcal","{""en"": ""3""}","{}"
"8435569314763","","Suero de proteina","","","","","","","","","","2 kg","2000","g","","","372","100g","kcal","{""es"": ""3""}","{}"
"8435569314770","iO.GENIX","Whey Isolate Protein","Whey Isolate Protein","","","","","","","","","","","","","","373","100g","kcal","{}","{}"
"8435569314879","Io.Genix","Protein Mass Black Cookies","Protein Mass Black Cookies","","","","","","","","","4 kg","4000.0","g","50.0","g","","","","{""en"": ""3""}","{}"
"8435569314923","","Whey 80","","","","","","","","","","1 kg","1000","g","","","389","100g","kcal","{""es"": ""3""}","{}"
"8435569314930","IO.GENIX","WHEY 80","WHEY 80","","","","","","","","","","","","30","g","375","100g","kcal","{}","{}"
"8435569314954","","Whey 80","","Whey 80","","","","","","","","2 kg","2000","g","","","","","","{}","{""fr"": ""3""}"
"8435569314978","","Professional Whey 80","","","","","","","","","","2 kg","2000","g","","","115","100g","kcal","{""es"": ""3""}","{}"
"8435569315005","Iogenix","Iogenix  whey chocolat","Iogenix  whey chocolat","","","","","","","","","2 kg","2000.0","g","30","g","380","100g","kcal","{""en"": ""8""}","{}"
"8435569315029","io.genix","Whey 80 Galletas Oreo","Whey 80 Black Cookies & White Choco","","","","","","","","","2 kg","2000.0","g","30","g","388","100g","kcal","{""en"": ""3""}","{}"
"8435569316477","","Delicious protein","","","","","","","","","","","","","","","396","100g","kcal","{""es"": ""3""}","{}"
"8435569316484","","Protein doughnut","","","","","","","","","","","","","","","403","100g","kcal","{""es"": ""3""}","{}"
"8435569316491","Io.Genix","Protein doughnut","Protein doughnut","","","","","","","","","","","","70","g","347","100g","kcal","{""en"": ""3""}","{}"
"8435569316507","","Delicious","","","","","","","","","","70 g","70","g","","","398","100g","kcal","{""es"": ""3""}","{}"
"8435569316521","","Flapjack Gourmet line","","","","","","","","","","120 g","120","g","","","534","100g","kcal","{""es"": ""7""}","{}"
"8435569316545","Dynamix","Flapyack white","","","","","","","","","","","","","","","451","100g","kcal","{""es"": ""3""}","{}"
"8435569316552","","Barrita","","","","","","","","","","","","","","","541","100g","kcal","{""es"": ""3""}","{}"
"8435569316583","Nitrogène","Pure whey","Pure whey","","","","","","","","","","","","30","g","117","100g","kcal","{}","{}"
"8435569316606","Nitrogène","Protéine","Protéine","","","","","","","","","","","","30","g","390","100g","kcal","{}","{}"
"8435569316712","","io genix luxury","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435569316729","Vitabolic","Natural Peanuts","Natural Peanuts","","","","","","","","","","","","","","","","","{}","{}"
"8435569316774","Vitabolic","Instant Rice","Instant Rice","","","","","","","","","","","","100.0","g","","","","{""en"": ""3""}","{}"
"8435569316781","","Rice cream","","Rice cream","","","","","","","","","","","","","366","100g","kcal","{""fr"": ""3""}","{}"
"8435569316804","","Rice cream","","Rice cream","","","","","","","","1 kg","1000","g","","","366","100g","kcal","{""fr"": ""3""}","{}"
"8435569316811","","","","Rice cream","","","","","","","","","","","","","366","100g","kcal","{""en"": ""7""}","{}"
"8435569316828","","","","Rice cream stracciatella","","","","","","","","1 kg","1000.0","g","100","g","366","100g","kcal","{""en"": ""8""}","{}"
"8435569317535","","Gourmet selected protein","","","","","","","","","","","","","","","204","100g","kcal","{""es"": ""7""}","{}"
"8435569317542","","Elite 4K gourmet selected protein","","","","","","","","","","2 kg","2000","g","","","204","100g","kcal","{""es"": ""3""}","{}"
"8435569317573","","Isozero","","","","","","","","","","1 kg","1000","g","","","","","","{}","{""es"": ""3""}"
"8435569317801","iO.GENIX","Io.genix","Professional Isolate","Io.genix","","","","","","","","2 kg","2000.0","g","100","g","380","100g","kcal","{""en"": ""7"", ""fr"": ""3""}","{}"
"8435569317832","Iogenix","Isolate profesional crème choco","Isolate profesional crème choco","","","","","","","","","","","","30","g","368","100g","kcal","{}","{}"
"8435569317863","","","","","","","","","","","","","","","30","g","375","100g","kcal","{}","{}"
"8435569317870","","Isolate","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8435569317955","Io.Genix","Professional whey 80","Choco Milk Bar Whey 80","","","","","","","","","","","","100","g","374.0","serving","kcal","{""es"": ""3""}","{}"
"8435569317993","","Whey","","Whey","","","","","","","","","","","","","394","100g","kcal","{""fr"": ""3""}","{}"
"8435569318136","","Caseincream","Caseincream","","","","","","","","","","","","60","g","359","100g","kcal","{}","{}"
"8435569318150","","Caséine cream","","Caséine cream","","","","","","","","","","","","","110","100g","kcal","{""fr"": ""3""}","{}"
"8435569318167","","Caséine cream","Caséine cream","","","","","","","","","","","","30","g","370","100g","kcal","{}","{}"
"8435569318303","Iron shark","Creme de riz","Creme de riz","","","","","","","","","","","","30","g","356","100g","kcal","{""en"": ""4""}","{}"
"8435569318389","","","","","","","","","","","","300 g","300","g","","","","","","{""en"": ""3""}","{}"
"8435569318532","Power Pharm","Wheypharm vanilla cookies flavour","","","","","","","","","","2 kg","2000","g","","","357","100g","kcal","{""es"": ""6""}","{}"
"8435569318600","","Io.creatine","","Io.creatine","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"8435569318730","","","","","","","","","","","","60 g","60","","","","","","","{}","{""fr"": ""3""}"
"8435569318815","","","","","","","","","","","","4 kg","4000","g","","","","","","{""en"": ""3""}","{}"
"8435569319034","Io.Genix","White Choco Rings Protein Powder","White Choco Rings Protein Powder","","","","","","","","","","","","30","g","373.3333333333333","serving","kcal","{}","{}"
"8435569319041","iO.GENIX","Professional Isolate","Professional Isolate","","","","","","","","","500 g","500","g","","","","","","{""en"": ""3""}","{}"
"8435569319065","","","","","","","","","","","","2 kg","2000","g","","","","","","{}","{""es"": ""3""}"
"8435569319072","","Profesional whey 8 - Io. Genix - Io. Genix - Io. Genix - Io. Genix - Io. Genix","Profesional whey 8 - Io. Genix - Io. Genix - Io. Genix - Io. Genix - Io. Genix","","","","","","","","","","","","30","g","383.33333333333337","100g","kcal","{}","{}"
"8435569319096","Io.genix","Rice Cream White Choco Rings","Rice Cream White Choco Rings","","","","","","","","","1 kg","1000.0","g","50","g","366","100g","kcal","{""en"": ""4""}","{}"
"8435569319300","","Whey","","Whey","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"8435569319317","Io.Genix,Ayolabs","Whey Sublime Cookie Dough","Whey Sublime Cookie Dough","","","","","","","","","","","","30","g","390.0","serving","kcal","{}","{}"
"8435569319324","","Whey","","Whey","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435569319331","IO.GENIX","Choco Milk Crunchy Protein Powder","Choco Milk Crunchy Protein Powder","","","","","","","","","","","","30","g","384","100g","kcal","{}","{}"
"8435569319348","IO GENIX","iSO.WHEY SUBLIME MILKY CHOC BOOM","iSO.WHEY SUBLIME MILKY CHOC BOOM","","","","","","","","","","","","","","","","","{}","{}"
"8435569319362","IO.GENIX","Whey Black Cookie","","Whey Black Cookie","","","","","","","","","","","","","380","100g","kcal","{""fr"": ""3""}","{}"
"8435569319379","Io.Genix","Iso whey jumanjix","Iso whey jumanjix","","","","","","","","","","","","30","g","386","100g","kcal","{""en"": ""4""}","{}"
"8435569319393","Io.Genix","ISO whey","ISO whey","","","","","","","","","","","","30","g","113.69999694824219","100g","kcal","{""en"": ""3""}","{}"
"8435569319416","Iron Shark Nutrition","Crème de riz","","Crème de riz","","","","","","","","","","","","","367","100g","kcal","{""fr"": ""3""}","{}"
"8435569319751","io.genix","io.pump Melón","","","","","","","","","","100 ml","100.0","ml","50.0","ml","","","","{""es"": ""3""}","{}"
"8435569320016","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8435569320191","Io.Genix,Ayolabs","Chocolate amazónico","Chocolate amazónico","","","","","","","","","","","","30","g","376","100g","kcal","{}","{}"
"8435569320214","Io Genix","Whey 80","Whey 80","","","","","","","","","","","","30","g","","","","{}","{}"
"8435569320221","IO.GENIX","Whey  80","Whey  80","","","","","","","","","","","","","","391","100g","kcal","{}","{}"
"8435569320238","IO.GENIX","Whey 80 Profesional Proteína Chocolate Amazónico","","","","","","","","","","","","","30","g","391","100g","kcal","{}","{}"
"8435569320245","iO.GENIX","Rice Cream","Rice Cream","","","","","","","","","","","","","","","","","{}","{}"
"8435569320252","","PRO ISOLATE Crema Rica Coockies","","PRO ISOLATE Crema Rica Coockies","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"8435569320269","iO.Genix","Whey Isolate Crema Rice Cookies","Whey Isolate Crema Rice Cookies","","","","","","","","","","","","100","g","","","","{}","{}"
"8435569320313","Io.Genix","Rice cream cookies","Rice cream cookies","","","","","","","","","","","","30","g","366","100g","kcal","{""en"": ""3""}","{}"
"8435569320375","","Carbs bulk XXX","","Carbs bulk XXX","","","","","","","","","","","","","217","100g","kcal","{""fr"": ""3""}","{}"
"8435569320412","Vitabolic","Iso UltraWhey - Blueberry Yoguti","Iso UltraWhey - Blueberry Yoguti","","","","","","","","","","","","","","","","","{}","{}"
"8435569320498","Vitabolic","Iso UltraWhey - Vanilla Hazelnut","Iso UltraWhey - Vanilla Hazelnut","","","","","","","","","","","","30","g","","","","{}","{}"
"8435569320597","Premium","Proteína","Proteína","","","","","","","","","","","","90","g","393","100g","kcal","{""en"": ""3""}","{}"
"8435569320917","Vitabolic","Micellar Casein","Micellar Casein","","","","","","","","","","","","30.0","g","","","","{}","{}"
"8435569321327","Io.genix","Proteína ISO Clear Zero Sandía","","","","","","","","","","","","","100","g","352.0","serving","kcal","{}","{}"
"8435569321334","IO genix","ISO clear","ISO clear","","","","","","","","","","","","30","g","351.00001017252606","100g","kcal","{""en"": ""3""}","{}"
"8435569321358","Iogenix","Isoclear","Isoclear","","","","","","","","","","","","100","g","349","100g","kcal","{}","{}"
"8435569321389","Io.Genix","Iso clear zero raspberry","Iso clear zero raspberry","","","","","","","","","","","","30","g","352","100g","kcal","{""en"": ""4""}","{}"
"8435569322317","","","","","","","","","","","","3 kg","3000","g","","","","","","{}","{""en"": ""3""}"
"8435569322867","Iogenix","Whey isolate","Whey isolate","","","","","","","","","","","","30","g","378","100g","kcal","{""en"": ""3""}","{}"
"8435569322874","","","","","","","","","","","","1 kg","1000","g","","","","","","{""en"": ""3""}","{}"
"8435569322904","","","","","","","","","","","","2 kg","2000","g","","","","","","{""en"": ""3""}","{}"
"8435569323536","IO. Genix","Whey Milky Choco Boom","Whey Milky Choco Boom","","","","","","","","","","","","30","g","369","100g","kcal","{}","{}"
"8435569323789","","","","","","","","","","","","1 kg","1000","g","","","","","","{""en"": ""3""}","{}"
"8435569323796","Io.Genox","Chokokrac Whey Protein","Chokokrac Whey Protein","","","","","","","","","","","","30","g","390.0","serving","kcal","{}","{}"
"8435569323819","Io-genix","Isolat Choco krac","Isolat Choco krac","","","","","","","","","500 g","500.0","g","30.0","g","380","100g","kcal","{""en"": ""3""}","{}"
"8435569323901","","Peanut Butter","","Peanut Butter","","","","","","","","","","","","","623","100g","kcal","{""fr"": ""3""}","{}"
"8435569323925","","Flapjack at bar black cookies","","Flapjack at bar black cookies","","","","","","","","","","","","","540","100g","kcal","{""fr"": ""3""}","{}"
"8435569324403","","Protein muffin","Protein muffin","","","","","","","","","","","","50","g","370","100g","kcal","{}","{}"
"8435569324519","10.Genix","Protein Tender Bar","Protein Tender Bar","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"8435569325646","Io.genix","Proteína Filipinos","","","","","","","","","","","","","40","g","377.5","serving","kcal","{}","{}"
"8435569325820","IO.GENIX","Whey 80 Milk Shake Vainilla Flavour Proteín","Whey 80 Milk Shake Vainilla Flavour Proteín","","","","","","","","","","","","","","387","100g","kcal","{}","{}"
"8435569325882","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"8435569326353","GN Nutrition","Rice Cream White chocolate & Black cookies flavour","Rice Cream White chocolate & Black cookies flavour","","","","","","","","","","","","","","","","","{}","{}"
"8435569330053","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"8435569333375","Io Genix","Rice Cream Dubaï Chocolate","Rice Cream Dubaï Chocolate","","","","","","","","","","","","100","g","389.0","serving","kcal","{}","{}"
"8435569626484","","","","","","","","","","","","","","","70","g","403","100g","kcal","{}","{}"
"8435570600015","","Carnicas montoro sl","","","","","","","","","","400 g","400","g","","","123","100g","kcal","{""es"": ""7""}","{}"
"8435570600046","","Carrillada en salsa","","","","","","","","","","400 g","400","g","","","120","100g","kcal","{""es"": ""3""}","{}"
"8435570600107","mesa y yantar","","","","","","","","","","","400 g","400","g","","","","","","{}","{""es"": ""4""}"
"8435570604020","","Pollo al Ajillo","","","","","","","","","","400 g","400","g","","","195","100g","kcal","{""es"": ""3""}","{}"
"8435570604044","","Solomillo de pavo al chimichurri","","","","","","","","","","","","","","","99.03","100g","kcal","{""es"": ""3""}","{}"
"8435570604105","","Riñones al montiila moriles","","","","","","","","","","","","","","","106","100g","kcal","{""es"": ""3""}","{}"
"8435570604143","","Alas a la barbacoa","","","","","","","","","","320 g","320","g","","","195","100g","kcal","{""es"": ""3""}","{}"
"8435570604181","","Pollo teriyake","","","","","","","","","","320 g","320","g","","","149","100g","kcal","{""es"": ""3""}","{}"
"8435570604198","","Muslos de pollo asados","","","","","","","","","","","","","","","266","100g","kcal","{""es"": ""3""}","{}"
"8435570604211","","Solomillo de cerdo","","","","","","","","","","","","","","","204.3","100g","kcal","{""es"": ""3""}","{}"
"8435570604280","","Merluza a la marinera","","","","","","","","","","","","","","","59","100g","kcal","{""es"": ""3""}","{}"
"8435570604488","","Caldereta de chivo lechal malagueño","","","","","","","","","","","","","","","211","100g","kcal","{""es"": ""3""}","{}"
"8435575503953","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435578201177","Lenda","Brandada de merluza","","","","","","","","","","","","","","","","","","{""es"": ""4""}","{}"
"8435580119002","","Burguer gourmet tudanca","","","","","","","","","","","","","","","158","100g","kcal","{""es"": ""3""}","{}"
"8435580119507","Agc Agro Cantabria","Burger Vacuno","","","","","","","","","","","","","100","g","158","100g","kcal","{}","{}"
"8435580119705","","vacuno burger angus","","","","","","","","","","2 x 150 g","300","g","","","158","100g","kcal","{""es"": ""3""}","{}"
"8435582902022","","chorizo bellota","","chorizo bellota","","","","","","","","","","","","","480","100g","kcal","{""fr"": ""3""}","{}"
"8435582907027","","Virutas de jamón","","","","","","","","","","","","","","","247.65","100g","kcal","{""es"": ""3""}","{}"
"8435582908031","ametller origen","Espatlla de gla 100% Iberica","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435582908048","","Espatlla de Gla 100% ibérica","","","","","","","","","","","","","","","495","100g","kcal","{""es"": ""3""}","{}"
"8435582908086","ametller origen","Espatlla de gla iberica","","","","","","","","","","","","","","","495","100g","kcal","{""es"": ""3""}","{}"
"8435582908093","","Espatlla de gla ibèrica","","","","","","","","","","","","","","","495","100g","kcal","{""es"": ""3""}","{}"
"8435582908185","","Espatlla d’enceball de camp ibèrica","","","","","","","","","","","","","","","432","100g","kcal","{""es"": ""3""}","{}"
"8435582908192","","Espatlla d’enceball de camp ibèric","","","","","","","","","","","","","","","432","100g","kcal","{""es"": ""3""}","{}"
"8435582908215","","Espatlla d’enceball ibéric","","","","","","","","","","","","","","","432","100g","kcal","{""es"": ""7""}","{}"
"8435582908482","","Pernil","","","","","","","","","","","","","","","495","100g","kcal","{""es"": ""3""}","{}"
"8435582908550","","Pernil de gla iberic","","","","","","","","","","","","","","","495","100g","kcal","{""es"": ""3""}","{}"
"8435587601869","biofreshco","Garum salsa vegana","","","","","","","","","","","","","","","48","100g","kcal","{""es"": ""3""}","{}"
"8435587601920","","Fogin","","","","","","","","","","","","","","","23","100g","kcal","{""es"": ""3""}","{}"
"8435588101122","Finca Carelio","Finca carelio","Finca carelio","","Rotwein Tempranillo","","","","","","","0.75l","750.0","ml","","","","","","{}","{""en"": ""4""}"
"8435588400072","","Gamba pelada cruda","","","","","","","","","","","","","","","93","100g","kcal","{""es"": ""3""}","{}"
"8435588400652","Mes Fred,Peixos Mes Fred","Lomos de Bacalao al punto de sal ultracongeladas","","","","","","","","","","700 gr","700.0","g","175.0","g","65","100g","kcal","{""es"": ""3""}","{}"
"8435588400881","","Ventresca de Bacalao","","","","","","","","","","","","","","","65","100g","kcal","{""es"": ""3""}","{}"
"8435590700016","","Fiambre Sándwich","","","","","","","","","","","","","","","116","100g","kcal","{""es"": ""3""}","{}"
"8435590700023","","Chopped pork","","","","","","","","","","","","","","","209","100g","kcal","{""es"": ""3""}","{}"
"8435590700030","","Chopped pavo","","","","","","","","","","","","","","","143","100g","kcal","{""es"": ""8""}","{}"
"8435590700122","","Pate a la pimienta","","","","","","","","","","","","","","","259","100g","kcal","{""es"": ""3""}","{}"
"8435590700153","","Lomo asado a la florentina","","","","","","","","","","120 g","120","g","","","","","","{}","{""es"": ""3""}"
"8435590700177","","Surtidos de pates","","","","","","","","","","","","","","","373","100g","kcal","{""es"": ""6""}","{}"
"8435590700238","Gemi","Jamon cocido","","","","","","","","","","150 g","150","g","","","104","100g","kcal","{""es"": ""3""}","{}"
"8435590700245","Gemi","Pechuga de Pavo Finas Lonchas","","","","","","","","","","150 g","150","g","","","82","100g","kcal","{""es"": ""3""}","{}"
"8435590700436","","Jamon cocido extra prestige","","","","","","","","","","120 g","120","g","","","119","100g","kcal","{""es"": ""3""}","{}"
"8435590700443","","Pechuga de pavo al horno","","","","","","","","","","120 g","120","g","","","85","100g","kcal","{""es"": ""3""}","{}"
"8435590700504","","Bacon de Pavo","","","","","","","","","","100 g","100","g","","","","","","{""es"": ""3""}","{}"
"8435590700511","","Paleta cocida","","","","","","","","","","","","","","","473","100g","kcal","{""es"": ""3""}","{}"
"8435590700528","","Cabeza de jabalí","","","","","","","","","","","","","","","219","100g","kcal","{""es"": ""3""}","{}"
"8435590700535","","Paté a la pimienta","","","","","","","","","","","","","","","373","100g","kcal","{""es"": ""3""}","{}"
"8435590700542","","Paté a las finas hierbas","","","","","","","","","","","","","","","373","100g","kcal","{""es"": ""3""}","{}"
"8435590701242","","Jamón cocido extra trufado","","","","","","","","","","","","","","","119","100g","kcal","{""es"": ""3""}","{}"
