"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0031200034663","Ocean Spray","100% JUICE CRANBERRY CONCORD GRAPE","100% JUICE CRANBERRY CONCORD GRAPE","","","","","","","","","","","","","","","","","{""en"": ""9""}","{}"
"0031200034670","Ocean Spray","Cranberry cherry juice","Cranberry cherry juice","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0031200034687","Ocean Spray","Cranberry Blackberry Juice","Cranberry Blackberry Juice","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200034694","Ocean Spray","100% Juice Cranberry","100% Juice Cranberry","","","","","","","","","","","","226.796185","g","41.66667","100g","kcal","{""en"": ""35""}","{}"
"0031200034717","Ocean Spray","Cranberry Raspberry","Cranberry Raspberry","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0031200034724","Ocean Spray","100% Juice Cranberry Pomegranate","100% Juice Cranberry Pomegranate","","","","Cranberry Pomegranate Juice","Cranberry Pomegranate Juice","","","","64 Fl Oz (2QT.) 1.89 L","1892.704","ml","","","","","","{""en"": ""3""}","{}"
"0031200034731","Ocean Spray","CRAN x WATERMELON","CRAN x WATERMELON","","","","","","","","","","","","","","","","","{""en"": ""9""}","{}"
"0031200037176","Ocean Spray","","","","","","","","","","","","","","","","","","","{}","{""en"": ""10""}"
"0031200037183","Ocean Spray","Craisins milk chocolate dried cranberries","Craisins milk chocolate dried cranberries","","","","","","","","","","","","30","g","467","100g","kcal","{""en"": ""13"", ""fr"": ""5""}","{}"
"0031200037190","Ocean Spray","Ocean spray, craisins, dried cranberries, greek yogurt","Ocean spray, craisins, dried cranberries, greek yogurt","","","","","","","","","","","","30","g","","","","{}","{}"
"0031200037206","Ocean Spray","Greek yogurt","Greek yogurt","","","","","","","","","","","","30","g","","","","{}","{}"
"0031200037213","Ocean Spray","Ocean spray, craisins, greek yogurt covered sweetened dried cranberries","Ocean spray, craisins, greek yogurt covered sweetened dried cranberries","","","","","","","","","","","","30","g","","","","{}","{}"
"0031200037824","Ocean Spray","Pink light cranberry juice cocktail juice drink","Pink light cranberry juice cocktail juice drink","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200038555","Ocean Spray","Ocean spray, craisins, sweetened dried cranberries, original","Ocean spray, craisins, sweetened dried cranberries, original","","","","","","","","","","","","40","g","","","","{}","{}"
"0031200039132","Ocean Spray Cranberries  Inc.","Apple White Cranberry Juice Drink","Apple White Cranberry Juice Drink","","","","","","","","","251 g","251.0","g","250.99999999999997","g","","","","{}","{}"
"0031200039231","Ocean Spray","Cran.raspberry","","Cran.raspberry","","","","","","","","","","","","","44","100g","kcal","{""fr"": ""4""}","{}"
"0031200039408","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, wave, berry medley","Ocean spray, wave, berry medley","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200039415","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, wave, juice drink, mango, pineapple with apple white cranberries","Ocean spray, wave, juice drink, mango, pineapple with apple white cranberries","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200039422","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, wave, apple with white cranberry","Ocean spray, wave, apple with white cranberry","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200039439","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, wave, apple white cranberry juice drink from concentrate with other natural flavors, berry medley with white cranberries","Ocean spray, wave, apple white cranberry juice drink from concentrate with other natural flavors, berry medley with white cranberries","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200039446","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, wave, juice drink, mango pineapple","Ocean spray, wave, juice drink, mango pineapple","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200039453","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, wave, apple white cranberry juice drink, apple with white cranberries","Ocean spray, wave, apple white cranberry juice drink, apple with white cranberries","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200039514","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, cran lemonade, cranberry lemonade with another juice","Ocean spray, cran lemonade, cranberry lemonade with another juice","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200039521","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, cran lemonade, cranberry lemonade with another juice","Ocean spray, cran lemonade, cranberry lemonade with another juice","","","","","","","","","","","","295","ml","","","","{}","{}"
"0031200039552","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cran-raspberry cranberry raspberry flavored juice drink with 2 other juices from concentrate","Cran-raspberry cranberry raspberry flavored juice drink with 2 other juices from concentrate","","","","","","","","","","","","295","ml","","","","{}","{}"
"0031200039569","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, cran-lemonade, diet juice drink, cranberry, lemonade","Ocean spray, cran-lemonade, diet juice drink, cranberry, lemonade","","","","","","","","","","","","295","ml","","","","{}","{}"
"0031200041043","Ocean Spray","Cranberry Classic","Cranberry Classic","Cranberry classic","","","","","","","","","","","100","g","42.0","serving","kcal","{""en"": ""37"", ""fr"": ""13""}","{}"
"0031200041050","Ocean Spray","Cranberry pomegranate","Cranberry pomegranate","","","","","","","","","","","","","","48","100g","kcal","{""en"": ""12""}","{}"
"0031200041067","Ocean Spray","Cranberry blackcurrant juice","Cranberry Blackcurrant","","","","","","","","","","","","","","52","100g","kcal","{""en"": ""23"", ""es"": ""18""}","{}"
"0031200043122","Ocean Spray","Ocean Spray Cran-Watermelon Juice","Ocean Spray Cran-Watermelon Juice","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200043139","Ocean Spray","cran-energy","cran-energy","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200043146","Ocean Spray","Cran Energy","Cran Energy","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200043177","Ocean Spray","Wave","Wave","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200043184","Ocean Spray","Wave sparkling water - mango & passion fruit flavour","Wave sparkling water - mango & passion fruit flavour","","","","","","","","","12 fl.oz","354.882","ml","354.882","ml","","","","{}","{""en"": ""3""}"
"0031200043573","Ocean Spray","Canneberges Sèches","","Canneberges Sèches","","","","","","","","18 oz / 510 g","510.29141625","g","","","325","100g","kcal","{""fr"": ""14""}","{}"
"0031200046055","Ocean Spray","Mélange de jus à 100%","","Mélange de jus à 100%","","","","","","","","","","","","","48","100g","kcal","{""fr"": ""4""}","{}"
"0031200046062","Ocean Spray","White Cranberry Cocktail","","White Cranberry Cocktail","","","","","","","","","","","","","","","","{""fr"": ""17""}","{}"
"0031200046079","Ocean Spray","Mélange De Jus à 100 %, 1,77 L, Canneberge","Mélange De Jus à 100 %, 1,77 L, Canneberge","Cranberry Flavour 100% Juice Blend","","","","","","","","","","","","","50","100g","kcal","{""en"": ""20"", ""fr"": ""10""}","{}"
"0031200046086","Ocean Spray","100% juice blend cranberry Concord grape","","100% juice blend cranberry Concord grape","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0031200046093","Ocean Spray","Melange de jus","","Melange de jus","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0031200046109","Ocean Spray","Jus de canneberge et grenade","","Jus de canneberge et grenade","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0031200046116","Ocean spray","Cranberry Raspberry 100% Juice Blend","","Cranberry Raspberry 100% Juice Blend","","","","","","","","","","","","","48","100g","kcal","{""fr"": ""12""}","{}"
"0031200046130","Ocean Spray","Jus canneberge grenade et cerise","","Jus canneberge grenade et cerise","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0031200046628","Ocean Spray","Pink Cranberry","","Pink Cranberry","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0031200046819","Ocean Spray","Pur canneberge","","Pur canneberge","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0031200048080","Ocean Spray","Cran lemonade","","Cran lemonade","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0031200048097","Ocean Spray","Boisson diète ocean spray","Diet Beverage (Cranberry/Lemonade)","Boisson diète ocean spray","","","","","","","","","","","250","ml","","","","{}","{""fr"": ""3""}"
"0031200048264","Ocean Spray","Cranberry Mango Cocktail","Cranberry Mango Cocktail","Cranmango","","","Cranberry Mango Cocktail","Cranberry Mango Cocktail","","","","1.89 L","1890","ml","250","ml","","","","{""en"": ""31"", ""fr"": ""23""}","{}"
"0031200048271","Ocean Spray","Boisson diète hypocalorique","","Boisson diète hypocalorique","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0031200048301","Ocean Spray","Cranberry Cocktail","","Cranberry Cocktail","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0031200048929","Ocean Spray","Cran raspberry","","Cran raspberry","","","","","","","","1","","","","","41.6667","100g","kcal","{""fr"": ""10""}","{}"
"0031200053701","Ocean Spray","Cranberry and apple","Cranberry and apple","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200053794","Ocean Spray","Cranberry & Strawberry","Cranberry & Strawberry","","","","","","","","","","","","","","17","100g","kcal","{""en"": ""3""}","{}"
"0031200055767","Ocean Spray","Jus de canneberge rose","","Jus de canneberge rose","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0031200062987","Ocean Spay","Arándanos secos","Arándanos secos","","","","","","","","","","","","40","g","","","","{}","{""en"": ""3""}"
"0031200068828","Ocean Spray","Cranberry Classic","","Cranberry Classic","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0031200068866","Ocean Spray","White cranberry","Ocean spray","White cranberry","","","","","","","","15.2fl oz","449.51719999999995","ml","450","g","","","","{""en"": ""13"", ""fr"": ""3""}","{}"
"0031200069054","Ocean Spray","Pineapple Cranberry Flavoured Fruit Drink","Pineapple Cranberry Flavoured Fruit Drink","","","","","","","","","1.5 l","1500","ml","250","ml","","","","{""en"": ""11""}","{}"
"0031200069061","Ocean Spray","Low sugar mango cranberry juice","Low sugar mango cranberry juice","","","","","","","","","1.5 l","1500","ml","","","","","","{}","{""en"": ""3""}"
"0031200069078","Ocean Spray","Cramberry and Strawberry","Cramberry and Strawberry","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200069085","Ocean Spray","Cranberry & raspberry","Cranberry & raspberry","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200069092","Ocean Spray","Cranberry & Mango","Cranberry & Mango","","","","","","","","","","","","","","21","100g","kcal","{""en"": ""3""}","{}"
"0031200069108","Ocean Spray","Cranberry juice","Cranberry juice","","","","","","","","","","","","","","108","100g","kcal","{""en"": ""3""}","{}"
"0031200069115","Ocean Spray","Cranberry and Blackcurrant juice","Cranberry and Blackcurrant juice","","","","","","","","","","","","","","21","100g","kcal","{""en"": ""3""}","{}"
"0031200078018","Ocean Spray","Cranberry and Apple juice","Cranberry and Apple juice","","","","","","","","","","","","","","20","100g","kcal","{""en"": ""3""}","{}"
"0031200200006","Ocean Spray,  Ocean Spray Cranberries  Inc.","Juice Cocktail, Cranberry","Juice Cocktail, Cranberry","","","","","","","","","","","","240","ml","","","","{""en"": ""11""}","{}"
"0031200200075","Ocean Spray","Cranberry Juice Cocktail","Cranberry Juice Cocktail","","","","","","","","","251 g","251.0","g","240.0","ml","45.833333333333336","serving","kcal","{""en"": ""16""}","{}"
"0031200200167","Ocean Spray","Gran Lemonade","Gran Lemonade","","","","","","","","","64 oz","1814.36948","g","","","","","","{}","{""en"": ""3""}"
"0031200200266","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, cranberry juice cocktail, original","Ocean spray, cranberry juice cocktail, original","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200200310","Ocean Spray","Diet Cranberry Flavored Juice Drink","Diet Cranberry Flavored Juice Drink","","","","","","","","","1.89L","1890","ml","240","ml","","","","{""en"": ""20""}","{}"
"0031200200426","Ocean Spray,  Ocean Spray Cranberries  Inc.","Diet cranberry juice drink with lime","Diet cranberry juice drink with lime","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""5""}"
"0031200200433","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cranberry Lime Juice Drink","Cranberry Lime Juice Drink","","","","","","","","","251 g","251.0","g","250.99999999999997","g","","","","{}","{""en"": ""5""}"
"0031200200532","Ocean Spray,  Ocean Spray Cranberries  Inc.","100% juice, cranberry cherry","100% juice, cranberry cherry","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200200549","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cherry Juice Cocktail","Cherry Juice Cocktail","","","","","","","","","251 g","251.0","g","250.99999999999997","g","","","","{}","{}"
"0031200200563","Ocean Spray,  Ocean Spray Cranberries  Inc.","Diet cranberry cherry juice drink","Diet cranberry cherry juice drink","","","","","","","","","","","","240","ml","","","","{""en"": ""5""}","{}"
"0031200200716","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, diet blueberry juice drink with another juice, blueberry, blueberry","Ocean spray, diet blueberry juice drink with another juice, blueberry, blueberry","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200200723","Ocean Spray,  Ocean Spray Cranberries  Inc.","Diet Blueberry Pomegranate Juice Drink With Another Juice","Diet Blueberry Pomegranate Juice Drink With Another Juice","","","","","","","","","240 g","240.0","g","240.0","g","","","","{}","{}"
"0031200200914","Ocean Spray,  Ocean Spray Cranberries  Inc.","100% blueberry pomegranate flavored juice drink with 2 other juices from concentrate, blueberry pomegranate","100% blueberry pomegranate flavored juice drink with 2 other juices from concentrate, blueberry pomegranate","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200200921","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, blueberry juice cocktail, blueberry","Ocean spray, blueberry juice cocktail, blueberry","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""3""}"
"0031200200976","Ocean Spray","Cranberry cocktail drink","Cranberry cocktail drink","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200201065","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cranberry Juice Cocktail","Cranberry Juice Cocktail","","","","","","","","","251 g","251","g","","g","","","","{""en"": ""6""}","{}"
"0031200201072","Ocean Spray","Grape Cranberry Flavored Juice Drink","Grape Cranberry Flavored Juice Drink","","","","","","","","","","","","240","ml","","","","{""en"": ""10""}","{}"
"0031200201126","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ruby Red Grapefruit Juice Drink, Original","Ruby Red Grapefruit Juice Drink, Original","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""7"", ""fr"": ""3""}"
"0031200201140","Ocean Spray","100% Juice Cranberry","100% Juice Cranberry","","","","","","","","","96 fl oz","2839.056","ml","240","ml","","","","{""en"": ""37""}","{}"
"0031200201577","Ocean Spray","DIET 5 CALS! CRAN x GRAPE","DIET 5 CALS! CRAN x GRAPE","","","","","","","","","","","","240","ml","","","","{""en"": ""9""}","{}"
"0031200201652","Ocean Spray","Cranberry Apple Flavored Juice Drink","Cranberry Apple Flavored Juice Drink","","","","","","","","","","","","240","ml","","","","{""en"": ""12""}","{}"
"0031200201676","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cranberry lemonade from concentrate, cran-lemonade","Cranberry lemonade from concentrate, cran-lemonade","","","","","","","","","64fl oz","1892.704","ml","240.0","ml","46","100ml","kcal","{""en"": ""6""}","{}"
"0031200201683","Ocean Spray,  Ocean Spray Cranberries  Inc.","Juice","Juice","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""5""}"
"0031200202352","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cranberry concord grape 100% juice blend of 3 juices, cranberry concord grape","Cranberry concord grape 100% juice blend of 3 juices, cranberry concord grape","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200202970","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cranberry apple juice","Cranberry apple juice","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""10""}"
"0031200202987","Ocean Spray,Ocean Spray Cranberries  Inc.","Grape Cranberry Juice Drink From Concentrate","Grape Cranberry Juice Drink From Concentrate","","","","Grape cranberry juice","Grape cranberry juice","","","","3 Liter (101.4 fl oz.)","3000","ml","240","g","","","","{""en"": ""15""}","{}"
"0031200202994","Ocean Spray","Cran x Raspberry","Cran x Raspberry","","","","","","","","","","","","240.0","ml","","","","{""en"": ""5""}","{}"
"0031200203007","Ocean Spray,  Ocean Spray Cranberries  Inc.","Juice granberry","Juice granberry","","","","","","","","","","","","240","ml","","","","{""en"": ""8""}","{}"
"0031200203021","Ocean Spray Cranberries  Inc.","Juice Drink From Concentrate","Juice Drink From Concentrate","","","","","","","","","251 g","251","g","250.99999999999997","g","","","","{""en"": ""5""}","{}"
"0031200203090","Ocean Spray","Ocean Spray Diet Juice","Ocean Spray Diet Juice","","","","","","","","","","","","240","ml","","","","{""en"": ""8""}","{}"
"0031200203106","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cran Pomegranate","Cran Pomegranate","","","","","","","","","251 g","251.0","g","250.99999999999997","g","","","","{}","{""en"": ""5""}"
"0031200203113","Ocean Spray,  Ocean Spray Cranberries  Inc.","Juice","Juice","","","","","","","","","3 Liter (101.4 fl oz)","3000","ml","240","ml","","","","{}","{""en"": ""5""}"
"0031200204523","Ocean Spray","Apple juice","Apple juice","","","","","","","","","","","","163","ml","","","","{}","{""en"": ""4""}"
"0031200204530","Ocean Spray","Orange Juice","Orange Juice","","","","","","","","","","","","","","","","","{}","{""en"": ""6""}"
"0031200205506","Ocean Spray","Ocean Spray Cranberry Juice Cocktail","","Ocean Spray Cranberry Juice Cocktail","","","","","","","","","","","","","70","100g","kcal","{""fr"": ""3""}","{}"
"0031200205780","ocean spray","Craisins Dried Cranberries","Craisins Dried Cranberries","","","","","","","","","150g","150","g","40","g","","","","{""en"": ""5""}","{}"
"0031200205797","Ocean Spray","Cranberry Classic","Cranberry Classic","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200206886","Ocean Spray","Craisins dried cranberries","","Craisins dried cranberries","","","","","","","","","","","","","328","100g","kcal","{}","{}"
"0031200209450","Ocean Spray","","","","","","","","","","","","","","","","","","","{""es"": ""4""}","{}"
"0031200210074","Ocean Spray","Cranapple","Cranapple","","","","","","","","","64 fl. oz (1.89 L)","1892.704","ml","240","ml","","","","{""en"": ""33""}","{}"
"0031200210142","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cran Apple","Cran Apple","","","","","","","","","251 g","251.0","g","250.99999999999997","g","","","","{}","{""en"": ""5""}"
"0031200220035","Ocean Spray,  Ocean Spray Cranberries  Inc.","Juice Drink, Cran-Grape","Juice Drink, Cran-Grape","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""5""}"
"0031200220073","Ocean Spray","Cran X Grape","Cran X Grape","","","","","","","","","","","","240","ml","42","100ml","kcal","{""en"": ""11""}","{}"
"0031200225696","Ocean spray","Ocean Spray Craisins Sweetened Dried Cranberries 1.36KG","","Ocean Spray Craisins Sweetened Dried Cranberries 1.36KG","","","","","","","","1,36 kg","1360.0","g","","","353","100g","kcal","{""fr"": ""9""}","{}"
"0031200225979","Ocean Spray,  Ocean Spray Cranberries  Inc.","100% juice, cranberry","100% juice, cranberry","","","","","","","","","","","","295","ml","","","","{}","{}"
"0031200227379","Ocean Spray","Craisins","Craisins","","","","","","","","","250 g","250","g","","","","","","{}","{""en"": ""3""}"
"0031200230270","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cranberry Juice Cocktail","Cranberry Juice Cocktail","","","","Cranberry juice cocktail from concentrate, with Calcium","Cranberry juice cocktail from concentrate, with Calcium","","","","251 g","251","g","250.99999999999997","g","","","","{""en"": ""16""}","{}"
"0031200239273","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cranberry tangerine juice drink with another juice from concentrate, cran-tangerine","Cranberry tangerine juice drink with another juice from concentrate, cran-tangerine","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200259004","OceanSpray","Cranberry juice cocktail mixer bottle","","Cranberry juice cocktail mixer bottle","","","","","","","","946ml","946","ml","","","","","","{""fr"": ""5""}","{}"
"0031200259011","Ocean Spray","White grapefruit juice ounces","White grapefruit juice ounces","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200259028","Ocean Spray Cranberries  Inc.","Juice","Juice","","","","","","","","","126 g","126.0","g","126.0","g","","","","{}","{""en"": ""9""}"
"0031200259035","Ocean Spray","Bar pac sour mix mixer","Bar pac sour mix mixer","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200259042","Ocean Spray","Bloody mary mix","Bloody mary mix","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200259240","","100% pineapple juice","100% pineapple juice","","","","","","","","","","","","120","ml","","","","{}","{}"
"0031200261069","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cran-Raspberry, Juice Drink, Cranberry Raspberry","Cran-Raspberry, Juice Drink, Cranberry Raspberry","","","","","","","","","","","","240","ml","","","","{""en"": ""5""}","{}"
"0031200261076","Ocean Spray","CRAN x RASPBERRY","CRAN x RASPBERRY","","","","Cranberry Raspberry Juice Drink","Cranberry Raspberry Juice Drink","","","","64 Fl Oz (2QT.) 1.89 L","1892.704","ml","240.0","g","41.67","100ml","kcal","{""en"": ""16""}","{}"
"0031200270153","Ocean Spray","Cran x Pomegranate","Cran x Pomegranate","","","","Juice drink from concentrate, cranberry pomegranate","Juice drink from concentrate, cranberry pomegranate","","","","","","","240","ml","","","","{""en"": ""4""}","{}"
"0031200270160","Ocean Spray, Ocean Spray Cranberries  Inc.","Diet cranberry pomegranate","Diet cranberry pomegranate","","","","","","","","","64 FL OZ (1.89 L)","1892.704","ml","240","ml","","","","{""en"": ""18""}","{}"
"0031200270177","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, light flavored juice drink, cranberry & pomegranate, cranberry & pomegranate","Ocean spray, light flavored juice drink, cranberry & pomegranate, cranberry & pomegranate","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200276278","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ruby Red Grapefruit Juice Drink","Ruby Red Grapefruit Juice Drink","","","","","","","","","251 g","251","g","250.99999999999997","g","","","","{""en"": ""8""}","{}"
"0031200276285","Ocean Spray,  Ocean Spray Cranberries  Inc.","Light 50 Ruby Red Grapefruit Juice Drink","Light 50 Ruby Red Grapefruit Juice Drink","","","","","","","","","245 g","245.0","g","245.00000000000003","g","","","","{}","{}"
"0031200276971","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ruby red grapefruit drink","Ruby red grapefruit drink","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""5""}"
"0031200278920","Ocean Spray","Jugo Uva Arándano","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"0031200281272","Ocean Spray,  Ocean Spray Cranberries  Inc.","White Cranberry Flavord Juice Drink","White Cranberry Flavord Juice Drink","","","","","","","","","251 g","251","g","240","ml","","","","{""en"": ""23""}","{}"
"0031200281302","Ocean Spray,  Ocean Spray Cranberries  Inc.","White cranberry strawberry juice","White cranberry strawberry juice","","","","","","","","","","","","240","ml","","","","{""en"": ""5""}","{}"
"0031200281319","Ocean Spray","White Cran x Peach Peach Cranberry Flavored Juice Drink","White Cran x Peach Peach Cranberry Flavored Juice Drink","","","","","","","","","","","","240","ml","","","","{""en"": ""13""}","{}"
"0031200292568","Ocean Spray","Ocean spray, craisins, sweetened dried cranberries, original","Ocean spray, craisins, sweetened dried cranberries, original","","","","","","","","","","","","28","g","","","","{}","{""en"": ""4""}"
"0031200294500","Ocean Spray","CRAISINS DRIED CRANBERRIES","CRAISINS DRIED CRANBERRIES","","","","","","","","","12 oz","340.1942775","g","40.0","g","428.571428571429","100g","kcal","{""en"": ""7""}","{}"
"0031200294517","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, craisins, dried cranberries","Ocean spray, craisins, dried cranberries","","","","","","","","","","","","28.4","g","","","","{}","{}"
"0031200294647","Ocean Spray","Ocean spray, craisins, original dried cranberries","Ocean spray, craisins, original dried cranberries","","","","","","","","","","","","40","g","","","","{}","{}"
"0031200294661","Ocean Spray Cranberries  Inc.","Sweetened Dried Cranberries","Sweetened Dried Cranberries","","","","","","","","","40 g","40.0","g","40.0","g","","","","{}","{}"
"0031200294678","Ocean Spray","Ocean spray, craisins, dried cranberries with pomegranate juice infused","Ocean spray, craisins, dried cranberries with pomegranate juice infused","","","","","","","","","","","","40","g","","","","{}","{}"
"0031200299055","Ocean Spray","Ocean spray sugar free cran-grape on the go packets","Ocean spray sugar free cran-grape on the go packets","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200327970","Ocean Spray","Apple juice","Apple juice","","","","","","","","","","","","240.0","ml","","","","{}","{""en"": ""7""}"
"0031200330055","Ocean Spray,Ocean Spray Cranberries  Inc.","100% Juice, White Grapefruit","100% Juice, White Grapefruit","","","","","","","","","","","","236.588","g","","","","{}","{""en"": ""10""}"
"0031200330062","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ruby red grapefruit juice no sugar added","Ruby red grapefruit juice no sugar added","","","","","","","","","","","","240","ml","","","","{""en"": ""8""}","{}"
"0031200330116","Ocean Spray","No sugar added cranberry concord grape juice","No sugar added cranberry concord grape juice","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""5""}"
"0031200330123","Ocean Spray","Juice","Juice","","","","","","","","","251 g","251.0","g","250.99999999999997","g","","","","{}","{}"
"0031200330130","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cranberry pomegranate juice","Cranberry pomegranate juice","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""5""}"
"0031200330147","Ocean Spray, Ocean Spray Cranberries  Inc.","Cranberry juice","Cranberry juice","","","","","","","","","","","","240","ml","45.83","100ml","kcal","{""en"": ""15"", ""fr"": ""5""}","{}"
"0031200330161","Ocean Spray,  Ocean Spray Cranberries  Inc.","Ocean spray, 100% juice, cranberry, blueberry, blackberry","Ocean spray, 100% juice, cranberry, blueberry, blackberry","","","","","","","","","","","","240","ml","","","","{}","{}"
"0031200330277","Ocean Spray Cranberries","Cran x Cherry, Cranberry Cherry Flavored Juice Drink","Cran x Cherry, Cranberry Cherry Flavored Juice Drink","","","","","","","","","64 fl oz (1.89L)","1892.704","ml","240","ml","","","","{""en"": ""14""}","{}"
"0031200337979","Ocean Spray","100% Orange Juice","100% Orange Juice","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0031200340030","Ocean Spray,  Ocean Spray Cranberries  Inc.","Cranberry Juice Drink With 2 Other Juices, From","Cranberry Juice Drink With 2 Other Juices, From","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""5""}"
"0031200342270","Ocean Spray","Light Cranberry","Light Cranberry","","","","","","","","","","","","240","ml","","","","{""en"": ""13"", ""es"": ""4""}","{}"
"0031200342430","Ocean Spray","Cranberry Juice Drink","Cranberry Juice Drink","","","","","","","","","","","","240","ml","","","","{""en"": ""8""}","{}"
"0031200343277","Ocean Spray Cranberries  Inc.","Light Cranberry & Concord Grape Juice","Light Cranberry & Concord Grape Juice","","","","","","","","","245 g","245","g","245","g","","","","{""en"": ""5""}","{}"
"0031200350275","Ocean Spray,  Ocean Spray Cranberries  Inc.","Light cranberry & raspberry juice","Light cranberry & raspberry juice","","","","","","","","","","","","240.0","ml","","","","{""en"": ""6""}","{}"
