product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3967371,8836000111451,,"[""Tomo""]",,,,,,,,,{},{}
3967372,8836000117279,,"[""nunang""]",,,,,,,,,"{""en"": ""3""}",{}
3967373,8836000124130,tree food,[],0,,115.0,g,10.0,g,g,"{""1"": 0.0, ""2"": 0.0, ""3"": 89.0, ""6"": 2.0}",{},"{""th"": ""17""}"
3967374,8836000124765,,"[""SterFruit""]",,,,,,,,,"{""en"": ""4""}",{}
3967375,8836000125045,,"[""Pineapp""]",,,,,,,,,"{""en"": ""4""}",{}
3967376,8836000125052,,"[""Jujbe""]",,,,,,,,,"{""en"": ""4""}",{}
3967377,8836000155417,,"[""Nice""]",,,,,,,,,"{""en"": ""4""}",{}
3967378,8836000160015,Mary Mon,"[""မရမ်းသီးငါးပိချက်""]",,,,,50.0,g,g,"{""0"": 510.0, ""1"": 46.0, ""3"": 12.0, ""6"": 12.0, ""7"": 7.55, ""8"": 3020000.0}",{},"{""my"": ""3""}"
3967379,8836000160077,Mary Mon,"[""La Phat""]",,,,,50.0,g,g,"{""0"": 455.5, ""1"": 33.5, ""3"": 26.5, ""6"": 12.0, ""7"": 1.0, ""8"": 400000.0}",{},{}
3967380,8836000177006,,"[""လျှာ""]",,,,,,,,,"{""en"": ""3""}",{}
3967381,8836000177013,,"[""လျှာ""]",,,,,,,,,"{""en"": ""3""}",{}
3967382,8836000177020,,"[""လျာ""]",,,,,,,,,"{""en"": ""3""}",{}
3967383,8836000177907,,"[""Tastee(milkchocolate""]",,,,,,,,,"{""en"": ""3""}",{}
3967384,8836000177969,,"[""Tastee""]",52,g,52.0,g,,,,,"{""en"": ""3""}",{}
3967385,8836000178010,,"[""Tastee(chocolate)""]",,,,,,,,,"{""en"": ""3""}",{}
3967386,8836000178027,,"[""HOKKAID0""]",,,,,,,,,"{""en"": ""4""}",{}
3967387,8836000178089,,"[""Tastee (milk chocolate)""]",52,g,52.0,g,,,,,"{""en"": ""3""}",{}
3967388,8836000198858,,"[""ကောင်းသန်ကြက်သားဆန်ပြုတ်(3M)""]",,,,,,,,,"{""en"": ""4""}",{}
3967389,8836000198865,,"[""ကောင်းသန့် (3m)""]",,,,,,,,,"{""en"": ""3""}",{}
3967390,8836000280355,A ME,"[""Shan Noodle""]",,,,,,,,,{},{}
3967391,8836000284407,,"[""Bakery""]",,,,,,,,,"{""en"": ""4""}",{}
3967392,8836000284414,,"[""Bakery""]",,,,,,,,,"{""en"": ""4""}",{}
3967393,8836000284421,,"[""Corn""]",,,,,,,,,"{""en"": ""4""}",{}
3967394,8836000302200,,"[""waklah""]",,,,,,,,,"{""en"": ""5""}",{}
3967395,8836000311004,,"[""tone tone""]",,,,,,,,,"{""en"": ""3""}",{}
3967396,8836000311028,,"[""tone 2=spicy""]",,,,,,,,,"{""en"": ""3""}",{}
3967397,8836000311035,,"[""Tone Tone Noode(2M)""]",,,,,,,,,"{""en"": ""4""}",{}
3967398,8836000311233,Origin,"[""Origin Ground Coffee""]",250,g,250.0,g,,,,,"{""en"": ""4""}",{}
3967399,8836000320297,,"[""Shwe lark yar""]",,,,,,,,,"{""en"": ""3""}",{}
3967400,8836000323021,,"[""ka na lay(2m)""]",,,,,,,,,"{""en"": ""3""}",{}
3967401,8836101007585,Lady May Gourmet Gummi Teddies,"[""Sugar free exotic fruit gummies""]",,,,,41.0,g,g,"{""0"": 90.0, ""3"": 31.0}",{},{}
3967402,8836473163230,Keya,"[""Keya Pizza Oregano Spice Mix""]",,,,,7.0,g,g,"{""0"": 255.4, ""1"": 2.7, ""2"": 0.9, ""3"": 50.7, ""4"": 25.9, ""6"": 7.1, ""7"": 0.033663000000000005, ""8"": 13465.2}","{""en"": ""3""}",{}
3967403,8836809504720,Mulino Bianco,"[""Pan baule bianco""]",,,,,,,g,"{""0"": 267.8, ""1"": 3.2, ""2"": 0.68, ""3"": 49.0, ""4"": 8.0, ""5"": 4.5, ""6"": 8.5, ""7"": 1.25, ""8"": 500000.0}","{""it"": ""3""}",{}
3967404,8836809512084,Barilla,"[""Fette biscottate malto d'orzo""]",,,,,,,g,"{""0"": 392.6, ""1"": 6.2, ""2"": 1.3, ""3"": 73.2, ""4"": 11.0, ""6"": 11.0, ""7"": 8.0, ""8"": 3200000.0}","{""it"": ""3""}",{}
3967405,8836809522533,Grancereale,"[""Grancereale fibre di cacao""]",100,g,100.0,g,,,g,"{""0"": 440.1, ""1"": 18.5, ""2"": 3.5, ""3"": 59.4, ""4"": 29.5, ""5"": 6.69941953125, ""6"": 9.0, ""7"": 0.35, ""8"": 140000.0, ""9"": 33651.834895833395, ""11"": 314.347057291667, ""12"": 7.1111523437500495, ""13"": 2830.60502604167, ""14"": 82857.3072916667, ""15"": 2264.1856822916698, ""16"": 227620.33828125, ""17"": 301719.67578125, ""18"": 6.97020182291667, ""19"": 1947.01151041667, ""20"": 0.21440817708333398, ""21"": 209.43140625, ""22"": 30.2487604166667, ""23"": 112.46380208333301, ""24"": 0.00714908723958335, ""25"": 163.91705729166702, ""26"": 0.14244921875, ""27"": 730.630989583335, ""29"": 22.367, ""30"": 200.9269921875, ""31"": 475.300520833333}","{""fr"": ""4""}",{}
3967406,8837368102334,Verde,"[""Organic beef strip steak""]",,,,,112.0,g,g,"{""0"": 223.21428571428572, ""1"": 15.178571428571429, ""2"": 6.25, ""6"": 20.53571428571429}",{},{}
3967407,8837411574514,,"[""Panini""]",,,,,,,,,{},"{""pl"": ""3""}"
3967408,8837577785953,,"[""Sopa de pollo con fideos finos""]",,,,,,,g,"{""0"": 23.299999999999997, ""1"": 0.1, ""2"": 0.1, ""3"": 4.8, ""4"": 0.1, ""6"": 0.8}","{""es"": ""3""}",{}
3967409,8837659598853,,"[""Protein chocolat""]",,,,,,,,,{},"{""fr"": ""3""}"
3967410,8837696442003,Saffron Road,"[""Saffron Road Chicken Tikka Masala""]",,,,,283.0,g,g,"{""0"": 106.0, ""1"": 3.18, ""2"": 0.707, ""3"": 13.4, ""4"": 1.41, ""5"": 0.707, ""6"": 6.36, ""7"": 0.61, ""8"": 244000.0, ""9"": 21200.0, ""13"": 495.0, ""17"": 184000.0, ""26"": 0.0353}",{},{}
3967411,8837810833847,,"[""100 whey native addict - Addict""]",2000.0,g,2000.0,g,30.0,g,g,"{""0"": 112.3, ""1"": 1.56, ""2"": 0.83, ""3"": 1.95, ""5"": 0.83, ""6"": 22.2}","{""en"": ""3""}",{}
3967412,8837960008065,pirq,"[""pirq""]",311.84475437500004,g,311.84475437500004,g,,,,,{},"{""en"": ""3""}"
3967413,8837973000513,No Whey Foods,"[""Jake the Milkless Easter Bunny""]",,,,,68.0,g,g,"{""0"": 569.1176470588235, ""1"": 33.82352941176471, ""2"": 20.58823529411765, ""3"": 61.76470588235294, ""4"": 50.0, ""6"": 4.411764705882353}",{},{}
3967414,8838105445660,,"[""BAZOORI""]",,,,,,,,,{},{}
3967415,8838394006580,Simple slices,"[""Apple chips""]",,,,,0.699999988079071,g,g,"{""0"": 80.0, ""3"": 20.0, ""4"": 9.0, ""5"": 3.0}",{},"{""en"": ""3""}"
3967416,8838588595975,,"[""LECHE DE ALMENDRA""]",,,,,,,g,"{""0"": 14.399999999999999, ""1"": 1.2, ""2"": 0.1, ""3"": 0.4, ""4"": 0.1, ""6"": 0.5, ""7"": 0.12, ""8"": 48000.0}","{""fr"": ""3""}",{}
3967417,8838646010549,Meat Crafters,"[""Maple Sage Fresh Pork Breakfast Sausage""]",,,,,56.7,g,g,"{""0"": 192.0, ""1"": 11.6, ""2"": 4.06, ""3"": 2.29, ""4"": 2.2, ""5"": 0.0, ""6"": 18.3, ""7"": 1.75, ""8"": 700000.0, ""17"": 349000.0}",{},{}
3967418,8838669000503,Vita Coco,"[""Coconut Water""]",,,,,240.0,g,g,"{""0"": 45.0, ""3"": 11.0, ""4"": 10.0}",{},{}
3967419,8839060403009,Pyay Kaw,"[""Fried Shallots""]",,,,,20.0,g,g,"{""0"": 550.0, ""1"": 30.0, ""2"": 0.0, ""3"": 50.0, ""4"": 0.0, ""5"": 30.0, ""6"": 10.0, ""7"": 1.31, ""8"": 525000.0}",{},"{""en"": ""3""}"
3967420,8839623559471,Liebig,"[""Velouté de poireaux pommes de terre à la crème fraiche""]",,,,,,,g,"{""0"": 45.6, ""1"": 2.4, ""2"": 0.6, ""3"": 4.9, ""4"": 1.1, ""5"": 0.6, ""6"": 0.8, ""7"": 0.69, ""8"": 276000.0}","{""fr"": ""4""}",{}
3967421,8839669300945,,"[""Nouilles coréennes""]",,,,,,,g,"{""0"": 101.60000000000001, ""1"": 1.6, ""2"": 0.1, ""3"": 19.0, ""4"": 2.3, ""6"": 2.8, ""7"": 0.67, ""8"": 268000.0}","{""fr"": ""3""}",{}
3967422,8839899000035,Karlic. Tartuf,"[""Fromage truffe""]",,,,,100.0,g,g,"{""0"": 366.0, ""1"": 3.0, ""6"": 3.0}","{""en"": ""3""}",{}
3967423,8839967004132,That’s It,"[""Apple and Blueberry""]",,,,,35.0,g,g,"{""0"": 100.0, ""3"": 26.0, ""4"": 1.0, ""5"": 4.0, ""6"": 1.0}",{},{}
3967424,8840050202304,,"[""Dulce de Leche San Loren 190g""]",,,,,,,,,"{""en"": ""3""}",{}
3967425,8840154000066,PanTodos,"[""Pan Sándwich, Salvado""]",,,,,50.0,g,g,"{""0"": 268.0, ""1"": 2.6, ""3"": 50.0, ""4"": 2.8, ""5"": 5.0, ""6"": 10.6, ""7"": 0.815, ""8"": 326000.0}",{},{}
3967426,8840204000015,,"[""Yerba mate""]",,,,,,,g,"{""0"": 40.8, ""1"": 0.0, ""2"": 0.0, ""3"": 6.0, ""4"": 0.0, ""5"": 0.0, ""6"": 4.2}","{""fr"": ""3""}",{}
3967427,8840469123702,Natural greatness,"[""Llauna vermella""]",,,,,,,,,{},{}
3967428,8840687000038,Sava,"[""Peppers""]",,,,,10.0,g,g,"{""0"": 26.10000005364418, ""1"": 2.5, ""2"": 0.6000000238418579, ""3"": 0.10000000149011612, ""6"": 0.800000011920929}","{""en"": ""3""}",{}
3967429,8840700004326,Nonna Francesca’s,"[""Peeled Tomatoes""]",,,,,87.0,g,g,"{""0"": 14.0, ""1"": 0.0, ""2"": 0.0, ""3"": 3.4482758620689653, ""4"": 2.2988505747126435, ""5"": 1.1494252873563218, ""6"": 0.0, ""7"": 0.19, ""8"": 76000.0}",{},{}
3967430,8840855002338,Le bio monde,"[""Sirop d’érable""]",,,,,10.0,g,g,"{""0"": 366.0, ""3"": 90.0, ""4"": 79.0}","{""en"": ""3""}",{}
3967431,8842000140711,Saody’s Homemade ✅,"[""Unsweetened Yogurt""]",,,,,,,g,"{""0"": 61.0, ""1"": 3.3, ""3"": 4.7, ""6"": 3.5}",{},{}
3967432,8842282840552,"New Thai, Sans marque","[""Piment oiseau""]",100,g,100.0,g,,,g,"{""0"": 44.300000000000004, ""1"": 0.32, ""2"": 0.031, ""3"": 7.7, ""4"": 5.3, ""5"": 1.65, ""6"": 1.87, ""7"": 0.02, ""8"": 8000.0, ""9"": 14000.0, ""11"": 150.0, ""12"": 1.4500000000000002, ""13"": 1120.0, ""14"": 24000.0, ""15"": 210.0, ""16"": 55300.0, ""17"": 331000.0, ""18"": 2.33, ""19"": 280.0, ""20"": 0.0, ""21"": 81.0, ""22"": 88.0, ""23"": 390.0, ""24"": 0.0, ""25"": 155000.0, ""26"": 0.0, ""27"": 690.0, ""29"": 23.0, ""30"": 1070.0, ""31"": 130.0}","{""fr"": ""3""}",{}
3967433,8842772008028,Jans,"[""Cassava Chips""]",,,,,28.0,g,g,"{""0"": 500.0, ""1"": 25.0, ""2"": 10.7, ""3"": 71.4, ""4"": 14.3, ""5"": 7.14, ""6"": 3.57, ""7"": 0.00067, ""8"": 268.0}",{},{}
3967434,8842952200181,Coke candy,"[""cicles""]",,,,,,,,,{},{}
3967435,8843114160343,,"[""Mermelada de presec""]",,,,,,,,,{},"{""es"": ""3""}"
3967436,8843114160732,Montserrat Rull,"[""Mermelada Artesanal De Figues Higos""]",,,,,100.0,g,g,"{""0"": 222.4, ""1"": 0.0, ""2"": 0.0, ""3"": 55.0, ""4"": 55.0, ""6"": 0.6, ""7"": 1.2775, ""8"": 511000.0}",{},{}
3967437,8843114160763,,"[""Mermelada Artesana de Préssec""]",,,,,,,g,"{""0"": 222.78, ""1"": 0.02, ""2"": 0.0, ""3"": 55.0, ""4"": 55.0, ""5"": 0.7, ""6"": 0.3, ""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
3967438,8843114160954,Montserrat,"[""Melmelada""]",,,,,,,g,"{""0"": 235.4, ""1"": 0.0, ""2"": 0.0, ""3"": 58.0, ""4"": 58.0, ""5"": 0.9, ""6"": 0.4, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
3967439,8843141600041,Montserrat Rull,"[""Mermelada Artesana De Cerezas""]",,,,,5.0,g,g,"{""0"": 234.79999999999998, ""1"": 0.0, ""3"": 58.0, ""4"": 55.0, ""5"": 0.8, ""6"": 0.3, ""7"": 0.7875, ""8"": 315000.0}",{},{}
3967440,8843656157832,,"[""Paté de anchoa""]",92,g,92.0,g,,,g,"{""0"": 373.20000000000005, ""1"": 37.6, ""2"": 4.4, ""3"": 0.7, ""4"": 0.2, ""6"": 8.0, ""7"": 2.65, ""8"": 1060000.0}","{""es"": ""7""}",{}
3967441,8843782820815,,"[""Koriander""]",100,g,100.0,g,,,,,{},"{""en"": ""3""}"
3967442,8843782870599,,"[""kaffir lime""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}",{},{}
3967443,8843782877239,,"[""mangosteen""]",,,,,,,,,{},{}
3967444,8843883888882,kulen spring co. ltd.,"[""elan""]",500,ml,500.0,ml,,,,,{},{}
3967445,8844182228027,Tanoshi,"[""Soupe miso""]",,,,,,,,,{},"{""fr"": ""3""}"
3967446,8844351714078,Grant\'s,"[""Whisky""]",,,,,,,,,{},{}
3967447,8844402400097,,"[""Mombaruzzo""]",,,,,,,g,"{""0"": 446.0, ""1"": 22.0, ""2"": 1.6, ""3"": 52.0, ""4"": 51.0, ""6"": 10.0, ""7"": 0.22, ""8"": 88000.0}","{""fr"": ""3""}",{}
3967448,8844402400110,,"[""Amaretti di onbaruzzo""]",,,,,,,g,"{""0"": 479.0, ""1"": 25.0, ""2"": 14.0, ""3"": 51.0, ""4"": 48.0, ""6"": 10.0, ""7"": 0.20000000298023, ""8"": 80000.001192092}",{},"{""fr"": ""3""}"
3967449,8844402400318,aus Italien,"[""Amaretti Kekse""]",,,,,,,,,{},{}
3967450,8844719115685,,"[""Lay's Classic""]",0,,,,,,,,{},"{""en"": ""3""}"
3967451,8845069001009,tête fresh,"[""persil""]",100.0,g,100.0,g,,,g,"{""0"": 43.03, ""1"": 0.63, ""2"": 0.1, ""3"": 3.48, ""4"": 0.95, ""5"": 4.3, ""6"": 3.71, ""7"": 0.13575, ""8"": 236000.0, ""9"": 218000.0, ""11"": 120.0, ""12"": 2.5, ""13"": 4670.0, ""14"": 39500.0, ""15"": 1700.0, ""16"": 65000.0, ""17"": 598000.0, ""18"": 0.09999999999999999, ""19"": 770.0, ""20"": 1.0, ""21"": 100.0, ""22"": 200.0, ""23"": 150.0, ""24"": 0.0, ""25"": 177000.0, ""26"": 0.0, ""27"": 1730.0, ""29"": 134.0, ""30"": 1510.0, ""31"": 350.0}","{""fr"": ""3""}",{}
3967452,8845557555885,,"[""Les fourrées Beurre de cacahuète et cacao""]",,,,,,,g,"{""0"": 411.52, ""1"": 17.0, ""2"": 3.0, ""3"": 58.0, ""4"": 13.0, ""5"": 13.0, ""6"": 0.13}","{""fr"": ""3""}",{}
3967453,8845900333030,,"[""Cristina boule miel""]",,,,,,,g,"{""0"": 383.8, ""1"": 1.0, ""2"": 0.2, ""3"": 88.0, ""4"": 21.0, ""6"": 5.7, ""7"": 0.48, ""8"": 192000.0}","{""fr"": ""4""}",{}
3967454,8845902040028,,"[""Vida veg""]",,,,,,,,,{},{}
3967455,8846000010029,Pepsi,"[""Pepsi Twist""]",330,,330.0,ml,,,,,{},"{""default"": ""7"", ""en"": ""7""}"
3967456,8846000010036,7up,"[""7up""]",330,ml,330.0,ml,330.0,ml,g,"{""0"": 55.0, ""1"": 0.0, ""2"": 0.0, ""3"": 14.0, ""4"": 14.0, ""6"": 0.0, ""7"": 3.5000000000000004e-05, ""8"": 14.0}","{""km"": ""9""}",{}
3967457,8846000010340,Pepsi-Cola,"[""Sting Energy Drink""]",330,ml,330.0,ml,250.0,ml,g,"{""0"": 97.6, ""1"": 0.0, ""2"": 0.0, ""3"": 25.1, ""4"": 25.1, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""23"": 400.0, ""24"": 520.0, ""30"": 3960.0}",{},"{""en"": ""5""}"
3967458,8846000010357,"Sting Energy, PepsiCo Inc.","[""Gold Rush""]",330,ml,330.0,ml,330.0,ml,g,"{""0"": 67.9, ""1"": 0.0, ""2"": 0.0, ""3"": 17.6, ""4"": 17.6, ""5"": 0.0, ""6"": 0.0, ""7"": 0.075, ""8"": 30000.0, ""23"": 303.0, ""24"": 0.394, ""30"": 3000.0}","{""en"": ""15""}",{}
3967459,8846000010760,angkor,"[""Angkor puro""]",500,ml,500.0,ml,,,g,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""en"": ""13"", ""default"": ""10""}"
3967460,8846000011811,PepsiCo Inc.,"[""Sting energy (Blue Charge)""]",330,ml,330.0,ml,330.0,ml,g,"{""0"": 27.0, ""1"": 0.0, ""2"": 0.0, ""3"": 6.79, ""4"": 6.79, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""23"": 394.0, ""24"": 0.0909, ""30"": 4000.0}",{},"{""en"": ""3""}"
3967461,8846000046660,Super,"[""Hi-Tech""]",,,,,,,,,{},"{""en"": ""3"", ""default"": ""3""}"
3967462,8846000140023,Mee Yeung,"[""Mee Yeung"", ""Instant noodle""]",65,g,65.0,g,65.0,g,g,"{""0"": 500.0, ""3"": 67.7, ""6"": 11.5, ""7"": 5.47, ""8"": 2190000.0}",{},"{""default"": ""3"", ""en"": ""3""}"
3967463,8846000180104,,"[""Appetine""]",,,,,,,,,"{""en"": ""3""}",{}
3967464,8846000181675,,"[""Appetine vit""]",,,,,,,,,"{""en"": ""3""}",{}
3967465,8846000182016,,"[""ALOX""]",,,,,,,,,{},{}
3967466,8846000182122,,"[""Panol 500""]",,,,,,,,,"{""en"": ""3""}",{}
3967467,8846000183112,,"[""Polyvit""]",,,,,,,,,"{""en"": ""3""}",{}
3967468,8846000183853,,"[""Kinal alcool de menthe""]",,,,,,,,,"{""en"": ""3""}",{}
3967469,8846000183969,,"[""B-derma""]",,,,,,,,,"{""en"": ""3""}",{}
3967470,8846000184188,,"[""Kalfen syrup""]",,,,,,,,,"{""en"": ""3""}",{}
3967471,8846000187349,,"[""Mango roll - Mringa""]",200,g,200.0,g,,,g,"{""0"": 362.4814371257472, ""1"": 0.0, ""2"": 0.01, ""3"": 83.832335329341, ""4"": 71.85628742515, ""5"": 1.6, ""6"": 5.9880239520958, ""7"": 0.40419161676647, ""8"": 161676.64670658798}","{""fr"": ""3""}",{}
3967472,8846000187356,Thnot,"[""Mango roll""]",,,,,100.0,g,g,"{""0"": 370.09000742435455, ""1"": 0.8899999856948853, ""3"": 84.58000183105469, ""5"": 4.960000038146973, ""6"": 3.4600000381469727}",{},{}
3967473,8846000189275,Thnot,"[""Kampot Pepper Natural Candy""]",,,,,14.0,g,g,"{""0"": 57.0, ""1"": 7.142857142857143, ""2"": 7.142857142857143, ""3"": 78.57142857142857, ""4"": 78.57142857142857, ""5"": 0.0, ""6"": 7.142857142857143, ""7"": 0.44642857142857145, ""8"": 178571.42857142858, ""9"": 250000.00000000006, ""13"": 0.0, ""17"": 907142.8571428572, ""26"": 0.0}",{},{}
3967474,8846000189350,Kirum,"[""Kampot pepper ground organic""]",100,g,100.0,g,100.0,g,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
3967475,8846000189619,,"[""Kirum Pepper Sauce""]",,,,,,,g,"{""0"": 26.64, ""1"": 0.0, ""2"": 0.0, ""3"": 6.66, ""4"": 6.66, ""6"": 0.0, ""7"": 1.65, ""8"": 660000.0}","{""fr"": ""3""}",{}
3967476,8846000189749,,"[""Kirum""]",50,,50.0,g,,,,,{},"{""fr"": ""4""}"
3967477,8846000189831,,"[""Organic palm sugar""]",500,g,500.0,g,,,,,{},"{""fr"": ""4""}"
3967478,8846000190318,,"[""Organic Sugar""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
3967479,8846000351122,Pheng Ly Soy Sauce Factory,"[""Soy sauce""]",450,ml,450.0,ml,15.0,ml,g,"{""0"": 537.96, ""1"": 2.33, ""2"": 1.18, ""3"": 3.02, ""4"": 3.02, ""5"": 0.0, ""6"": 2.48, ""7"": 19.7, ""8"": 7880000.0}","{""fr"": ""3""}",{}
3967480,8846000522959,,"[""Cambodian curry""]",150,g,150.0,g,,,g,"{""0"": 214.4, ""1"": 0.4, ""2"": 0.15, ""3"": 49.6, ""4"": 49.0, ""6"": 3.1}","{""fr"": ""3""}",{}
3967481,8846000960126,Cambidge,"[""Mangue sechee""]",150,g,150.0,g,,,g,"{""0"": 278.2, ""1"": 1.0, ""2"": 1.0, ""3"": 66.3, ""4"": 66.1, ""6"": 1.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
3967482,8846000970057,,"[""ប៉ាតេចំហុយពិសេស""]",,,,,,,,,"{""ar"": ""3""}",{}
3967483,8846000970064,,"[""ប៉ាតេត្រចុៀកជ្រូកពិសេស""]",,,,,,,,,"{""ar"": ""5""}",{}
3967484,8846000971009,,"[""ណែមសាច់ជ្រូក""]",,,,,,,,,"{""ar"": ""3""}",{}
3967485,8846001480029,Oral,"[""Drinking water""]",,,,,,,,,{},"{""en"": ""3""}"
3967486,8846001524662,KC Food,"[""Chili Roasted Squid""]",30,,30.0,g,,,g,"{""0"": 177.0}",{},"{""en"": ""9"", ""default"": ""9""}"
3967487,8846001557608,,"[""Lyly Snow Rice Crackers""]",363,,363.0,g,,,,,{},"{""so"": ""4""}"
3967488,8846002053307,,"[""ណែមសាច់ត្រីលាយម្រច""]",,,,,,,,,"{""ar"": ""3""}",{}
3967489,8846002053369,,"[""ណែម""]",,,,,,,,,"{""ar"": ""3""}",{}
3967490,8846002053383,,"[""PHNOM SAMPOV NAM FISH WITH CHILI 4'S 9""]",,,,,,,,,"{""ar"": ""4""}",{}
3967491,8846002053451,,"[""ណែម""]",,,,,,,,,"{""ar"": ""3""}",{}
3967492,8846002481681,Vital,"[""Vital Premium Water""]",350,,350.0,ml,240.0,ml,g,"{""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""en"": ""11"", ""default"": ""11""}"
3967493,8846002481698,Vital,"[""Premium Water""]",500,ml,500.0,ml,240.0,ml,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""en"": ""25""}",{}
3967494,8846003151620,,"[""Vortec""]",350,,350.0,ml,,,,,{},"{""en"": ""4""}"
3967495,8846003366888,Eau Kulen,"[""Eau Kulen""]",500.0,ml,500.0,ml,1000.0,ml,ml,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 5200.0, ""11"": 17.0, ""12"": 0.0, ""13"": 30.0, ""14"": 1600.0, ""15"": 0.82, ""16"": 0.0, ""17"": 80.0, ""18"": 0.5, ""19"": 11.000000000000002, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0, ""35"": 50.0}","{""fr"": ""30"", ""en"": ""26""}",{}
3967496,8846003368882,eau Kulen,"[""Eau Kulen Natural Drinking Water""]",1500,ml,1500.0,ml,1000.0,ml,g,"{""7"": 0.00183, ""8"": 730.0, ""9"": 4300.0, ""14"": 1600.0, ""17"": 0.08, ""35"": 0.060000000000000005}","{""en"": ""24""}",{}
3967497,8846003368981,EauKulen,"[""eau Kulen - Sparkling Mineral Water"", ""Sparkling Water""]",1000.0,ml,1000.0,ml,1000.0,ml,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 1.35e-05, ""8"": 5.4, ""9"": 5.2, ""14"": 1.6, ""17"": 0.08}",{},"{""en"": ""6""}"
3967498,8846005882225,,"[""Kam 2""]",500,,500.0,ml,,,,,{},"{""en"": ""6""}"
3967499,8846008971506,Aruna,[],1500,ml,1500.0,ml,1000.0,ml,g,"{""7"": 3.81e-06, ""8"": 1.52}",{},"{""km"": ""4"", ""en"": ""26""}"
3967500,8846008975009,Aruna,"[""Aruna Water""]",500,ml,500.0,ml,1000.0,ml,g,"{""7"": 3.75e-06, ""8"": 1.5}",{},"{""en"": ""4""}"
3967501,8846011329998,,"[""Quality drinking water""]",,,,,,,,,{},"{""fr"": ""3""}"
3967502,8846014310108,"Khmer Beverages Co., Ltd.","[""Cambodia Water""]",500,ml,500.0,ml,500.0,ml,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""en"": ""3""}"
3967503,8846014410020,Jinglong,"[""Jinglong Premium Water""]",,,,,,,,,{},{}
3967504,8846015180014,Coca-Cola,"[""ដាសានី (Dasani)""]",350,ml,350.0,ml,350.0,ml,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""en"": ""11""}"
3967505,8846015180021,Coca Cola,"[""Dasani""]",500,,500.0,ml,,,,,{},{}
3967506,8846015180038,Dasani,"[""water""]",1500,,1500.0,ml,,,,,"{""en"": ""8""}",{}
3967507,8846100078882,Bayon,"[""Bayon Fresh Water""]",,,,,,,,,{},"{""en"": ""9""}"
3967508,8846200100551,,"[""Baitang""]",,,,,,,,,{},"{""fr"": ""3""}"
3967509,8846200457778,,"[""ណែម""]",,,,,,,,,"{""ar"": ""4""}",{}
3967510,8846200457785,,"[""ណែម""]",,,,,,,,,"{""ar"": ""3""}",{}
3967511,8846200458881,,"[""ណែម""]",,,,,,,,,"{""ar"": ""3""}",{}
3967512,8846200550202,,"[""Golden Deli Products""]",,,,,,,,,"{""ar"": ""4""}",{}
3967513,8846200550394,,"[""Golden KIM CHI""]",,,,,,,,,"{""ar"": ""4""}",{}
3967514,8846400090089,,"[""Bird nest""]",,,,,,,,,"{""en"": ""3""}",{}
3967515,8846500011687,,"[""Red pepper""]",100,g,100.0,g,,,,,{},"{""fr"": ""4""}"
3967516,8846582551330,,"[""Monedas Chocolate""]",,,,,,,,,"{""es"": ""3""}",{}
