"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"3800061609436","","Hyper biscuits 🍪","Hyper biscuits 🍪","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800061609443","Prestige","Hyper Vanilla","Hyper Vanilla","","Hyper Vanilla","","","","","","","50g","50.0","g","50.0","g","545","100g","kcal","{""en"": ""3""}","{}"
"3800061609450","","Hyper biscuits🍪 cabrio","Hyper biscuits🍪 cabrio","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800061609467","Prestige","Hyper Peanuts","","","Hyper Peanuts","","","","","","","56g","56","g","","","","","","{""de"": ""5""}","{}"
"3800061609528","Prestige","Speculoos Biscuits","Speculoos Biscuits","","","","","","","","","","","","30","g","","","","{}","{""en"": ""4""}"
"3800061609535","","PRESTIGE Coffee قهوة","","","","","","","","","","133g","133","g","","","","","","{}","{""es"": ""3""}"
"3800061609559","","","","","","","","","","","","","","","","","","","","{}","{""bg"": ""3""}"
"3800061609566","","","","","","","","","","","","","","","25","","","","","{}","{""bg"": ""5""}"
"3800061609573","Prestige,ПРЕСТИЖ","","","","","","","","","","","125 g","125","g","25","g","","","","{}","{""bg"": ""7""}"
"3800061609634","","","","","","","","","","","","","","","","","","","","{}","{""bg"": ""3""}"
"3800061609665","","Бисквити с шоколад Роден парченца","","","","","","","","","","165","","","","","","","","{""bg"": ""3""}","{}"
"3800061609696","Prestige","Wellness Cocoa Biscuits","","","","","","","","","","102","","","5.1","g","415.6862745098039","serving","kcal","{""en"": ""5""}","{}"
"3800061609702","Prestige","","","","","","","","","","","102гр","","","","","442","100g","kcal","{""en"": ""3""}","{}"
"3800061609726","престиж","в ли уелнес какао 9726","","","","","","","","","","25гр","","","","","","","","{""ru"": ""5""}","{}"
"3800061609764","Престиж","Biscuits Strawberry","Biscuits Strawberry","","","","","","","","","178","","","25","g","448","100g","kcal","{""en"": ""3"", ""uk"": ""14""}","{}"
"3800061609771","Престиж","","Мираж с малини","","","","","","","","","","","","178.0","g","","","","{""bg"": ""34""}","{}"
"3800061609788","Prestige","","Мираж с Боровинки","","","","","","","","","178 g","178.0","g","100.0","g","448.0","serving","kcal","{""bg"": ""3"", ""nl"": ""20""}","{}"
"3800061609795","Престиж","Coated biscuits &quot;MIRAGE&quot; with blackberry jam","Coated biscuits &quot;MIRAGE&quot; with blackberry jam","","","","","","","","","","","","","","448","100g","kcal","{""en"": ""3""}","{}"
"3800061609801","Престиж","","","","","","","","","","","178","","","100","g","448.0","serving","kcal","{""tr"": ""3""}","{}"
"3800061609832","","Prestige","","","Prestige","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"3800061609856","Prestige","Sandwich Biscuits With Cocoa Glazing And Blueberry Jam","Sandwich Biscuits With Cocoa Glazing And Blueberry Jam","","","","","","","","","","","","22","g","448.00000000000006","100g","kcal","{""en"": ""3""}","{}"
"3800061609863","","Prestige","","","Prestige","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"3800061609870","Престиж","Тунквани бисквити Траяна с ябълка и канела","","","","","","","","","","220 г","220","g","","","","","","{}","{""bg"": ""3""}"
"3800061609894","Prestige","Waffi Hazelnut","Waffi Hazelnut","","","","","","","","","","","","23","g","","","","{}","{""en"": ""3""}"
"3800061609986","Престиж","Бисквита Кафе","","","","","","","","","","","","","16","g","","","","{}","{}"
"3800061617509","","Credo","","Credo","","","","","","","","","","","","","508","100g","kcal","{""fr"": ""4""}","{}"
"3800061620530","","Hyper milk& cocoa","Hyper milk& cocoa","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800061620554","","Hyper cabrio","Hyper cabrio","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800061630072","","","","","","","","","","","","","","","","","","","","{}","{}"
"3800061630232","Престиж","Paradise","Paradise","","","","","","","","","","","","","","","","","{}","{}"
"3800061630263","","","","","","","","","","","","","","","","","","","","{}","{""bg"": ""8""}"
"3800061630508","Престиж","Вафла Престиж Шам Фъстък","","","","","","","","","","","","","21","g","","","","{}","{}"
"3800061630515","Престиж","Бисквити Мираж Със Сладко От Манго И Киви","","","","","","","","","","","","","178","g","","","","{}","{}"
"3800061630577","Престиж","Траяна Малина","Траяна Малина","","","","","","","","","","","","","","","","","{}","{}"
"3800061630584","Престиж","Бисквити Траяна Кокос","","","","","","","","","","","","","8.0","g","","","","{}","{}"
"3800061630591","Престиж","Траяна С Мед И Канела","","","","","","","","","","","","","","","","","","{}","{}"
"3800061630645","Престиж","Миражки С Портокал","","","","","","","","","","","","","24","g","","","","{}","{}"
"3800061630751","Престиж","Суха Паста С Шамфъстък","","","","","","","","","","","","","50.0","g","","","","{}","{}"
"3800061630829","Престиж","Вафла Троя Манго","","","","","","","","","","","","","28","g","538.9","100g","kcal","{}","{}"
"3800061703110","","","iso mix sport","","","","","","","","","","","","","","","","","{}","{""bg"": ""7"", ""en"": ""8""}"
"3800061703677","","iso mix fitness","iso mix fitness","","","","","","","","","","","","","","","","","{""en"": ""8""}","{}"
"3800061703684","","Ice tea nar","","Ice tea nar","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3800061703943","","MAXR","","","","","","","","","","","","","","","","","","{""bg"": ""3""}","{}"
"3800061704056","yes","ice tea","","","","","","","","","","1,25L","1250","","","","","","","{}","{""bg"": ""3""}"
"3800061704117","","","","","","","","","","","","","","","","","","","","{}","{}"
"3800061704247","","","","","","","","","","","","","","","","","","","","{""bg"": ""7""}","{}"
"3800061704322","","Exotic Tango","","Exotic Tango","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"3800061704438","","лимонада Дария портокал 4124","","","","","","","","","","500мл","500","ml","","","","","","{""ru"": ""3""}","{}"
"3800061704636","","fyre","","","","","","","","","","","","","","","","","","{}","{""bg"": ""3""}"
"3800061705015","","spaidermen","","","","","","","","","","","","","","","","","","{""bg"": ""3""}","{}"
"3800061803131","Bg Line","Вафли 
Хели карамел","","","","","","","","","","","","","","","","","","{}","{}"
"3800061803209","BG LINE","Вафли Хели","","","","","","","","","","","","","","","","","","{}","{""bg"": ""8""}"
"3800061803391","BG LINE","Вафли Хели Маскарпоне","","","","","","","","","","","","","21","g","","","","{}","{""bg"": ""8""}"
"3800061803551","Хели","Вафла с халва","","","","","","","","","","60 г","60.0","g","60.0","g","451","100g","kcal","{""bg"": ""13"", ""es"": ""3""}","{}"
"3800061803650","Bg Line","HELI COCOA","HELI COCOA","","","","","","","","","","","","47","","","","","{}","{""en"": ""9""}"
"3800061803711","BG Line","Вафла Хели с халва","","","","","","","","","","65 г","65","g","65","g","","","","{""bg"": ""23""}","{}"
"3800061804008","BG LINE","ВАФЛИ ХЕЛИ БАНАН И ШОКОЛАД","","","","","","","","","","","","","21.0","g","","","","{}","{""bg"": ""7""}"
"3800061804015","","HELI","","","","","","","","","","","","","","","477","100g","kcal","{""es"": ""3""}","{}"
"3800061804077","BG Line","Вафла Хели с халва","","","","","","","","","","65 г","65","g","65","g","","","","{""bg"": ""5""}","{}"
"3800061804091","Heli","Pasta","Pasta","","","","","","","","","","","","100","g","","","","{}","{}"
"3800061804251","","Vafla","Vafla","","","","","","","","","10","","","","","","","","{}","{}"
"3800061804299","ХЕЛИ","","","","","","","","","","","","","","65","","","","","{""bg"": ""5""}","{}"
"3800061804411","","Синю лято","","","","","","","","","","","","","","","477","100g","kcal","{""es"": ""3""}","{}"
"3800061804497","bg line","вафла синьо лято","","","","","","","","","","55g","55","g","","","","","","{}","{""bg"": ""3""}"
"3800061804510","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800061804565","","Хели Сусамова Халва","Хели Сусамова Халва","","","","","","","","","","","","","","","","","{""en"": ""5""}","{}"
"3800061804589","BG LINE","Вафлена торта с фъстъци","","","","","","","","","","60 г","60","g","","","","","","{}","{""bg"": ""9"", ""en"": ""4""}"
"3800061804602","Хели","Мляко С Како паста","","","","","","","","","","65","","","40","g","401.2","100g","kcal","{}","{}"
"3800061804626","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3800061804640","","Хели с халва","Хели с халва","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3800061804664","Bg Line","Вафли Хели с фъстъчен тахан","","","","","","","","","","","","","","","","","","{}","{""bg"": ""5""}"
"3800061804688","Bg Line","Вафла Хели с халва","","","","","","","","","","","","","","","","","","{""bg"": ""5""}","{}"
"3800061804701","Хели","Фъстъчена вафла","","","","","","","","","","1бр.","0","","","","","","","{}","{""bg"": ""3""}"
"3800061804909","","Вафли Хели Пакет Кафява","Вафли Хели Пакет Кафява","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3800061805159","","Вафли хели","","","","","","","","","","","","","","","","","","{""bg"": ""3""}","{}"
"3800061809003","","","Вафла стевия","","","","","","","","","35gr","35","g","","","","","","{""bg"": ""8""}","{}"
"3800061809058","бг лин","","","стевия вафли ягода","","","","","","","","4бр.","","","","","434","100g","kcal","{""bg"": ""11"", ""fr"": ""3""}","{}"
"3800061809065","BG Line","","","","","","","","","","","90 грама","90","g","","","","","","{""bg"": ""4""}","{}"
"3800061809232","bg line","стевия без добавени захари","стевия без добавени захари","","","","","","","","","40g","40","g","","","","","","{""en"": ""3""}","{}"
"3800061809621","","Lime et orange wafer","","Lime et orange wafer","","","","","","","","","","","","","441","100g","kcal","{""fr"": ""3""}","{}"
"3800061809683","","","","","","","","","","","","","","","","","","","","{}","{""bg"": ""3""}"
"3800061809744","","Кокоска","Кокоска","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3800061809799","BG Line","Пелети Картофени","","","","","","","","","","","","","40.0","g","","","","{}","{}"
"3800061809805","Bg line","Лучени кръгчета","","","","","","","","","","","","","","","","","","{}","{""bg"": ""3""}"
"3800061810139","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800061810146","","Седалка с мед и черен сусам","Седалка с мед и черен сусам","","","","","","","","","","","","30","","","","","{}","{}"
"3800061810276","","Sunflower bar","","Sunflower bar","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3800061810382","BG Line","Локумена вафла с аромат на ягоди","","","","","","","","","","65 г","65","g","","","","","","{""bg"": ""3""}","{}"
"3800061810481","Bg Line","Lokumena Vafla","","","","","","","","","","","","","39","g","","","","{""bg"": ""3""}","{}"
"3800061950873","","","","","","","","","","","","","","","","","","","","{}","{""bg"": ""4""}"
"3800062300332","Kalisto","Риба тон късчета в собствен сос","","","","","","","","","","160 г","160","g","","","","","","{}","{""bg"": ""4""}"
"3800062300448","The Chefs","Пасирани домати","","","","","","","","","","500 г","500","g","","","","","","{""bg"": ""9""}","{}"
"3800062301063","","Хуука","","","","","","","","","","","","","","","","","","{}","{""bg"": ""4""}"
"3800062301889","The Chefs","Консервирани печурки","","","","","","","","","","280 г","280","g","","","","","","{""bg"": ""3""}","{}"
"3800062301919","The Chefs","Късчета риба тон в соево олио","","","","","","","","","","160 г","160","g","","","","","","{}","{""bg"": ""13""}"
"3800062301926","The Chefs","Късчета Риба Тон В Собствен Сос","","","","","","","","","","","","","112.0","g","","","","{}","{}"
"3800062301988","The Chefs","Слънчогледово рафинирано олио","","","","","","","","","","1L","1000","ml","","","901","100g","kcal","{""bg"": ""23""}","{}"
"3800062310478","Крами","Сладка царевица","","","","","","","","","","340 г","340","g","","","","","","{}","{""bg"": ""7""}"
"3800062371042","Крами","","Пастет Апетит","","","","","","","","","","","","","","","","","{}","{}"
"3800062609312","","","","","","","","","","","","","","","","","","","","{}","{}"
"3800063512642","Once Upon A Farm","Coconut Melts Strawberry Banana","Coconut Melts Strawberry Banana","","","","","","","","","1.0 oz","28.349523125","g","","","","","","{""en"": ""3""}","{}"
"3800064111486","","","","","","","","","","","","","","","","","","","","{}","{""bg"": ""5""}"
"3800064141513","","","","","","","","","","","","","","","","","","","","{""bg"": ""4""}","{}"
"3800064405578","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""4""}"
"3800064520448","Magre","Frozen Blueberries","Frozen Blueberries","","","","","","","","","","","","100","g","","","","{}","{}"
"3800064520455","ебаг","Blackberry  MARGE","Blackberry  MARGE","","","","","","","","","","","","100.0","g","","","","{}","{}"
"3800064520462","Магре","Raspberry MARGE","Raspberry MARGE","","","","","","","","","","","","100.0","g","","","","{}","{}"
"3800064520479","Магре","Замразени Ягоди","","","","","","","","","","","","","100","g","","","","{}","{}"
"3800064520486","Магре","Микс за смути - горски плодове","Микс за смути - горски плодове","","","","","","","","","","","","50","","","","","{}","{}"
"3800064520493","МАГРЕ","","микс за смути Тропик","","","","","","","","","","","","80","g","56","100g","kcal","{""bg"": ""5""}","{}"
"3800064540149","Магре - Замразени Храни","Пикантни Картофи","","","","","","","","","","","","","","","","","","{}","{}"
"3800064540217","Magre","Deep Frozen Sweet Potato","Deep Frozen Sweet Potato","","","","","","","","","","","","100.0","g","","","","{}","{}"
"3800064605695","","Тиквено семе","","","","","","","","","","180 г","180","g","","","","","","{}","{""bg"": ""5"", ""en"": ""3""}"
"3800064606173","БК","Stevia","Stevia","","","","","","","","","50 g","50","","","","","","","{""bg"": ""7"", ""en"": ""8""}","{}"
"3800064606432","","Ленено семе","","","","","","","","","","200 г","200","g","","","","","","{}","{""bg"": ""3""}"
"3800064606463","","Whole Grain Sesame Paste","","","","","","","","","","","","","","","","","","{""bg"": ""3""}","{}"
"3800064606555","","Bhhouse Oat flakes (oatmeal)","Bhhouse Oat flakes (oatmeal)","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"3800064607019","Бизнес къща","Пълнозърнест сусам","","","","","","","","","","200 г","200","g","","","","","","{}","{""bg"": ""5"", ""en"": ""3""}"
"3800064607026","Bhouse","Chia","Chia","","","","","","","","","","","","20","g","","","","{""bg"": ""5""}","{}"
"3800064607033","Business house","oatmeal fine","oatmeal fine","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3800064607057","Бизнес къща","Фъстъчен тахан","","","","","","","","","","320 g","320","g","","","","","","{""ar"": ""3""}","{}"
"3800064607408","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3800064607835","Бизнес къща","Ленено семе натрошено","","","","","","","","","","200 гр.","0","","","","","","","{""bg"": ""3""}","{}"
"3800064608375","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800064608382","bhouse,Бизнес къща","Wheat germ","Wheat germ","","","","","","","","","200 g","200","g","","","","","","{}","{""bg"": ""16"", ""en"": ""3""}"
"3800064608993","","Imunomed Honig","","","Imunomed Honig","","","","","","","240g","240","g","","","","","","{""de"": ""3""}","{}"
"3800064609624","Bio Zona","Kombucha Classic","Kombucha Classic","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800064630918","Здраве за вас","Ленено семе","Ленено семе","","","","","","","","","250г","250","","","","","","","{}","{""en"": ""3""}"
"3800064631533","Доби","Пълнозърнести бисквити с лимец, ябълка и канела","","","","","","","","","","150 г","150","g","","","","","","{}","{""bg"": ""3""}"
"3800064632417","Доби","Пълнозърнести плодови бисквити с лимец, кайсии и бадеми","","","","","","","","","","150 г","150","g","","","","","","{}","{""bg"": ""3""}"
"3800064632424","Доби","Пълнозърнести плодови бисквити с лимец, смокини и орехи","","","","","","","","","","150 г","150","g","","","","","","{}","{""bg"": ""3""}"
"3800064632530","Доби","Пълнозърнести бисквити с лимец, череши и черен шоколад","","","","","","","","","","150 г","150","g","","","","","","{""bg"": ""3""}","{}"
"3800064633049","Доби","Пълнозърнести бисквити с лимец, фурми и черен шоколад","","","","","","","","","","150 г","150","g","","","","","","{""bg"": ""3""}","{}"
"3800064633070","Доби","Пълнозърнести бисквити с лимец, портокал и черен шоколад","","","","","","","","","","150 г","150","g","","","","","","{""bg"": ""5""}","{}"
"3800064639690","Zlatno zrunce","Limec dobrujdanka","Limec dobrujdanka","","","","","","","","","","","","100","","","","","{}","{""en"": ""3""}"
"3800065710084","Sweet Plus","Маслени бисквити с локум","Маслени бисквити с локум","","","","","","","","","","","","","","","","","{}","{}"
"3800065711012","Sweet plus","Бисквити негърче","Negrita biscuits with cocoa","","","","","","","","","160 г","160","g","","","","","","{""bg"": ""16"", ""en"": ""10""}","{}"
"3800065711081","Sweet plus","Медена питка с канела и какаова глазура","Медена питка с канела и какаова глазура","","","","","","","","","","","","","","","","","{}","{}"
"3800065711135","Sweet plus","Бисквити Кафе","Бисквити Кафе","Coffee biscuits","","","","","","","","160 г","160","g","","","516","100g","kcal","{""bg"": ""60"", ""en"": ""46""}","{}"
"3800065711166","Sweet plus","","Домашни бискивтки","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800065711227","","бисквите гуллон с мюсли и кайсия 230 г","","","","","","","","","","","","","","","","","","{}","{}"
"3800065711241","","Локумки суит плюс","","","","","","","","","","","","","","","","","","{""bg"": ""4""}","{}"
"3800065711258","Sweet plus,sweet","Butter bread (Масленки)","Butter bread (Масленки)","","","","","","","","","","","","14","g","","","","{""bg"": ""15"", ""en"": ""3""}","{}"
"3800065711289","Sweet plus","JAM-BI","JAM-BI","","","","","","","","","","","","","","","","","{}","{""en"": ""9""}"
"3800065711319","Sweet plus","Jam-Bi","Jam-Bi","","","","","","","","","","","","","","","","","{""en"": ""9""}","{}"
"3800065711401","Sweet plus","Bisquit with apple jam","Bisquit with apple jam","","","","","","","","","","","","100","","","","","{}","{""en"": ""3""}"
"3800065711463","","Grande Amore Excellence","Grande Amore Excellence","","","","","","","","","420gm","420","","","","","","","{}","{""en"": ""4""}"
"3800065711470","","Sweet Plus Grande Amore Selection","Sweet Plus Grande Amore Selection","","","","","","","","","400gm","400","","","","","","","{}","{""en"": ""3""}"
"3800065711517","Sweet plus","Бисквити Гербери","Classic biscuits with cocoa-milk coating","","","","","","","","","180 г","180","g","","","","","","{}","{""en"": ""3""}"
"3800065711524","Sweet plus","Sweet+ Classic Cocoa Coated Biscuits With Cocoa","Sweet+ Classic Cocoa Coated Biscuits With Cocoa","","","","","","","","","","","","","","502","100g","kcal","{""en"": ""12""}","{}"
"3800065711531","Sweet plus","Classic biscuits with honey and cinnamon","Classic biscuits with honey and cinnamon","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3800065711555","","Rinkorn and coconut oil","Rinkorn and coconut oil","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800065711562","Sweet plus","Cocoa and milk biscuits","Cocoa and milk biscuits","","","","","","","","","150 г","150","g","15","g","","","","{""bg"": ""11"", ""en"": ""3""}","{}"
"3800065711593","Sweet plus","Детска закуска","Бисквитки Детска закуска","","","","","","","","","135 г","135","g","","","","","","{""bg"": ""12"", ""en"": ""3""}","{}"
"3800065711609","Sweet plus","Sandwich biscuits duo cream","Sandwich biscuits duo cream","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3800065711616","Sweet plus","ГОЛЯМАТА КУРАБИЯ","Big cookie","","","","","","","","","","","","","","","","","{}","{}"
"3800065711623","Sweet plus","Sandwich biscuits duo creme","Sandwich biscuits duo creme","","","","","","","","","","","","7.5","g","","","","{""en"": ""3""}","{}"
"3800065711630","","","Бисквити с канела и джинджифил","","","","","","","","","","","","","","","","","{}","{}"
"3800065711685","","Biscuit fingers","","Biscuit fingers","","","","","","","","","","","","","518","100g","kcal","{""fr"": ""6""}","{}"
"3800065711760","Sweet  Plus","Go-tiny","Go-tiny","Go-tiny","","","Cocoa biscuits with milk creme (43%) and coconut (8,7%)","Cocoa biscuits with milk creme (43%) and coconut (8,7%)","Biscuits au cacao, fourrage lacté (43%) recouverts de noix de coco (8,7%)","","","130 g","130.0","g","10.8","g","550","100g","kcal","{""bg"": ""48"", ""el"": ""46"", ""en"": ""65"", ""fr"": ""29"", ""ro"": ""47""}","{}"
"3800065711777","","Go tiny καρύδα","","Go tiny καρύδα","","","","","","","","130","","","","","553","100g","kcal","{""fr"": ""7""}","{}"
"3800065711784","Sweet +, Sweet Plus","Go-Tiny","","Go-Tiny","","","Biscuit au cacao fourrage aux cacahuètes glaçage cacao-lacté et morceaux de cacahuètes","","Biscuit au cacao fourrage aux cacahuètes glaçage cacao-lacté et morceaux de cacahuètes","","","130 g","130","g","","","546","100g","kcal","{""fr"": ""27""}","{}"
"3800065711944","Sweet plus","Бисквити My Story","My story cocoa biscuits","","","","","","","","","165 г","165","g","","","","","","{""bg"": ""12"", ""en"": ""3""}","{}"
"3800065711975","Sweet plus","Baby biscuits","Baby biscuits","","","","","","","","","","","","","","","","","{""en"": ""15""}","{}"
"3800065711982","Sweet plus","Un grande amore","Un grande amore","","","","","","","","","","","","100","g","","","","{""en"": ""5""}","{}"
"3800065712101","Sweet plus","","Домашни бискивтки","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800065713061","Sweet plus","Rigo","Rigo","","","","","","","","","","","","","","","","","{}","{""en"": ""10""}"
"3800065713078","Sweet plus","Biscuits fourrés au beurre d’arachide","Biscuits fourrés au beurre d’arachide","","","","","","","","","","","","","","","","","{""en"": ""10""}","{}"
"3800065713092","Sweet plus","Biscuits sandwich Rigo","Biscuits sandwich Rigo","","","","","","","","","","","","","","","","","{}","{""en"": ""9""}"
"3800065713115","Sweet plus","Emu","Emu","","","","","","","","","","","","27","g","","","","{""en"": ""19""}","{}"
"3800065713122","Sweet plus","Emu","Emu","","","","","","","","","","","","","","","","","{""en"": ""10""}","{}"
"3800065713221","Sweet plus","4oko milk","4oko milk","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3800065713252","Sweet plus","4oko cocoa cream","4oko cocoa cream","","Sandwich biscuits","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3800065713269","Sweet plus","4oko milk and cocoa","4oko milk and cocoa","","","","","","","","","","","","","","","","","{""en"": ""4""}","{}"
"3800065713368","","DUO","","DUO","","","","","","","","","","","","","532","100g","kcal","{""fr"": ""8""}","{}"
"3800065713443","","Dubai biscuits","Dubai biscuits","","","","","","","","","140g","140","g","","","","","","{""en"": ""3""}","{}"
"3800065713467","sweet+ plus","SUGAR FREE BISCUITS","SUGAR FREE BISCUITS","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3800065715584","","","","","","","","","","","","","","","","","","","","{""tr"": ""4""}","{}"
"3800065718127","Sweet plus","Бисквити с краве масло и канела","Бисквити с краве масло и канела","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800065718134","Sweet plus","Бисквити Есенни листа","Есенни листа","","","","","","","","","170 г","170","g","","","","","","{""bg"": ""11"", ""en"": ""3""}","{}"
"3800065718226","Sweet plus","Müsli Integral","Müsli Integral","","","","","","","","","","","","","","497","100g","kcal","{""en"": ""7""}","{}"
"3800065718233","Sweet plus","Musli biscuits original","Musli biscuits original","","","","","","","","","115 g","115","g","","","","","","{""bg"": ""13"", ""en"": ""12""}","{}"
"3800065718264","sweet plus","Camellia orange","","Camellia orange","","","Biscuits au cacao avec de la crème, glaçage au cacao et lait, et gelée aromatisée à l'orange","","Biscuits au cacao avec de la crème, glaçage au cacao et lait, et gelée aromatisée à l'orange","","","150 g","150","g","","","","","","{""fr"": ""9""}","{}"
"3800065718288","","","","","","","","","","","","","","","","","","","","{}","{""default"": ""11"", ""fr"": ""11""}"
"3800065718325","Sweet plus","","Marshmallow cakes with cocoa-milk coating","","","","","","","","","150 g","150","","15","","","","","{""bg"": ""15"", ""en"": ""3""}","{}"
"3800065718523","Sweet plus","Zefro cakes","Zefro cakes","","","","","","","","","","","","","","","","","{""en"": ""11""}","{}"
"3800065718561","Sweet plus","Zeffo cake","Zeffo cake","","","","","","","","","","","","","","","","","{}","{}"
"3800065718578","Sweet plus","Zeffo cakes","Zeffo cakes","","","","","","","","","","","","","","","","","{}","{}"
"3800065718585","Sweet plus","Sugar free","Sugar free coconut biscuits","","","","","","","","","100 г","100","g","","","","","","{""bg"": ""11"", ""en"": ""3""}","{}"
"3800065718592","Sweet plus","Sugar free cocoa biscuits","Sugar free cocoa biscuits","","","","","","","","","100 г","100","g","","","","","","{""bg"": ""12"", ""en"": ""3""}","{}"
"3800065718608","Sweet plus","Un grande amore","Un grande amore","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800065718639","Sweet plus","Marshmallow cakes with coffee creme and cocoa-milk coating","Marshmallow cakes with coffee creme and cocoa-milk coating","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800065718707","Sweet plus","Zeffo cake","Zeffo cake","","","","","","","","","","","","","","","","","{}","{""en"": ""13""}"
"3800065718738","Sweet plus","Utro biscuits classic","Utro biscuits classic","","","","","","","","","","","","","","","","","{}","{}"
"3800065718745","Sweet plus","Utro cocoa biscuits","Utro cocoa biscuits","","","","","","","","","","","","","","","","","{}","{}"
"3800065718769","Sweet plus","Есенни листа","Cocoa biscuits (Есенни листа)","","","","","","","","","135 г","135","g","","","518","100g","kcal","{""bg"": ""9"", ""en"": ""3""}","{}"
"3800065718776","Sweet plus","Olimpia","Biscuits with butter (Бисквитки с масло)","","","","","","","","","120 g","120","","","","","","","{}","{""bg"": ""10"", ""en"": ""3""}"
"3800065718790","Sweet plus","","Butter bread (Масленки)","","","","","","","","","","","","","","","","","{}","{""bg"": ""3""}"
"3800065718806","Sweet plus","Меденка 400г","Меденка 400г","","","","","","","","","","","","","","","","","{}","{}"
"3800065718813","Sweet plus","Protein biscuits","Protein biscuits","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800065718820","Sweet plus,sweet+","","Palm free brown sugar biscuits","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800065718851","","Un grande amore","","Un grande amore","","","","","","","","240 g","240","g","","","508","100g","kcal","{""fr"": ""3""}","{}"
"3800065718875","","Müsli","","Müsli","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3800065718899","Sweet plus","Бебешки бисквити","Бебешки бисквити","","","","","","","","","","","","","","466","100g","kcal","{""en"": ""3""}","{}"
"3800065723015","ЗИВ","SALZA STICKS GRISSINI CLASSIC","SALZA STICKS GRISSINI CLASSIC","","","","","","","","","","","","","","","","","{""en"": ""7""}","{}"
"3800065723022","Salza","Гризини с маково семе","Sticks","","","","","","","","","250 g","250","g","8","g","","","","{""bg"": ""34"", ""en"": ""3""}","{}"
"3800065723039","Salza","Salza Sticks","SALZA STICKS EINKORN AND HIMALAYAN SALT","","","","","","","","","220 g","220","g","","","446","100g","kcal","{""bg"": ""21"", ""en"": ""3""}","{}"
"3800065723046","","Bread Sticks","Bread Sticks","","","","","","","","","","","","","","22","100g","kcal","{""en"": ""3""}","{}"
"3800065723053","Salza","Гризини със спанак","Гризини","","","","","","","","","220 г","220","g","","g","","","","{""bg"": ""9"", ""en"": ""3""}","{}"
"3800065723060","Salza","Гризини със сусам","Гризини със сусам","","","","","","","","","190g","190","g","","","462","100g","kcal","{""en"": ""3""}","{}"
"3800065723107","Salsa","Протеинови Солети","","","","","","","","","","","","","125","g","405","100g","kcal","{""mk"": ""3""}","{}"
"3800065725873","Sweet+ plus","Zydo Peanuts & Orange","","","Zydo Peanuts & Orange","","","","","","","75","0","","","","","","","{""ar"": ""6"", ""de"": ""3""}","{}"
"3800065731058","sweet +","4OKO VANILLA AND MILK WITH COATING","4OKO VANILLA AND MILK WITH COATING","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3800065731065","sweet +","4OKO COCOA AND MILK WITH COATING","4OKO COCOA AND MILK WITH COATING","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
