product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3435277,8009320043256,Biffi,"[""Salsa messicana""]",,,,,,,g,"{""0"": 61.3, ""1"": 0.1, ""2"": 0.0, ""3"": 14.0, ""4"": 8.9, ""6"": 1.1, ""7"": 3.0, ""8"": 1200000.0}","{""it"": ""3""}",{}
3435278,8009320043263,Biffi,"[""Salsa harissa""]",,,,,,,g,"{""0"": 167.6, ""1"": 12.0, ""2"": 1.2, ""3"": 13.0, ""4"": 8.0, ""6"": 1.9, ""7"": 3.3, ""8"": 1320000.0}","{""it"": ""3""}",{}
3435279,8009320043317,Biffi,"[""Maionese""]",,,,,,,g,"{""0"": 719.4, ""1"": 79.0, ""2"": 8.5, ""3"": 0.6, ""4"": 0.6, ""6"": 1.5, ""7"": 1.1, ""8"": 440000.0}","{""it"": ""3""}",{}
3435280,8009320043492,Biffi,"[""Salsa di cipolle per formaggi""]",,,,,,,g,"{""0"": 262.0, ""1"": 0.0, ""2"": 0.0, ""3"": 65.5, ""4"": 55.0, ""5"": 0.0, ""6"": 0.0}","{""it"": ""3""}",{}
3435281,8009320043645,Biffi,"[""Crema cacio e peoe""]",,,,,,,g,"{""0"": 332.2, ""1"": 31.0, ""2"": 14.0, ""3"": 4.8, ""4"": 3.0, ""6"": 8.5, ""7"": 2.7, ""8"": 1080000.0}","{""it"": ""3""}",{}
3435282,8009320043690,Biffi,"[""Ragú vegetale""]",,,,,,,g,"{""0"": 278.4, ""1"": 26.0, ""2"": 2.9, ""3"": 7.6, ""4"": 4.3, ""6"": 3.5, ""7"": 2.8, ""8"": 1120000.0}","{""it"": ""3""}",{}
3435283,8009320043812,Biffi,"[""Maionese biologica""]",,,,,,,g,"{""0"": 728.8000000000001, ""1"": 80.0, ""2"": 8.0, ""3"": 0.8, ""4"": 0.8, ""6"": 1.4, ""7"": 1.1, ""8"": 440000.0}","{""it"": ""3""}",{}
3435284,8009320043843,Biffi,"[""Chilled Green Pesto""]",150,g,150.0,g,,,g,"{""0"": 591.4, ""1"": 61.0, ""2"": 9.6, ""3"": 3.6, ""4"": 2.0, ""5"": 3.2, ""6"": 5.4, ""7"": 2.3, ""8"": 920000.0}","{""en"": ""3""}",{}
3435285,8009320043881,Biffi,"[""La maionese""]",150.0,ml,150.0,ml,100.0,g,g,"{""0"": 718.6, ""1"": 79.0, ""2"": 8.5, ""3"": 0.6, ""4"": 0.6, ""6"": 1.3, ""7"": 1.1, ""8"": 440000.0}","{""it"": ""9""}",{}
3435286,8009320043898,Biffi,"[""Tonnata""]",,,,,,,g,"{""0"": 653.1999999999999, ""1"": 70.0, ""2"": 7.4, ""3"": 1.7, ""4"": 1.5, ""6"": 4.1, ""7"": 1.7, ""8"": 680000.0}","{""it"": ""9""}",{}
3435287,8009320043966,Biffi,"[""Maionese""]",,,,,,,g,"{""0"": 649.8, ""1"": 71.0, ""2"": 7.4, ""3"": 1.6, ""4"": 0.7, ""6"": 1.1, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""3""}",{}
3435288,8009320043973,Biffi,"[""Ketchup""]",,,,,,,g,"{""0"": 88.8, ""1"": 0.0, ""2"": 0.0, ""3"": 21.0, ""4"": 18.0, ""5"": 0.0, ""6"": 1.2, ""7"": 2.7, ""8"": 1080000.0}","{""it"": ""9""}",{}
3435289,8009320044024,"Amicaverde, Biffi","[""Maioné""]",,,,,,,g,"{""0"": 276.4, ""1"": 26.0, ""2"": 2.8, ""3"": 9.3, ""4"": 4.3, ""6"": 1.3, ""7"": 1.9, ""8"": 760000.0}","{""it"": ""3""}",{}
3435290,8009320044116,Biffi,"[""Biffi mayonese""]",,,,,,,g,"{""0"": 549.2, ""1"": 58.0, ""2"": 6.1, ""3"": 5.3, ""4"": 2.9, ""6"": 1.5, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3435291,8009320044123,Biffi,"[""Senape""]",,,,,,,g,"{""0"": 88.8, ""1"": 6.0, ""2"": 0.0, ""3"": 2.7, ""4"": 2.6, ""6"": 6.0, ""7"": 3.2, ""8"": 1280000.0}","{""it"": ""3""}",{}
3435292,8009320044130,Biffi,"[""ketchup""]",,,,,,,g,"{""0"": 88.8, ""1"": 0.0, ""2"": 0.0, ""3"": 21.0, ""4"": 18.0, ""6"": 1.2, ""7"": 2.7, ""8"": 1080000.0}","{""it"": ""9""}",{}
3435293,8009320044147,Biffi,"[""Salsa cocktail""]",,,,,,,g,"{""0"": 632.8, ""1"": 68.0, ""2"": 7.1, ""3"": 3.7, ""4"": 3.3, ""6"": 1.5, ""7"": 1.75, ""8"": 700000.0}","{""it"": ""3""}",{}
3435294,8009320044154,Biffi,"[""salsa tartara""]",,,,,,,g,"{""0"": 637.8, ""1"": 69.0, ""2"": 7.1, ""3"": 2.7, ""4"": 2.5, ""6"": 1.5, ""7"": 1.9, ""8"": 760000.0}","{""it"": ""3""}",{}
3435295,8009320044178,Biffi,"[""salsa boscaiola""]",,,,,,,g,"{""0"": 651.4, ""1"": 71.0, ""2"": 7.3, ""3"": 1.6, ""4"": 0.1, ""6"": 1.5, ""7"": 1.8, ""8"": 720000.0}","{""it"": ""7""}",{}
3435296,8009320044185,Biffi,"[""Salsa harissa""]",,,,,,,g,"{""0"": 167.6, ""1"": 12.0, ""2"": 1.2, ""3"": 13.0, ""4"": 8.0, ""6"": 1.9, ""7"": 3.3, ""8"": 1320000.0}","{""it"": ""3""}",{}
3435297,8009320044192,Biffi,"[""Salsa messicana""]",,,,,,,g,"{""0"": 61.3, ""1"": 0.1, ""2"": 0.0, ""3"": 14.0, ""4"": 8.9, ""6"": 1.1, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3435298,8009320044208,Biffi,"[""Salsa Kebab""]",,,,,,,,,{},"{""it"": ""3""}"
3435299,8009320044215,Biffi,"[""Salsa Barbecue""]",,,,,,,g,"{""0"": 129.7, ""1"": 0.1, ""2"": 0.0, ""3"": 31.0, ""4"": 26.0, ""6"": 1.2, ""7"": 3.0, ""8"": 1200000.0}","{""it"": ""3""}",{}
3435300,8009320044260,Biffi,"[""Salsa Giacalone""]",,,,,,,g,"{""0"": 181.2, ""1"": 14.0, ""2"": 1.4, ""3"": 13.0, ""4"": 7.3, ""6"": 0.8, ""7"": 2.2, ""8"": 880000.0}","{""it"": ""3""}",{}
3435301,8009320044284,Biffi,"[""Maionese""]",,,,,,,g,"{""0"": 649.8, ""1"": 71.0, ""2"": 7.4, ""3"": 1.6, ""4"": 0.7, ""6"": 1.1, ""7"": 1.3, ""8"": 520000.0}","{""fa"": ""6""}",{}
3435302,8009320044307,Biffi,"[""salsa bernese""]",,,,,,,g,"{""0"": 657.2, ""1"": 72.0, ""2"": 7.4, ""3"": 0.8, ""4"": 0.0, ""6"": 1.5, ""7"": 1.8, ""8"": 720000.0}","{""it"": ""3""}",{}
3435303,8009320044314,Biffi,"[""Salsa Cocktail""]",,,,,,,g,"{""0"": 632.8, ""1"": 68.0, ""2"": 7.1, ""3"": 3.7, ""4"": 3.3, ""6"": 1.5}","{""it"": ""3""}",{}
3435304,8009320044321,Biffi,"[""Salsa tartara""]",,,,,,,g,"{""0"": 639.4, ""1"": 69.0, ""2"": 7.1, ""3"": 2.7, ""4"": 1.5, ""6"": 1.9, ""7"": 1.9, ""8"": 760000.0}","{""it"": ""3""}",{}
3435305,8009320044345,Biffi,"[""Salsa boscaioloa""]",,,,,,,g,"{""0"": 709.0, ""1"": 71.0, ""2"": 7.3, ""3"": 16.0, ""4"": 0.1, ""6"": 1.5}","{""it"": ""3""}",{}
3435306,8009320044420,Biffi,"[""Salsa Dip""]",,,,,,,g,"{""0"": 66.3, ""1"": 0.3, ""2"": 0.0, ""3"": 15.0, ""4"": 12.0, ""6"": 0.9, ""7"": 2.7, ""8"": 1080000.0}","{""it"": ""3""}",{}
3435307,8009320044468,Biffi,"[""Pesto Senza Aglio""]",,,,,,,,,{},"{""fr"": ""3""}"
3435308,8009320044505,Biffi,"[""Maionese gastronomica""]",,,,,,,g,"{""0"": 461.2, ""1"": 48.0, ""2"": 5.0, ""3"": 6.1, ""4"": 2.5, ""6"": 1.2}","{""it"": ""3""}",{}
3435309,8009320044543,Biffi,"[""Ketchup""]",,,,,,,g,"{""0"": 88.8, ""1"": 0.0, ""2"": 0.0, ""3"": 21.0, ""4"": 18.0, ""6"": 1.2, ""7"": 2.7, ""8"": 1080000.0}","{""it"": ""3""}",{}
3435310,8009320044635,Biffi,"[""Biffi salsa di pistacchio""]",,,,,,,g,"{""0"": 720.2, ""1"": 71.0, ""2"": 8.0, ""3"": 6.3, ""4"": 3.1, ""6"": 14.0, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3435311,8009320044659,Biffi,"[""Maionese""]",60,g,60.0,g,,,g,"{""0"": 649.8, ""1"": 71.0, ""2"": 7.4, ""3"": 1.6, ""4"": 0.7, ""5"": 0.0, ""6"": 1.1, ""7"": 1.3, ""8"": 520000.0, ""9"": 12859.641249999999, ""11"": 1572781.25, ""12"": 3220281.25, ""13"": 273.587875, ""14"": 1468.10125, ""15"": 1354799.75, ""16"": 32767.125, ""17"": 17659.5525, ""18"": 1420325.125, ""19"": 213.5815, ""20"": 4651500.0, ""21"": 1973062.5, ""22"": 7716750.0, ""23"": 3937462.5, ""24"": 4002449.9999999995, ""25"": -4200000.0, ""26"": 4479400.0, ""27"": 40580.19375, ""29"": 1675650.0, ""30"": 1274400.0, ""31"": 398.69437500000004}","{""it"": ""17""}",{}
3435312,8009320044666,Biffi,"[""Ketchup""]",,,,,,,g,"{""0"": 88.8, ""1"": 0.0, ""2"": 0.0, ""3"": 21.0, ""4"": 18.0, ""6"": 1.2, ""7"": 2.7, ""8"": 1080000.0}","{""it"": ""3""}",{}
3435313,8009320044918,Biffi,"[""Maionese""]",,,,,,,g,"{""0"": 692.4, ""1"": 76.0, ""2"": 7.9, ""3"": 1.1, ""4"": 0.6, ""5"": 0.0, ""6"": 1.0, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""3""}",{}
3435314,8009320045212,Biffi,"[""Sugo allo zafferano"", ""Safranpesto""]",190,g,190.0,g,,,g,"{""0"": 323.0, ""1"": 31.0, ""3"": 6.1, ""4"": 2.7, ""5"": 0.0, ""6"": 4.9, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""13"": 0.0, ""14"": 0.0, ""17"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0}","{""it"": ""6""}",{}
3435315,8009320045281,Biffi,"[""Panettone Classico""]",,,,,,,g,"{""0"": 356.0, ""1"": 14.0, ""2"": 8.4, ""3"": 51.0, ""4"": 24.0, ""6"": 6.5, ""7"": 0.4, ""8"": 160000.0}","{""fr"": ""3""}",{}
3435316,8009320045335,Biffi,"[""Il pandoro classico""]",,,,,,,g,"{""0"": 395.2, ""1"": 19.0, ""2"": 13.0, ""3"": 48.0, ""4"": 23.0, ""5"": 0.9, ""6"": 7.6, ""7"": 0.64, ""8"": 256000.0}","{""it"": ""3""}",{}
3435317,8009320046325,Biffi,"[""Sauce champignons cèpes""]",700,g,700.0,g,,,g,"{""0"": 352.2, ""1"": 35.0, ""2"": 3.5, ""3"": 7.8, ""4"": 4.7, ""6"": 1.5, ""7"": 1.7, ""8"": 680000.0}","{""fr"": ""3""}",{}
3435318,8009320046967,Biffi,"[""Arrabbiata""]",,,,,,,g,"{""0"": 219.0, ""1"": 20.0, ""3"": 8.3, ""6"": 1.4}",{},{}
3435319,8009320048084,Biffi,"[""Pesto Alla Genovese""]",,,,,100.0,g,g,"{""0"": 590.105162523901, ""1"": 64.0, ""2"": 7.6, ""3"": 2.5, ""4"": 0.2, ""6"": 2.9, ""7"": 2.225, ""8"": 890000.0}","{""it"": ""3""}",{}
3435320,8009320048114,Biffi,"[""Che Sugo! Funghi Porcini""]",,,,,100.0,g,g,"{""0"": 412.4, ""1"": 44.0, ""2"": 4.4, ""3"": 2.8, ""4"": 0.7, ""6"": 1.3, ""7"": 1.95, ""8"": 780000.0}",{},{}
3435321,8009320048749,Biffi,"[""Salsa guacamole""]",,,,,,,g,"{""0"": 181.2, ""1"": 14.0, ""2"": 14.0, ""3"": 13.0, ""4"": 7.8, ""6"": 0.8, ""7"": 2.2, ""8"": 880000.0}","{""it"": ""3""}",{}
3435322,8009323000010,,"[""Schlutzer""]",0,,,,,,,,{},{}
3435323,8009323000126,Krapfen Atb,"[""Tirtlan""]",350,g,350.0,g,,,,,"{""it"": ""11""}",{}
3435324,8009327001969,Ambrosi,"[""Mozzarella di bufala campana""]",250,g,250.0,g,,,g,"{""0"": 256.0, ""1"": 22.0, ""2"": 15.0, ""3"": 0.5, ""4"": 0.5, ""6"": 14.0, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""4""}",{}
3435325,8009327002010,Bufalgaldi,"[""Mozzarella di Bufala Campana""]",,,,,,,g,"{""0"": 256.0, ""1"": 22.0, ""2"": 15.0, ""3"": 0.5, ""4"": 0.5, ""6"": 14.0, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""6""}",{}
3435326,8009327002218,,"[""Mozzarella Di bufala campana DOP""]",,,,,,,g,"{""0"": 256.0, ""1"": 22.0, ""2"": 15.0, ""3"": 0.5, ""4"": 0.5, ""6"": 14.0, ""7"": 0.7, ""8"": 280000.0}","{""it"": ""9""}",{}
3435327,8009327002256,,"[""Mozzarella di bufala campana""]",,,,,,,g,"{""0"": 256.0, ""1"": 22.0, ""2"": 15.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 14.0, ""7"": 0.7, ""8"": 280000.0}","{""it"": ""3""}",{}
3435328,8009327002300,"Galdi, coop Feine Lebensmittel","[""Mozzarella Di Bufala Campana"", ""Mozzarella Di Bufala Campana D.O.P. aus pasteurisierter Büffelmilch mit mind. 52% Fett i. Tr.""]",250,g,250.0,g,,,g,"{""0"": 256.0, ""1"": 22.0, ""2"": 15.0, ""3"": 0.5, ""4"": 0.5, ""6"": 14.0, ""7"": 0.7, ""8"": 280000.0}","{""de"": ""23"", ""fr"": ""17""}",{}
3435329,8009327002324,Galdi,"[""Mozzarella di Bufala""]",,,,,,,g,"{""0"": 256.0, ""1"": 22.0, ""2"": 15.0, ""3"": 0.5, ""4"": 0.5, ""6"": 14.0, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""11"", ""it"": ""18""}",{}
3435330,8009327002584,,"[""Mozzarella di bufala campana DOP""]",,,,,,,,,{},"{""it"": ""6""}"
3435331,8009327003321,"contrada cioffi, galdi, La Mediterránea","[""La mediterranea"", ""Mozzarella"", ""mozzarella di bufala campana""]",500,g,500.0,g,,,g,"{""0"": 256.0, ""1"": 22.0, ""2"": 15.0, ""3"": 0.5, ""4"": 0.5, ""6"": 14.0, ""7"": 0.7, ""8"": 280000.0}","{""it"": ""36""}",{}
3435332,8009327003963,Ambrosi,"[""Mozzarella di Bufala Campana AOP (20% MG)"", ""Fromage italien AOP, à pâte filée, au lait pasteurisé de bufflonne""]",125.0,g,125.0,g,28.0,g,g,"{""0"": 285.7142857142857, ""1"": 25.0, ""2"": 14.285714285714286, ""3"": 4.98049405, ""4"": 0.0, ""5"": 0.0, ""6"": 14.285714285714286, ""7"": 0.127, ""8"": 50800.0, ""9"": 464285.7142857143, ""11"": 1207239.0, ""12"": 2543480.85, ""13"": 0.0, ""14"": 11579.90225, ""15"": 5565722.5, ""16"": 98816.485, ""17"": 156711.6465, ""18"": 1657155.2, ""19"": 419.25578, ""20"": 535.7142857142858, ""21"": 4291808.5, ""22"": 179.6571, ""23"": 4391618.0, ""24"": 4890665.5, ""25"": 0.0, ""26"": 7485712.5, ""27"": 8982855.0, ""29"": 4890665.5, ""30"": 9182474.0, ""31"": 359.3142}","{""fr"": ""20""}",{}
3435333,8009327005462,,"[""Mozzarella""]",,,,,,,g,"{""0"": 256.0, ""1"": 22.0, ""2"": 15.0, ""3"": 0.5, ""4"": 0.5, ""6"": 14.0, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""4""}",{}
3435334,8009327020144,,"[""Mozzarella di bufala campana""]",,,,,,,g,"{""0"": 256.0, ""1"": 22.0, ""2"": 15.0, ""3"": 0.5, ""4"": 0.5, ""6"": 14.0, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""4""}",{}
3435335,8009327024500,èpiù,"[""Mozzarella di bufala campana DOP""]",,,,,,,g,"{""0"": 262.2, ""1"": 23.0, ""2"": 16.0, ""3"": 0.8, ""4"": 0.8, ""6"": 13.0, ""7"": 0.61, ""8"": 244000.0}","{""it"": ""3""}",{}
3435336,8009327711301,,"[""Yaourt pêche orange douce""]",,,,,,,g,"{""0"": 102.28, ""1"": 3.12, ""2"": 2.02, ""3"": 15.24, ""4"": 14.6, ""6"": 3.31, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""4""}",{}
3435337,8009330011153,,"[""Gaia Maionese Gourmet Squiz ML 820""]",,,,,,,g,"{""0"": 549.2, ""1"": 58.0, ""2"": 6.1, ""3"": 5.3, ""4"": 2.9, ""6"": 1.5, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""3""}",{}
3435338,8009330011160,,"[""senape moutarde""]",,,,,,,g,"{""0"": 112.9, ""1"": 6.5, ""2"": 0.4, ""3"": 8.5, ""4"": 3.2, ""6"": 5.1, ""7"": 3.1, ""8"": 1240000.0}",{},{}
3435339,8009330011269,,"[""Salsa maionese""]",,,,,,,g,"{""0"": 275.2, ""1"": 26.0, ""2"": 2.8, ""3"": 9.1, ""4"": 4.2, ""6"": 1.2, ""7"": 1.8, ""8"": 720000.0}","{""it"": ""3""}",{}
3435340,8009330013522,,"[""Salsa boscaiola""]",,,,,,,g,"{""0"": 651.8, ""1"": 71.0, ""2"": 7.4, ""3"": 1.7, ""4"": 0.1, ""6"": 1.5, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""3""}",{}
3435341,8009330013546,,"[""Salsa cocktail""]",,,,,,,g,"{""0"": 632.8, ""1"": 68.0, ""2"": 7.1, ""3"": 3.7, ""4"": 3.3, ""6"": 1.5, ""7"": 1.75, ""8"": 700000.0}","{""it"": ""3""}",{}
3435342,8009330995255,Esselunga equilibrio,"[""Tonno all olio leggero""]",,,,,100.0,g,g,"{""0"": 179.0, ""1"": 7.8999999999999995, ""2"": 1.5, ""5"": 6.8999995, ""6"": 27.0000025, ""7"": 1.1, ""8"": 440000.0}",{},{}
3435343,8009333301114,,"[""Polpa""]",,,,,,,g,"{""0"": 24.0, ""1"": 0.4, ""2"": 0.0, ""3"": 3.6, ""4"": 3.1, ""6"": 1.5, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""14""}",{}
3435344,8009333302111,Cavicchi,"[""Passata sauce tomate""]",690,g,690.0,g,,,g,"{""0"": 32.6, ""1"": 0.2, ""2"": 0.0, ""3"": 6.4, ""4"": 4.4, ""6"": 1.3, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""4""}",{}
3435345,8009333302166,,"[""Passata di pomodoro""]",,,,,,,g,"{""0"": 32.6, ""1"": 0.2, ""2"": 0.0, ""3"": 5.4, ""4"": 4.8, ""6"": 2.3, ""7"": 0.6, ""8"": 240000.0}","{""it"": ""12""}",{}
3435346,8009333306249,,"[""Salsa mi pomodoro e olive""]",,,,,,,g,"{""0"": 88.7, ""1"": 7.1, ""2"": 0.9, ""3"": 4.5, ""4"": 3.7, ""6"": 1.7, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3435347,8009333307154,,"[""Polpa di pomodoro Km 0""]",,,,,,,g,"{""0"": 21.0, ""1"": 0.2, ""2"": 0.0, ""3"": 3.5, ""4"": 2.7, ""6"": 1.3, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
3435348,8009333309240,,"[""Salsa pomodoro""]",,,,,,,g,"{""0"": 52.5, ""1"": 2.9, ""2"": 0.4, ""3"": 4.7, ""4"": 3.7, ""6"": 1.9, ""7"": 1.27, ""8"": 508000.0}","{""it"": ""3""}",{}
3435349,8009334000047,,"[""Tortellini con prosciutto crudo""]",,,,,,,g,"{""0"": 388.09999999999997, ""1"": 10.1, ""2"": 4.8, ""3"": 60.8, ""4"": 1.5, ""6"": 13.5, ""7"": 2.7, ""8"": 1080000.0}","{""es"": ""3""}",{}
3435350,8009334000108,,"[""Raviolis con prosciutto crudo""]",,,,,,,g,"{""0"": 388.09999999999997, ""1"": 10.1, ""2"": 4.8, ""3"": 60.8, ""4"": 1.5, ""6"": 13.5, ""7"": 2.7, ""8"": 1080000.0}","{""es"": ""3""}",{}
3435351,8009334000115,,"[""Papillons Multicolor""]",500,g,500.0,g,,,,,{},"{""es"": ""3""}"
3435352,8009334000207,,"[""Pâtes Papillons Multisapori""]",500,g,500.0,g,,,g,"{""0"": 326.29999999999995, ""1"": 2.3, ""2"": 0.6, ""3"": 62.8, ""4"": 1.9, ""6"": 13.6, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""4""}",{}
3435353,8009334110029,,"[""Fattoria Dell' Oca Bianca Massa &quot;Fettuccine&quot; Pacote""]",,,,,,,g,"{""0"": 326.29999999999995, ""1"": 2.3, ""2"": 0.6, ""3"": 62.8, ""4"": 1.9, ""6"": 13.6, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""4""}",{}
3435354,8009334110036,,"[""Pappardelle""]",500,g,500.0,g,,,g,"{""0"": 326.29999999999995, ""1"": 2.3, ""2"": 0.6, ""3"": 62.8, ""4"": 1.9, ""6"": 13.6, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""7""}",{}
3435355,8009334110104,Molino Matteo,"[""Gnocchi de pomme de terre""]",500,g,500.0,g,,,g,"{""0"": 172.0, ""1"": 0.4, ""2"": 0.1, ""3"": 37.2, ""4"": 0.1, ""5"": 1.0, ""6"": 4.4, ""7"": 0.5, ""8"": 200000.0, ""9"": 9238.0, ""11"": 105.69166666666699, ""12"": 8151666.666666671, ""13"": 596.366666666667, ""14"": 24909.5416666667, ""15"": 477.516666666667, ""16"": 69076.6666666667, ""17"": 301883.916666667, ""18"": 5472916.66666667, ""19"": 453.386666666667, ""20"": 0.0, ""21"": 9945833.33333333, ""22"": 1564583.33333333, ""23"": 257.158333333333, ""24"": 0.0, ""25"": 2086.2916666666697, ""26"": 2199166.66666667, ""27"": 140.316666666667, ""29"": 2621608.3333333298, ""30"": 1222.4583333333298, ""31"": 481.425}","{""fr"": ""17""}",{}
3435356,8009334110135,Fattoria dell’Oca Bianca,"[""Tagliolini neuro seppia""]",,,,,,,g,"{""0"": 364.4, ""1"": 1.6, ""2"": 0.06, ""3"": 75.8, ""4"": 1.1, ""6"": 11.7, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""11""}",{}
3435357,8009334110142,,"[""Pâtes aux champignons""]",,,,,250.0,g,g,"{""0"": 388.0, ""1"": 1.2, ""2"": 0.08, ""3"": 79.2, ""4"": 1.2, ""5"": 7.0, ""6"": 11.6}",{},{}
3435358,8009334110180,,"[""Oca Bianca Albesi""]",500,g,500.0,g,,,g,"{""0"": 384.9, ""1"": 4.5, ""2"": 1.8, ""3"": 73.0, ""4"": 1.8, ""6"": 13.1, ""7"": 0.37, ""8"": 148000.0}","{""fr"": ""11""}",{}
3435359,8009334110227,,"[""Gnocchi à la truffe""]",500,g,500.0,g,,,,,{},"{""fr"": ""3""}"
3435360,8009334110272,,"[""Tortellini au jambon cru""]",,,,,,,g,"{""0"": 385.5, ""1"": 9.5, ""2"": 4.5, ""3"": 61.5, ""4"": 1.5, ""6"": 13.5, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
3435361,8009334110319,,"[""tortellini prosciutto crudo""]",,,,,,,g,"{""0"": 397.09999999999997, ""1"": 10.1, ""2"": 0.3, ""3"": 60.8, ""4"": 1.5, ""5"": 3.5, ""6"": 14.0, ""7"": 2.9, ""8"": 1160000.0}","{""fr"": ""9""}",{}
3435362,8009334112221,Fattoria dell' oca Bianca,"[""Farfalle Tricolore""]",,,,,,,g,"{""0"": 384.9, ""1"": 4.5, ""2"": 1.4, ""3"": 73.0, ""4"": 1.8, ""5"": 2.6326, ""6"": 13.1, ""7"": 0.37, ""8"": 148000.0, ""9"": 30646.8, ""11"": 241.58, ""12"": 4272000.0, ""13"": 1149.8000000000002, ""14"": 23592.0, ""15"": 1788.32, ""16"": 119756.0, ""17"": 157520.0, ""18"": 3600000.0, ""19"": 1876.9399999999998, ""20"": 3640000.0, ""21"": 1352000.0, ""22"": 9458000.0, ""23"": 107.28, ""24"": 2900000.0, ""25"": 1132.0, ""26"": 3760000.0, ""27"": 424.6, ""29"": 1139400.0, ""30"": 3980000.0, ""31"": 321.8}","{""es"": ""3""}",{}
3435363,8009334112269,,"[""Orecchietti""]",500,g,500.0,g,,,g,"{""0"": 366.59999999999997, ""1"": 1.8, ""2"": 0.2, ""3"": 75.1, ""4"": 4.4, ""6"": 12.5}","{""es"": ""3""}",{}
3435364,8009334112320,,"[""Fiorellini multicolori""]",,,,,,,g,"{""0"": 384.9, ""1"": 4.5, ""2"": 1.4, ""3"": 73.0, ""4"": 1.4, ""6"": 13.1, ""7"": 0.37, ""8"": 148000.0}","{""es"": ""3""}",{}
3435365,8009334112627,,"[""Trofiette 5 sapori""]",,,,,,,g,"{""0"": 326.29999999999995, ""1"": 2.3, ""2"": 0.6, ""3"": 62.8, ""4"": 1.9, ""6"": 13.6, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""3""}",{}
3435366,8009334122299,,"[""Cazzetti Multisapore""]",500,g,500.0,g,,,g,"{""0"": 360.6, ""1"": 1.4, ""2"": 0.3, ""3"": 75.0, ""4"": 3.7, ""6"": 12.0}","{""fr"": ""3""}",{}
3435367,8009334124002,,"[""Trofiette 5 pâtes""]",,,,,,,g,"{""0"": 360.6, ""1"": 1.4, ""2"": 0.3, ""3"": 75.0, ""4"": 3.7, ""6"": 12.0, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""11""}",{}
3435368,8009334124026,,"[""Chicche de pommes de terre""]",500,g,500.0,g,,,g,"{""0"": 152.4, ""1"": 0.4, ""2"": 0.1, ""3"": 33.0, ""4"": 0.1, ""6"": 4.2, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""11""}",{}
3435369,8009336600535,,"[""Risotto aux bolets""]",,,,,,,g,"{""0"": 329.59999999999997, ""1"": 0.8, ""2"": 0.5, ""3"": 74.0, ""4"": 0.9, ""6"": 6.6, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""4""}",{}
3435370,8009340122375,,"[""fusilli  100 % sarrasin""]",,,,,,,g,"{""0"": 335.9, ""1"": 3.1, ""2"": 0.7, ""3"": 65.0, ""4"": 1.4, ""6"": 12.0, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
3435371,8009340123594,,"[""Panettone""]",,,,,,,g,"{""0"": 366.0, ""1"": 12.0, ""3"": 58.7, ""6"": 5.8}","{""it"": ""3""}",{}
3435372,8009340126229,,"[""Colomba""]",,,,,,,,,{},"{""it"": ""3""}"
3435373,8009343407141,,"[""Chocopopcorn""]",,,,,,,g,"{""0"": 501.2, ""1"": 32.0, ""2"": 17.2, ""3"": 46.5, ""4"": 36.2, ""6"": 6.8, ""7"": 0.185, ""8"": 74000.0}","{""it"": ""3""}",{}
3435374,8009343856321,,"[""Fiocchi di sfoglia alla ciliegia""]",,,,,,,g,"{""0"": 425.50000000000006, ""1"": 26.3, ""2"": 17.8, ""3"": 41.2, ""4"": 15.2, ""6"": 6.0, ""7"": 0.7, ""8"": 280000.0}","{""it"": ""3""}",{}
