product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1505121,2600319015092,,"[""Pomme déshydratée""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505122,2600319016204,,"[""Pommes deshydratee en tranche""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505123,2600319016730,,"[""Pomme déshydratée en tranches""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505124,2600319018376,,"[""Pommes déshydratées en tranches""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""10""}",{}
1505125,2600319019359,,"[""Pomme deshydratée""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1505126,2600319019557,,"[""Pomme déshydratée en tranches""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505127,2600319019748,,"[""Pomme déshydratée en tranches""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505128,2600319020331,super u,"[""brioche aux raisins""]",,,,,,,,,{},"{""fr"": ""3""}"
1505129,2600319021529,,"[""Pomme deshydratee en tranches""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""4""}",{}
1505130,2600319022304,,"[""Pommes déshydratées en tranches""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505131,2600319022700,,"[""Pomme deshydratee en tranches""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505132,2600319022960,,"[""Pommes déshydratées en tranche""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505133,2600319023226,,"[""Mangue déshydratée""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 86.0, ""4"": 66.0, ""5"": 0.0, ""6"": 1.0, ""7"": 0.43, ""8"": 172000.0}","{""fr"": ""3""}",{}
1505134,2600319024278,Épicerie D'ici Et D'ailleurs,"[""Pomme déshydratée en tranche""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""4""}",{}
1505135,2600319024537,,"[""Pomme déshydratée""]",,,,,,,g,"{""0"": 351.8, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""5"": 1.9, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505136,2600319025589,,"[""Pomme déshydratée en tranches""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505137,2600319025848,,"[""Pomme déshydratée en tranches""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505138,2600319026630,,"[""Pommes déshydratées en tranches""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505139,2600319027033,,"[""pomme déshydratée sucrée en tranche""]",,,,,,,g,"{""0"": 348.0, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505140,2600319027163,,"[""Pomme déshydratée""]",,,,,,,g,"{""0"": 351.8, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""5"": 1.9, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505141,2600319027354,Grand frais,"[""Pomme déshydraté en tranches""]",,,,,100.0,g,g,"{""0"": 352.0, ""3"": 87.0, ""4"": 72.0}","{""en"": ""3""}",{}
1505142,2600319027422,,"[""Poire déshydratée""]",,,,,,,g,"{""0"": 352.0, ""1"": 0.0, ""2"": 0.0, ""3"": 88.0, ""4"": 73.0, ""6"": 0.0, ""7"": 0.55, ""8"": 220000.0}","{""fr"": ""3""}",{}
1505143,2600319029266,,"[""Pommes deshydratées""]",,,,,,,g,"{""0"": 351.8, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""5"": 1.9, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505144,2600319029525,,"[""Pommes deshydratées en tranches""]",,,,,,,g,"{""0"": 351.8, ""1"": 0.0, ""2"": 0.0, ""3"": 87.0, ""4"": 72.0, ""5"": 1.9, ""6"": 0.0, ""7"": 0.65, ""8"": 260000.0}","{""fr"": ""3""}",{}
1505145,2600320002623,,"[""Filets de poulet rôti""]",,,,,,,g,"{""0"": 148.23999999999998, ""1"": 5.8, ""2"": 1.4, ""3"": 0.01, ""4"": 0.01, ""6"": 24.0}","{""fr"": ""3""}",{}
1505146,2600320010048,,"[""Trio chou jambon emental""]",,,,,,,g,"{""0"": 144.2, ""1"": 13.0, ""2"": 2.3, ""3"": 2.3, ""4"": 2.3, ""6"": 4.5, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""3""}",{}
1505147,2600321013642,hyper U,"[""Dos Lieu noir""]",,,,,,,g,"{""0"": 143.68, ""1"": 5.52, ""2"": 1.21, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 23.5, ""7"": 0.54, ""8"": 216000.0, ""9"": 29900.0, ""11"": 6900000.0, ""12"": 6170000.0, ""13"": 690.0, ""14"": 30000.0, ""15"": 3700000.0, ""16"": 228000.0, ""17"": 347000.0, ""18"": 3620000.0, ""19"": 610.0, ""20"": 1050000.0, ""21"": 110.0, ""22"": 120.0, ""23"": 330.0, ""24"": 3870000.0, ""25"": 960.0, ""26"": 3690000.0, ""27"": 910.0, ""29"": 1770000.0, ""30"": 5270.0, ""31"": 590.0}",{},{}
1505148,2600321030830,,"[""Couronne briochée nature""]",,,,,,,,,{},"{""fr"": ""4""}"
1505149,2600322009842,,"[""Pain pavé céréales amandes noisettes""]",,,,,,,g,"{""0"": 309.40000000000003, ""1"": 5.4, ""2"": 0.6, ""3"": 55.0, ""4"": 5.8, ""6"": 10.2, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""4""}",{}
1505150,2600322012330,,"[""Ananas deshydraté en cube""]",,,,,,,g,"{""0"": 352.0, ""1"": 0.0, ""2"": 0.0, ""3"": 88.0, ""4"": 77.0, ""6"": 0.0, ""7"": 0.38, ""8"": 152000.0}","{""fr"": ""3""}",{}
1505151,2600322020939,,"[""Ananas déshydraté""]",,,,,,,g,"{""0"": 352.0, ""1"": 0.0, ""2"": 0.0, ""3"": 88.0, ""4"": 77.0, ""6"": 0.0, ""7"": 0.38, ""8"": 152000.0}","{""fr"": ""3""}",{}
1505152,2600322022179,,"[""Ananas deshydraté""]",,,,,,,g,"{""0"": 354.4, ""1"": 0.0, ""2"": 0.0, ""3"": 88.0, ""4"": 77.0, ""5"": 1.2, ""6"": 0.0, ""7"": 0.38, ""8"": 152000.0}","{""fr"": ""3""}",{}
1505153,2600322028867,,"[""ananas deshydraté en cub""]",,,,,,,g,"{""0"": 352.0, ""1"": 0.0, ""2"": 0.0, ""3"": 88.0, ""4"": 77.0, ""6"": 0.0, ""7"": 0.38, ""8"": 152000.0}","{""fr"": ""3""}",{}
1505154,2600323220406,Le Fumet des Dombes,"[""Saumon fumé biologique""]",,,,,,,g,"{""0"": 192.0, ""1"": 12.0, ""2"": 2.2, ""3"": 0.0, ""4"": 0.0, ""6"": 21.0, ""7"": 3.4, ""8"": 1360000.0}","{""fr"": ""3""}",{}
1505155,2600324019290,,"[""Crevette entières cuites""]",,,,,,,g,"{""0"": 100.3, ""1"": 1.1, ""2"": 0.4, ""3"": 0.6, ""4"": 0.5, ""6"": 22.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
1505156,2600324042182,,"[""Filet de poulet""]",,,,,,,,,{},"{""fr"": ""4""}"
1505157,2600326016402,,"[""Ananas 250g""]",,,,,,,,,"{""fr"": ""3""}",{}
1505158,2600326016990,,"[""Mont bebour""]",,,,,,,,,{},"{""fr"": ""3""}"
1505159,2600326031689,,"[""Saucisse""]",,,,,154.0,g,g,"{""0"": 194.6, ""1"": 13.2, ""2"": 5.1, ""3"": 1.0, ""4"": 0.4, ""5"": 0.1, ""6"": 17.9}",{},{}
1505160,2600326049202,U,"[""Coquille Médaillon de Saumon""]",,,,,,,g,"{""0"": 192.4, ""1"": 17.0, ""2"": 1.7, ""3"": 3.0, ""4"": 1.1, ""5"": 3.9, ""6"": 4.9, ""7"": 0.88, ""8"": 352000.0}","{""fr"": ""4""}",{}
1505161,2600327009786,,"[""CRACKERS""]",,,,,,,g,"{""0"": 412.5, ""1"": 8.5, ""2"": 4.0, ""3"": 73.0, ""4"": 1.6, ""6"": 11.0, ""7"": 1.93, ""8"": 772000.0}","{""fr"": ""4""}",{}
1505162,2600327010232,,"[""Cranberries séchées entières""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505163,2600327010560,,"[""Cranberries""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505164,2600327010959,,"[""Cranberries sechees entieres""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505165,2600327011154,,"[""Cranberry séchées entière""]",,,,,100.0,g,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5, ""7"": 0.025, ""8"": 10000.0}",{},{}
1505166,2600327011611,,"[""Cranberries séchées entières""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505167,2600327011741,,"[""Cranberries séchées""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 21.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505168,2600327012595,,"[""Cramberries""]",,,,,,,,,"{""fr"": ""3""}",{}
1505169,2600327014049,,"[""Cranberries grand frais""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505170,2600327014100,Grand Frais,"[""Cranberries séchées entières""]",,,,,100.0,g,,,{},{}
1505171,2600327017514,,"[""Cranberries séchées entières""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505172,2600327017651,,"[""Cranberries séchées entiers""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1505173,2600327017781,,"[""Cranberries séchées entières""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1505174,2600327019150,,"[""Cranberries séchées entières""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505175,2600327019488,Carre Des Halles,"[""Cranberries Séchées Entières""]",230,g,230.0,g,,,g,"{""0"": 334.1, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.4, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""4""}",{}
1505176,2600327020408,,"[""Cranberries sèches entières""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
1505177,2600327020668,,"[""Cramberries sechees entieres""]",,,,,,,,,{},"{""fr"": ""4""}"
1505178,2600327021528,Grand Frais,"[""Cranberries Séchées Entières"", ""Cranberries (canneberge) séchées entières.""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""5"": 3.42, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0, ""9"": 7965.0, ""11"": 4241666.66666667, ""12"": 1816666.66666667, ""13"": 310.333333333333, ""14"": 4279.16666666667, ""15"": 241.88333333333298, ""16"": 9025.0, ""17"": 68141.6666666667, ""18"": 2500000.0, ""19"": 7416666.66666667, ""20"": 0.0, ""21"": 8000000.0, ""22"": 1516666.66666667, ""23"": 3800000.0, ""24"": 0.0, ""25"": 9133.33333333333, ""26"": 2166666.6666666702, ""27"": 10350.0, ""29"": 6666666.66666667, ""30"": 200.0, ""31"": 200.0}","{""fr"": ""4""}",{}
1505179,2600327022501,,"[""Cranberries sechees entieres""]",,,,,,,,,{},"{""fr"": ""3""}"
1505180,2600327023096,,"[""Cranberries séchées entières""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""8""}",{}
1505181,2600327023355,,"[""Cranberries sechees entoeres""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1505182,2600327023881,,"[""Cranberries seches entieres""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505183,2600327025397,,"[""Cranberries séchées entières""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1505184,2600327025588,,"[""Cranberries séchées""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505185,2600327026370,,"[""Cranberries entières""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1505186,2600327030636,,"[""Cranberries Séchées Entières""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1505187,2600327033132,,"[""Cranberries seches entieres""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.10000000149012, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505188,2600327034245,Grand Frais,"[""cranberries entières""]",,,,,,,,,{},{}
1505189,2600327034313,,"[""Cranberries séchées entières""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1505190,2600327034702,,"[""cranberries sechés""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505191,2600327039622,Grand frais,"[""Cranberries séchées entières""]",0,,,,,,,,{},"{""fr"": ""3""}"
1505192,2600327041465,Épicerie d'ici et d'ailleurs,"[""cramberries séchées entières""]",490.0,g,490.0,g,,,,,{},"{""fr"": ""3""}"
1505193,2600327042240,,"[""Cranberry séché entière""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505194,2600327046514,,"[""Cranberries séchées entières""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 71.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1505195,2600328010439,,"[""Baies de gobi séchées""]",,,,,,,g,"{""0"": 316.7, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""5"": 12.4, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""6""}",{}
1505196,2600328012075,,"[""Baies de goji sechées""]",,,,,,,g,"{""0"": 291.90000000000003, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.9, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""4""}",{}
1505197,2600328012143,,"[""Baie de goji""]",,,,,,,,,{},"{""fr"": ""3""}"
1505198,2600328012792,,"[""Baies de goji""]",,,,,,,g,"{""0"": 316.7, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""5"": 12.4, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""9""}",{}
1505199,2600328013324,,"[""Baies de goji séchées""]",,,,,,,g,"{""0"": 292.3, ""1"": 2.7, ""2"": 0.3, ""3"": 54.0, ""4"": 53.0, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505200,2600328013454,,"[""Baies de Goji séché""]",,,,,,,g,"{""0"": 316.7, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""5"": 12.4, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505201,2600328014048,,"[""baies de goji sechees""]",,,,,,,g,"{""0"": 291.90000000000003, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""6"": 13.0}","{""fr"": ""4""}",{}
1505202,2600328014376,,"[""Baies de Goji séchées""]",,,,,,,g,"{""0"": 291.90000000000003, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""4""}",{}
1505203,2600328014895,,"[""BAIES DE GOJI SECHEES""]",,,,,,,g,"{""0"": 319.90000000000003, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""5"": 12.4, ""6"": 13.8, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505204,2600328015021,,"[""baies de goji""]",,,,,,,g,"{""0"": 291.90000000000003, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""4""}",{}
1505205,2600328015151,,"[""Baie de goji séchée""]",,,,,,,g,"{""0"": 292.3, ""1"": 2.7, ""2"": 0.3, ""3"": 54.0, ""4"": 53.0, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505206,2600328015229,,"[""Baie de goji séchées""]",,,,,,,g,"{""0"": 316.7, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""5"": 12.4, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505207,2600328015281,,"[""Baies de Goji Sèchées""]",,,,,,,g,"{""0"": 316.7, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""5"": 12.4, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505208,2600328015359,,"[""Baie de goji séchées""]",,,,,,,g,"{""0"": 291.5, ""1"": 2.7, ""2"": 0.3, ""3"": 53.8, ""4"": 53.1, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}",{},{}
1505209,2600328015687,,"[""Baies de Goji sechées""]",,,,,,,g,"{""0"": 316.70000000000005, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""5"": 12.4, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""8""}",{}
1505210,2600328015946,,"[""Baies de Gojo sechées""]",,,,,,,,,"{""fr"": ""3""}",{}
1505211,2600328016202,,"[""Baies de goji séchées""]",,,,,,,g,"{""0"": 316.7, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""5"": 12.4, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505212,2600328016868,,"[""Baies de goji séchées""]",,,,,,,g,"{""0"": 316.7, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""5"": 12.4, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505213,2600328016998,,"[""Baies de goji sechees""]",,,,,,,g,"{""0"": 316.7, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""5"": 12.4, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505214,2600328017254,,"[""Baies de goji""]",,,,,,,g,"{""0"": 316.7, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""5"": 12.4, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505215,2600328017513,,"[""Baies de Goji séchées""]",,,,,,,g,"{""0"": 317.1, ""1"": 2.7, ""2"": 0.3, ""3"": 54.0, ""4"": 53.0, ""5"": 12.4, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""10""}",{}
1505216,2600328017650,,"[""Baies de Goji séchées""]",,,,,,,g,"{""0"": 291.9, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""4""}",{}
1505217,2600328017780,Grand frais,"[""Baies de goji séchées""]",,,,,10.0,g,g,"{""0"": 316.7000057697296, ""1"": 2.700000047683716, ""2"": 0.30000001192092896, ""3"": 53.900001525878906, ""4"": 53.099998474121094, ""5"": 12.399999618530273, ""6"": 13.0, ""7"": 0.748031486676434, ""8"": 299212.594670574}",{},{}
1505218,2600328017919,,"[""Baie de goji seche""]",,,,,,,g,"{""0"": 292.3, ""1"": 2.7, ""2"": 0.3, ""3"": 54.0, ""4"": 53.0, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505219,2600328018305,,"[""Baie de Goji seches""]",,,,,,,g,"{""0"": 291.9, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505220,2600328018565,,"[""Baies de Goji séchées""]",,,,,,,,,{},"{""fr"": ""3""}"
1505221,2600328018633,,"[""Baies de goji sechées""]",,,,,,,g,"{""0"": 291.9, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""6"": 13.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1505222,2600328019227,,"[""Baies de golf séchées""]",,,,,,,g,"{""0"": 316.7, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""5"": 12.4, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505223,2600328019296,,"[""Baies de goji sechees""]",,,,,,,g,"{""0"": 291.90000000000003, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""4""}",{}
1505224,2600328019814,,"[""Baies de goji sechees""]",,,,,,,g,"{""0"": 291.90000000000003, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505225,2600328019944,,"[""Baie de goji sechees""]",,,,,,,g,"{""0"": 291.90000000000003, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""4""}",{}
1505226,2600328020278,,"[""Baies de goji séchées vrac""]",,,,,,,,,{},"{""fr"": ""3""}"
1505227,2600328020605,,"[""Baies de goji sechées""]",,,,,,,g,"{""0"": 291.90000000000003, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505228,2600328021251,,"[""Baies de goji séchées""]",,,,,,,g,"{""0"": 291.9, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
1505229,2600328021916,,"[""Baie de goji""]",,,,,,,g,"{""0"": 291.90000000000003, ""1"": 2.7, ""2"": 0.3, ""3"": 53.9, ""4"": 53.1, ""6"": 13.0, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""9""}",{}
1505230,2600328023224,,"[""Baies de goji sechees""]",,,,,,,,,{},"{""fr"": ""3""}"
1505231,2600328023750,,"[""Baies de Goji sechees""]",,,,,,,g,"{""0"": 291.9000065326693, ""1"": 2.7000000476837, ""2"": 0.30000001192093, ""3"": 53.900001525879, ""4"": 53.099998474121, ""6"": 13.0, ""7"": 0.76, ""8"": 304000.0}","{""fr"": ""3""}",{}
