product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1578289,3023290069011,Nestlé,"[""Lindahls Pro - Fromage blanc""]",320.0,g,320.0,g,160.0,g,g,"{""0"": 58.2, ""1"": 0.2, ""2"": 0.1, ""3"": 4.1, ""4"": 3.7, ""5"": 0.0, ""6"": 10.0, ""7"": 0.12, ""8"": 48000.0, ""9"": 111190.5875, ""11"": 12.4015625, ""12"": 21.8795625, ""13"": 33.290625, ""14"": 10556.325, ""15"": 11.01385, ""16"": 89755.3125, ""17"": 141672.025, ""18"": 1.561578125, ""19"": 381.92375, ""20"": 1.602, ""21"": 38.8153125, ""22"": 162.1153125, ""23"": 39.7771875, ""24"": 0.441, ""25"": 1239.75, ""26"": 0.0675, ""27"": 8.521875, ""29"": 4.449375, ""30"": 83.7, ""31"": 324.2559375}","{""fr"": ""11""}",{}
1578290,3023290069042,Nestlé,"[""Fromage Blanc Fraise Citron Very"", ""Lindahls Pro+ Saveur Fraise-Citron Vert"", ""Fromage blanc à 0% de matières grasses aromatisé saveurs fraise et citron vert, avec édulcorants""]",320.0,g,320.0,g,160.0,g,g,"{""0"": 58.199999999999996, ""1"": 0.2, ""2"": 0.1, ""3"": 4.1, ""4"": 3.7, ""5"": 0.01715625, ""6"": 10.0, ""7"": 0.1175, ""8"": 47000.0, ""9"": 111245.43125, ""11"": 12.49015625, ""12"": 21.90628125, ""13"": 33.7828125, ""14"": 10573.199999999999, ""15"": 11.266975, ""16"": 89804.53125, ""17"": 142175.4625, ""18"": 1.5854140625, ""19"": 382.34562500000004, ""20"": 1.602, ""21"": 38.83640625, ""22"": 162.11671875, ""23"": 39.978281249999995, ""24"": 0.441, ""25"": 1210.640625, ""26"": 0.0675, ""27"": 9.0703125, ""29"": 4.602375, ""30"": 83.559375, ""31"": 324.69046875}","{""nl"": ""45"", ""fr"": ""24"", ""en"": ""10""}",{}
1578291,3023290069196,,"[""Ferme Fondant""]",,,,,,,g,"{""0"": 71.6, ""1"": 0.8, ""2"": 0.5, ""3"": 11.8, ""4"": 9.9, ""5"": 1.8, ""6"": 3.4, ""7"": 0.18, ""8"": 72000.0}","{""es"": ""3""}",{}
1578292,3023290069226,Nestlé,"[""Pro+ Yaourt à Boire Stracciatella"", ""Lindahls pro+ stracciatella""]",330.0,ml,330.0,ml,100.0,ml,ml,"{""0"": 51.5, ""1"": 0.7, ""2"": 0.5, ""3"": 3.4, ""4"": 3.1, ""6"": 7.9, ""7"": 0.1, ""8"": 40000.0, ""26"": 36.897999999999996}","{""fr"": ""76""}",{}
1578293,3023290069332,Nestlé,"[""Coulant de chocolate""]",170.0,g,170.0,g,85.0,g,g,"{""0"": 388.0, ""1"": 25.0, ""2"": 15.0, ""3"": 33.0, ""4"": 28.0, ""5"": 3.5, ""6"": 6.0, ""7"": 0.19, ""8"": 76000.0}","{""es"": ""6""}",{}
1578294,3023290069400,,"[""Yaos Nestlé""]",500,g,500.0,g,,,g,"{""0"": 120.2, ""1"": 6.4, ""2"": 4.2, ""3"": 13.3, ""4"": 12.5, ""5"": 0.1, ""6"": 2.3}","{""fr"": ""6""}",{}
1578295,3023290069448,Siggi's,"[""Skyr & Céréales""]",,,,,,,g,"{""0"": 110.7, ""1"": 2.3, ""2"": 1.4, ""3"": 9.0, ""4"": 8.5, ""5"": 9.0, ""6"": 9.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""29""}",{}
1578296,3023290069462,Siggi's,"[""Skyr & céréales"", ""Skyr""]",280.0,g,280.0,g,140.0,g,g,"{""0"": 92.7, ""1"": 2.3, ""2"": 1.4, ""3"": 9.0, ""4"": 8.5, ""5"": 0.0, ""6"": 9.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""15""}",{}
1578297,3023290069486,,"[""Yaos""]",480,g,480.0,g,,,g,"{""0"": 138.2, ""1"": 7.6, ""2"": 4.4, ""3"": 13.2, ""4"": 12.3, ""5"": 2.3, ""6"": 3.1, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""10""}",{}
1578298,3023290069509,YAOS NESTLE,"[""Le yaourt à la grecque"", ""Yaos nestle""]",1000,g,1000.0,g,,,g,"{""0"": 145.0, ""1"": 8.2, ""2"": 5.4, ""3"": 15.1, ""4"": 14.8, ""5"": 0.2, ""6"": 2.6, ""7"": 0.11, ""8"": 44000.0, ""9"": 105685.12, ""11"": 24.4845, ""12"": 8.6251, ""13"": 104.88499999999999, ""14"": 11257.539999999999, ""15"": 31.5132, ""16"": 88242.1, ""17"": 149292.0, ""18"": 17.768465, ""19"": 370.58000000000004, ""20"": 54.52715, ""21"": 38.5665, ""22"": 158.7025, ""23"": 25.474500000000003, ""24"": 0.22446000000000002, ""25"": 432.7, ""26"": 0.11594199999999999, ""27"": 155.612, ""29"": 5.1508, ""30"": 75.76, ""31"": 361.9315}","{""en"": ""4""}",{}
1578299,3023290069608,"La Laitière, Nestlé","[""Fraises au yaourt 50% de fruits"", ""Fraises au yaourt""]",220,g,220.0,g,110.0,g,g,"{""0"": 97.0, ""1"": 3.4, ""2"": 2.1, ""3"": 14.5, ""4"": 13.0, ""5"": 1.0, ""6"": 1.6, ""7"": 0.063625, ""8"": 24000.0}","{""en"": ""31""}",{}
1578300,3023290069646,,"[""3023290069646""]",220,g,220.0,g,,,,,"{""en"": ""3""}",{}
1578301,3023290070048,La Laitière,"[""Yaourt Fraise""]",,,,,125.0,g,g,"{""0"": 107.99999971389771, ""1"": 6.4, ""2"": 4.240000152587891, ""3"": 10.55999984741211, ""4"": 10.15999984741211, ""5"": 0.24000000953674316, ""6"": 1.9200000762939453}","{""en"": ""3""}",{}
1578302,3023290070062,Nestlé,"[""Yoghurt""]",500,g,500.0,g,,,g,"{""0"": 121.2, ""1"": 6.4, ""2"": 4.2, ""3"": 13.4, ""4"": 12.9, ""5"": 0.2, ""6"": 2.4, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
1578303,3023290070147,Nestlé,"[""Nestle. LINDAHLS KVARG CAFFE LATTE 15g PROTEIN NET""]",150.0,g,150.0,g,150.0,g,g,"{""0"": 57.733290000000004, ""1"": 0.13333, ""2"": 0.0, ""3"": 4.13333, ""4"": 3.73333, ""5"": 0.0, ""6"": 10.0, ""7"": 0.09186, ""8"": 36744.0}",{},{}
1578304,3023290070161,,"[""munch bunch yogurt""]",,,,,,,,,{},{}
1578305,3023290070185,Munch Bunch,"[""Raspberry And Peach No Added Sugar Fromage Frais""]",,,,,85.0,g,g,"{""0"": 65.60000000000001, ""1"": 2.8, ""2"": 1.9, ""3"": 4.2, ""4"": 3.5, ""6"": 5.9, ""7"": 0.25, ""8"": 100000.0, ""9"": 149000.0, ""26"": 0.9099999999999999}",{},{}
1578306,3023290070208,Nestlé,"[""Milkybar Gold"", ""White chocolate caramel dairy dessert""]",130.0,g,130.0,g,65.0,g,g,"{""0"": 140.7, ""1"": 4.3, ""2"": 2.7, ""3"": 20.0, ""4"": 17.9, ""6"": 5.5, ""7"": 0.19, ""8"": 76000.0}","{""en"": ""12""}",{}
1578307,3023290070222,Nestle,"[""Milkybar Gold Dessert""]",260.0,g,260.0,g,65.0,g,g,"{""0"": 91.2, ""1"": 4.3076923076923075, ""2"": 2.6153846153846154, ""3"": 20.0, ""4"": 17.692307692307693, ""6"": 5.384615384615385}","{""en"": ""3""}",{}
1578308,3023290070345,Nestlé,"[""kefir multi frutos"", ""Kefir (Sabor multi-frutas)""]",,,,,100.0,ml,ml,"{""0"": 46.0, ""1"": 1.4, ""2"": 1.0, ""3"": 4.8, ""4"": 4.7, ""5"": 0.1, ""6"": 3.5, ""7"": 0.0004, ""8"": 160.0, ""9"": 120000.0, ""20"": 0.75}","{""pt"": ""3""}",{}
1578309,3023290070628,Nestlé,"[""Pro+ Fromage Blanc Saveur Stracciatella"", ""Lindahls Protein+""]",320.0,g,320.0,g,160.0,g,g,"{""0"": 62.39999999999999, ""1"": 0.6, ""2"": 0.4, ""3"": 4.1, ""4"": 3.8, ""5"": 0.1, ""6"": 10.1, ""7"": 0.12, ""8"": 48000.0, ""9"": 111093.058333333, ""10"": 0.0, ""11"": 11.8533333333333, ""12"": 21.874000000000002, ""13"": 29.75, ""14"": 10517.425000000001, ""15"": 6.36531666666667, ""16"": 89262.5, ""17"": 141600.891666667, ""18"": 1.53320833333333, ""19"": 379.39083333333303, ""20"": 1.602, ""21"": 38.8025, ""22"": 162.0425, ""23"": 39.72, ""24"": 0.441, ""25"": 1232.0, ""26"": 0.0675, ""27"": 8.475, ""29"": 4.4375, ""30"": 83.375, ""31"": 324.2275}","{""fr"": ""72"", ""en"": ""35""}",{}
1578310,3023290070772,lindahls,"[""banana caramel""]",,,,,160.0,g,g,"{""0"": 58.199999999999996, ""1"": 0.2, ""3"": 4.1, ""6"": 10.0, ""7"": 0.12, ""8"": 48000.0}","{""en"": ""3""}",{}
1578311,3023290070833,Nescafé,"[""Nescafé latte macchiato""]",200,ml,200.0,ml,,,ml,"{""0"": 82.5, ""1"": 3.1, ""2"": 2.1, ""3"": 9.9, ""4"": 9.9, ""5"": 0.5, ""6"": 3.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""10""}",{}
1578312,3023290070840,,"[""café latte froid saveur cookie""]",,,,,,,g,"{""0"": 77.5, ""1"": 2.5, ""2"": 1.7, ""3"": 10.0, ""4"": 9.8, ""5"": 0.5, ""6"": 3.5, ""7"": 0.2, ""8"": 80000.0, ""9"": 107968.77083333301, ""11"": 42.2778208333334, ""12"": 11.081125, ""13"": 303.968416666668, ""14"": 15845.669583333301, ""15"": 44.4946041666667, ""16"": 85480.26666666669, ""17"": 190600.5, ""18"": 4.779184166666671, ""19"": 390.334583333333, ""20"": 24.5167583333333, ""21"": 54.08475, ""22"": 166.392083333333, ""23"": 33.8230625, ""24"": 0.3405375, ""25"": 1330.4510416666699, ""26"": 0.23779229166666702, ""27"": 165.454375, ""29"": 9.61505166666667, ""30"": 92.18554166666671, ""31"": 373.0125}","{""fr"": ""8""}",{}
1578313,3023290070857,Nescafé,"[""Nescafe latte cappuccino""]",200,ml,200.0,ml,,,ml,"{""0"": 78.3, ""1"": 2.5, ""2"": 1.8, ""3"": 9.9, ""4"": 8.7, ""5"": 0.5, ""6"": 3.8, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""8""}",{}
1578314,3023290070864,Nesquik,"[""Nesquik""]",,,,,,,g,"{""0"": 72.3, ""1"": 1.7, ""2"": 1.1, ""3"": 10.3, ""4"": 9.9, ""5"": 0.5, ""6"": 3.7, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""9""}",{}
1578315,3023290070871,Nescafé,"[""Nescafé latte espresso""]",200,ml,200.0,ml,,,ml,"{""0"": 79.3, ""1"": 2.7, ""2"": 1.8, ""3"": 10.0, ""4"": 10.0, ""5"": 0.5, ""6"": 3.5, ""7"": 0.15, ""8"": 60000.0, ""9"": 108755.95499999999, ""11"": 3000000.0, ""12"": 11.1788291666667, ""13"": 105.128916666667, ""14"": 14484.728333333302, ""15"": 33.0307958333333, ""16"": 83782.6583333333, ""17"": 181039.041666667, ""18"": 4.73758916666667, ""19"": 368.265833333333, ""20"": 25.0304908333333, ""21"": 54.2179583333333, ""22"": 167.467166666667, ""23"": 34.1696666666667, ""24"": 0.34403541666666704, ""25"": 1340.75416666667, ""26"": 0.227678958333333, ""27"": 172.58954166666697, ""29"": 9.252730833333331, ""30"": 88.17083333333332, ""31"": 372.89666666666704}","{""fr"": ""3""}",{}
1578316,3023290071007,Lindahls,"[""Pro+ pudding gusto caramello""]",150,g,150.0,g,,,g,"{""0"": 72.6, ""1"": 0.2, ""2"": 0.1, ""3"": 7.4, ""4"": 4.9, ""5"": 0.0, ""6"": 10.3, ""7"": 0.25, ""8"": 100000.0}","{""it"": ""3""}",{}
1578317,3023290071205,La Laitière,"[""La Laitière Lit de Framboises & Yaourt""]",240,g,240.0,g,,,g,"{""0"": 119.9, ""1"": 5.3, ""2"": 3.5, ""3"": 13.8, ""4"": 13.6, ""5"": 0.7, ""6"": 3.9, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""9""}",{}
1578318,3023290071236,"Nestlé, La Laitière","[""Fruits Intenses Lit d’Abricots & Yaourt""]",240.0,g,240.0,g,120.0,g,g,"{""0"": 115.6, ""1"": 5.0, ""2"": 3.3, ""3"": 13.8, ""4"": 13.6, ""5"": 0.3, ""6"": 3.7, ""7"": 0.14, ""8"": 56000.0, ""9"": 142281.0, ""11"": 19.40925, ""12"": 8.504900000000001, ""13"": 70.388, ""14"": 13759.054999999998, ""15"": 20.21085, ""16"": 114438.7, ""17"": 237517.5, ""18"": 17.12708, ""19"": 482.2, ""20"": 29.551125000000003, ""21"": 53.775, ""22"": 190.361, ""23"": 46.6995, ""24"": 0.3603, ""25"": 1057.6, ""26"": 0.083508, ""27"": 212.99949999999998, ""29"": 5.2349499999999995, ""30"": 96.503, ""31"": 481.118}","{""fr"": ""3""}",{}
1578319,3023290071267,La Laitière,"[""La Laitière Lit de Myrtilles & Yaourt""]",240.0,g,240.0,g,120.0,g,g,"{""0"": 115.4, ""1"": 5.0, ""2"": 3.3, ""3"": 13.8, ""4"": 13.6, ""5"": 0.4, ""6"": 3.6, ""7"": 0.14, ""8"": 56000.0, ""9"": 140580.0, ""11"": 18.84225, ""12"": 6.7094, ""13"": 87.39800000000001, ""14"": 13305.455, ""15"": 71.24085, ""16"": 112548.7, ""17"": 202930.5, ""18"": 15.23708, ""19"": 495.43000000000006, ""20"": 29.551125000000003, ""21"": 55.098, ""22"": 195.653, ""23"": 46.3215, ""24"": 0.3603, ""25"": 2408.95, ""26"": 0.083508, ""27"": 188.4295, ""29"": 4.93255, ""30"": 166.43300000000002, ""31"": 467.88800000000003}","{""fr"": ""12""}",{}
1578320,3023290071359,Nestlé,"[""Kvarg - Witte chocoladesmaak""]",500,g,500.0,g,,,g,"{""0"": 55.8, ""1"": 0.2, ""2"": 0.0, ""3"": 3.5, ""4"": 3.0, ""5"": 0.0, ""6"": 10.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""13""}",{}
1578321,3023290072011,"Lindahls,Nestlé","[""PRO+ Sabor Limão & Cookies"", ""Leite Fermentado Magro Concentrado com Sabor a Limão e Bolacha""]",160.0,g,160.0,g,160.0,g,g,"{""0"": 58.199999999999996, ""1"": 0.2, ""2"": 0.1, ""3"": 4.1, ""4"": 3.7, ""5"": 0.0, ""6"": 10.0, ""7"": 0.1175, ""8"": 47000.0, ""9"": 111193.33333333301, ""11"": 12.411111111111099, ""12"": 21.9044444444444, ""13"": 33.3055555555556, ""14"": 10555.833333333301, ""15"": 10.94, ""16"": 89755.5555555555, ""17"": 141773.888888889, ""18"": 1.58066666666667, ""19"": 382.638888888889, ""20"": 1.602, ""21"": 38.8194444444444, ""22"": 162.102777777778, ""23"": 39.7194444444444, ""24"": 0.441, ""25"": 1295.0, ""26"": 0.0675, ""27"": 8.21111111111111, ""29"": 4.5, ""30"": 83.2722222222222, ""31"": 324.38888888888897}","{""pt"": ""28""}",{}
1578322,3023290072035,Nestlé LINDAHL,"[""Iog Lindahls Pro+ Sol Morang Lm160g"", ""PROTEIN""]",,,,,160.0,g,g,"{""0"": 58.199999999999996, ""1"": 0.2, ""2"": 0.1, ""3"": 4.1, ""4"": 3.7, ""5"": 0.0, ""6"": 10.0, ""7"": 0.1175, ""8"": 47000.0, ""9"": 111089.85559954001, ""11"": 11.7500247047061, ""12"": 21.884880952381, ""13"": 28.794686453683, ""14"": 10503.6145339239, ""15"": 5.022715477353049, ""16"": 89117.8571428571, ""17"": 141546.572489421, ""18"": 1.5350721551804298, ""19"": 379.06727789016, ""20"": 1.602, ""21"": 38.7639880952381, ""22"": 162.00744047619, ""23"": 39.6342261904762, ""24"": 0.441, ""25"": 1236.96428571429, ""26"": 0.0675, ""27"": 8.15952380952381, ""29"": 4.45226190476191, ""30"": 82.8744047619048, ""31"": 324.208333333333}","{""en"": ""6""}",{}
1578323,3023290072059,Nestlé,"[""Lindahl's Pro+ Banana e Caramelo""]",,,,,160.0,g,g,"{""0"": 58.199999999999996, ""1"": 0.2, ""2"": 0.1, ""3"": 4.1, ""4"": 3.7, ""5"": 0.0, ""6"": 10.0, ""7"": 0.12, ""8"": 48000.0}","{""pt"": ""7""}",{}
1578324,3023290072073,Nestlé LINDHALS,"[""PRO+ Sabor Framboesa"", ""Iogurte Nestle frambroesa""]",160.0,g,160.0,g,160.0,g,g,"{""0"": 58.199999999999996, ""1"": 0.2, ""2"": 0.1, ""3"": 4.1, ""4"": 3.7, ""5"": 0.0, ""6"": 10.0, ""7"": 0.12, ""8"": 48000.0, ""9"": 109979.055555556, ""10"": 0.0, ""11"": 0.0, ""12"": 21.6343333333333, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 139823.5, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 38.269999999999996, ""22"": 160.297777777778, ""23"": 39.2211111111111, ""24"": 0.4361, ""25"": 0.0, ""26"": 0.06675, ""27"": 0.0, ""28"": 0.0, ""29"": 4.37322222222222, ""30"": 82.2466666666667, ""31"": 320.4}","{""pt"": ""29""}",{}
1578325,3023290072097,"Nestlé,Lindahls","[""PRO+ Sabor Stracciatella"", ""Leite Fermentado Magro Concentrado com Pedaços de Chocolate""]",160.0,g,160.0,g,160.0,g,g,"{""0"": 64.2, ""1"": 0.8, ""2"": 0.5, ""3"": 4.1, ""4"": 3.8, ""5"": 0.1, ""6"": 10.1, ""7"": 0.12, ""8"": 48000.0}","{""pt"": ""8"", ""es"": ""18""}",{}
1578326,3023290072110,"Lindahls,Nestlé","[""PRO+ Sabor Baunilha"", ""Leite Fermentado Magro Concentrado com Sabor a Baunilha""]",160,g,160.0,g,,,g,"{""0"": 58.599999999999994, ""1"": 0.2, ""2"": 0.1, ""3"": 4.2, ""4"": 3.7, ""5"": 0.009275, ""6"": 10.0, ""7"": 0.12, ""8"": 48000.0, ""9"": 110456.68875, ""11"": 12.3213125, ""12"": 21.73115625, ""13"": 33.014375, ""14"": 10470.0, ""15"": 11.11058, ""16"": 89155.25, ""17"": 140447.90125, ""18"": 1.5463149999999999, ""19"": 379.382125, ""20"": 1.59132, ""21"": 38.442, ""22"": 161.01274999999998, ""23"": 39.39396875, ""24"": 0.43806, ""25"": 1162.2, ""26"": 0.06705, ""27"": 8.046000000000001, ""29"": 4.39219375, ""30"": 82.5958125, ""31"": 321.84}","{""pt"": ""4""}",{}
1578327,3023290072134,"Lindahls,Nestlé","[""PRO+ Sabor Pêssego & Maracujá""]",160.0,g,160.0,g,160.0,g,g,"{""0"": 57.8, ""1"": 0.2, ""2"": 0.1, ""3"": 4.0, ""4"": 3.7, ""5"": 0.0, ""6"": 10.0, ""7"": 0.1175, ""8"": 48000.0}","{""pt"": ""5""}",{}
1578328,3023290073865,Lindahl’s,"[""Protein pudding caramel""]",150.0,g,150.0,g,150.0,g,g,"{""0"": 72.60000000000001, ""1"": 0.2, ""2"": 0.1, ""3"": 7.4, ""4"": 4.9, ""6"": 10.3, ""7"": 0.26, ""8"": 104000.0}","{""en"": ""3""}",{}
1578329,3023290073919,,"[""Yaos Céréales Abricots et Amandes""]",480,g,480.0,g,,,g,"{""0"": 138.2, ""1"": 7.6, ""2"": 4.4, ""3"": 13.2, ""4"": 12.3, ""5"": 2.3, ""6"": 3.1, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""6""}",{}
1578330,3023290074060,,"[""Yaos yaourt grec morceaux de cerises""]",750,g,750.0,g,,,g,"{""0"": 120.2, ""1"": 6.4, ""2"": 4.2, ""3"": 13.3, ""4"": 12.5, ""5"": 0.1, ""6"": 2.3}","{""fr"": ""3""}",{}
1578331,3023290074374,Siggi's,"[""Yaourt vanille""]",,,,,140.0,g,g,"{""0"": 85.1, ""1"": 1.8999999999999997, ""2"": 1.4, ""3"": 8.2, ""4"": 7.4, ""6"": 8.8}",{},{}
1578332,3023290074718,,"[""Skyr mango Passionfruit""]",,,,,150.0,g,g,"{""0"": 55.0, ""3"": 5.1, ""4"": 4.7, ""6"": 8.6}",{},{}
1578333,3023290074749,Nestlé,"[""Lindahls Skyr Fraise"", ""Lindahls skyr""]",450.0,g,450.0,g,150.0,g,g,"{""0"": 54.8, ""1"": 0.0, ""2"": 0.0, ""3"": 5.0, ""4"": 4.6, ""5"": 0.0, ""6"": 8.7, ""7"": 0.1, ""8"": 40000.0, ""9"": 107767.42, ""11"": 13.881, ""12"": 21.2911333333333, ""13"": 43.0533333333334, ""14"": 10495.16, ""15"": 14.1841333333333, ""16"": 86913.64, ""17"": 142148.533333333, ""18"": 1.66601333333333, ""19"": 370.83, ""20"": 1.54504, ""21"": 37.8666666666667, ""22"": 156.527833333333, ""23"": 40.217833333333296, ""24"": 0.42532, ""25"": 2349.4916666666704, ""26"": 0.06509999999999999, ""27"": 1300000.0, ""29"": 6.01796666666667, ""30"": 84.509, ""31"": 316.073333333333}","{""fr"": ""4""}",{}
1578334,3023290074794,,"[""Yaos""]",120,g,120.0,g,,,g,"{""0"": 138.2, ""1"": 7.6, ""2"": 4.4, ""3"": 13.2, ""4"": 12.3, ""5"": 2.3, ""6"": 3.1, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
1578335,3023290074800,,"[""Yaos""]",,,,,,,g,"{""0"": 138.2, ""1"": 7.6, ""2"": 4.4, ""3"": 13.2, ""4"": 12.3, ""5"": 2.3, ""6"": 3.1, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""9""}",{}
1578336,3023290074817,Nestlé,"[""Yaos céréales framboise & pistache""]",120,g,120.0,g,,,g,"{""0"": 141.1, ""1"": 7.5, ""2"": 4.4, ""3"": 14.0, ""4"": 12.3, ""5"": 2.6, ""6"": 3.1, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""14""}",{}
1578337,3023290074824,"Nestlé, Yaos","[""Yaourt a la grecque, morceau de cerises"", ""Yaourt à la grecque aux fruits""]",125.0,g,125.0,g,125.0,g,g,"{""0"": 158.0, ""1"": 7.040000000000001, ""2"": 4.24, ""3"": 13.36, ""4"": 12.56, ""5"": 0.16, ""6"": 2.32, ""7"": 0.11, ""8"": 44000.0}","{""fr"": ""3""}",{}
1578338,3023290075050,Siggi's,"[""Skyr & Céréales Noix et Miel""]",,,,,,,g,"{""0"": 92.7, ""1"": 2.3, ""2"": 1.4, ""3"": 9.0, ""4"": 8.5, ""6"": 9.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""17""}",{}
1578339,3023290075081,Siggi's,"[""Skir et Céréales""]",140,g,140.0,g,,,g,"{""0"": 92.7, ""1"": 2.3, ""2"": 0.0, ""3"": 9.0, ""4"": 8.5, ""6"": 9.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
1578340,3023290075340,Lindahls,"[""Lindahls pro+""]",,,,,,,g,"{""0"": 46.3, ""1"": 0.3, ""2"": 0.2, ""3"": 3.3, ""4"": 2.9, ""5"": 0.0, ""6"": 7.6, ""7"": 0.1, ""8"": 40000.0}","{""en"": ""3""}",{}
1578341,3023290075371,Nestle,"[""Lindahls caramelo liq""]",,,,,345.0,g,g,"{""0"": 159.0, ""1"": 0.2898550724637681, ""2"": 0.2028985507246377, ""3"": 3.3043478260869565, ""4"": 0.2028985507246377, ""5"": 0.0, ""6"": 7.565217391304348, ""7"": 0.00085, ""8"": 340.0}","{""pt"": ""3""}",{}
1578342,3023290075401,"Nestlé, Lindahls","[""PRO+ Sabor Melancia & Limão"", ""Leite Fermentado""]",330,g,330.0,g,,,g,"{""0"": 45.900000000000006, ""1"": 0.3, ""2"": 0.2, ""3"": 3.2, ""4"": 2.9, ""5"": 0.0, ""6"": 7.6, ""7"": 0.1, ""8"": 40000.0}","{""pt"": ""8""}",{}
1578343,3023290075432,Nestlé,"[""Liberals pro morango""]",330.0,ml,330.0,ml,345.0,g,g,"{""0"": 157.8, ""1"": 0.2898550724637681, ""2"": 0.2028985507246377, ""3"": 3.1884057971014492, ""4"": 2.405797101449276, ""5"": 0.0, ""6"": 7.594202898550725, ""7"": 0.345, ""8"": 138000.0}","{""es"": ""37"", ""pt"": ""40"", ""en"": ""33""}",{}
1578344,3023290075463,Lindahls,"[""Lindahls"", ""Lindahls Protein Drink""]",,,,,345.0,g,g,"{""0"": 172.0, ""1"": 0.6956521739130435, ""2"": 0.4927536231884058, ""3"": 3.3043478260869565, ""4"": 3.0144927536231885, ""5"": 0.0, ""6"": 7.594202898550725, ""7"": 0.345, ""8"": 138000.0}","{""es"": ""3""}",{}
1578345,3023290075494,"Lindahls,Nestlé","[""PRO+ Sabor Tropical"", ""Leite Fermentado""]",330,g,330.0,g,,,g,"{""0"": 46.3, ""1"": 0.3, ""2"": 0.2, ""3"": 3.3, ""4"": 2.4, ""5"": 0.0, ""6"": 7.6, ""7"": 0.1, ""8"": 40000.0}","{""pt"": ""17""}",{}
1578346,3023290075524,,"[""Yaos céréales Müesli Raisons & Noix""]",720,g,720.0,g,,,g,"{""0"": 138.2, ""1"": 7.6, ""2"": 4.4, ""3"": 13.2, ""4"": 12.3, ""5"": 2.3, ""6"": 3.1, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
1578347,3023290075555,,"[""Yaos le yaourt à la greque""]",720,g,720.0,g,,,g,"{""0"": 141.1, ""1"": 7.5, ""2"": 4.4, ""3"": 14.0, ""4"": 12.3, ""5"": 2.6, ""6"": 3.1, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
1578348,3023290075586,Nestlé,"[""Yaourt à la grecque""]",720,g,720.0,g,,,g,"{""0"": 141.1, ""1"": 7.5, ""2"": 4.4, ""3"": 14.0, ""4"": 12.3, ""5"": 2.6, ""6"": 3.1, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
1578349,3023290075616,"A Leiteira,Nestlé","[""Mousse Duo""]",236.0,g,236.0,g,100.0,g,g,"{""0"": 133.7, ""1"": 4.1, ""3"": 19.3, ""6"": 4.9}","{""pt"": ""16"", ""fr"": ""20""}",{}
1578350,3023290075777,Nestle,"[""Orange & Chocolate Aero Mousse""]",,,,,58.0,g,g,"{""0"": 74.89999999999999, ""1"": 3.96551724137931, ""3"": 17.93103448275862, ""4"": 17.93103448275862, ""5"": 0.5172413793103449, ""6"": 5.172413793103448, ""7"": 0.2075, ""8"": 83000.0}",{},{}
1578351,3023290076354,Nestlé,"[""Yaos""]",,,,,125.0,g,g,"{""0"": 122.30000000000001, ""1"": 9.9, ""2"": 6.6, ""3"": 4.4, ""4"": 4.4, ""5"": 0.0, ""6"": 3.9, ""7"": 0.375, ""8"": 150000.0}","{""fr"": ""20""}",{}
1578352,3023290076361,"Nestlé, Sveltesse","[""Kefir"", ""Kefir - Bianco Naturale - Zero 0%""]",500.0,g,500.0,g,500.0,g,g,"{""0"": 32.099999999999994, ""1"": 0.1, ""2"": 0.08, ""3"": 4.3, ""4"": 4.3, ""6"": 3.5, ""7"": 0.1275, ""8"": 52000.0}","{""it"": ""3""}",{}
1578353,3023290076392,,"[""Nestlé sveltesse protéine 7 gr""]",,,,,100.0,g,g,"{""0"": 43.0, ""3"": 3.4, ""4"": 3.4, ""6"": 7.3}",{},{}
1578354,3023290076668,Nestlé La laitière,"[""Mousse irrésistible chocolat au lait""]",,,,,50.0,g,g,"{""0"": 172.9, ""1"": 13.3, ""2"": 8.6, ""3"": 9.6, ""4"": 9.0, ""5"": 1.0, ""6"": 3.2, ""7"": 0.09, ""8"": 36000.0}","{""en"": ""7""}",{}
