product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2513227,4600943405656,Frubisworld,"[""Frubis""]",,,,,50.0,g,g,"{""0"": 342.0, ""1"": 0.27000001072883606, ""2"": 0.15000000596046448, ""3"": 79.0, ""4"": 67.0, ""5"": 7.599999904632568, ""6"": 2.9000000953674316}",{},"{""en"": ""3""}"
2513228,4600949010205,Чудо,"[""strawbery Milk чудо клубника маленький коктейль смотка""]",200,ml,200.0,ml,210.0,g,g,"{""0"": 72.0, ""1"": 2.0, ""3"": 10.6, ""6"": 2.8}","{""ru"": ""11""}",{}
2513229,4600949010359,Лианозовское,"[""Молоко Лианозовское 3,2 %"", ""Молоко питьевое ультрапастеризованное с массовой долей жира 3,2 %""]",925,ml,925.0,ml,,,g,"{""1"": 3.2, ""3"": 4.7, ""6"": 2.9}","{""ru"": ""36""}",{}
2513230,4600949050348,,"[""Фругурт""]",250,,,,,,,,{},"{""ru"": ""3""}"
2513231,4600949110028,Чудо,"[""Чудо пудинг""]",,,,,125.0,g,g,"{""0"": 92.8}","{""en"": ""3""}",{}
2513232,4600949110035,цубо,"[""Пудинг Чудо шоколад"", ""цубо""]",125,g,125.0,g,,,,,"{""ru"": ""8""}",{}
2513233,4600949110042,,"[""Нововиленская Санта карамель Пудинг""]",,,,,125.0,g,g,"{""0"": 96.0, ""1"": 3.0, ""3"": 14.6, ""4"": 9.0, ""6"": 2.7}",{},{}
2513234,4600949140018,Чудо,"[""Коктейль молочный - шоколад"", ""Молочный коктейль""]",,,,,200.0,ml,g,"{""0"": 98.0, ""1"": 3.0, ""3"": 14.7, ""6"": 3.1}","{""en"": ""8"", ""fr"": ""3""}",{}
2513235,4600958000761,Parlament,"[""Vodka""]",0,,,,,,,,{},{}
2513236,4600958002765,,"[""Wodka Parliament 40% 500ML Bols""]",,,,,,,g,"{""0"": 0.0, ""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
2513237,4600999029134,OOO &quot;РОСТ-Бренд&quot;,"[""Влажные салфетки для детей""]",,,,,,,,,{},"{""ru"": ""4""}"
2513238,4600999036545,,"[""АURA FAMILY Влажные салфетки с антибак. эф. с крышкой""]",0,,,,,,,,"{""ru"": ""3""}",{}
2513239,4601021020051,,"[""Ptichye Moloko bonbons""]",,,,,,,g,"{""0"": 445.0, ""1"": 23.0, ""2"": 12.0, ""3"": 57.0, ""4"": 51.0, ""6"": 2.5, ""7"": 0.08, ""8"": 32000.0}","{""fr"": ""4""}",{}
2513240,4601021044590,,"[""пряник с какао воронцовский внизу на полке""]",,,,,,,,,"{""ru"": ""9""}",{}
2513241,4601021045603,Obozhajka,"[""Waffeln""]",225,g,225.0,g,,,,,{},"{""de"": ""3""}"
2513242,4601021046051,,"[""Waffeln „Artek Plus“""]",,,,,,,g,"{""0"": 526.0, ""1"": 28.0, ""2"": 13.6, ""3"": 64.0, ""4"": 41.7, ""6"": 4.5, ""7"": 0.3, ""8"": 120000.0}","{""de"": ""3""}",{}
2513243,4601021047317,Rust,"[""Waffeln Obojaika Milch-Geschmack"", ""Wafers Obajayka""]",,,,,75.0,g,g,"{""0"": 394.0, ""1"": 26.666666666666668, ""2"": 14.666666666666666, ""3"": 66.66666666666667, ""4"": 42.666666666666664, ""5"": 1.3333333333333333, ""6"": 4.0, ""26"": 0.0}",{},{}
2513244,4601021047447,RI,"[""Praline Niva""]",0,,,,,,,,{},"{""de"": ""3""}"
2513245,4601021047843,,"[""Пряники северянка""]",,,,,,,,,{},"{""ru"": ""3""}"
2513246,4601021048772,,"[""пряник клюква над хлебом""]",,,,,,,,,"{""ru"": ""11""}",{}
2513247,4601021048970,,"[""Feingebäck „Prjanik Korovka“ mit karamellisierter milchhaltiger Cremefüllung (17%)""]",300,g,300.0,g,,,g,"{""0"": 371.6, ""1"": 6.0, ""2"": 2.0, ""3"": 73.0, ""4"": 43.0, ""5"": 1.8, ""6"": 5.5, ""7"": 0.14, ""8"": 56000.0}","{""de"": ""7""}",{}
2513248,4601021049120,Obozhajka,"[""Waffeln""]",225,g,225.0,g,,,,,{},"{""de"": ""3""}"
2513249,4601021049342,,"[""Aptek""]",,,,,,,g,"{""0"": 530.6, ""1"": 28.0, ""2"": 15.0, ""3"": 64.0, ""4"": 40.5, ""5"": 2.3, ""6"": 4.5, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""3""}",{}
2513250,4601021050225,,"[""Korovka пояники""]",,,,,,,,,{},"{""en"": ""3""}"
2513251,4601021052847,Обожайка,"[""Zepir""]",,,,,30.0,g,g,"{""0"": 410.0, ""1"": 12.0, ""3"": 71.0, ""5"": 2.4000000953674316}",{},{}
2513252,4601021053547,,"[""вафля""]",,,,,,,,,{},"{""ru"": ""3""}"
2513253,4601021053943,,"[""Пряники с сгущёнкой""]",,,,,20.0,g,g,"{""0"": 370.0, ""1"": 6.0, ""3"": 73.0, ""4"": 43.1, ""5"": 2.0, ""6"": 5.0}","{""en"": ""3""}",{}
2513254,4601021053950,,"[""Пряник любимая мята""]",,,,,,,,,{},"{""ru"": ""3""}"
2513255,4601021053967,,"[""Пряник битые шоколад""]",,,,,,,,,{},"{""ru"": ""3""}"
2513256,4601021054582,,"[""Коровка""]",,,,,,,g,"{""0"": 368.5, ""1"": 6.5, ""2"": 2.2, ""3"": 73.0, ""4"": 43.1, ""6"": 4.5, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
2513257,4601021057156,,"[""Вафли""]",,,,,,,,,{},"{""ru"": ""3""}"
2513258,4601025114244,,"[""Nestea""]",,,,,,,,,{},"{""ru"": ""3""}"
2513259,4601025115425,,"[""Росинка вода + сок лайма и лимона""]",,,,,500.0,g,g,"{""0"": 20.0, ""4"": 2.0}",{},{}
2513260,4601025115449,,"[""4601025115449""]",,,,,,,,,"{""ru"": ""9""}",{}
2513261,4601025117726,,"[""фрутмотув""]",,,,,,,,,{},"{""en"": ""8"", ""ru"": ""7""}"
2513262,4601025117962,Фрутмотив,"[""Фрутмотив лесные ягоды""]",1000,ml,1000.0,ml,,,,,"{""ru"": ""3""}",{}
2513263,4601025118082,Росинка,"[""Ice tea""]",,,,,1500.0,ml,g,"{""0"": 35.0, ""3"": 8.0}","{""ru"": ""3""}",{}
2513264,4601025118143,фрутмотив,"[""напиток ФРУТМОТИВ чай""]",1000,ml,1000.0,ml,,,,,"{""ru"": ""3""}",{}
2513265,4601025119515,Фрутмотив,[],1500.0,ml,1500.0,ml,100.0,g,g,"{""0"": 30.0, ""3"": 7.0}","{""ru"": ""3""}",{}
2513266,4601033005121,,"[""Водка «Старая Москва»""]",,,,,,,,,{},{}
2513267,4601033006111,,"[""Водка «Праздничная»""]",100,ml,100.0,ml,,,g,"{""3"": 0.2}",{},"{""ru"": ""10""}"
2513268,4601033006128,Праздничная,"[""Водка Праздничная""]",250,ml,250.0,ml,,,g,"{""1"": 0.0, ""3"": 0.2, ""6"": 0.0}",{},"{""ru"": ""7""}"
2513269,4601033066016,,"[""Russian vodka""]",,,,,,,,,"{""fr"": ""3""}",{}
2513270,4601033077012,,"[""Vodka Posolskaya""]",,,,,,,,,{},"{""fr"": ""4""}"
2513271,4601033138805,,"[""Эталон кедр""]",,,,,,,,,{},"{""ru"": ""9""}"
2513272,4601033149696,Завалинка,"[""Водка «Завалинка»""]",500,ml,500.0,ml,,,,,{},"{""ru"": ""8""}"
2513273,4601034027498,Грин Рэй,[],,,,,100.0,g,g,"{""0"": 99.0, ""1"": 0.6, ""3"": 12.3, ""6"": 7.2}",{},{}
2513274,4601035097155,"Волга,ОАО «Ярпиво»","[""Пиво светлое «Янтарное специальное»"", ""пастеризованное светлое пиво""]",1500,ml,1500.0,ml,,,g,"{""0"": 46.0, ""3"": 4.7}",{},"{""ru"": ""8""}"
2513275,4601035886957,ВкусВилл,"[""Кефир 1%""]",900,,,,,,g,"{""0"": 37.0, ""1"": 1.0, ""3"": 4.0, ""6"": 3.0}",{},"{""ru"": ""3""}"
2513276,4601061601289,,"[""lingette St marc""]",,,,,,,,,{},"{""fr"": ""3""}"
2513277,4601063001346,Брянконфи,"[""Печенье Земляничное""]",190,g,190.0,g,190.0,g,g,"{""1"": 16.0, ""3"": 69.0, ""6"": 7.0}","{""ru"": ""8""}",{}
2513278,4601063001445,Брянконфи,"[""Печенье затяжное «Крокет»""]",245,g,245.0,g,,,g,"{""0"": 426.0, ""1"": 12.4, ""3"": 70.7, ""6"": 7.9}",{},"{""ru"": ""4""}"
2513279,4601063492236,БрянКонфи,"[""Печенье Новогодняя Коллекция с карамелью и корицей""]",260.0,g,260.0,g,250.0,g,g,"{""0"": 480.0, ""1"": 22.0, ""3"": 64.0, ""6"": 6.5}","{""ru"": ""4""}",{}
2513280,4601063493806,Брянконфи,"[""Мировые десерьы печенье сдобное""]",200,,,,,,,,{},"{""ru"": ""10""}"
2513281,4601063494827,брянКонфи,"[""Вафли апельсиновые""]",190,g,190.0,g,8.0,g,g,"{""0"": 540.0, ""1"": 30.0, ""3"": 61.0, ""6"": 5.0}",{},{}
2513282,4601063495015,,"[""печенье с клубникой""]",1000,g,1000.0,g,,,,,"{""ru"": ""3""}",{}
2513283,4601068444667,Fermes,"[""Betteraves entières""]",,,,,100.0,g,g,"{""0"": 45.0, ""1"": 0.5, ""2"": 0.5, ""3"": 9.0, ""4"": 5.0, ""5"": 2.5, ""6"": 1.0}",{},{}
2513284,4601070730727,Балтийский берег,"[""Морская капуста в уксусно-мясной заливке — салат с кальмаром""]",250,,200.0,g,,,g,"{""0"": 9.0, ""1"": 0.2, ""3"": 0.8, ""6"": 1.0}",{},"{""ru"": ""4""}"
2513285,4601075341263,Valio,"[""Jogurtti питьевой йогурт малина злаки""]",330,g,330.0,g,,,g,"{""0"": 61.6, ""1"": 0.4, ""3"": 11.7, ""4"": 7.9, ""6"": 2.8}","{""ru"": ""4""}",{}
2513286,4601075341287,Valio,[],,,,,,,,,{},"{""ru"": ""12""}"
2513287,4601075342031,Большая кружка,"[""Ряженка нежная""]",,,,,100.0,g,g,"{""0"": 65.0, ""1"": 4.0, ""3"": 4.2, ""6"": 3.0}",{},{}
2513288,4601075342048,Большая кружка,"[""Биокефир 1,0%""]",,,,,100.0,g,g,"{""0"": 36.0, ""1"": 1.0, ""3"": 4.0, ""6"": 2.8}",{},{}
2513289,4601075342109,большая крудка,"[""молоко""]",1410,ml,1410.0,ml,250.0,g,g,"{""0"": 53.0, ""1"": 2.5, ""3"": 4.7, ""6"": 3.0}",{},"{""en"": ""4""}"
2513290,4601075342192,Большая кружка,"[""Молоко Большая кружка 3,2""]",,,,,,,g,"{""0"": 60.0, ""1"": 3.0, ""3"": 4.7, ""6"": 3.2}","{""ru"": ""8""}",{}
2513291,4601075342390,Сударыня,"[""Молоко 3,2%"", ""Молоко питьевое ультрапастеризованное с массовой долей жира 3,2 %""]",1000,g,1000.0,g,,,g,"{""0"": 60.0, ""1"": 3.2, ""3"": 4.7, ""6"": 3.0}",{},"{""ru"": ""10""}"
2513292,4601075342413,Сударыня,"[""Молоко 2,5 %"", ""Молоко питьевое ультрапастеризованное с массовой долей жира 2,5 %""]",1000,g,1000.0,g,200.0,ml,g,"{""1"": 2.5, ""3"": 4.7, ""6"": 3.0, ""17"": 5500000.0}",{},"{""ru"": ""13""}"
2513293,4601075343854,Свежее Завтра,"[""4601075343854""]",,,,,500.0,g,g,"{""0"": 53.3, ""1"": 2.5, ""3"": 4.7, ""6"": 3.0}","{""ru"": ""3""}",{}
2513294,4601075343892,,"[""4601075343892""]",,,,,,,,,"{""ru"": ""12""}",{}
2513295,4601075345162,Большая кружка,"[""Сливки 10%""]",,,,,,,g,"{""0"": 116.80000000000001, ""1"": 10.0, ""3"": 4.1, ""6"": 2.6}",{},{}
2513296,4601075345704,,"[""4601075345704""]",,,,,,,,,"{""ru"": ""11""}",{}
2513297,4601075346046,Valio,"[""Молоко 1.5%""]",,,,,100.0,g,g,"{""0"": 45.0, ""1"": 1.5, ""3"": 4.7, ""6"": 3.1}",{},{}
2513298,4601075346060,Valio,"[""Молоко 3,2%"", ""Молоко питьевое ультравысокотемпературно-обработанное (UHT), массовая доля жира 3,2%""]",1000,g,1000.0,g,,,g,"{""1"": 3.2, ""3"": 4.7, ""6"": 3.0}",{},{}
2513299,4601075346077,Valio,"[""Сливки для кофе 10 %"", ""Сливки питьевые ультрапастеризованные с массовой долей жира 10 % ГОСТ 31451-2013""]",250,,,,,,g,"{""1"": 10.0, ""3"": 4.1, ""6"": 2.6}",{},"{""ru"": ""9""}"
2513300,4601075346213,Сударыня,"[""Молоко 3,2%""]",1450,g,1450.0,g,,,,,{},"{""ru"": ""3""}"
2513301,4601075346374,Valio,"[""Молоко 0.05%""]",,,,,,,,,{},{}
2513302,4601075347937,Valio,"[""Йогурт питьевой натуральный 0.4%""]",330,g,330.0,g,,,g,"{""0"": 35.6, ""1"": 0.4, ""3"": 4.8, ""4"": 0.0, ""6"": 3.2}","{""ru"": ""4""}",{}
2513303,4601075348705,,"[""Молоко Свежее завтра 2,5% 980г""]",,,,,,,,,"{""en"": ""3""}",{}
2513304,4601075348712,,"[""Молоко Свежее завтра 3,2""]",,,,,,,,,"{""ru"": ""3""}",{}
2513305,4601075348743,,"[""4601075348743""]",,,,,,,,,{},"{""ru"": ""3""}"
2513306,4601075348750,Большая кружка,"[""Коктейль с мороженым""]",,,,,250.0,g,g,"{""0"": 77.0, ""1"": 3.0, ""3"": 9.4, ""6"": 3.1}","{""en"": ""4""}",{}
2513307,4601075348767,,"[""4601075348767""]",,,,,,,,,"{""ru"": ""3""}",{}
2513308,4601075349351,Свежее Завтра,"[""Milk 2,5%""]",,,,,100.0,ml,g,"{""0"": 53.0, ""1"": 2.5, ""3"": 4.7, ""6"": 3.0}",{},"{""en"": ""6""}"
2513309,4601075349382,Большая Кружка,"[""Сливки 20%""]",,,,,500.0,g,g,"{""0"": 206.0, ""1"": 20.0, ""3"": 4.0, ""6"": 2.5}",{},{}
2513310,4601075349405,,"[""Сливки Свежее завтра""]",,,,,,,,,{},"{""ru"": ""5""}"
2513311,4601075349832,большая кружка,"[""йогурт натуральный черника- ежевика""]",500,g,500.0,g,,,g,"{""0"": 80.69999999999999, ""1"": 1.9, ""3"": 13.1, ""4"": 7.2, ""6"": 2.8}","{""ru"": ""4""}",{}
2513312,4601075349924,Svejiye Zavtrw,"[""Tvorog""]",,,,,,,g,"{""0"": 101.0, ""1"": 1.8, ""3"": 3.3, ""6"": 18.0}","{""ru"": ""3""}",{}
2513313,4601075349931,Свежее Завтра,"[""Творог массовая доля жира 5%""]",,,,,400.0,g,g,"{""0"": 120.0, ""1"": 5.0, ""3"": 3.0, ""6"": 16.0}","{""en"": ""3""}",{}
2513314,4601075349948,,"[""4601075349948""]",,,,,,,,,"{""ru"": ""3""}",{}
2513315,4601075390278,Большая кружка,"[""Молоко питьевое""]",200,,,,,,g,"{""0"": 69.0, ""1"": 3.2, ""3"": 4.7, ""6"": 3.0}",{},{}
2513316,4601075391053,большая кружка,"[""йогурт натуральный манго-злаки""]",500.0,g,500.0,g,500.0,g,g,"{""0"": 83.1, ""1"": 1.9, ""3"": 13.7, ""4"": 7.9, ""6"": 2.8}","{""ru"": ""4""}",{}
2513317,4601075391367,Valio,"[""Йогурт very berry strawberry""]",,,,,180.0,g,g,"{""0"": 100.0, ""1"": 2.6, ""3"": 15.8, ""6"": 3.4}",{},{}
2513318,4601075391541,Valio,"[""Йогурт very berry cherry""]",,,,,180.0,g,g,"{""0"": 110.0, ""1"": 2.6, ""3"": 17.1, ""4"": 9.5, ""6"": 3.6}",{},{}
2513319,4601075391565,Valio,"[""Йогурт berry berry peach""]",,,,,180.0,g,g,"{""0"": 100.0, ""1"": 2.6, ""3"": 15.9, ""4"": 10.0, ""6"": 3.6}",{},{}
2513320,4601075391923,,"[""сливки""]",1000,ml,1000.0,ml,,,,,{},"{""ru"": ""3""}"
2513321,4601075392029,,"[""Свежее завтра йогурт малина""]",,,,,,,,,"{""ru"": ""3""}",{}
2513322,4601075392036,,"[""Свежее завтра груша""]",,,,,,,,,"{""ru"": ""3""}",{}
2513323,4601075392043,,"[""Свежее завтра черника""]",,,,,,,,,"{""ru"": ""3""}",{}
2513324,4601075392098,,"[""4601075392098""]",,,,,,,,,"{""ru"": ""3""}",{}
2513325,4601075392104,,"[""Ряженка""]",,,,,,,,,"{""ru"": ""3""}",{}
2513326,4601075392111,,"[""4601075392111""]",,,,,,,,,"{""ru"": ""3""}",{}
2513327,4601075392128,Большая Кружка,"[""Кефир 2.5 %""]",500,g,500.0,g,500.0,g,g,"{""1"": 2.5, ""3"": 4.0, ""6"": 3.0}","{""ky"": ""38"", ""ru"": ""48""}",{}
2513328,4601075392135,,"[""Биокефир""]",,,,,,,,,"{""ru"": ""3""}",{}
2513329,4601075392272,Большая кружка,"[""сметана 10%""]",,,,,,,g,"{""0"": 115.0, ""1"": 10.0, ""2"": 10.0, ""3"": 3.6, ""6"": 2.6}",{},{}
2513330,4601075392289,,"[""4601075392289""]",,,,,,,,,"{""ru"": ""3""}",{}
2513331,4601075392296,,"[""Сметана Большая кружка 20%""]",,,,,,,,,"{""ru"": ""3""}",{}
2513332,4601075392302,свежее завтра,"[""сметана 15%""]",,,,,,,g,"{""0"": 160.0, ""1"": 15.0, ""3"": 3.5, ""6"": 2.6}",{},{}
2513333,4601075392319,,"[""Сметана Свежее завтра""]",,,,,,,,,"{""ru"": ""3""}",{}
2513334,4601075392371,,"[""4601075392371""]",,,,,,,,,"{""ru"": ""3""}",{}
2513335,4601075392401,,"[""коктейль большая кружка банан""]",,,,,,,,,{},"{""ru"": ""3""}"
2513336,4601075392425,,"[""коктейль большая кружка пломбир""]",,,,,,,,,{},"{""ru"": ""3""}"
2513337,4601075392623,Свежее Завтра,"[""Йогурт Персик""]",,,,,120.0,g,g,"{""0"": 121.8, ""1"": 4.2, ""3"": 13.4, ""6"": 7.6}",{},"{""en"": ""3""}"
2513338,4601075392746,,"[""био творог свежая завтра 5% 120гр""]",,,,,,,,,"{""ru"": ""3""}",{}
2513339,4601075392821,,"[""Кефир 2.5""]",,,,,,,,,"{""ru"": ""3""}",{}
2513340,4601075392838,,"[""Ряженка большая кружка клубника""]",,,,,,,,,"{""ru"": ""3""}",{}
2513341,4601075392852,,"[""Ряженка""]",,,,,,,,,"{""ru"": ""3""}",{}
2513342,4601075392869,,"[""Ряженка Персик 260г""]",,,,,,,,,{},"{""ru"": ""3""}"
2513343,4601075392890,,"[""4601075392890""]",,,,,,,,,"{""ru"": ""3""}",{}
2513344,4601075392944,Big cock,"[""Tvorog 5%""]",,,,,100.0,g,g,"{""0"": 121.0, ""1"": 5.0, ""3"": 3.0, ""6"": 16.0}",{},"{""en"": ""3""}"
2513345,4601075392999,Большая кружка,"[""Йогурт - Персик""]",,,,,800.0,g,g,"{""1"": 2.5, ""3"": 12.3, ""6"": 2.9}",{},"{""ru"": ""3""}"
2513346,4601075393132,,"[""4601075393132""]",,,,,,,,,"{""ru"": ""3""}",{}
2513347,4601075393149,,"[""Ряженка Большая кружка Печенье яблоко 800г""]",,,,,,,,,{},"{""ru"": ""3""}"
2513348,4601075393163,,"[""Йогурт Сарафаново банан""]",,,,,,,,,"{""ru"": ""3""}",{}
2513349,4601075393187,,"[""Йогурт клубника""]",,,,,,,,,"{""ru"": ""3""}",{}
2513350,4601075393194,,"[""Йогурт вишня""]",,,,,,,,,"{""ru"": ""3""}",{}
2513351,4601075393200,,"[""Йогурт Манго""]",,,,,,,,,"{""ru"": ""3""}",{}
2513352,4601075393217,,"[""йогурт свежее завтра персик""]",,,,,,,,,"{""ru"": ""3""}",{}
2513353,4601075393262,Свежее завтра,"[""Карела- йогурт сливочный «черничный маффин»""]",180,g,180.0,g,,,g,"{""0"": 137.8, ""1"": 7.0, ""3"": 15.0, ""6"": 3.7}","{""ru"": ""8""}",{}
2513354,4601075393279,Большая Кружка,"[""Молоко Безлактозное 1.5%""]",,,,,1000.0,g,g,"{""0"": 44.0, ""1"": 1.5, ""3"": 4.7, ""6"": 3.0}","{""en"": ""5""}",{}
2513355,4601075393309,Свежее Завтра,"[""Йогурт безлактозный с клубникой""]",180,g,180.0,g,,,g,"{""0"": 90.4, ""1"": 2.8, ""3"": 12.6, ""6"": 3.7}","{""ru"": ""14""}",{}
2513356,4601075393316,,"[""4601075393316""]",,,,,,,,,"{""ru"": ""3""}",{}
2513357,4601075393323,,"[""Сметана Свежее завтра Lactose Free""]",,,,,,,,,"{""en"": ""3""}",{}
2513358,4601075393361,,"[""Йогурт Свежее завтра Гранат малина""]",,,,,,,,,"{""ru"": ""3""}",{}
2513359,4601075393378,,"[""Йогурт Свежее завтра Чернослив""]",,,,,,,,,"{""ru"": ""3""}",{}
2513360,4601075393385,,"[""Йогурт Свежее завтра Ананас""]",,,,,,,,,"{""ru"": ""3""}",{}
2513361,4601076797533,,"[""окунь речной филе""]",200,g,200.0,g,,,,,"{""ru"": ""3""}",{}
2513362,4601079180424,Clever,"[""Сухари с ванилином"", ""Изделия хлебобулочные сухарные с ванилином""]",300,g,300.0,g,,,g,"{""1"": 11.0, ""3"": 79.0, ""6"": 10.0}",{},"{""ru"": ""6""}"
2513363,4601079181889,Clever,"[""Сухари чайные"", ""Изделия хлебобулочные сухарные Чайные""]",350,g,350.0,g,,,g,"{""1"": 7.5, ""3"": 83.0, ""6"": 11.0}",{},"{""ru"": ""11""}"
2513364,4601089052605,Кубаночка,"[""Икра баклажанная"", ""Консервы из запеченных баклажанов стерилизованные. Икра баклажанная""]",460,,,,,,g,"{""1"": 4.0, ""3"": 5.5, ""6"": 0.6}",{},"{""ru"": ""5""}"
2513365,4601115060178,ФЭГ,"[""Капуста квашеная по-деревенски""]",900,,,,,,,,{},"{""ru"": ""5""}"
2513366,4601123300037,,"[""Fruut Chips""]",,,,,20.0,g,g,"{""0"": 361.0, ""1"": 0.6, ""2"": 0.2, ""3"": 81.0, ""4"": 72.0, ""5"": 13.0, ""6"": 1.3}",{},{}
2513367,4601126222237,Sormovsky Distillery,"[""Водка «Три старика» Люкс""]",500,ml,500.0,ml,,,,,{},"{""ru"": ""9""}"
2513368,4601132000652,,"[""4601132000652""]",,,,,,,,,{},"{""ru"": ""3""}"
2513369,4601132000676,,"[""Seafood cocktail (Meridian)""]",,,,,,,g,"{""0"": 40.0, ""1"": 0.4, ""3"": 0.0, ""6"": 8.72}","{""en"": ""3""}",{}
2513370,4601132000980,,"[""Форель""]",,,,,,,,,{},"{""ru"": ""3""}"
2513371,4601132001086,,"[""Фиш хаус коктейль из морепродуктов 300""]",,,,,,,,,{},"{""ru"": ""5""}"
2513372,4601132001093,Меридиан,"[""4601132001093""]",,,,,,,g,"{""0"": 110.0, ""1"": 4.7, ""3"": 0.0, ""6"": 17.26}","{""ru"": ""3""}",{}
2513373,4601132001130,,"[""сельдь матье""]",,,,,,,,,{},{}
2513374,4601132001345,МЕРИДИАН,"[""крабовые палочки"", ""СУДЗИ КРАБ КРАБОВЫЕ ПАЛОЧКИ С ВЫСОКИМ СОДЕРЖАНИЕМ СУРИМИ""]",,,,,,,g,"{""0"": 95.0, ""1"": 0.7, ""3"": 11.7, ""6"": 10.23, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""ru"": ""10""}",{}
2513375,4601132001604,Красная цена,"[""Крабовые палочки (имитация)""]",,,,,180.0,g,g,"{""0"": 120.0}",{},"{""ru"": ""3""}"
2513376,4601132001871,,"[""Paşet""]",,,,,,,,,{},"{""ru"": ""3""}"
2513377,4601132002106,,"[""4601132002106""]",,,,,,,,,"{""ru"": ""3""}",{}
2513378,4601132002489,,"[""Риет""]",,,,,,,,,"{""ru"": ""5""}",{}
2513379,4601132002847,Вкусвилл,"[""Кработые Палочки""]",,,,,,,g,"{""0"": 85.2, ""1"": 2.4, ""3"": 7.6, ""6"": 8.3}",{},{}
2513380,4601132003004,,"[""4601132003004""]",,,,,,,,,"{""ru"": ""3""}",{}
2513381,4601132003172,Меридиан,"[""мидии в рассоле""]",270,g,270.0,g,,,,,{},"{""ru"": ""3""}"
2513382,4601132003189,Самокат,"[""Форель слабосолёная ломтики""]",,,,,,,g,"{""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
2513383,4601132003615,,"[""Коктейль Маркет""]",,,,,,,,,{},"{""ru"": ""3""}"
2513384,4601132003622,перекрёсток,"[""мясо мидий""]",,,,,,,g,"{""0"": 70.0, ""1"": 1.5, ""3"": 3.1, ""6"": 10.5}",{},"{""ru"": ""3""}"
2513385,4601132004049,Окей,"[""Салат Из Морской Капусты С Кальмаром""]",,,,,100.0,g,g,"{""0"": 96.8, ""1"": 6.4, ""3"": 4.0, ""6"": 5.8, ""20"": 2.7, ""25"": 4170.0, ""27"": 4100.0}","{""ru"": ""3""}",{}
2513386,4601132004063,Окей,"[""Салат Из Морской Капусты «По-корейски»""]",,,,,100.0,g,g,"{""0"": 70.7, ""1"": 5.5, ""3"": 4.3, ""6"": 1.0, ""20"": 2.4, ""25"": 3989.9999999999995, ""27"": 2200.0}","{""ru"": ""3""}",{}
2513387,4601132004346,Меридиан,"[""Seafood mix in oil""]",270.0,g,270.0,g,270.0,g,g,"{""0"": 191.0, ""1"": 17.0, ""3"": 1.0, ""6"": 8.5}","{""ru"": ""3"", ""en"": ""15""}",{}
2513388,4601132004438,,"[""снежный краб""]",,,,,,,,,{},{}
2513389,4601132004568,,"[""4601132004568""]",,,,,,,,,"{""ru"": ""3""}",{}
2513390,4601132004575,,"[""4601132004575""]",,,,,,,,,"{""ru"": ""3""}",{}
2513391,4601132004582,,"[""4601132004582""]",,,,,,,,,"{""ru"": ""3""}",{}
2513392,4601132004599,Люди Любят,"[""Люди любят"", ""Мидии из Чили""]",,,,,,,g,"{""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""ru"": ""8""}",{}
2513393,4601132004605,маркет Collection,"[""Риет из скумбрии с черносливом""]",100,g,100.0,g,,,,,"{""ru"": ""6""}",{}
2513394,4601132004636,,"[""Риет маркет из фторели""]",,,,,,,,,"{""ru"": ""3""}",{}
2513395,4601132012013,Меридиан,"[""Снежный краб""]",,,,,,,g,"{""0"": 55.0, ""1"": 1.55, ""2"": 0.0, ""3"": 5.7, ""4"": 0.0, ""5"": 0.0, ""6"": 4.35, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
